	Vil1.03B.DTT33	Itg.18.DTT496.S91	Vil1.05B.DTT57	Lyz2.07B.DTT281.S123	Vil1.010B.DTT117	Itg.10.DTT455.S49	Lyz2.05B.DTT260.S101	Lyz2.02B.DTT221.S61	Vil1.06B.DTT70	Vil1.03B.DTT35	Itg.10.DTT456.S50	Vil1.01B.DTT11	Lyz2.06B.DTT269.S111	Lyz2.03B.DTT232.S72	Vil1.09B.DTT105	Itg.20.DTT504.S99	Itg.20.DTT505.S100	Itg.24.DTT530.S25	Vil1.06B.DTT72	Itg.24.DTT531.S26	Vil1.04B.DTT43	Itg.24.DTT529.S24	Itg.04.DTT423.S15	Vil1.07B.DTT79	Lyz2.06B.DTT272.S114	Itg.18.DTT492.S87	Vil1.014B.DTT164	Lyz2.04B.DTT246.S87	Lyz2.01B.DTT207.S47	Itg.26.DTT541.S37	Itg.02.DTT409.S1	Itg.22.DTT516.S11	Itg.20.DTT508.S3	Lyz2.06B.DTT270.S112	Itg.16.DTT482.S77	Lyz2.04B.DTT243.S84	Itg.06.DTT433.S26	Lyz2.03B.DTT236.S76	Vil1.04B.DTT46	Lyz2.02B.DTT224.S64	Itg.02.DTT407.S99	Lyz2.08B.DTT291.S133	Itg.24.DTT527.S22	Itg.26.DTT539.S35	Vil1.09B.DTT104	Vil1.02B.DTT24	Vil1.02B.DTT21	Vil1.02B.DTT23	Vil1.03B.DTT32	Lyz2.06B.DTT271.S113	Itg.22.DTT517.S12	Lyz2.07B.DTT284.S126	Vil1.09B.DTT106	Vil1.02B.DTT20	Lyz2.04B.DTT244.S85	Vil1.06B.DTT67	Lyz2.02B.DTT223.S63	Vil1.04B.DTT44	Itg.22.DTT519.S14	Lyz2.04B.DTT247.S88	Itg.06.DTT434.S27	Itg.24.DTT528.S23	Itg.22.DTT518.S13	Itg.02.DTT412.S4	Itg.08.DTT444.S37	Vil1.03B.DTT34	Itg.12.DTT467.S61	Itg.16.DTT480.S75	Itg.26.DTT543.S39	Lyz2.02B.DTT219.S59	Itg.04.DTT424.S16	Itg.12.DTT468.S62	Lyz2.01B.DTT210.S50	Vil1.08B.DTT96	Vil1.010B.DTT119	Vil1.04B.DTT45	Lyz2.03B.DTT233.S73	Itg.18.DTT491.S86	Vil1.05B.DTT58	Lyz2.07B.DTT280.S122	Itg.06.DTT431.S24	Vil1.05B.DTT59	Vil1.07B.DTT81	Lyz2.05B.DTT255.S96	Vil1.010B.DTT120	Itg.12.DTT470.S64	Lyz2.01B.DTT208.S48	Itg.02.DTT408.S100	Itg.02.DTT410.S2	Lyz2.07B.DTT279.S121	Vil1.05B.DTT60	Itg.08.DTT446.S39	Vil1.013B.DTT152	Vil1.08B.DTT95	Vil1.01B.DTT10	Itg.26.DTT542.S38	Vil1.05B.DTT55	Itg.18.DTT493.S88	Vil1.013B.DTT153	Vil1.01B.DTT08	Lyz2.05B.DTT256.S97	Itg.04.DTT421.S13	Itg.18.DTT495.S90	Lyz2.04B.DTT248.S89	Vil1.014B.DTT165	Vil1.010B.DTT118	Lyz2.08B.DTT292.S134	Itg.20.DTT507.S2	Itg.12.DTT471.S65	Lyz2.03B.DTT235.S75	Vil1.06B.DTT69	Vil1.08B.DTT92	Lyz2.05B.DTT258.S99	Itg.10.DTT459.S53	Itg.08.DTT447.S40	Vil1.09B.DTT107	Itg.10.DTT457.S51	Lyz2.06B.DTT267.S108	Vil1.01B.DTT12	Vil1.013B.DTT156	Vil1.07B.DTT84	Itg.16.DTT479.S73	Lyz2.05B.DTT257.S98	Vil1.014B.DTT167	Itg.26.DTT544.S40	Itg.04.DTT422.S14	Vil1.08B.DTT93	Lyz2.08B.DTT295.S137	Itg.06.DTT435.S28	Vil1.06B.DTT71	Itg.16.DTT484.S79	Itg.20.DTT503.S98	Itg.22.DTT515.S10	Vil1.013B.DTT151	Itg.16.DTT481.S76	Vil1.04B.DTT48	Lyz2.07B.DTT282.S124	Itg.06.DTT436.S29	Vil1.02B.DTT19	Lyz2.08B.DTT296.S139	Itg.12.DTT469.S63	Itg.22.DTT520.S15	Vil1.07B.DTT83	Itg.08.DTT443.S36	Lyz2.02B.DTT222.S62	Lyz2.01B.DTT211.S51	Lyz2.04B.DTT245.S86	Vil1.010B.DTT116	Lyz2.01B.DTT212.S52	Itg.04.DTT420.S12	Lyz2.02B.DTT220.S60	Lyz2.08B.DTT293.S135	Vil1.02B.DTT22	Lyz2.07B.DTT283.S125	Itg.10.DTT458.S52	Vil1.07B.DTT80	Vil1.010B.DTT115	Vil1.08B.DTT91	Vil1.014B.DTT163	Vil1.08B.DTT94	Itg.02.DTT411.S3	Vil1.05B.DTT56	Vil1.014B.DTT168	Lyz2.01B.DTT209.S49	Vil1.09B.DTT103	Vil1.09B.DTT108	Vil1.01B.DTT09	Lyz2.05B.DTT259.S100	Itg.20.DTT506.S1	Lyz2.06B.DTT268.S109	Lyz2.03B.DTT234.S74	Vil1.07B.DTT82	Vil1.06B.DTT68	Vil1.013B.DTT154	Vil1.04B.DTT47	Lyz2.03B.DTT231.S71	Itg.18.DTT494.S89	Itg.06.DTT432.S25	Itg.08.DTT445.S38	Lyz2.08B.DTT294.S136	Itg.26.DTT540.S36	Itg.04.DTT419.S11	Vil1.013B.DTT155	LYZdtt342	LYZdtt351	LYZdtt364	SLCdtt050	LYZdtt308	SLCdtt110	SLCdtt075	SLCdtt022	LYZdtt366	SLCdtt019	SLCdtt070	SLCdtt005	SLCdtt002	LYZdtt354	LYZdtt328	LYZdtt330	SLCdtt021	SLCdtt114	SLCdtt111	LYZdtt356	LYZdtt368	SLCdtt095	SLCdtt074	LYZdtt367	LYZdtt304	SLCdtt024	LYZdtt317	LYZdtt305	LYZdtt319	LYZdtt329	LYZdtt306	SLCdtt113	SLCdtt004	SLCdtt092	SLCdtt112	SLCdtt020	LYZdtt355	LYZdtt343	SLCdtt128	SLCdtt076	LYZdtt341	LYZdtt344	SLCdtt051	LYZdtt340	SLCdtt096	LYZdtt318	LYZdtt332	LYZdtt363	LYZdtt365	LYZdtt320	LYZdtt315	SLCdtt078	SLCdtt052	SLCdtt069	SLCdtt129	SLCdtt109	LYZdtt352	SLCdtt054	LYZdtt353	LYZdtt316	SLCdtt006	SLCdtt093	SLCdtt077	SLCdtt132	SLCdtt001	LYZdtt303	SLCdtt130	SLCdtt068	LYZdtt307	LYZdtt331	LYZdtt339	SLCdtt003	SLCdtt053	LYZdtt327	SLCdtt067	SLCdtt163	SLCdtt164	SLCdtt145	SLCdtt150	SLCdtt167	SLCdtt149	SLCdtt146	SLCdtt148	SLCdtt168	SLCdtt165	SLCdtt166	SLCdtt147
Vil1.03B.DTT33	0.0	0.5412278061992176	0.962533854950346	0.5118868492326212	0.4337947637676798	0.35976527234426725	0.36442973216972613	0.5872705386698767	0.9550105326512188	0.37360818537466145	0.4700571772494734	0.5397231417393921	0.4182967198314776	0.49037014745711704	0.6164610291904905	0.572223894071622	0.4610291904905206	0.4996990671080349	0.9694553114655432	0.7509780318988866	0.4482395425820042	0.4802888955762865	0.5958471260908818	0.9765272344267228	0.46810111345170025	0.6447487210352092	0.47547396930484503	0.5761360216671683	0.5498043936202227	0.5356605476978634	0.35826060788444175	0.596749924766777	0.40249774300331026	0.40866686728859464	0.6247366837195305	0.4262714414685525	0.4796870297923563	0.5797472163707493	0.5227204333433644	0.5332530845621426	0.4210051158591634	0.3880529641889859	0.49172434547096	0.3490821546795065	0.5744808907613602	0.29687029792356306	0.33749623833885045	0.2938609690039121	0.3866987661751429	0.36668672885946435	0.4520012037315679	0.36879325910322	0.6355702678302738	0.3361420403250075	0.5574781823653325	0.982094492928077	0.6054769786337647	0.4071622028287692	0.519560637977731	0.4885645501053265	0.45365633463737587	0.5517604574179958	0.5940415287390912	0.48555522118567557	0.5046644598254589	0.617965693650316	0.4285284381582907	0.5431838699969906	0.5628949744207041	0.5362624134817936	0.567258501354198	0.4708095094793861	0.603370448390009	0.9726151068311767	0.7136623532952152	0.5684622329220583	0.485404754739693	0.5645501053265122	0.8948239542582004	0.42582004213060487	0.4972916039723142	0.9232621125489016	0.9067108034908216	0.40836593439662955	0.7694854047547397	0.49849533554017456	0.806500150466446	0.3954258200421306	0.4635871200722239	0.4474872103520915	0.973818838399037	0.5466445982545892	0.8757147156184171	0.9431236834185976	0.5338549503460728	0.4980439362022269	0.9783328317785134	0.6480589828468252	0.8805296418898586	0.3665362624134818	0.5463436653626241	0.4905206139030996	0.5078242551910924	0.5058681913933193	0.4276256394823954	0.6363226000601866	0.48284682515798977	0.4488414083659344	0.4694553114655432	0.6021667168221486	0.9052061390309961	0.87706891363226	0.49623833885043633	0.5464941318086067	0.44703581101414386	0.7642190791453506	0.4268733072524827	0.5525127896479085	0.5609389106229311	0.7759554619319892	0.9607282575985555	0.7691844718627746	0.4172434547095998	0.6062293108636774	0.4793860969003912	0.6215768883538971	0.8478784231116461	0.5034607282575986	0.5159494432741498	0.9766777008727053	0.45636473066506167	0.3851941017153175	0.34998495335540175	0.8596148058982847	0.5112849834486909	0.45365633463737587	0.37526331628046944	0.45365633463737587	0.3748119169425218	0.5615407764068613	0.441017153174842	0.39271742401444476	0.9362022269034005	0.4735179055070719	0.6269936804092687	0.5994583207944628	0.44598254589226605	0.4813421606981643	0.6495636473066506	0.4978934697562444	0.6117965693650316	0.5449894673487812	0.4265723743605176	0.421456515197111	0.5780920854649413	0.9146855251278965	0.8132711405356605	0.9253686427926573	0.4679506470057177	0.9726151068311767	0.5177550406259405	0.9199518507372856	0.4461330123382486	0.6622028287691845	0.6954559133313272	0.74586217273548	0.35299428227505264	0.5148961781522721	0.7648209449292808	0.6862774601263918	0.5478483298224496	0.9626843213963286	0.92612097502257	0.7619620824556124	0.5489015949443274	0.4662955160999097	0.5923863978332832	0.4243153776707794	0.47953656334637373	0.3350887752031297	0.5553716521215769	0.38579596749924766	0.7275052663256094	0.5347577490219682	0.5601865783930183	0.842612097502257	0.7414986458019862	0.5177550406259405	0.6871802588022871	0.5711706289497442	0.449292807703882	0.5997592536864279	0.4673487812217875	0.4843514896178152	0.6677700872705387	0.5987059885645502	0.8179356003611195	0.6172133614204033	0.6491122479687029	0.6291002106530243	0.624586217273548	0.6954559133313272	0.56560337044839	0.5249774300331026	0.6731868793259104	0.618266626542281	0.5486006620523624	0.7884441769485405	0.5994583207944628	0.6712308155281372	0.5675594342461631	0.5716220282876918	0.5252783629250677	0.7977730965994583	0.6455010532651219	0.5896780018055974	0.5970508576587421	0.8016852241950045	0.6418898585615408	0.5421306048751129	0.7181763466746915	0.6916942521817635	0.6032199819440265	0.8854950346072826	0.4864580198615709	0.7241950045139934	0.7023773698465242	0.69681011134517	0.6056274450797472	0.4328919650917845	0.6388805296418899	0.9715618417092988	0.8907613602166716	0.7153174842010231	0.6101414384592236	0.5323502858862473	0.6271441468552513	0.514595245260307	0.3570568763165814	0.5458922660246764	0.6191694252181763	0.6509178453204936	0.537466145049654	0.5910321998194402	0.6005115859163407	0.636172133614204	0.4908215467950647	0.42897983749623836	0.8979837496238339	0.5236232320192598	0.6090881733373458	0.5293409569665964	0.5388203430634968	0.4813421606981643	0.6563346373758652	0.5647005717724948	0.3817333734577189	0.45561239843514895	0.40972013241047245	0.6698766175142943	0.4852542882937105	0.48209449292807705	0.5024074631357207	0.5067709900692146	0.5288895576286489	0.4735179055070719	0.45847126090881735	0.4143845922359314	0.6221787541378273	0.36142040325007524
Itg.18.DTT496.S91	0.5412278061992176	0.0	0.9685525127896479	0.6057779115257298	0.5839602768582606	0.4315377670779416	0.3851941017153175	0.6817634667469155	0.9718627746012639	0.5559735179055071	0.5750827565452904	0.7449593740595847	0.6471561841709299	0.6438459223593139	0.709750225699669	0.6740896780018056	0.6408365934396629	0.5780920854649413	0.9765272344267228	0.5677099006921457	0.5401745410773398	0.5887752031297021	0.5517604574179958	0.9842010231718327	0.5078242551910924	0.5046644598254589	0.5795967499247667	0.6646102919049052	0.657086969605778	0.5976527234426723	0.5568763165814024	0.6814625338549504	0.563948239542582	0.6330123382485706	0.5847126090881734	0.6008125188083058	0.6284983448690942	0.6427926572374361	0.4702076436954559	0.6897381883839904	0.5489015949443274	0.6164610291904905	0.5719229611796569	0.5079747216370749	0.6828167318687932	0.5609389106229311	0.6042732470659044	0.5643996388805297	0.659043033403551	0.4596749924766777	0.6053265121877821	0.44282275052663256	0.7234426722840807	0.5898284682515799	0.6646102919049052	0.99172434547096	0.7451098405055673	0.5129401143544989	0.38835389708095097	0.6318086066807101	0.5862172735479988	0.6522720433343364	0.6143544989467349	0.48104122780619923	0.4808907613602167	0.7514294312368341	0.4238639783328318	0.4676497141137526	0.6120975022569967	0.6667168221486609	0.4538068010833584	0.49879626843213964	0.7363827866385796	0.9781823653325309	0.7500752332229913	0.6492627144146855	0.6533253084562143	0.40355100812518807	0.9116761962082456	0.6125489015949444	0.6294011435449894	0.9300331026181161	0.9124285284381582	0.5798976828167318	0.8069515498043937	0.3829371050255793	0.8460728257598555	0.5744808907613602	0.3766175142943124	0.5379175443876015	0.9780318988865483	0.48179356003611196	0.8486307553415589	0.9485404754739694	0.7363827866385796	0.5052663256093891	0.9846524225097804	0.45455913331327114	0.8222991272946133	0.6248871501655131	0.701775504062594	0.6614504965392718	0.14896178152272044	0.6101414384592236	0.4551609990972013	0.7332229912729461	0.6700270839602769	0.6032199819440265	0.4432741498645802	0.6957568462232923	0.9173939211555823	0.8826361721336142	0.49668973818838397	0.48480288895576285	0.31161600962985253	0.790249774300331	0.5120373156786037	0.7145651519711105	0.7126090881733373	0.5878724044538068	0.9665964489918748	0.7636172133614204	0.5526632560938911	0.3978332831778513	0.42867890460427327	0.6746915437857358	0.8516400842612097	0.684923262112549	0.624586217273548	0.9819440264820944	0.4682515798976828	0.5680108335841108	0.5064700571772495	0.8420102317183268	0.44282275052663256	0.47065904303340356	0.6148058982846825	0.5896780018055974	0.5916340656033704	0.7237436051760457	0.4363526933493831	0.3675895275353596	0.9405657538368943	0.5838098104122781	0.749172434547096	0.7439061089377069	0.6251880830574782	0.637827264520012	0.7448089076136022	0.655732771591935	0.7300631959073127	0.6904905206139031	0.5893770689136323	0.6059283779717123	0.5595847126090882	0.9202527836292507	0.8557026783027385	0.9340956966596449	0.5197111044237135	0.9793860969003912	0.41257899488414085	0.9291303039422208	0.41980138429130304	0.7311164610291905	0.777008727053867	0.7750526632560939	0.6145049653927174	0.49849533554017456	0.77896479085164	0.7798675895275353	0.6662654228107132	0.9674992476677701	0.9390610893770689	0.6021667168221486	0.506319590731267	0.6011134517002709	0.3092085464941318	0.6170628949744207	0.39030996087872405	0.600060186578393	0.6506169124285285	0.5093289196509179	0.6072825759855552	0.657086969605778	0.6552813722539874	0.863827866385796	0.7958170328016853	0.6614504965392718	0.7386397833283178	0.7099006921456515	0.41603972314173937	0.6930484501956063	0.48766175142943124	0.5659043033403551	0.4270237736984652	0.670328016852242	0.8620222690340054	0.7305145952452603	0.7947637676798074	0.5470959975925369	0.5801986157086969	0.7333734577189287	0.6886849232621125	0.6381281974119771	0.48736081853746616	0.727956665663557	0.6778513391513692	0.8019861570869696	0.49699067108034906	0.7705386698766176	0.7099006921456515	0.678603671381282	0.6913933192897984	0.8116160096298526	0.4613301233824857	0.4623833885043635	0.7133614204032501	0.7362323201925971	0.6251880830574782	0.7263015347577491	0.719681011134517	0.7457117062894975	0.6945531146554318	0.8784231116461029	0.5302437556424917	0.7980740294914234	0.7106530243755642	0.5064700571772495	0.7177249473367439	0.6513692446584411	0.7171230815528137	0.9668973818838399	0.9067108034908216	0.7484201023171833	0.6999699067108035	0.5440866686728859	0.7207342762563949	0.672284080650015	0.5153475774902196	0.6865783930183569	0.472163707493229	0.7792657237436051	0.670328016852242	0.44312368341859765	0.6880830574781823	0.72103520914836	0.6489617815227204	0.5553716521215769	0.9091182666265423	0.6369244658441168	0.7150165513090581	0.6679205537165213	0.6199217574480891	0.6363226000601866	0.6692747517303641	0.48239542582004213	0.5609389106229311	0.5973517905507072	0.5925368642792658	0.6922961179656937	0.575233222991273	0.5219681011134517	0.5978031898886549	0.5573277159193499	0.6232320192597051	0.5914835991573879	0.5315979536563347	0.5777911525729762	0.6628046945531146	0.5869696057779116
Vil1.05B.DTT57	0.962533854950346	0.9685525127896479	0.0	0.9697562443575083	0.8641287992777611	0.9684020463436653	0.9616310562744508	0.9733674390610894	0.020012037315678605	0.8937706891363226	0.9739693048450195	0.9652422509780318	0.9628347878423111	0.9720132410472465	0.45561239843514895	0.973818838399037	0.9747216370749323	0.9372554920252784	0.013692446584411676	0.9649413180860668	0.8036412879927776	0.9744207041829672	0.973818838399037	0.022269034005416792	0.8170328016852242	0.9724646403851941	0.8809810412278062	0.973517905507072	0.9551609990972013	0.9727655732771592	0.9676497141137527	0.9756244357508276	0.9715618417092988	0.9607282575985555	0.9766777008727053	0.9617815227204334	0.9751730364128799	0.9756244357508276	0.9607282575985555	0.9693048450195606	0.9485404754739694	0.9554619319891664	0.9687029792356304	0.968853445681613	0.6020162503761661	0.9185976527234426	0.9602768582606079	0.9569665964489918	0.9709599759253686	0.9667469154378574	0.9741197712910021	0.970809509479386	0.3537466145049654	0.9631357207342762	0.9726151068311767	0.027234426722840807	0.9769786337646704	0.9693048450195606	0.9742702377369846	0.967198314775805	0.9702076436954559	0.9729160397231418	0.9727655732771592	0.9778814324405658	0.9726151068311767	0.9703581101414385	0.9741197712910021	0.970508576587421	0.939362022269034	0.9726151068311767	0.9741197712910021	0.9745711706289497	0.9736683719530544	0.017153174842010233	0.28107132109539573	0.962533854950346	0.9726151068311767	0.9732169726151069	0.08185374661450497	0.9583207944628348	0.9756244357508276	0.059133313271140533	0.07117062894974421	0.9205537165212158	0.20869696057779116	0.9763767679807402	0.9739693048450195	0.9592235931387301	0.9792356304544086	0.8383990370147457	0.01504664459825459	0.9759253686427927	0.7995786939512489	0.03159795365633464	0.9668973818838399	0.9718627746012639	0.020613903099608786	0.9741197712910021	0.8224495937405959	0.9718627746012639	0.9747216370749323	0.9751730364128799	0.9678001805597352	0.8453204935299429	0.9289798374962384	0.3495335540174541	0.9595245260306952	0.9667469154378574	0.9747216370749323	0.9769786337646704	0.07132109539572676	0.20373156786036714	0.9747216370749323	0.9748721035209148	0.9670478483298225	0.22509780318988865	0.973818838399037	0.9693048450195606	0.9596749924766776	0.8123683418597653	0.011585916340656035	0.9751730364128799	0.9727655732771592	0.9420704182967198	0.9699067108034908	0.975473969304845	0.19034005416792055	0.965543183869997	0.9729160397231418	0.017002708396027685	0.9729160397231418	0.9700571772494734	0.973517905507072	0.9030996087872405	0.9727655732771592	0.9191995185073728	0.9697562443575083	0.9702076436954559	0.9547095997592537	0.9736683719530544	0.9730665061691243	0.9694553114655432	0.035058681913933194	0.7831778513391514	0.9786337646704785	0.7416491122479687	0.9751730364128799	0.7004213060487511	0.9751730364128799	0.9744207041829672	0.9736683719530544	0.963888052964189	0.9691543785735781	0.8083057478182365	0.978483298224496	0.06274450797472164	0.16476075835088774	0.04679506470057177	0.913180860668071	0.016250376166114956	0.9798374962383388	0.07267529340956967	0.8573578092085465	0.9730665061691243	0.29852542882937105	0.2469154378573578	0.9659945832079446	0.9736683719530544	0.968853445681613	0.9720132410472465	0.9730665061691243	0.0127896479085164	0.057628648811315075	0.8334336442973217	0.8897080950947939	0.9565151971110443	0.970508576587421	0.9745711706289497	0.9739693048450195	0.9547095997592537	0.9714113752633163	0.9419199518507373	0.9182967198314775	0.9673487812217876	0.9741197712910021	0.9750225699668974	0.9763767679807402	0.9681011134517002	0.9739693048450195	0.9733674390610894	0.9730665061691243	0.9753235028588625	0.975473969304845	0.9759253686427927	0.9715618417092988	0.9670478483298225	0.9786337646704785	0.9693048450195606	0.9765272344267228	0.9763767679807402	0.9544086668672886	0.9742702377369846	0.9765272344267228	0.9583207944628348	0.9802888955762865	0.9733674390610894	0.9723141739392116	0.952603069515498	0.9778814324405658	0.9739693048450195	0.9681011134517002	0.9681011134517002	0.9684020463436653	0.9751730364128799	0.9757749021968101	0.9702076436954559	0.9753235028588625	0.9790851640084262	0.9747216370749323	0.9750225699668974	0.977129100210653	0.9750225699668974	0.9742702377369846	0.9768281673186879	0.9665964489918748	0.9756244357508276	0.9679506470057178	0.981793560036112	0.972163707493229	0.9715618417092988	0.9665964489918748	0.9914234125789949	0.9869094191995185	0.9250677099006921	0.9753235028588625	0.9798374962383388	0.9724646403851941	0.9759253686427927	0.9733674390610894	0.9727655732771592	0.9799879626843214	0.9726151068311767	0.9714113752633163	0.9703581101414385	0.975473969304845	0.9756244357508276	0.9772795666566356	0.9101715317484201	0.9509479386096901	0.9756244357508276	0.9751730364128799	0.9693048450195606	0.972163707493229	0.8414083659343966	0.9678001805597352	0.9796870297923563	0.9702076436954559	0.9640385194101715	0.9751730364128799	0.973517905507072	0.9757749021968101	0.9774300331026181	0.9790851640084262	0.9781823653325309	0.9756244357508276	0.973818838399037	0.9756244357508276	0.9751730364128799	0.9807402949142341	0.9745711706289497
Lyz2.07B.DTT281.S123	0.5118868492326212	0.6057779115257298	0.9697562443575083	0.0	0.5115859163406561	0.4641889858561541	0.5519109238639783	0.5224195004513993	0.972163707493229	0.6486608486307553	0.5601865783930183	0.722991272946133	0.5066205236232321	0.5170027083960277	0.655732771591935	0.4527535359614806	0.4697562443575083	0.7178754137827265	0.9790851640084262	0.8672885946433945	0.467198314775805	0.5031597953656335	0.7801685224195004	0.9863075534155883	0.5845621426421908	0.5490520613903099	0.4927776105928378	0.7002708396027686	0.5054167920553716	0.5282876918447186	0.5437857357809208	0.47758049954860066	0.5362624134817936	0.7079446283478784	0.5538669876617515	0.5359614805898285	0.5666566355702678	0.7399939813421607	0.6108937706891363	0.5621426421907915	0.5362624134817936	0.5686126993680409	0.44342461631056274	0.4312368341859765	0.6208245561239844	0.5376166114956364	0.46674691543785735	0.5490520613903099	0.4297321697261511	0.5469455311465543	0.44071622028287694	0.48374962383388503	0.7356304544086668	0.4103219981944026	0.5255792958170328	0.9942822750526633	0.6396328618718026	0.42476677700872706	0.7610592837797171	0.6996689738188384	0.5732771591934999	0.5678603671381282	0.6777008727053867	0.6971110442371351	0.41122479687029795	0.683569064098706	0.4259705085765874	0.47682816731868793	0.7129100210653024	0.46855251278964793	0.7798675895275353	0.38609690039121275	0.732922058380981	0.9799879626843214	0.8504363526933494	0.5610893770689136	0.5072223894071622	0.4687029792356305	0.913180860668071	0.22178754137827264	0.563948239542582	0.931086367739994	0.914535058681914	0.518206439963888	0.8678904604273248	0.5711706289497442	0.7151670177550407	0.5355100812518808	0.6730364128799278	0.4301835690640987	0.9811916942521818	0.6095395726752935	0.8946734878122179	0.9515498043936202	0.6915437857357809	0.6983147758049955	0.9866084863075534	0.5285886247366837	0.8987360818537466	0.4796870297923563	0.577189286789046	0.577189286789046	0.5645501053265122	0.72103520914836	0.49157387902497746	0.7702377369846525	0.5470959975925369	0.6239843514896178	0.595094793860969	0.7019259705085766	0.9163406560337045	0.8576587421005116	0.5705687631658141	0.783629250677099	0.5409268733072525	0.8256093891062293	0.5698164309359013	0.5069214565151972	0.7401444477881433	0.847577490219681	0.9690039121275955	0.7965693650315979	0.48600662052362326	0.7306650616912429	0.6078844417694854	0.7714414685525128	0.8326813120674089	0.634216069816431	0.6211254890159494	0.9846524225097804	0.5168522419500451	0.5048149262714414	0.5200120373156786	0.875413782726452	0.4524526030695155	0.46057779115257297	0.37706891363226	0.5559735179055071	0.5830574781823653	0.6551309058080048	0.41047246464038517	0.6036713812819742	0.9431236834185976	0.5920854649413181	0.6780018055973518	0.755792958170328	0.5112849834486909	0.5258802287089979	0.7612097502256997	0.5526632560938911	0.5585314474872104	0.6369244658441168	0.6032199819440265	0.45124887150165516	0.7813722539873608	0.9219079145350587	0.8465242250978032	0.936051760457418	0.5391212759554619	0.9813421606981643	0.7643695455913332	0.9219079145350587	0.5806500150466446	0.6080349082154679	0.7575985555221185	0.8071020162503761	0.47547396930484503	0.6069816430935902	0.8084562142642191	0.5693650315979537	0.6486608486307553	0.970809509479386	0.9366536262413482	0.8654829972916039	0.6131507673788745	0.6867288594643395	0.6060788444176949	0.41919951850737286	0.4325910321998194	0.5040625940415288	0.531146554318387	0.4241649112247969	0.8760156485103822	0.6647607583508878	0.6563346373758652	0.789948841408366	0.41077339753235026	0.7135118868492326	0.6563346373758652	0.6594944327414987	0.46780018055973516	0.5631959073126692	0.5486006620523624	0.6761962082455613	0.7908516400842612	0.5003009328919651	0.879024977430033	0.593138730063196	0.750827565452904	0.5255792958170328	0.618266626542281	0.6581402347276557	0.6692747517303641	0.5021065302437556	0.8713511886849232	0.6706289497442071	0.5504062594041529	0.7860367138128197	0.5826060788444177	0.8287691844718628	0.7344267228408065	0.7900993078543485	0.5489015949443274	0.8522419500451399	0.6813120674089678	0.8057478182365333	0.6930484501956063	0.8221486608486308	0.5272344267228408	0.7133614204032501	0.7470659043033403	0.4402648209449293	0.7398435148961782	0.8811315076737888	0.6020162503761661	0.4659945832079446	0.6166114956364731	0.8928678904604274	0.8027384893168823	0.6521215768883539	0.5850135419801384	0.967198314775805	0.9520012037315678	0.7705386698766176	0.6728859464339453	0.6473066506169124	0.4649413180860668	0.521516701775504	0.5597351790550708	0.647457117062895	0.6211254890159494	0.7732470659043034	0.7151670177550407	0.7633162804694553	0.6044237135118868	0.7443575082756545	0.478784231116461	0.5776406861269937	0.9070117363827866	0.4808907613602167	0.44071622028287694	0.7311164610291905	0.6497141137526332	0.6143544989467349	0.6956063797773097	0.6217273547998796	0.5794462834787842	0.6090881733373458	0.6105928377971712	0.6005115859163407	0.6187180258802287	0.6743906108937707	0.6468552512789648	0.665362624134818	0.5279867589527535	0.3842913030394222	0.6603972314173939	0.46117965693650315	0.8149262714414686	0.3907613602166717
