NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	K03702	282	12.343108177185059	0.05299099	Yes	
row_1	K03703	283	12.343108177185059	0.19584814	Yes	
row_2	K03723	284	12.343108177185059	0.3387053	Yes	
row_3	K02335	322	12.327807426452637	0.4697715	Yes	
row_4	K01972	376	12.209152221679688	0.5957389	Yes	
row_5	K03701	455	11.713067054748535	0.71373945	Yes	
row_6	K03657	485	11.444457054138184	0.84735507	Yes	
