NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	K01026	1819	4.799535751342773	-0.37929937	Yes	
row_1	K01039	2106	3.822800397872925	-0.27038217	Yes	
row_2	K01040	2107	3.822800397872925	-0.07038216	Yes	
row_3	K01501	2188	3.5136377811431885	0.10414013	Yes	
row_4	K01426	2748	0.6138302087783813	0.12611465	Yes	
