Eigvals	141
4.600382964092159	3.768354834796905	3.524598804412932	1.868214179457306	1.4906451923813662	1.2699774104920092	0.9874706970377258	0.8517436862767072	0.7051648776355282	0.6323092074630112	0.581050247289473	0.5333428147558307	0.4387256969909409	0.39655897247009086	0.3803948500054166	0.3404909320117482	0.28950377137112426	0.25150438344107395	0.22786115320212302	0.2219748149248431	0.20386196540096058	0.1856924502030427	0.16819906314947042	0.16497001042216758	0.14054931883448335	0.13097243013432214	0.12631557964348827	0.11493723213150148	0.10818190958601814	0.09556791721335889	0.09207130950296394	0.08617174703048902	0.08459603659966719	0.07957348944692644	0.07221360805620552	0.06591087470325718	0.061597463764153315	0.05511840748904063	0.05491087880528646	0.049401635508541486	0.04496481717619383	0.042745392913859925	0.03977988869972815	0.03554448720331205	0.03456160754954074	0.032855596788928076	0.03076433101979975	0.02955604225110986	0.026290774001518524	0.02569556205067125	0.022440249583268568	0.021684438896794667	0.019613340195583084	0.0177739528384388	0.01668693097388335	0.015015598714584522	0.012954538166020713	0.011603163117781645	0.01020078458144864	0.010047778655056098	0.009757164380127192	0.008823251759436213	0.007883407783703333	0.007364127135669973	0.0051615188898323505	0.004272964248755895	0.0037101879678582694	0.0032915506793802507	0.0019520647286562776	0.0015469525451181076	0.0008501319512002281	0.0007317925341691628	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	141
0.1765493487981876	0.14461852357006674	0.13526387445371557	0.0716966390348802	0.05720663693832581	0.04873804780185712	0.037896259915766964	0.03268745109458414	0.0270621817604427	0.02426619255136786	0.022299022402850387	0.020468149579350538	0.01683701915891842	0.015218782630956287	0.014598450515715625	0.013067053936068324	0.011110314664917853	0.009652008422558311	0.008744649853770953	0.008518749271630028	0.007823630666661434	0.007126337397555477	0.006454991964644914	0.0063310702910168515	0.005393875011697784	0.005026341813543738	0.004847625404926333	0.004410957445036787	0.004151707768295547	0.0036676193442402314	0.0035334296867505373	0.003307021598371918	0.0032465504044240454	0.003053799619099033	0.0027713487281828034	0.002529468111330455	0.0023639319161176185	0.0021152845371653992	0.002107320188488403	0.0018958914174484578	0.0017256192045857577	0.0016404441417093838	0.0015266366952533333	0.0013640942760835206	0.001326374207086057	0.0012609024645855271	0.001180645752788837	0.0011342751360516148	0.0010089636157681048	0.0009861211082770524	0.000861191662024314	0.0008321858410843587	0.0007527030828336366	0.0006821127335896302	0.0006403959887415135	0.0005762551064915414	0.0004971575834107899	0.00044529573047137725	0.0003914765116605349	0.00038560458819726786	0.0003744516556282549	0.0003386107992681716	0.00030254231471315066	0.00028261383028709757	0.0001980841173272353	0.0001639839686052445	0.00014238624800522724	0.0001263201636726115	7.491457979611641e-05	5.9367549744023784e-05	3.262559737927204e-05	2.808407395022971e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	141	141
Lyz2.04B.FP244.S41	0.23342949651488823	0.060853917084325373	0.043082523264017174	-0.01372309758254573	0.10415282462462624	0.0003032200706585181	-0.0815323598488706	-0.008879939306009652	-0.14836871317484635	0.06573547564675698	-0.02474136877766078	-0.05015093921819322	0.04880419969594088	-0.07045016786252374	-0.16554007718395167	-0.011903328909259908	-0.10406194607928748	0.018733750496946876	-0.001836762578641441	-0.028793980060774615	0.03484158358691843	-0.018753764567286686	-0.05810846790669179	0.03761231547324381	-0.020186783064500682	-0.01636131528641875	0.03365525231189653	-0.04433409977956653	0.03153897814424934	0.0350000919894445	0.0148524798993191	0.0018972460687868918	-0.01278416861862353	-0.010006874447280283	0.004747988537031333	0.003816731260441754	-0.01690371412970573	-0.025820599969312085	0.034622407179955336	0.002913315300544312	-0.016279827569472934	0.0071834931313385616	0.01097451804920065	-0.0061419605537071185	-0.014804556477666878	0.010996675040230188	-0.008452863100299685	-0.008318966772496012	0.023392137485677148	0.009923442430207877	0.026570020119174784	-0.00679189002971504	0.0020296888547024577	-0.013972390051421974	-0.001506168412487527	-0.012956141470050002	-0.0036395332834266007	0.0030453546049008487	0.010531820838091515	0.011780168211894062	-0.01089891203547532	0.005430680887618908	-0.003488191635023387	-0.005722456841995227	0.0026180651090126185	0.004552414453321509	0.01008163965704768	0.0014920163479511472	0.007305443578793109	0.0017219063634394151	0.006950016949394102	-0.000983827800061598	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Vil1.05B.FP57	-0.13157717316944795	0.1214857488117445	0.12565184495363838	0.07670206951217631	-0.11713863917306179	0.0196182690235023	0.09836126861260197	0.16422225653252012	-0.015377036291470575	0.01727525406586616	-0.03602698298947759	-0.10249727632526127	0.09815252819561296	-0.01741679493054779	-0.07287077515189763	0.016525034900291443	0.04915918103071586	0.012391578514738218	-0.026848382211534523	-0.08290056959894399	-0.11990165022742177	0.007326882669047706	0.043156552822959236	-0.0543558693378232	-0.025821536215526544	0.013314303692592068	0.038628025073847536	-0.013074873388885248	0.00881413847084793	0.0035774455652062853	-0.022121768367309537	0.028166817881883	0.00972560559964107	-0.0001189739852337043	0.006244585489394192	-0.04079967592908781	-0.001133691550335867	0.019647101132953766	0.024640218170075674	-0.027209755003844146	-0.018870189302201242	0.01446438322129529	-0.0021885436216210613	0.018168191119813246	-0.00839832207978118	0.014250150641415488	-0.002261366005088036	-0.007024833536007721	-0.020020825589922343	-0.017152489248263188	-0.0062067410965998505	-0.0267476914483768	0.00020392568595487627	0.0005938057935804709	-0.0017362506366675832	-0.007730866023449057	0.002599187980376021	-0.023755693411282072	0.005826132832332024	-0.002539650763191628	-0.0041260081209824944	-0.007936136031905384	-0.004858571577400057	-0.005537928229890552	0.0029898827670889554	0.013862219666699982	0.00912255028719371	0.0013888727598824013	-0.0035420479376664627	0.002365314121620106	-0.0020084024324491002	0.004971536629685037	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Itg.02.FP409.S9	-0.032094089438898944	-0.14008367182723108	0.23603083785105525	0.19479769031594005	0.12686837720653638	-0.05469051469888974	0.001666254042702659	-0.0061054446116888495	-0.013627274607393254	0.00874575854157072	0.023919029762843075	0.019266813645798568	-0.13536403091094623	0.09170713840104727	-0.034867132442744475	0.05030412299791908	0.04190249560837541	0.0772638534330377	-0.05897261688502186	-0.049011897284380254	-0.01898852898633403	-0.05114457254497985	0.0005628505254189537	0.03196840644241236	0.019730969565236584	-0.04906551597492392	0.0030852761413540713	-0.01814707530086229	-0.02453139934888219	0.023472304680213187	-0.0010894387617481072	-0.022727380592236227	-0.002663442079475106	-0.026126829681176595	0.0168001249555416	-0.01603233904259038	0.030578587335697988	0.01101677879613328	-0.047913636730449155	0.01527871699992959	0.009211477443615126	0.0001460458311313911	-0.0031053919167537895	-0.02609452392707116	-0.0026958415118953707	-0.009080722935508325	-0.01265610517170552	-0.01233327177067279	0.015231851744608732	0.0001676187535729016	-0.01293955648033212	0.0012436593382788722	0.025910063500509818	0.011320410890454043	-0.018475543368346267	-0.014141565326603043	-0.006228395265415372	-0.005749106745760393	-0.007875191636298365	0.0008488581360508424	-0.003628536695499735	0.0011591996749939959	-0.0008737471090250155	0.001551147001747157	-0.007855626259730379	0.00936431947735253	-0.00012166254719532226	0.00528174564498981	-0.00025037343676460584	0.0014856156845364488	0.0009435715328896827	0.0026351231753583104	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Vil1.01B.FP07	0.032608739080081495	0.15937585866635964	-0.098375724824292	-0.125652255871903	-0.029239740303610786	0.20133218447405843	0.017466702053090196	-0.08236636904440019	0.04325606452791835	-0.00017548816177114155	0.04301015738315254	-0.03372551884476139	0.06347363576208528	-0.04508500031207666	0.008601894080728398	0.0437267074804148	-0.021152814323977222	0.026245039486036247	0.0425940918727296	-0.00618357636174784	-0.030174056496310175	-0.06901555664299543	0.03436300419226752	0.02638989312100743	-0.009422654330993667	0.009023259620632305	-0.027051542635476888	-0.0035569091042350546	-0.02469802583754779	0.00806455961921498	0.0032344205850713204	0.013250033464463691	-0.022109650372170678	-0.008255235565250235	-0.04018953263883906	-0.002338390114479692	-0.02413728513431287	0.02536179603516687	0.023166954690029044	0.004587489459377458	-0.007709592148299372	0.012105886262328142	0.005845676102777217	0.0016987149730921043	-0.018353121492255948	-0.015472306698524804	-0.0016600657533601916	0.014014425890598316	0.018242429037826025	0.014115373951927718	-0.008758979518263476	-0.0016443187486227116	0.010095228077986665	0.006424245878904176	-0.0009581111612877772	-0.011723525655445753	-0.005109493613479151	0.004893190612937656	0.0021250435384153068	0.003561946874337727	-0.002986455355137943	-0.010025588446042191	-0.0034044621756875774	0.0055487998379988735	-0.0006745841438277846	-0.009201541376786302	0.0022393064866937607	0.008008890085875492	-0.0009030301825854395	-0.00025600968179041326	-0.002255627900776558	0.0044034809169520624	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Lyz2.04B.FP243.S92	0.2912128112692817	0.07195000326499007	-0.09336804199171281	-0.09953317266072188	0.16476100134796165	0.11606082017215023	-0.01565820637737002	0.06500346847240553	-0.09060658105325846	0.015708864925212025	-0.008328784514573811	0.0042501505284134895	0.04344288662776538	-0.02710284965523405	-0.08251819916166472	-0.016640485530842176	-0.05845662479563308	-0.019300131977265267	-0.04694035638329406	0.03771114596578937	0.022984618233346316	0.004762650636664255	-0.025437635668216253	-0.04122448699017125	7.783091675173769e-05	-0.03580985149032094	0.03773466052996679	0.025481541238280454	0.002347452025764841	0.012477406628635213	-0.011845884525840173	-0.004202150264095012	-0.010612323080710598	-0.02937055242030586	-0.02447193340994501	0.013470455305505008	-0.03238682578753332	0.0013212252548431593	-0.028208104696957573	-0.01689952416015133	0.0180094568686522	0.004717637104561058	0.0006531068224592361	-0.00028251095352684876	0.0037937796560691974	0.011950413984427092	0.03047807197768883	-0.0041271409241201125	-0.011975543827648835	-0.016751426341599998	-0.0214921897742696	-0.0013013855119750329	-0.017472386023652482	-0.0018549830433386835	-0.0071658883265968655	0.017127824680769354	-0.0067751136431668125	-0.008357671941409475	-0.004564648672939095	-0.003883429015241959	-0.00020685703452962806	-0.0020451722244379795	-6.663012275572094e-05	0.0005172639042128959	-0.005891133802990253	0.0017691232254133512	0.003107576915373447	-0.0042259202607544104	-0.0015523580891452181	-0.0027349507228124326	0.0025369374037371483	0.0021114033079306415	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Lyz2.04B.FP245.S42	0.18359276551364756	0.06410503784745127	0.10854749709645113	-0.028730164350923078	0.04915337788233768	-0.04314022818141667	-0.06850731369385332	-0.03233995069726125	-0.12088587240531204	0.08571451345542838	-0.03875518149795182	-0.048477806162273096	0.013681102925660755	-0.06386743144344824	-0.18871523057080686	-0.0640995985370275	-0.09938130849719669	0.004093667788018892	-0.00522853739831631	-0.04628362669001227	0.007184598744397273	-0.004905990203136552	-0.07098484671875073	0.020842504909298874	0.005783007995800124	-0.01876828381271636	0.03691100969867027	-0.015893104456953397	-0.014285369527515001	0.019018997183102744	0.006586219073335483	0.011936310825338059	0.029650241705786444	0.006841713898428232	0.023891465442476795	-0.014485796322545121	0.006716465030609441	-0.018492995059565077	-0.012217816732092185	-0.005402090729643709	-0.010705528098156399	-0.013533320255111588	0.001860296165714777	0.007120485693323729	0.0023429563487341594	-0.021250472127427623	0.0042024182362714775	0.006682992149759796	-0.008253696762208383	-0.02786428699424164	-0.016225144268403727	0.014039024353972269	0.0020319292853606015	0.008443379249926943	-0.00310297532292754	0.013108590645936703	-0.006843002410591583	0.0021033742727925853	-0.00546512141359115	-0.0038730992376079885	0.010792369562963913	0.005187068721175751	0.005698499623621079	-0.0022356495316917	-0.0033711475728315623	-0.0062999875084423715	-0.0064247422448933675	-0.0009134747210464545	-0.008743078723583667	-0.002168528971070224	-0.005525269866123302	-0.00026409794746388017	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Vil1.01B.FP08	-0.016718503316321815	0.15339000995031069	-0.026238765903493836	-0.0764702168432495	-0.0633246814603368	0.15460584329756272	0.004913231613003854	-0.09890835949816126	0.036290928135826496	0.016597337787203254	0.014349275158951564	-0.060254174306264986	0.03118378711975701	-0.025034541868195214	-0.024636343929666175	0.03857174043330237	-0.033314227287933575	0.018428372352899763	0.06510361886060381	-0.017482922889282305	-0.03313683464482163	-0.025819826535319213	0.008888960509116474	0.022948723324970027	0.05112245688325673	-0.020502397148616562	-0.0334920435327696	0.0476949544389855	-0.0602856510321663	-0.01628215947170697	0.017721765822190233	0.0037998192210147845	-0.009834565843037992	-0.026915575290663338	0.001371333856579408	0.008803147495358047	-0.05138644676673272	-0.018250613244891675	0.013330603398333724	0.01706219119994483	0.021478863316264942	-0.02082237290239702	0.001623756604169492	0.023185177408512406	0.014715997853464592	-0.005151579453060875	0.008181785585662963	-0.0037187156132442475	0.0036747260027190625	-0.020094045059582604	-0.001599524218966149	-0.0015229864340680196	0.01715096649749898	-0.0054903704864158916	-0.006310637548415279	-0.013985691607562556	0.008537074271018767	-0.010364051552251743	0.004689519841978849	-0.005162511728275517	-0.004555531333568974	0.019640804896062042	-0.011287997120925198	-0.003540404735245974	-0.009641524274472327	0.004299232659698909	5.2447508076281704e-05	-0.0013138495418528605	0.007195138510049266	-0.002103166210703252	0.0009395745070102006	-0.0005428828274488119	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Vil1.14B.FP167	0.046919197669052844	-0.6573724615791502	-0.052056647227620226	0.05300141603061189	-0.0739181870011171	0.12266534989707052	0.05818493672656058	0.12115560398100866	-0.03201055063569747	0.08110057523335952	-0.05072276557635873	0.08127405626559313	0.1096859323519387	-0.023910107853216896	0.01181918022108076	-0.00847252149548665	0.033832230029192514	0.00349310387278718	-0.05685430926268544	0.003597608134692655	0.008386197002724464	0.025123209548555958	-0.01020633932484253	0.0013919887296966946	0.019580576788029314	0.004347724825405777	-0.01327786242930029	-0.0016343526263362285	-0.038457950442981746	-0.011125563651440193	0.013590242688691363	0.01880327137624941	-0.007860488075937885	0.0487376548559841	0.024800575310923396	-0.003979847879109591	0.011677570374227916	-0.007627166301865478	0.016792083646578543	0.0030563875876136954	0.004411937434112358	-8.642816816420738e-05	-0.019471624428807073	-0.013973366614327439	-0.026972259315773524	0.0010185350718078592	0.004942626169743045	0.019338547722908904	-0.025893290676955304	0.008954972299809164	-0.0020988691754004413	-0.0029531043145517993	-0.01431031094481444	-0.013809288111704083	-0.007042201587879688	-0.004753752611460414	0.0023537125831897144	1.4617334117450782e-05	0.01006206912587217	-0.006687035895825075	-0.0004419067278600643	0.007103567241489696	0.0024575258820241936	0.013183703920301154	-0.0022528959391463817	-0.0012704605731800225	0.00395867614604429	-0.0005005902985346953	-0.0027987500056663095	0.0018607934815228254	0.004539937241796625	-0.003172655066755107	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Vil1.06B.FP67	-0.146360966397518	0.13917451560816546	-0.04530518172217164	-0.06698379194831136	-0.10111248316542519	0.08635189781594559	-0.033476481804329036	0.0412203817636571	0.001874707061788615	-0.0424686220433587	0.06976487505700954	-0.052399797630916005	-0.060368231742217476	-0.09533613060319865	-0.002934613348895055	-0.06883634335200593	0.04189467385276312	-0.010001037220700216	-0.008523146384369656	0.05395257236210532	0.044414876167789684	0.013567248527547175	-0.04468136081115986	-0.003291993581769406	-0.062275586331881586	0.015037860179442196	0.043061226977006824	0.04631799949682034	0.0033727221218160974	-0.02396520779811886	-0.0025072759288134756	0.035607092859172296	-0.008376929955454923	-0.027350732013599603	-0.008197538665935518	0.015217464034802338	0.07051983209814594	-0.005437128458391663	0.0005740885470093487	0.040983143454608746	-0.02252716391341944	0.018054956493869453	0.00298822445742812	0.008189345479383376	-0.030295331592205807	0.012190011791537211	-0.004784915333180676	-0.00293308442541663	0.008874844814008666	-0.0069361966075585976	-0.020440593835428705	0.0024262943021178592	-0.018360812892943078	-0.0020489952204329545	-0.0006670753986354408	-0.0022948301634186158	-0.014607175278548299	0.004730067612279936	-0.0009152586223628283	0.0019788009003413364	0.008317374536562056	0.008398952148387095	-0.006969099808382073	0.006050042347819799	-0.0018717451903240067	-0.002682782875365501	0.004552014964034398	0.0007204301391522676	0.0008014088143925564	-0.0019573399279578796	0.0023832063842577507	-0.0027215018365368336	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Lyz2.01B.FP208.S56	0.08321638012190255	0.13006541433396235	0.09682656213510181	0.07370688063325181	-0.1787910357796798	-0.017236385503185892	-0.03862687749999481	-0.06999229211416488	-0.2375418287988914	-0.03786615015318067	-0.1461487952776201	-0.0463609898669943	-0.045314556851884125	0.015505020698273954	0.018350417703984316	-0.04022970680797371	0.032311768202348545	-0.0033912990185446185	-0.013098913813722749	0.011927483894912218	0.016294875524228286	-0.018939700583638436	-0.012000643794914383	-0.030417817206041753	0.05493240631469004	0.03137805238886132	-0.021312133512577606	-0.0249747534975341	0.02467847600179503	-0.009149206151032284	0.042730028753164784	-0.0034608614448607363	-0.018368297868706546	-0.019873783588903505	-0.0015247694136519003	0.007903346897968495	-0.0018751761386462094	-0.007802831680140338	0.019597518257652713	-0.009616646754501293	-0.007447033141252019	-0.001743701951874133	0.01962949023074205	0.002021790372194138	-0.016966026044562404	0.00537903474577372	0.02103127685048889	-0.010726491680229855	4.060681800635129e-05	0.008909667874509343	0.011072223220221217	0.008044145188693286	0.0050123460791307185	-0.0003033629091125991	0.016708927852869933	-0.019108461208180334	-0.0037906080299745593	0.009057078024120792	-0.015257821350367162	-0.002204417603150901	0.006561145721061672	-0.008916245773763697	-0.01890361494176177	0.019438590036138514	-0.0005980518049387564	8.981286833623142e-05	-0.012617343927591116	0.005381122674615631	-0.0026401414967393184	-0.0046643161416494066	0.0038339039935000336	0.0036248582272834207	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
