# Constructed from biom file
#OTU ID	TL1a_FP_162	TL1a_FP_88	TL1a_FP_230	TL1a_FP_89	TL1a_FP_234	TL1a_FP_128	TL1a_FP_129	TL1a_FP_287	TL1a_FP_86	TL1a_FP_198	TL1a_FP_161	TL1a_FP_266	TL1a_FP_197	TL1a_FP_159	TL1a_FP_132	TL1a_FP_130	TL1a_FP_90	TL1a_FP_195	TL1a_FP_158	TL1a_FP_231	TL1a_FP_284	TL1a_FP_267	TL1a_FP_269	TL1a_FP_288	TL1a_FP_87	TL1a_FP_196	TL1a_FP_131	TL1a_FP_270	TL1a_FP_160	TL1a_FP_194	TL1a_FP_286	TL1a_FP_232	TL1a_FP_233	TL1a_FP_268	TL1a_FP_285	TL1a_FP_85	TL1a_FP_127	TL1a_FP_193	TL1a_FP_265	TL1a_FP_157	TL1a_FP_283	TL1a_FP_229	TL1A_FP_626	TL1A_FP_677	TL1A_FP_674	TL1A_FP_678	TL1A_FP_625	TL1A_FP_630	TL1A_FP_673	TL1A_FP_675	TL1A_FP_627	taxonomy
k__Bacteria;p__Bacteroidota;c__Bacteroidia	160787.0	50355.0	47853.0	130637.0	85304.0	37165.0	29171.0	63104.0	56718.0	52367.0	72695.0	46263.0	47458.0	16735.0	60861.0	51494.0	9116.0	46295.0	26075.0	52454.0	54908.0	42370.0	46650.0	67666.0	40268.0	39482.0	13324.0	73545.0	20946.0	54018.0	30618.0	5943.0	36250.0	41812.0	42414.0	55869.0	57204.0	54251.0	38541.0	74268.0	51010.0	34280.0	9114.0	1582.0	9054.0	4631.0	9076.0	8761.0	14088.0	9278.0	5616.0
k__Bacteria;p__Firmicutes;c__Clostridia	9764.0	34484.0	19696.0	9144.0	371.0	29867.0	13030.0	6248.0	33387.0	234936.0	3802.0	6336.0	10966.0	2222.0	5514.0	3667.0	4852.0	6073.0	2419.0	11844.0	3438.0	9887.0	2206.0	8248.0	72219.0	3819.0	1216.0	4205.0	4504.0	560.0	47103.0	1268.0	2522.0	6074.0	20900.0	16468.0	12999.0	388.0	2893.0	4193.0	24040.0	2679.0	4000.0	4177.0	4093.0	1494.0	1296.0	4750.0	4123.0	6576.0	10670.0
k__Bacteria;p__Firmicutes;c__Bacilli	319.0	148.0	404.0	830.0	5283.0	130.0	199.0	2942.0	194.0	23078.0	304.0	3715.0	4135.0	30.0	702.0	1482.0	5632.0	1143.0	80.0	484.0	568.0	1745.0	16453.0	26382.0	22.0	10442.0	13879.0	1993.0	12993.0	1705.0	28855.0	58220.0	13409.0	14205.0	1653.0	306.0	754.0	813.0	1334.0	355.0	1132.0	112.0	96.0	794.0	39.0	195.0	112.0	147.0	41.0	20.0	21.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	1062.0	56.0	0.0	1007.0	34.0	3.0	8.0	1032.0	63.0	1146.0	1586.0	210.0	45.0	24.0	57.0	2268.0	10268.0	0.0	33.0	0.0	9.0	87.0	1432.0	402.0	5.0	0.0	16.0	443.0	4879.0	0.0	361.0	9.0	25.0	382.0	8.0	19.0	0.0	0.0	178.0	139.0	16.0	0.0	45.0	2738.0	10.0	491.0	46.0	141.0	5.0	5.0	18.0
k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	27534.0	202.0	20.0	16963.0	66.0	131.0	10.0	1097.0	112.0	2158.0	14278.0	6.0	2360.0	0.0	8.0	8147.0	18901.0	35.0	10.0	4.0	49.0	7.0	544.0	154.0	881.0	11.0	10.0	1223.0	657.0	21.0	73.0	27.0	505.0	184.0	111.0	208.0	1.0	16.0	26.0	0.0	2.0	14.0	1174.0	4635.0	222.0	3260.0	1955.0	857.0	697.0	94.0	696.0
k__Bacteria;p__Actinobacteriota;c__Coriobacteriia	0.0	0.0	3.0	0.0	7.0	4.0	6.0	17.0	0.0	23.0	0.0	21.0	16.0	0.0	0.0	11.0	0.0	6.0	0.0	7.0	2.0	14.0	87.0	76.0	0.0	43.0	22.0	5.0	369.0	15.0	97.0	74.0	10.0	28.0	10.0	0.0	11.0	4.0	1.0	7.0	12.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	5.0	6.0	2.0
k__Bacteria;p__Actinobacteriota;c__Actinobacteria	0.0	9.0	73.0	0.0	46.0	0.0	0.0	126.0	12.0	25.0	0.0	33.0	21.0	0.0	6.0	6.0	0.0	1.0	0.0	23.0	146.0	9.0	793.0	698.0	0.0	27.0	27.0	21.0	745.0	2.0	4745.0	1159.0	426.0	157.0	186.0	10.0	6.0	8.0	2.0	5.0	100.0	6.0	13.0	0.0	0.0	0.0	14.0	15.0	9.0	0.0	5.0
k__Bacteria;p__Desulfobacterota;c__Desulfovibrionia	2616.0	210.0	291.0	1340.0	2010.0	1.0	3.0	470.0	125.0	0.0	1084.0	322.0	45.0	16.0	356.0	703.0	300.0	0.0	81.0	934.0	0.0	588.0	7775.0	103.0	31.0	3.0	15.0	609.0	14114.0	0.0	92.0	636.0	2538.0	3336.0	1.0	277.0	0.0	1.0	12.0	281.0	11.0	12.0	34.0	2.0	156.0	42.0	9.0	58.0	32.0	236.0	72.0
k__Bacteria;p__Firmicutes;c__Negativicutes	0.0	0.0	0.0	2490.0	0.0	0.0	8.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	570.0	80.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	9.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	9.0	0.0	7.0	0.0	0.0	0.0
