# Constructed from biom file
#OTU ID	TL1a_DTT_173_Repeat	TL1a_DTT_76_Repeat	TL1a_DTT_172_Re_extracted	TL1a_DTT_169_Re_extracted	TL1a_DTT_245_Repeat	TL1a_DTT_244_Repeat	TL1a_DTT_142_Repeat	TL1a_DTT_78	TL1a_DTT_139	TL1a_DTT_171	TL1a_DTT_209	TL1a_DTT_74	TL1a_DTT_141	TL1a_DTT_210	TL1a_DTT_241	TL1a_DTT_243	TL1a_DTT_205	TL1a_DTT_206	TL1a_DTT_64	TL1a_DTT_62	TL1a_DTT_65	TL1a_DTT_242	TL1a_DTT_73	TL1a_DTT_63	TL1a_DTT_207	TL1a_DTT_75	TL1a_DTT_246	TL1a_DTT_97	TL1a_DTT_66	TL1a_DTT_140	TL1a_DTT_99	TL1a_DTT_77	TL1a_DTT_98	TL1a_DTT_170	TL1a_DTT_208	TL1A_DTT_642	TL1A_DTT_640	TL1A_DTT_638	TL1A_DTT_641	TL1A_DTT_639	TL1A_DTT_687	TL1A_DTT_689	taxonomy
k__Bacteria;p__Actinobacteria	0.0	0.0	36.0	174.0	0.0	5.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes	3377.0	7166.0	38461.0	40982.0	5808.0	9094.0	4552.0	7074.0	55860.0	51028.0	1885.0	43487.0	70918.0	7375.0	47568.0	62170.0	125266.0	29024.0	3578.0	77544.0	5020.0	54459.0	45505.0	39498.0	46979.0	22332.0	24878.0	49686.0	3440.0	43149.0	58753.0	10109.0	42378.0	43484.0	7521.0	12098.0	10697.0	4265.0	8682.0	25513.0	7066.0	2730.0
k__Bacteria;p__Firmicutes	3204.0	7818.0	4981.0	9774.0	8839.0	17417.0	15331.0	5547.0	5475.0	7445.0	18567.0	5127.0	8137.0	87770.0	9881.0	5096.0	17269.0	6283.0	17322.0	10908.0	9305.0	10427.0	6996.0	4561.0	11212.0	4925.0	13859.0	7386.0	10524.0	5682.0	9247.0	6223.0	5084.0	7244.0	20551.0	3352.0	3490.0	12487.0	2228.0	8877.0	8551.0	2297.0
k__Bacteria;p__Proteobacteria	4712.0	4152.0	410.0	534.0	76.0	82.0	349.0	11068.0	632.0	3532.0	1555.0	951.0	817.0	8484.0	30.0	0.0	5395.0	1252.0	22507.0	425.0	12194.0	35.0	1693.0	510.0	1876.0	1337.0	71.0	1576.0	23634.0	618.0	1170.0	11072.0	1573.0	1450.0	6473.0	372.0	460.0	277.0	237.0	472.0	732.0	2234.0
k__Bacteria;p__Verrucomicrobia	4017.0	2425.0	1237.0	1827.0	15806.0	15941.0	137.0	38839.0	13427.0	9690.0	32490.0	7528.0	9587.0	10147.0	6284.0	7253.0	22878.0	13448.0	50779.0	19237.0	45217.0	3483.0	19343.0	12515.0	24168.0	7859.0	36928.0	10033.0	31083.0	11236.0	12670.0	38937.0	9580.0	7124.0	26981.0	700.0	1523.0	790.0	818.0	4813.0	1513.0	2864.0
