NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	K01424	1138	6.690479755401611	-0.14235587	Yes	
row_1	K01914	1199	6.468404769897461	-0.014536319	Yes	
row_2	K00600	1470	6.170974254608154	0.06065166	Yes	
row_3	K00681	1474	6.159237384796143	0.20275693	Yes	
row_4	K05349	1521	6.024860858917236	0.33408526	Yes	
row_5	K05350	1522	6.0206098556518555	0.47694242	Yes	
row_6	K01501	2795	3.0408284664154053	0.30100256	No	
