NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	K07679	378	9.721961975097656	0.071953565	Yes	
row_1	K07690	384	9.721961975097656	0.23736742	Yes	
row_2	K12973	633	9.721961975097656	0.34189427	Yes	
row_3	K07345	871	9.09646224975586	0.44917732	Yes	
row_4	K07347	910	8.717459678649902	0.6063226	Yes	
row_5	K12340	2054	4.6926164627075195	0.48659483	No	
