NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	K02109	1152	6.61189603805542	-0.16379419	Yes	
row_1	K02108	1206	6.438192844390869	-0.05208072	Yes	
row_2	K02110	1207	6.437502861022949	0.07291928	Yes	
row_3	K02112	1208	6.437502861022949	0.19791928	Yes	
row_4	K02114	1209	6.437502861022949	0.32291928	Yes	
row_5	K02115	1210	6.437502861022949	0.44791928	Yes	
row_6	K02111	1212	6.436579704284668	0.5726686	Yes	
row_7	K02113	1214	6.428899765014648	0.6974179	Yes	
