Eigvals	92
4.607522152879454	3.630906590182574	3.0449696814759224	2.9060857204627064	1.8721159639789344	1.575528674899788	1.1950634823762312	1.0158905169294035	0.8450605043462628	0.779451987832695	0.6750299668225744	0.6134668416454776	0.5182972654454026	0.4594120875701043	0.4033980491450576	0.37331112111363307	0.32992054060463516	0.31462204749526035	0.26946788199227023	0.25189078759317973	0.22015199087081225	0.20899863458007886	0.1920392450918997	0.18290615782065303	0.16669759435696993	0.16091208103433394	0.14120982447936672	0.13129344624837627	0.10284789479495857	0.0982825807723833	0.08682420626457668	0.07127420924200359	0.06682089584721587	0.06587112575592594	0.058159846530142084	0.05339142086395998	0.045702350489777804	0.035343338582984635	0.03379486987710181	0.027831842818151598	0.023314220007869424	0.01822736701101149	0.017085319540858845	0.008548983291531032	0.0064743783508485475	0.004234482911055937	0.0030056261229937375	0.0025136057241938736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	92
0.16505442206655885	0.13006930166265526	0.10907939111526854	0.10410417642096155	0.06706446723929751	0.05643987511212719	0.04281054021480658	0.03639205989490276	0.03027244764715434	0.02792216577840116	0.024181474848011086	0.02197611029206062	0.01856686799721762	0.016457435056907204	0.014450854419181515	0.013373055907701444	0.011818683090509584	0.011270647974264065	0.0096530985748898	0.009023437542041992	0.007886464441039213	0.007486919801732606	0.006879386698755832	0.006552213786456976	0.005971577386617762	0.005764324002664027	0.005058533675198126	0.00470330107433333	0.0036843012953362265	0.0035207588873897764	0.003110287636366864	0.0025532429415098838	0.0023937127115361456	0.0023596892715368406	0.0020834495284006746	0.0019126310892517344	0.0016371869297382288	0.001266097943787762	0.001210627432988825	0.0009970150069764634	0.0008351810325918076	0.000652955629506286	0.0006120442721857751	0.000306248662430954	0.00023193046967158134	0.00015169110564086375	0.00010766999402680081	9.00444374099721e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	92	92
Lyz2.02B.FP222.S70	0.3907680652887447	-0.2553769901948132	0.09890266019789862	0.07670669790388848	0.11168713591848677	-0.12520850415910406	-0.192759297601409	0.010350933767773851	0.02243362672163621	-0.0837256217755708	-0.046794840941605347	0.0690928798066548	-0.06455795667898898	0.038522977133521506	0.10481015240247551	0.024338481944904036	0.011267960472830687	0.03168236596331697	0.05818599912895132	0.016284814909477946	-0.03360982201908836	-0.03109433874089436	0.02382553368750471	0.0009307606461922278	0.020216501107344	0.016270257698956198	0.01317891211079836	0.015385779749262713	-0.014452738220949259	0.0024012716032514258	-0.005081415840955677	0.0022618446159308014	-0.0324830030294602	0.051771428668309985	-0.025322678758461982	-0.013034942623108019	0.01674012342310137	0.0011364452035164656	-0.014695699941548474	0.024710669258241155	-0.010871603366793743	-0.017149548786214334	0.008672849930465748	0.009625627895007326	0.0037352893800010954	-0.003570653699438971	-0.009020025683002343	0.007150117487965695	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Itg.22.FP518.S21	0.06773316655819442	0.1406452295622914	-0.16557678250939367	-0.250368942607021	-0.13617908411446472	0.08094548001138267	-0.017189543320973413	0.08164667886198766	-0.046037834442220885	-0.032487068050660754	-0.09485537076228599	-0.05537222606638533	0.029719353473401086	0.03739192431311318	-0.008691691484948128	0.0363266997080357	0.030786080154223686	0.022847376967785285	0.023375194095107705	-0.0008334614422474226	0.062018604985847325	0.03667732373201965	-0.06604746976561379	0.025562530438437803	0.05867698732468022	-0.006332022791803976	-0.05504742692486389	-0.01402533786074396	0.02907166566181535	-0.010448483004068554	0.013590506264839129	0.008024310508226684	-0.014843236641187285	-0.017573557559252773	0.0026813429621379363	0.02558944150819856	-0.015726466635273356	-0.033364245337849235	-0.03255511991504167	-0.0015358950366286175	-0.012449924634728621	0.023455162487980265	0.012934216937509737	0.009754981760618868	-0.00466864699716561	0.007746192640407566	0.002243133663748534	0.007835322597111501	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Vil1.06B.DTT70	-0.3439608115342581	-0.49234290227162325	0.3814627597906401	-0.17731325441413398	-0.11457441156889549	0.015608227633927642	0.05564353949036929	0.043731118882438934	0.05594259293213906	0.062031716503243496	-0.024013158936720434	-0.00036689195772517124	0.021575506041023627	-0.08606384883858045	0.00270029709720771	0.04935117489536068	-0.034425721843554975	0.07906435866739171	0.03210525963336895	0.012541664600015795	-0.044138735059534834	-0.021447427328448475	-0.07477047611631935	-0.06241204153143068	-0.11247747810744757	-0.08951821579507009	-0.12559080619110333	0.08089050040044377	-0.007049923020073552	0.028009329784939536	0.04297009752836303	0.01448098791378212	-0.023685388033834437	-0.010366282264694516	-0.03301691260566098	0.02285136635062765	0.010436199127197067	0.0111836732628548	0.0033363964158240307	5.3334921085860634e-05	0.0051572877408512215	-0.004355373143586002	-0.0019117161826423229	-0.0023905790980460508	0.018206724167669504	-0.02010669521145663	0.00854528489725723	0.015652136938047782	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Vil1.07B.FP82	0.09403576317461998	0.1938727142525639	0.3229779410553043	-0.00221896627587028	0.07428537394427107	-0.21659689397628212	0.13663325911474125	-0.20641707374497173	-0.06005856514725306	0.05637326723348665	0.061779471876051734	0.08181394250494303	0.07834011513996078	0.030336943244491866	0.050230423298252606	0.038936032682081616	-0.03601935691013307	-0.051147758545921636	-0.020765325383431746	0.09171279841724819	0.007207746149226885	0.1283755003757638	-0.029675280112113074	-0.007478709390837675	-0.04481890484053204	-0.07290029440553489	0.034491095543209165	-0.0366230489862797	-0.0217633934951352	0.023997736780774985	-0.0084272256853053	-0.06566856842488883	-0.02165356934046079	0.031010182968783672	0.017985967463436094	-0.007069164436121834	0.005999758656270375	-0.008890150479172005	-0.013988844712450927	0.0002523461652848247	-0.002711283399017748	-1.4064672994317058e-07	-0.01473369151682575	-0.015300552815961896	0.005061471871746448	0.008939293410006224	0.004049314991915718	-0.00016936258457331884	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Vil1.10B.FP115	0.09461760636394831	0.25510630942541046	0.23150290246001975	-0.057051880564833415	-0.07228767562737111	0.01353842509303302	-0.05524016521951084	0.09409787613858955	-0.07793558494614515	0.03938966621318605	0.07828641950510547	-0.0729412459264545	-0.0857820821274569	0.03609086506843284	0.08500835516495608	0.06077257554175253	-0.0302991222804431	-0.07426787699474297	0.0601422040261134	-0.11340246453098358	0.0036502503700090367	0.0016857467615881549	-0.03300796678205842	0.0710148687009495	-0.055615386793159444	0.0031396976307510186	0.008724916437881564	-0.0013642178954043492	0.06475044452973448	0.06732176217764149	-0.0008617872778145611	-0.02164448894818494	0.06600498716026143	0.08755007435993978	0.015824428423559633	0.014398995957891765	-0.006718276149523507	0.02703451065845555	0.024444380247499536	-0.036628932361416705	0.02677695322198173	-0.000865090208851525	0.00586904184274251	0.007451670432549242	-0.0016830138331485607	0.0035392542624267417	0.004216179985240211	0.005859655100904873	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Itg.24.DTT530.S25	-0.3104950729110851	0.01218171663932812	-0.202817843815909	0.1046961051401374	0.05787906796432308	-0.06247959191768066	-0.044853959558141365	0.10138540600301522	-0.00905188132338582	0.01587325161414954	0.10813430389933107	-0.10174353684993169	0.062215667420417606	0.008615419426266448	0.12221178049572855	0.011726805995918696	-0.027839293301367442	-0.030706378737312055	0.02197419796199067	0.02359878405448297	0.006808591897695242	0.06894722211362798	0.03994373341602425	-0.0830521725303879	-0.017173588375624892	0.014058819625442528	-0.015369647861539226	0.01997193493880515	-0.038414922220022435	0.004018089035081177	0.013746260100451529	-0.012687746802213105	0.032140956380819076	-0.03635929361188452	-0.04487764753470959	-0.05430516512403533	-0.044676438700888915	-0.012126620934140946	0.013331357268489533	-0.05069711245935123	0.01465857545893492	0.0030165256309244493	-0.01482732164834116	0.0012887453681201752	0.008952242645629287	0.0011687109943325448	-0.00729686414262933	-0.0009648882092490199	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Vil1.04B.FP46	0.1215510442437406	0.245190111236493	0.21409726494297818	-0.0594236378469188	-0.0054967393576468805	-0.11577698892010363	0.04185497614666932	-0.20148053569115476	0.0381540517271343	0.11636849843970226	0.05115829311202298	-0.039469663011207724	0.036556862215977155	0.05615051816616829	-0.005685876201658532	0.06349158719532133	-0.022431889590261232	0.038083628783671906	-0.05253092508881904	-0.033892551089673074	0.016871140196132357	-0.05747732630704208	-0.013254074504059727	-0.02611339204639916	0.06941007467939087	-0.02358502097974897	0.02650866946779791	0.0073810366935485585	0.0030642447244964618	0.014530912560927658	-0.00995460356912243	0.032629831989995355	-0.029340009389123605	-0.0014097252154086383	-0.019420700787491002	0.01124722697518106	-2.471575043747506e-05	-0.03695186072263655	0.020505682601188825	0.009939432436214798	-0.006996569408136579	-0.013749032170483323	0.014120623526504415	-0.004699247923211389	-0.004885798249029233	-0.001181373161787433	0.0009421239807099085	-0.0008498468485131126	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Vil1.14B.FP163	0.0534003388601127	0.24209804026410361	0.21283025971209626	-0.0600879475591108	-0.09615576689991297	0.19197107198520152	-0.18592520300255747	0.05300090708348322	-0.02379787999891448	-0.03157530607196834	0.0652713887067486	-0.053758682684112505	-0.05813130669421902	-0.0804326421098039	0.04163956090297635	-0.05010293580317225	-0.07558801372440986	-0.020409493779038557	-0.046493265343665026	0.1393647874282463	0.07983004804017783	-0.016568448683506667	-0.004924776105297926	-0.03253600027793926	-0.000697372971281044	0.00456620429368298	0.05764311828848026	0.0358496826808446	-0.05812151368227226	0.019300722814379685	-0.014386353084248633	-0.033683690426497485	-0.009273373828140356	-0.030563459465277342	0.04264450439229102	0.03911936295463778	0.023567585711912472	-0.011429001252335863	0.057570412775534034	-0.0020144786086477694	0.004830208994136495	-0.0071021316186433495	0.053063212703123676	-0.009636168048688675	0.013542288722806118	0.0033931142190714806	0.0011169489107242263	-0.0014502481342000156	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Lyz2.04B.DTT246.S87	-0.2946803753214009	0.00486181438768657	-0.23001348328305354	0.2646805703415051	-0.03161257512208437	-0.0827664342505399	-0.03105106763885578	0.006317811021118419	0.044589508171011996	0.09134768241639137	0.004136393666265322	-0.041690909305915555	0.07577166612412764	0.05235379104406095	0.09802502856798269	-0.02665260785938766	-0.007970458558583774	-0.11067366898315946	0.04814439442403276	0.06300805008554454	-0.09240624302909746	-0.01687905947140948	-0.00550105722730637	0.049233948559555124	-0.05538059399435747	0.015236807909636345	-0.02042180778706707	0.027710802547537418	0.0014827983875877835	-0.03431833036118638	-0.019993547437344127	-0.03658208753735454	-0.03470178867659195	0.001906472909531442	0.03537901547917967	-0.007179718234066192	-0.02800514915285399	-0.056144230150012436	0.026992881317054965	0.026624045235851008	0.0009934691844108137	-0.011028200022559007	0.002184052906865813	-0.008068567809258494	-0.0014554522668028113	8.498095057989452e-06	0.003768517480279154	-0.003259178796058831	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Vil1.02B.FP22	0.1112778713257252	0.2601043440491788	0.09381819852806524	-0.07317239174664056	-0.017722662162490542	0.0670829566952362	-0.012863563795250126	0.05853200005752843	0.09110444726141263	0.09201032311203229	0.04096052372683224	0.06121494378972665	-0.08662261494501225	0.008273583096851044	-0.028457770637488066	0.025721822655944884	-0.08151789463847554	-0.011058627961657231	-0.03562611319865132	-0.015388170485373772	-0.055389247716644524	0.021138597764966544	0.0005654817094400142	-0.04667146378843562	0.052700881344490295	0.016049290548230906	0.032214079730023076	0.040403452160044755	-0.06354341364586294	0.02035863453658185	0.026158588688146498	0.033541809580797693	-0.047151357460397815	-0.02620238965188771	-0.012637717466238119	-0.026749219308268277	-0.009795580323395562	-0.01310840738572332	-0.006776941239015458	-0.005913890739573149	-0.0003092020811438844	0.018341021115647786	-0.002216939534447626	0.00036539090092007834	-0.0031978282059047527	-0.0007129667720009099	-0.0030480845372260427	0.0005794446002230615	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
