metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Sequencing_Run	f9130f059b9380b9961aef118b3a529e	NovaSeq_Jan_Twenty	0.2675394893667	0.0817335157043262	132	59	0.00425667219716965	0.232639722698254
Sex	X0c1914abfb8acde52c282afa8e27a1fd	Female	-0.880060695470701	0.246218077736017	132	1	0.00357286696909687	0.232639722698254
Sequencing_Run	X6f0b4058c92e83c77533a218739a0e38	NovaSeq_Mar_Twenty	0.696074871061038	0.236253564866368	132	53	0.00471169058629374	0.232639722698254
Site	X150d478c05efdb9ff36e5260c80c6f20	Duodenum	0.539101947779085	0.158516990679131	132	10	0.0043896047194357	0.232639722698254
Site	X78efb9db740a56e0b2bc4d4778d4d3fc	Duodenum	-0.39699870144073	0.12773121801001	132	14	0.00541106905321726	0.24052420755041
Site	cdb4be857f1f698f7613343f1a9761a3	Duodenum	0.427781878449643	0.144930026093263	132	7	0.00551226822738231	0.24052420755041
Site	b102928f03449973e2bd7c11a39817ba	Jejunum	-0.334150596889171	0.11189241842436	132	12	0.00608922044431418	0.24052420755041
Sequencing_Run	X0da7333e379b780a39d305d935692a95	NovaSeq_Jan_Twenty	-0.811341966586712	0.207489131729749	132	4	0.00584988839852395	0.24052420755041
Site	X8f139f903db65b737165fab17b843584	Duodenum	-0.273117154674489	0.0917563152862573	132	19	0.00592941318716054	0.24052420755041
Sequencing_Run	df4ca25fd346713ef43d2c727b2ef78e	NovaSeq_Jan_Twenty	0.347839129088483	0.113229111184694	132	29	0.00522988697701467	0.24052420755041
Site	f745d265f36ea7eac26d97280e690796	Jejunum	0.150150472586074	0.0528494260877681	132	75	0.00656105280026523	0.243008596587413
Site	b66b0ebe9c94cc5c0ee68a7c8cb966af	Duodenum	0.693624285013277	0.229830867127573	132	7	0.00667529958054023	0.243008596587413
Site	X4c8288bfbd76958c0c094d87b97650f8	Jejunum	0.0524075924041111	0.018920027607992	132	119	0.00709896825265855	0.243008596587413
Site	X0c1914abfb8acde52c282afa8e27a1fd	Jejunum	0.565990961638368	0.174686676110915	132	1	0.00717746909751854	0.243008596587413
Sex	fd7e1ff108a3eaf3f64eaaa5faf590af	Female	-0.355357291908118	0.118864007364794	132	5	0.00710919079938908	0.243008596587413
Sex	X8f07f09a7a5b69d79afd30ba3be7ae26	Female	-0.282672017553679	0.0946365441118967	132	14	0.00763411364209285	0.246311855581155
Site	ce374e4ecf9d37933b614c569ea2250e	Jejunum	-0.323819048556904	0.115424367142818	132	17	0.00769074992109936	0.246311855581155
Sequencing_Run	X204736c3bd4a4c1f840e9fc99a5155d2	NovaSeq_Mar_Twenty	-0.498905158149443	0.172967547966133	132	67	0.00819344328971516	0.247240710655311
Site	X0d193515752095f48f18055431a650f0	Jejunum	-0.472772149821397	0.169154920739181	132	5	0.00829598628670254	0.247240710655311
Sequencing_Run	a8bb13e9e2b548216ed9a9619c1767a0	NovaSeq_Jan_Twenty	0.741267972923298	0.245103842184878	132	3	0.00834567799680374	0.247240710655311
Site	ccdb1dad68d457d1df2d11af1ea8ca5f	Jejunum	0.087061667250389	0.0317501254023879	132	68	0.00917617518165142	0.255436413577614
Site	ccdb1dad68d457d1df2d11af1ea8ca5f	Duodenum	0.0889436187528497	0.0323930497105872	132	68	0.00910325160125303	0.255436413577614
Sequencing_Run	a172874a13d3e6df1391f0797d95d6bc	NovaSeq_Jan_Twenty	0.257821378738121	0.0948356054771365	132	42	0.00926900066146616	0.255436413577614
Site	f5bf4e20e8a4c371b702c2cf491f56e8	Duodenum	-0.333618401388047	0.1188476471399	132	28	0.00963498660742168	0.259487707495334
Sequencing_Run	cb48af0355580e3a4cfe6d22f05b6b14	NovaSeq_Jan_Twenty	-0.458512374217698	0.163638706911923	132	32	0.0101477336888768	0.265512367442
Site	c4bb856f00469484de24c5d7e0a221b6	Duodenum	-0.474843645413897	0.165251432489156	132	4	0.0103068092002802	0.265512367442
Sequencing_Run	X89c209abd89a5232343a4c87c93cb4ea	NovaSeq_Jan_Twenty	0.286919449674396	0.104792317061294	132	97	0.0106916535753417	0.269566159293189
Site	f745d265f36ea7eac26d97280e690796	Duodenum	0.142654256993062	0.0545509320028001	132	75	0.0115545389323024	0.27943119662813
Sequencing_Run	X8f07f09a7a5b69d79afd30ba3be7ae26	NovaSeq_Jan_Twenty	0.311647684963623	0.111808033002167	132	14	0.0114557060642784	0.27943119662813
Site	fc7e77e237e910e3f38dbb8e3c69c5bd	Jejunum	-0.233557340239471	0.093089626973648	132	41	0.015345410535177	0.293746284999431
Site	ad23727bc3e6dc84a4c52399fe4f0d39	Duodenum	0.0300875556767485	0.0120306186870113	132	119	0.0146413424855081	0.293746284999431
Site	X6d5171bbc6ef97262119e6d152d82164	Jejunum	-0.117916985275963	0.0462059225786854	132	100	0.01325788068813	0.293746284999431
Sequencing_Run	X2a9df0f05ef552235191fe0edbbc742e	NovaSeq_Jan_Twenty	0.656715916474844	0.252000188769898	132	31	0.0149467811192547	0.293746284999431
Sequencing_Run	c003202be6a53b07fbb26ecd2161fe2c	NovaSeq_Mar_Twenty	0.217880599067223	0.0850668223662928	132	115	0.0164881149699184	0.293746284999431
Site	X8740da173c36129ee4420445a26a155e	Jejunum	0.281403114413091	0.109708258054049	132	27	0.0156032539965585	0.293746284999431
Sequencing_Run	cdb4be857f1f698f7613343f1a9761a3	NovaSeq_Jan_Twenty	0.429925309753871	0.164036471604764	132	7	0.0134530837024943	0.293746284999431
Sequencing_Run	X691f2dbdac94ad2f7e2486ab73a772af	NovaSeq_Jan_Twenty	0.321260734728125	0.120738392587735	132	55	0.0166582853827522	0.293746284999431
Sequencing_Run	dc42750a29cb8d6956790e407a4ceff4	NovaSeq_Mar_Twenty	1.49665043950663	0.572299074797663	132	7	0.0161757287176993	0.293746284999431
Site	X483176e085c4e4eeee22409a02f2c0ef	Duodenum	0.507002755709397	0.164594938782227	132	3	0.0162772289510791	0.293746284999431
Site	be50260bd56c9b191a9e0845fc908179	Duodenum	-0.209438918807013	0.08511279842861	132	29	0.017055183069176	0.293746284999431
Site	dcd0c235615b718f89bb8cc76b5a627f	Jejunum	-0.264653317102384	0.104695347411044	132	69	0.0140945359853139	0.293746284999431
Sequencing_Run	X20b86a0cfa5df6fb3f9afef5cf2f0151	NovaSeq_Jan_Twenty	0.651737037016983	0.24863548757294	132	42	0.0146795393003115	0.293746284999431
Site	c0fa6fc4716f50a194d3a3bc520ba870	Duodenum	0.41222005547451	0.154721981759246	132	10	0.013481666619709	0.293746284999431
Sequencing_Run	X01ac8dc658ac5b92afc9837f747e74dd	NovaSeq_Mar_Twenty	2.05191666070439	0.718142975791556	132	2	0.0164154496982701	0.293746284999431
Site	X3a863e8d613146295f1169d6d3e462e8	Jejunum	0.406110268619423	0.157931417116844	132	2	0.017104214063258	0.293746284999431
Site	X80f2643f29f72653e1dcb14d6a129d8b	Jejunum	-0.16173670744278	0.0632842503548785	132	72	0.0136497276581135	0.293746284999431
Sequencing_Run	X178d4eb06bd14fca2d3c300f9f05e384	NovaSeq_Mar_Twenty	-0.514674750907767	0.166460185443591	132	69	0.0138648134976749	0.293746284999431
Sequencing_Run	b818498a79e2d7a40cdaf0d29b43c7c0	NovaSeq_Jan_Twenty	-0.321622093044603	0.125216993729124	132	37	0.0158095292235368	0.293746284999431
Site	X10fe28dfed336a54e53861839b30278a	Duodenum	-0.641083547888856	0.222512129756351	132	6	0.0149413908755939	0.293746284999431
Site	X397aa1ad0378774f826b9825c958427e	Jejunum	0.0539071436153239	0.0225666838260075	132	119	0.0193748690411342	0.314914559221266
Site	X397aa1ad0378774f826b9825c958427e	Duodenum	0.0544405667584976	0.0230105371526414	132	119	0.0205183868322315	0.314914559221266
Sex	X78efb9db740a56e0b2bc4d4778d4d3fc	Female	0.28313356949489	0.111910215180765	132	14	0.0195216519614823	0.314914559221266
Sequencing_Run	X99e3ef8d6af1702f3a43e8f3e4976956	NovaSeq_Jan_Twenty	0.458224570027634	0.161967718379879	132	1	0.0197510627008858	0.314914559221266
Site	f9130f059b9380b9961aef118b3a529e	Jejunum	-0.112399542675091	0.0469679602054603	132	59	0.0207285532651972	0.314914559221266
Sequencing_Run	a6cf9ae0a74b21a2aa7439335c575123	NovaSeq_Jan_Twenty	0.486373023074479	0.196280571356582	132	5	0.0202877222617032	0.314914559221266
Site	a172874a13d3e6df1391f0797d95d6bc	Duodenum	-0.158987797321014	0.0665043908612275	132	42	0.0202061689507951	0.314914559221266
Site	c0fa6fc4716f50a194d3a3bc520ba870	Jejunum	0.388163137755186	0.157149372576233	132	10	0.0202263209996371	0.314914559221266
Site	X2a065d9ee9756b7b08d04e4d8f2ac204	Jejunum	-0.859036701062036	0.340819054303823	132	3	0.0203228637847425	0.314914559221266
Sex	X598a513a3552c092cd8b71a429c45ab1	Female	0.518904416273371	0.206239619663139	132	14	0.0209989431135574	0.314984146703361
Site	X3eeb6fa3850d5ab2864e37931dc1781b	Jejunum	0.69461259959643	0.263632916339623	132	3	0.0217829729531369	0.320031286249684
Site	b7e800ed490ab8e535a11f2bd8f6cacc	Jejunum	-0.177592894754734	0.0740025572612427	132	46	0.0221456248712862	0.320031286249684
Sequencing_Run	X8a08e31995384f38ebb2f85a9c755462	NovaSeq_Jan_Twenty	0.622032233441725	0.225521736648413	132	2	0.022116828658235	0.320031286249684
Site	X2f65298490e0fe48b880145471ec54eb	Jejunum	0.022207645668591	0.00956063955368147	132	132	0.0225881807312595	0.322493905620994
Sequencing_Run	f745d265f36ea7eac26d97280e690796	NovaSeq_Jan_Twenty	-0.222360060011407	0.094099718485102	132	75	0.0234065001279801	0.330198841091148
Sequencing_Run	X0c1914abfb8acde52c282afa8e27a1fd	NovaSeq_Jan_Twenty	-0.795691971883132	0.312507637095607	132	1	0.0239977395059957	0.33363304107706
Site	X3a81cd34e3edb8ef3e0c1fb4bc81e7b7	Duodenum	-0.378468733260857	0.142742023491444	132	4	0.0242130308292212	0.33363304107706
Site	X0247032b5537cfe290e9fe3067f9257e	Duodenum	0.0393828399727674	0.0172440010910169	132	115	0.0253403031107738	0.33512137651414
Site	X89c209abd89a5232343a4c87c93cb4ea	Jejunum	0.130748510150183	0.0572863206851195	132	97	0.0257350592934909	0.33512137651414
Site	fc9ef66f439c06896d69d1092d8315fe	Duodenum	0.358908263074337	0.147572214706985	132	6	0.0255996727063624	0.33512137651414
Site	X99e3ef8d6af1702f3a43e8f3e4976956	Jejunum	0.559806606517909	0.209099425302828	132	1	0.0253208459970479	0.33512137651414
Sequencing_Run	X292a57429f3bed0adc53c07dc4c62c9f	NovaSeq_Jan_Twenty	0.288653221689907	0.122081603940009	132	60	0.0252727765354065	0.33512137651414
Site	X1c49d51b2fb93e140ae5b7244034d346	Duodenum	-0.282592502160783	0.085790921528507	132	0	0.0265632755021434	0.342146537717825
Site	X6f0b4058c92e83c77533a218739a0e38	Jejunum	0.174266765737568	0.0769575660180748	132	53	0.0276772047969954	0.352661157897199
Sequencing_Run	X3bffd5a2b1cf48b46d1e51628c3551fc	NovaSeq_Jan_Twenty	0.217903824296085	0.0959423637204512	132	65	0.0292452463052522	0.357274400739421
Sequencing_Run	X78efb9db740a56e0b2bc4d4778d4d3fc	NovaSeq_Jan_Twenty	-0.663584028796195	0.27847160293094	132	14	0.0290324394262657	0.357274400739421
Sequencing_Run	X1b20077c579ec346099b958af37ff02d	NovaSeq_Jan_Twenty	0.544342590122069	0.205726885579358	132	20	0.0286002833705105	0.357274400739421
Sequencing_Run	c52e2fe4480cde97ede9bd054d0e6b50	NovaSeq_Jan_Twenty	-0.801926940157092	0.242324046848448	132	14	0.0287627482770202	0.357274400739421
Site	X799fcd30c710ffaccf04ca2879108efa	Duodenum	0.757211908834569	0.308172681082984	132	10	0.031842033926577	0.373592180227661
Site	b102928f03449973e2bd7c11a39817ba	Duodenum	-0.258855377825314	0.113383593676548	132	12	0.0312646573561561	0.373592180227661
Sequencing_Run	eee9bab26577ab7978a3c7bb4a082922	NovaSeq_Jan_Twenty	0.290713730221833	0.126278248878161	132	45	0.0315921304755517	0.373592180227661
Site	e10905e9870f08c9b02a8165eab1723e	Duodenum	0.137799700886716	0.0611476980653729	132	40	0.0315940941734154	0.373592180227661
Sequencing_Run	fda05925f9cfe9acbd1ec63617c7352a	NovaSeq_Jan_Twenty	0.482624041535741	0.211383038108407	132	9	0.0329413084249544	0.38270049493697
Site	c003202be6a53b07fbb26ecd2161fe2c	Jejunum	0.0262855185153237	0.0121375109882644	132	115	0.0337034626240746	0.387753429218723
Sequencing_Run	df4ca25fd346713ef43d2c727b2ef78e	NovaSeq_Mar_Twenty	0.792663925132994	0.362973987995973	132	29	0.0341325295168473	0.388913918052539
Sex	a93ecb34623d57ce5a83ac109551229b	Female	-0.0952411004835874	0.0438414515832794	132	112	0.0357563843219326	0.400225753316569
Sequencing_Run	fd127481a7a3b20d6d476f8d15c8b746	NovaSeq_Mar_Twenty	0.92524307800805	0.391416197230772	132	1	0.0358007846848577	0.400225753316569
Sequencing_Run	X108627a3879bcb1138b2c54c39e9f4a1	NovaSeq_Jan_Twenty	0.300127395692361	0.136825833033091	132	52	0.0367013301667488	0.403727112080449
Site	X2e11ee45d4ccab0775222da825d3bd42	Jejunum	-0.0988699226090825	0.0461198469657813	132	62	0.0367953823668257	0.403727112080449
Sex	a2afdab2db82e62d5de07d2f29111f10	Female	-0.160800453259837	0.0743753265989597	132	68	0.0373583701544943	0.406143748927301
Site	a87086e2ee322da102d8a52c4de21683	Jejunum	0.204095016665349	0.0936952656633787	132	35	0.0388408713803126	0.412670160798912
Sequencing_Run	X3bffd5a2b1cf48b46d1e51628c3551fc	NovaSeq_Mar_Twenty	0.402792957169673	0.188299402239564	132	65	0.039351669342006	0.412670160798912
Sequencing_Run	f5bf4e20e8a4c371b702c2cf491f56e8	NovaSeq_Jan_Twenty	0.455634558773871	0.200881278044945	132	28	0.0384720148407095	0.412670160798912
Site	dc42750a29cb8d6956790e407a4ceff4	Duodenum	-0.431369374027984	0.193692975402543	132	7	0.0392559708692914	0.412670160798912
Sequencing_Run	X7186c67c129c329bce7d6c988267b231	NovaSeq_Jan_Twenty	0.289150311511551	0.134271739523802	132	15	0.0407661563811085	0.423753467645733
Sex	f745d265f36ea7eac26d97280e690796	Female	0.184169076206786	0.0879842868811743	132	75	0.0432138544961872	0.427752816377945
Site	a0f4041ccc6a3b1f6512919ebe00613d	Duodenum	0.0816348324565588	0.0393674096702417	132	110	0.0421439657604707	0.427752816377945
Sex	X048a59d179f89089b6e3a2d50f389e94	Female	-0.190736291478423	0.0918462374536484	132	34	0.0416115039956288	0.427752816377945
Sequencing_Run	X0daddf1b0a2e7ae6c3add7261ca7b510	NovaSeq_Jan_Twenty	-0.145806093439689	0.0663922140027801	132	105	0.0423245193697393	0.427752816377945
Sequencing_Run	c0fa6fc4716f50a194d3a3bc520ba870	NovaSeq_Jan_Twenty	0.41513816858723	0.191932300127958	132	10	0.0434785728996508	0.427752816377945
Sequencing_Run	X37e0f2e7c7ab2a2f738b92a61085aec0	NovaSeq_Mar_Twenty	1.13956152926325	0.511714415554795	132	5	0.0432479084449199	0.427752816377945
Site	fe74cb6ed6d5951071824943319e1724	Jejunum	-0.282765727271258	0.12774310518464	132	6	0.0436777137398577	0.427752816377945
Site	X99e3ef8d6af1702f3a43e8f3e4976956	Duodenum	0.50469201150571	0.215956957839839	132	1	0.0442368984798704	0.42967807130038
Site	dcd0c235615b718f89bb8cc76b5a627f	Duodenum	-0.215737720510502	0.105271823909749	132	69	0.044676550388077	0.430420424470498
Site	X9b5ce504ace88223f14f8b0848d1b054	Jejunum	0.0338745155265376	0.0166927334889023	132	118	0.0460765046370544	0.440327887055722
Site	b66b0ebe9c94cc5c0ee68a7c8cb966af	Jejunum	0.504045345073573	0.23816530815775	132	7	0.0464534232878172	0.440378452768507
Sequencing_Run	X49ca472812887fdafb9786d9995aa406	NovaSeq_Mar_Twenty	0.483451340462654	0.224089617885462	132	9	0.0472323180774071	0.441650536653812
Sequencing_Run	X77eb2f8589e0e143883648e11bde2a31	NovaSeq_Jan_Twenty	0.656344238927829	0.298319873539784	132	13	0.0473330111012947	0.441650536653812
Site	efe64b2cd066392c8b5379c583817500	Jejunum	-0.129887689218688	0.0647403845882625	132	30	0.0484316214359209	0.445654397196084
Site	X01ac8dc658ac5b92afc9837f747e74dd	Jejunum	1.01264800109664	0.446046333725736	132	2	0.0485142761504597	0.445654397196084
Site	f5fdc65ce7f21dccce1d5f510ecd0cff	Duodenum	0.424922563936643	0.209289355526447	132	23	0.0495595885878978	0.448745919993851
Site	X49ca472812887fdafb9786d9995aa406	Duodenum	-0.203993025807376	0.101067681042071	132	9	0.0496081987503751	0.448745919993851
Sequencing_Run	X84a1034f71767fa92491aebf1bdf7fdc	NovaSeq_Jan_Twenty	-0.163453389630764	0.0812460012934526	132	55	0.0514595505061969	0.461966419316995
Sex	X65553cd263bb61cf36d1a75d750952f3	Female	-0.111794133809957	0.05601491695221	132	102	0.0532570381494945	0.470366825144334
Site	X977eb5e61f5d9a0c3618c4f129859cd3	Jejunum	-0.100986055297463	0.0512960857974819	132	67	0.0539131561435113	0.470366825144334
Sex	X08c8ab670dbb2c8dbff6e2a96a8bf9c4	Female	0.894060371927983	0.397825149723331	132	6	0.0532621567278622	0.470366825144334
Site	de5c3f0b7c96b05b03568bbdbd3e4a80	Jejunum	0.316493762260288	0.133675185354497	132	4	0.0539830280334425	0.470366825144334
Site	X8740da173c36129ee4420445a26a155e	Duodenum	0.218318078349525	0.109754337913623	132	27	0.0553326262329345	0.475138855695851
Site	e10905e9870f08c9b02a8165eab1723e	Jejunum	-0.119003815275451	0.0596887076391675	132	40	0.0552617078199894	0.475138855695851
Site	f9130f059b9380b9961aef118b3a529e	Duodenum	-0.0976563080134608	0.0499321054554017	132	59	0.0561463809548978	0.478657995910459
Sex	X80571fa88208f15e75174fe7ba3d6839	Female	-0.340146914621079	0.170318563024869	132	9	0.0574731847825045	0.486469456909056
Sequencing_Run	X17bccd87573679acdd1eda74fc49bde7	NovaSeq_Jan_Twenty	0.353471511942492	0.179617492673212	132	12	0.0589700517473891	0.492600874631238
Site	X6f0b4058c92e83c77533a218739a0e38	Duodenum	0.151880669579537	0.0787136524109515	132	53	0.0590289655676252	0.492600874631238
Sequencing_Run	X20fe5c9f456999fe121cb1c16bf41e77	NovaSeq_Mar_Twenty	0.681474397731953	0.33556015029345	132	29	0.0606995591966824	0.499506789222699
Site	X799fcd30c710ffaccf04ca2879108efa	Jejunum	0.621442784761913	0.297162938127115	132	10	0.0605094109657627	0.499506789222699
Sex	X3a81cd34e3edb8ef3e0c1fb4bc81e7b7	Female	-0.369612086564139	0.175860786759799	132	4	0.0617229308812114	0.504425331684383
Site	X772ad2feb9f19ddeace71e8e2e707858	Jejunum	-0.0877422085655646	0.0455994908524949	132	47	0.0630526493944892	0.509324507133389
Site	X5adc2daa2981bc07e21b14d53496ff67	Jejunum	0.307692546634286	0.159622985609511	132	36	0.0631820274671799	0.509324507133389
Site	X25dbbc91dd4c739873039ece738737a5	Jejunum	0.296476712481543	0.139544502151143	132	6	0.0642356922351373	0.514319562828633
Site	b3703a2157a018a94473b0861589dde0	Jejunum	0.0285176499097922	0.0152576202379753	132	122	0.0655858172468038	0.514858633018773
Site	X87c1f25ee57f851893eda4c10a460604	Jejunum	-0.0722417366154082	0.0385074604817044	132	80	0.0657964134184425	0.514858633018773
Sequencing_Run	X2ce5f984c303607afe63f839e492f57b	NovaSeq_Jan_Twenty	0.339365313048327	0.174858140477109	132	51	0.0668499930894181	0.514858633018773
Site	X818cea4720b8bc475ccdf73579b06278	Jejunum	-0.255740621826712	0.1281927744948	132	6	0.065749364665611	0.514858633018773
Sequencing_Run	X59cb2b356649752e276dd7f74cee4321	NovaSeq_Jan_Twenty	0.444396085921522	0.211915734901792	132	6	0.0669098982994861	0.514858633018773
Site	X3eeb6fa3850d5ab2864e37931dc1781b	Duodenum	0.467412302526063	0.231221363428965	132	3	0.0661110153907456	0.514858633018773
Sequencing_Run	a87086e2ee322da102d8a52c4de21683	NovaSeq_Jan_Twenty	-0.330449073302517	0.172530649669543	132	35	0.0696535710798159	0.515396260005108
Sequencing_Run	X78efb9db740a56e0b2bc4d4778d4d3fc	NovaSeq_Mar_Twenty	-0.662105320343476	0.344387572328444	132	14	0.068947122478128	0.515396260005108
Sex	e895ba3e92642f6c374d12d4ba87bf0a	Female	-0.217764714326173	0.115482399562874	132	43	0.0702254181049417	0.515396260005108
Sequencing_Run	a0d2e10ea5e00a9cb906c319ef542843	NovaSeq_Jan_Twenty	-0.276759176415266	0.150637207787135	132	25	0.0707438398974048	0.515396260005108
Site	X204736c3bd4a4c1f840e9fc99a5155d2	Jejunum	-0.123515816332736	0.0667348133614402	132	67	0.0684304195147318	0.515396260005108
Site	c8433912bf1d2d7d9dd177739211ae41	Jejunum	-0.170826533180989	0.0927467870473151	132	65	0.071329102650496	0.515396260005108
Sex	X77eb2f8589e0e143883648e11bde2a31	Female	0.475566563955044	0.222607707607665	132	13	0.0680917863220582	0.515396260005108
Sequencing_Run	X0789b8bf342cad7160cfe6e2e074f034	NovaSeq_Jan_Twenty	0.514189512196382	0.257835046674982	132	1	0.0693933638452568	0.515396260005108
Site	X7fd2dbaa8c8b59e687ce1cf9edb857dc	Jejunum	0.181143869338282	0.097091945762174	132	17	0.0710698372516791	0.515396260005108
Site	eee9bab26577ab7978a3c7bb4a082922	Duodenum	0.165803082792033	0.0874382075013248	132	45	0.0677335602406491	0.515396260005108
Site	X48082d1ff66a9207ede6bf05e9846d6e	Duodenum	0.029846604231389	0.016620193351477	132	121	0.076642577430981	0.524619565760605
Sequencing_Run	ae7aa9c977dea18de5954b3f29c80278	NovaSeq_Jan_Twenty	0.437467579985539	0.226121437432693	132	29	0.0752135697051957	0.524619565760605
Sex	X55b5e18dcec6eaff69b53b2c4cbb0a16	Female	-0.0806770565566199	0.0441167460347839	132	117	0.0751791743365047	0.524619565760605
Site	X49e9cee41713f4c00f8b171ecaff09b5	Jejunum	-0.433976245075841	0.218336995906781	132	1	0.0753540856239019	0.524619565760605
Sequencing_Run	X028e2c1b650e2e2b5847154a153e0166	NovaSeq_Mar_Twenty	0.523196972063176	0.281903291974067	132	65	0.0769379756679635	0.524619565760605
Sequencing_Run	f3ccb3a030fc4f716980bcc0465dff41	NovaSeq_Jan_Twenty	0.2592775346976	0.136002645876527	132	41	0.0757055708324155	0.524619565760605
Sequencing_Run	X49ca472812887fdafb9786d9995aa406	NovaSeq_Jan_Twenty	0.226300642240544	0.117115552916666	132	9	0.0747372862580397	0.524619565760605
Sequencing_Run	X0da7333e379b780a39d305d935692a95	NovaSeq_Mar_Twenty	-0.699334417574253	0.324820571843994	132	4	0.0733482868721762	0.524619565760605
Sequencing_Run	e10905e9870f08c9b02a8165eab1723e	NovaSeq_Jan_Twenty	0.213029537747168	0.113790043805659	132	40	0.0756389668915534	0.524619565760605
Site	de5c3f0b7c96b05b03568bbdbd3e4a80	Duodenum	0.270041799253666	0.130140150544252	132	4	0.0770327463648483	0.524619565760605
Sequencing_Run	X73e42306e185be6f0c6060d4ed924469	NovaSeq_Mar_Twenty	0.301802237416003	0.167908254830112	132	105	0.0815562873501336	0.528375470040259
Site	X564a2d40353ba6af46b47a2d367a3d56	Jejunum	-0.0347877545545543	0.0196809338207384	132	111	0.0817583474937936	0.528375470040259
Sex	X84a1034f71767fa92491aebf1bdf7fdc	Female	0.132887051400782	0.0741233526835235	132	55	0.0812083309138626	0.528375470040259
Sequencing_Run	X7737dd181fb4d08851b4c49b7bb5c5ef	NovaSeq_Mar_Twenty	0.694082206184941	0.358114358917477	132	7	0.0810687533797219	0.528375470040259
Site	b08002696e45f7e121334d154e2f5d4a	Jejunum	-0.301936128805669	0.15341236912167	132	2	0.0824889974324456	0.528375470040259
Site	X204736c3bd4a4c1f840e9fc99a5155d2	Duodenum	-0.118007381547756	0.066405338309979	132	67	0.0797993319002568	0.528375470040259
Sequencing_Run	f3ccb3a030fc4f716980bcc0465dff41	NovaSeq_Mar_Twenty	0.540595220047549	0.294340841277629	132	41	0.0821434337416165	0.528375470040259
Site	e16b103da2aa64c71cfe99afc4405912	Duodenum	-0.299972082841581	0.163647045210236	132	10	0.081759724895309	0.528375470040259
Sequencing_Run	e10905e9870f08c9b02a8165eab1723e	NovaSeq_Mar_Twenty	0.551182304328441	0.286523609774515	132	40	0.0824413136877291	0.528375470040259
Sequencing_Run	X43f0247fc01758c65914603bd7280102	NovaSeq_Mar_Twenty	-0.698281077108391	0.353993344775425	132	0	0.0800090298852115	0.528375470040259
