# Constructed from biom file
#OTU ID	TL1a_FP_230	TL1a_FP_128	TL1a_FP_86	TL1a_FP_266	TL1a_FP_158	TL1a_FP_284	TL1a_FP_194	TL1a_DTT_284	TL1a_DTT_158	TL1a_DTT_86	TL1a_DTT_230	TL1a_DTT_128	TL1a_DTT_194	TL1a_DTT_266	TL1A_FP_626	TL1A_DTT_626	TL1A_FP_674	TL1A_DTT_674	taxonomy
k__Bacteria;p__Actinobacteria	76.0	4.0	12.0	54.0	0.0	148.0	17.0	2.0	0.0	0.0	0.0	0.0	23.0	47.0	13.0	3.0	2.0	2.0
k__Bacteria;p__Bacteroidetes	47860.0	37165.0	56726.0	46299.0	26075.0	54908.0	54016.0	13945.0	5479.0	24859.0	9522.0	16804.0	41878.0	18988.0	9029.0	7328.0	9056.0	6965.0
k__Bacteria;p__Firmicutes	19588.0	30013.0	33612.0	10063.0	2510.0	4043.0	2267.0	116127.0	5573.0	48596.0	20303.0	17803.0	12485.0	23415.0	4102.0	6148.0	4131.0	5363.0
k__Bacteria;p__Proteobacteria	291.0	4.0	188.0	532.0	114.0	9.0	0.0	3.0	72.0	198.0	626.0	266.0	54.0	340.0	79.0	98.0	166.0	233.0
k__Bacteria;p__Verrucomicrobia	20.0	131.0	112.0	6.0	10.0	49.0	21.0	26.0	10.0	205.0	0.0	0.0	14.0	258.0	1174.0	736.0	222.0	353.0
