metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Sequencing_Run	k__Bacteria.p__Bacteroidetes	2015_Sept	-1.44680694973136	0.488617399156785	18	18	0.0146637194035428	0.234619510456685
