# Constructed from biom file
#OTU ID	Itg.18.DTT496.S91	Lyz2.05B.DTT260.S101	Vil1.06B.DTT70	Vil1.03B.DTT35	Vil1.01B.DTT11	Itg.24.DTT530.S25	Vil1.06B.DTT72	Itg.24.DTT531.S26	Itg.04.DTT423.S15	Lyz2.06B.DTT272.S114	Lyz2.04B.DTT246.S87	Itg.20.DTT508.S3	Lyz2.06B.DTT270.S112	Itg.16.DTT482.S77	Lyz2.03B.DTT236.S76	Vil1.04B.DTT46	Lyz2.02B.DTT224.S64	Vil1.02B.DTT24	Vil1.02B.DTT23	Lyz2.06B.DTT271.S113	Lyz2.07B.DTT284.S126	Vil1.09B.DTT106	Lyz2.02B.DTT223.S63	Itg.22.DTT519.S14	Lyz2.04B.DTT247.S88	Itg.06.DTT434.S27	Itg.22.DTT518.S13	Itg.02.DTT412.S4	Vil1.03B.DTT34	Itg.26.DTT543.S39	Itg.04.DTT424.S16	Lyz2.01B.DTT210.S50	Vil1.08B.DTT96	Vil1.010B.DTT119	Vil1.05B.DTT58	Vil1.05B.DTT59	Vil1.010B.DTT120	Itg.12.DTT470.S64	Itg.02.DTT410.S2	Vil1.05B.DTT60	Itg.08.DTT446.S39	Vil1.08B.DTT95	Vil1.01B.DTT10	Itg.26.DTT542.S38	Itg.18.DTT495.S90	Lyz2.04B.DTT248.S89	Vil1.010B.DTT118	Itg.20.DTT507.S2	Itg.12.DTT471.S65	Lyz2.03B.DTT235.S75	Lyz2.05B.DTT258.S99	Itg.10.DTT459.S53	Itg.08.DTT447.S40	Vil1.09B.DTT107	Vil1.01B.DTT12	Vil1.013B.DTT156	Vil1.07B.DTT84	Vil1.014B.DTT167	Itg.26.DTT544.S40	Itg.04.DTT422.S14	Lyz2.08B.DTT295.S137	Itg.06.DTT435.S28	Vil1.06B.DTT71	Itg.16.DTT484.S79	Vil1.04B.DTT48	Lyz2.07B.DTT282.S124	Itg.06.DTT436.S29	Lyz2.08B.DTT296.S139	Itg.22.DTT520.S15	Vil1.07B.DTT83	Lyz2.02B.DTT222.S62	Lyz2.01B.DTT211.S51	Lyz2.01B.DTT212.S52	Vil1.02B.DTT22	Lyz2.07B.DTT283.S125	Itg.10.DTT458.S52	Vil1.08B.DTT94	Itg.02.DTT411.S3	Vil1.014B.DTT168	Vil1.09B.DTT108	Lyz2.05B.DTT259.S100	Itg.20.DTT506.S1	Lyz2.03B.DTT234.S74	Vil1.07B.DTT82	Vil1.013B.DTT154	Vil1.04B.DTT47	Itg.18.DTT494.S89	Lyz2.08B.DTT294.S136	Vil1.013B.DTT155	LYZdtt342	LYZdtt308	SLCdtt022	LYZdtt366	SLCdtt070	SLCdtt005	LYZdtt354	LYZdtt330	SLCdtt114	LYZdtt356	LYZdtt368	SLCdtt095	LYZdtt367	SLCdtt024	LYZdtt319	LYZdtt306	SLCdtt113	SLCdtt004	LYZdtt355	LYZdtt343	SLCdtt076	LYZdtt344	SLCdtt096	LYZdtt318	LYZdtt332	LYZdtt320	SLCdtt078	SLCdtt052	SLCdtt054	SLCdtt006	SLCdtt077	SLCdtt132	SLCdtt130	LYZdtt307	LYZdtt331	SLCdtt053	SLCdtt150	SLCdtt167	SLCdtt149	SLCdtt148	SLCdtt168	SLCdtt166	taxonomy
P164-PWY	5227.0	2694.0	362.0	2333.0	2280.0	6525.0	88.0	2218.0	5633.0	4268.0	2376.0	10062.0	3353.0	2917.0	2571.0	2549.0	7576.0	3844.0	5019.0	2973.0	7468.0	7098.0	2166.0	1581.0	6593.0	4327.0	3956.0	3119.0	4009.0	6145.0	3002.0	3645.0	368.0	4607.0	434.0	162.0	1087.0	2409.0	2815.0	67.0	635.0	627.0	2031.0	2677.0	5370.0	15898.0	5688.0	4936.0	1484.0	2707.0	2601.0	938.0	4003.0	3579.0	2138.0	12815.0	97.0	2627.0	2834.0	5106.0	1301.0	4630.0	28.0	7624.0	3335.0	9266.0	1098.0	7339.0	6274.0	398.0	2807.0	15873.0	1785.0	1685.0	3952.0	766.0	407.0	848.0	13794.0	2077.0	1475.0	3578.0	4365.0	707.0	23120.0	3381.0	6922.0	1815.0	4559.0	17441.0	14981.0	12529.0	3132.0	1869.0	52251.0	1016.0	7963.0	2769.0	2069.0	13315.0	518.0	10494.0	1216.0	1338.0	1706.0	1478.0	24033.0	1501.0	2432.0	3884.0	35806.0	980.0	6421.0	16700.0	2325.0	2705.0	2588.0	1043.0	6873.0	1961.0	5701.0	1208.0	12331.0	26020.0	2800.0	4266.0	7032.0	8249.0	38386.0	6510.0	2344.0
P221-PWY	45.0	213.0	0.0	155.0	40.0	70.0	0.0	0.0	0.0	74.0	0.0	0.0	39.0	47.0	0.0	0.0	0.0	223.0	95.0	20.0	365.0	0.0	49.0	0.0	100.0	0.0	0.0	0.0	0.0	1102.0	0.0	62.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.0	32.0	92.0	145.0	0.0	63.0	0.0	224.0	0.0	0.0	51.0	0.0	100.0	0.0	0.0	0.0	34.0	0.9999	42.0	0.0	0.0	211.0	0.0	0.0	0.0	0.0	272.0	0.0	0.0	3099.0	0.0	0.0	130.0	0.0	0.0	0.0	153.0	0.0	0.0	53.0	140.0	0.0	0.0	36.0	0.0	0.0	0.0	419.0	1.0	3.0	1.0	1.0	6280.0	1.0	122.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	24539.832	1.0	1.0	1.0	1177.0	1.0	1.0	356.0	1.0	1.0	1.0	1.0	12.0	1.0	1.0	1.0	1.0	724.0	1.0	4.0	41.0	5.0	1.0	229.0	29.0
P23-PWY	10059.0	2203.0	62.0	3428.0	2545.0	7341.0	132.0	3277.0	9766.0	4894.0	2337.0	9249.0	3806.0	2296.0	1306.0	4768.0	1322.0	5435.0	5341.0	3976.0	9200.0	14870.0	702.0	2507.0	6032.0	3628.0	3709.0	4470.0	1252.0	9188.0	4356.0	995.0	655.0	5915.0	307.0	115.0	877.0	5763.0	8809.0	0.0	2390.0	858.0	933.0	5289.0	9327.0	12205.0	14094.0	5034.0	2253.0	2001.0	660.0	2231.0	7272.0	7443.0	2785.0	14093.0	354.0	3553.0	5359.0	7475.0	838.0	5809.0	201.0	7442.0	3592.0	3279.0	1486.0	2492.0	5218.0	429.0	1456.0	21165.0	1188.0	2910.0	4393.0	2463.0	291.0	2324.0	14855.0	2603.0	747.0	3225.0	4148.0	332.0	15059.0	3503.0	13341.0	1455.0	6484.0	25205.0	7023.0	14605.0	4743.0	1463.0	18270.0	1354.0	9308.0	5068.0	2463.0	7752.0	829.0	7703.0	2168.0	1441.0	1808.0	2547.0	10680.0	2131.0	2145.0	8422.0	47487.0	1042.0	5017.0	25569.0	3342.0	4722.0	4207.0	2225.0	17241.0	3651.0	5858.0	1404.0	5371.0	43995.0	8575.0	26710.0	8347.0	38527.0	7579.0	15041.0	7462.0
P281-PWY	0.0	28.0	116.0	31.0	0.0	36.0	238.0	23.0	43.0	50.0	0.0	19.0	0.0	0.0	23.0	10.0	0.0	91.0	31.0	0.0	74.0	471.0	7.0	0.0	30.0	22.0	12.0	21.0	0.0	139.0	0.0	15.0	308.0	636.0	197.0	148.0	344.0	0.0	0.0	205.0	0.0	245.0	13.0	34.0	18.0	108.0	435.0	16.0	0.0	27.0	0.0	0.0	18.0	485.0	63.0	0.0	209.0	33.0	18.0	0.0	4.0	17.0	151.0	18.0	23.0	16.0	0.0	0.0	57.0	97.0	0.0	273.0	0.0	0.0	58.0	0.0	121.0	0.0	192.0	373.0	0.0	28.0	30.0	197.0	0.0	29.0	0.0	0.0	0.0	85.0	3.0	40.0	10.0	1.0	11.0	37.0	144.0	1.0	3.0	15.0	1.0	11.0	0.0	1.0	6.0	0.0	4.0	15.0	33.0	3.0	48.0	0.0	18.0	99.0	4.0	0.9912	1.0	0.0	4.0	1.0	1.0	0.0	6.0	112.0	1.0	157.0	55.0	74.0	4.0	426.0	2.0
P341-PWY	2278.0	1378.0	20.0	124.0	1045.0	1834.0	0.0	640.0	2401.0	496.0	836.0	5393.0	980.0	805.0	1097.0	1137.0	5283.0	589.0	1424.0	1464.0	3233.0	364.0	1557.0	899.0	2561.0	1737.0	1718.0	1129.0	818.0	832.0	1415.0	1765.0	32.0	158.0	24.0	0.0	0.0	974.0	1097.0	0.0	381.0	68.0	709.0	1113.0	2246.0	1125.0	269.0	1795.0	844.0	1021.0	1871.0	398.0	1635.0	127.0	566.0	241.0	0.0	555.0	1319.0	2154.0	859.0	2230.0	0.0	3275.0	1166.0	2446.0	461.0	4103.0	2584.0	33.0	1884.0	1657.0	1240.0	617.0	360.0	323.0	38.0	317.0	2472.0	52.0	1068.0	1311.0	1588.0	45.0	20.0	456.0	2801.0	801.0	0.0	1091.0	7342.0	2278.0	2165.0	247.0	194.0	110.0	336.0	2550.0	1006.0	10351.0	67.0	8862.0	370.0	1181.0	516.0	1398.0	112.0	172.0	282.0	1242.0	1940.0	135.0	2283.0	845.0	1309.0	1481.0	334.0	268.0	396.0	1070.0	1814.0	374.0	14616.0	547.0	365.0	1465.0	1035.0	4061.0	13816.0	1666.0	277.0
P4-PWY	11228.0	4587.0	7343.0	5315.0	5013.0	10343.0	12682.0	6095.0	26576.0	5880.0	2183.0	6415.0	6829.0	1986.0	1948.0	3483.0	2866.0	6317.0	5005.0	5487.0	17097.0	18517.0	2497.0	3682.0	6830.0	6567.0	6837.0	2773.0	6617.0	21372.0	10628.0	4884.0	19103.0	25724.0	15253.0	8537.0	10507.0	6169.0	6201.0	10826.0	1146.0	17201.0	1808.0	8514.0	9485.0	16266.0	18685.0	5223.0	2400.0	3844.0	2590.0	3101.0	7667.0	20737.0	5130.0	12483.0	9669.0	6425.0	8810.0	10261.0	1298.0	7190.0	12141.0	5758.0	3397.0	7223.0	1926.0	4345.0	15261.0	7045.0	1856.0	26600.0	1772.0	1756.0	5636.0	2289.0	17749.0	960.0	19734.0	10605.0	1936.0	5274.0	4045.0	9995.0	11570.0	4341.0	10613.0	3032.0	5828.0	58688.0	19985.0	15111.0	6046.0	2467.0	52862.0	10756.0	21432.0	4259.0	6216.0	17084.0	1450.0	10604.0	2827.0	4556.0	4867.0	2252.0	27993.0	12347.0	7456.0	11448.0	102627.0	2669.0	17487.0	71724.0	9781.0	8444.0	6445.0	2315.0	18199.0	7422.0	6563.0	2031.0	15299.0	61072.0	8360.0	41767.0	11286.0	40578.0	30399.0	11839.0	11995.0
P42-PWY	11785.0	6881.0	136.0	6223.0	8881.0	9789.0	214.0	3900.0	18072.0	6540.0	5956.0	24211.0	10832.0	9125.0	8065.0	8629.0	14571.0	8679.0	12125.0	9144.0	16963.0	17554.0	14497.0	6955.0	12323.0	19311.0	8960.0	19931.0	23961.0	15107.0	9010.0	11607.0	874.0	7220.0	1447.0	529.0	2663.0	20472.0	29925.0	131.0	6364.0	1119.0	5471.0	12329.0	11226.0	15515.0	16598.0	9681.0	8029.0	11346.0	16644.0	6346.0	16723.0	8896.0	6086.0	21374.0	472.0	4183.0	14277.0	17974.0	4224.0	19308.0	271.0	23038.0	5743.0	25979.0	4047.0	25527.0	12583.0	556.0	21322.0	30821.0	8131.0	7300.0	7236.0	9702.0	406.0	7779.0	18162.0	3203.0	10610.0	7134.0	13885.0	453.0	25191.0	5357.0	15777.0	4328.0	11690.0	37822.0	25422.0	30819.0	34984.0	3117.0	37505.0	3455.0	15803.0	14978.0	21005.0	55281.0	1684.0	51185.0	8696.0	3821.0	7741.0	8181.0	16036.0	12420.0	6967.0	16155.0	64412.0	1689.0	16186.0	41357.0	19942.0	17213.0	31686.0	11064.0	23500.0	13858.0	30167.0	4186.0	23745.0	44560.0	28826.0	63309.0	88111.0	104695.0	90187.0	23451.0	51649.0
P441-PWY	37750.0	13296.0	9263.0	7769.0	12157.0	19737.0	15596.0	21208.0	65897.0	8942.0	10920.0	39982.0	26320.0	12510.0	29344.0	13550.0	14065.0	10293.0	17785.0	20352.0	36444.0	23526.0	7543.0	24373.0	35026.0	40105.0	17169.0	50187.0	11995.0	27506.0	35451.0	11794.0	23482.0	33250.0	19343.0	10698.0	13356.0	38176.0	81667.0	13366.0	11971.0	21416.0	12170.0	35673.0	31298.0	35139.0	24184.0	20249.0	17266.0	25240.0	17083.0	20733.0	32817.0	26221.0	14963.0	30632.0	11920.0	15503.0	32811.0	34685.0	6193.0	34109.0	15142.0	31471.0	7634.0	24958.0	7176.0	29403.0	33786.0	8814.0	7565.0	42306.0	6758.0	10461.0	7114.0	24341.0	22330.0	28803.0	29776.0	13415.0	10936.0	15234.0	32706.0	12544.0	26398.0	7656.0	29099.0	6247.0	20781.0	62010.0	76841.0	49295.0	45330.0	9533.0	50748.0	12628.0	40122.0	19974.0	23797.0	46922.0	10576.0	55559.0	10665.0	23294.0	35131.0	15882.0	28991.0	23391.0	23313.0	40149.0	100205.0	15851.0	100918.0	59793.0	54538.0	24468.0	40929.0	11768.0	39328.0	27714.0	33384.0	7194.0	109404.0	53168.0	37621.0	103134.0	82394.0	133907.0	52485.0	73908.0	116106.0
P461-PWY	22084.0	2767.0	11083.0	4425.0	5127.0	10097.0	18960.0	10324.0	28612.0	4495.0	5416.0	21977.0	11189.0	6183.0	11812.0	7856.0	6065.0	5270.0	8500.0	9401.0	8907.0	25467.0	3366.0	12068.0	16654.0	19178.0	9712.0	25541.0	4281.0	8135.0	16069.0	4968.0	28554.0	36746.0	23000.0	12821.0	15256.0	17372.0	50202.0	16199.0	6688.0	25802.0	5620.0	19171.0	18245.0	17971.0	25865.0	10930.0	8965.0	10557.0	1963.0	8136.0	16736.0	30206.0	6550.0	20626.0	14451.0	9249.0	17128.0	14189.0	2868.0	14484.0	18239.0	16497.0	4501.0	12026.0	3428.0	12446.0	19519.0	10571.0	3896.0	31912.0	3117.0	5430.0	4630.0	9743.0	26778.0	14412.0	17678.0	15229.0	1162.0	8362.0	14649.0	15049.0	16080.0	4999.0	16430.0	2982.0	11012.0	31652.0	48011.0	29367.0	32277.0	5178.0	31221.0	3675.0	29320.0	11544.0	7104.0	23220.0	3221.0	34991.0	6180.0	9714.0	13713.0	9999.0	20597.0	8082.0	9118.0	16360.0	55128.0	4526.0	41276.0	28617.0	28527.0	9313.0	25100.0	8281.0	24459.0	10591.0	20098.0	4259.0	56028.0	25058.0	28540.0	69566.0	53621.0	110831.0	12517.0	44525.0	86062.0
P562-PWY	428.0	300.0	99.0	988.0	377.0	683.0	200.0	72.0	409.0	376.0	643.0	3305.0	121.0	57.0	339.0	259.0	681.0	559.0	1111.0	279.0	3031.0	684.0	149.0	170.0	1554.0	569.0	1063.0	549.0	1454.0	4208.0	220.0	667.0	227.0	869.0	138.0	147.0	454.0	158.0	414.0	176.0	34.0	213.0	486.0	371.0	454.0	699.0	733.0	1726.0	113.0	522.0	333.0	35.0	357.0	644.0	372.0	85.0	200.0	255.0	170.0	661.0	265.0	761.0	112.0	152.0	391.0	3237.0	156.0	1560.0	2836.0	78.0	94.0	960.0	113.0	270.0	659.0	20.0	43.0	92.0	1621.0	564.0	117.0	1174.0	795.0	205.0	467.0	115.0	720.0	238.0	17.0	428.0	1532.0	1660.0	669.0	243.0	705.0	199.0	333.0	61.0	350.0	2839.0	34.0	2504.0	87.0	215.0	252.0	25.0	172.0	193.0	170.0	1191.0	631.0	80.0	648.0	425.0	357.0	742.0	557.0	187.0	1424.0	374.0	3812.0	930.0	2126.0	330.0	462.0	1640.0	361.0	3010.0	6503.0	708.0	220.0
PANTO-PWY	9511.0	4777.0	7147.0	4698.0	3882.0	8006.0	12250.0	2722.0	10150.0	5393.0	4275.0	14789.0	5255.0	6173.0	3600.0	6290.0	6981.0	6091.0	7352.0	6086.0	14073.0	17130.0	7233.0	3821.0	7861.0	9707.0	6315.0	9910.0	23098.0	26898.0	4871.0	5364.0	18457.0	24432.0	14775.0	8257.0	9918.0	11556.0	17842.0	10463.0	4171.0	16638.0	2446.0	8624.0	9488.0	11633.0	17234.0	6032.0	4739.0	5580.0	13321.0	3001.0	10820.0	19608.0	3124.0	13851.0	9338.0	3255.0	10497.0	9314.0	2046.0	9185.0	11775.0	13081.0	4080.0	13631.0	2267.0	10809.0	11682.0	6819.0	9515.0	21744.0	2930.0	4688.0	5337.0	4202.0	17280.0	3955.0	16143.0	9951.0	8450.0	4643.0	7628.0	9715.0	16541.0	3665.0	13931.0	2612.0	6832.0	27622.0	17942.0	21319.0	20659.0	2417.0	80043.0	3852.0	11291.0	9951.0	13995.0	31805.0	1844.0	29716.0	5317.0	3359.0	5892.0	5757.0	31679.0	7538.0	4937.0	11976.0	60225.0	2434.0	14637.0	34498.0	13801.0	11797.0	20674.0	7467.0	21077.0	10078.0	16894.0	2330.0	16949.0	36494.0	18400.0	44318.0	42812.0	64591.0	53621.0	28795.0	31189.0
PANTOSYN-PWY	12922.0	6125.0	7171.0	5565.0	5570.0	10322.0	12271.0	3802.0	14600.0	6207.0	5542.0	18737.0	7574.0	7653.0	5146.0	7939.0	9880.0	7464.0	9699.0	8043.0	18237.0	18026.0	10523.0	5459.0	10725.0	14110.0	8256.0	14062.0	24302.0	29138.0	6921.0	7791.0	18486.0	25015.0	14878.0	8294.0	10123.0	16111.0	25199.0	10482.0	5482.0	16701.0	3642.0	11790.0	12432.0	14828.0	18089.0	8028.0	6629.0	8146.0	15524.0	4330.0	14418.0	20081.0	4667.0	18788.0	9357.0	4459.0	14035.0	13870.0	2785.0	13556.0	11804.0	17228.0	5114.0	17766.0	3174.0	15445.0	15209.0	6845.0	14323.0	26230.0	4614.0	6158.0	6032.0	6095.0	17332.0	5652.0	19495.0	10205.0	9984.0	6065.0	10855.0	9748.0	20118.0	4532.0	17561.0	3441.0	10165.0	33941.0	23741.0	26515.0	24897.0	3264.0	70755.0	5287.0	14556.0	12847.0	20480.0	38688.0	2407.0	35398.0	6792.0	4530.0	7860.0	7581.0	27978.0	10669.0	6983.0	16993.0	67979.0	3115.0	20026.0	38390.0	18079.0	16496.0	26797.0	9032.0	25471.0	14302.0	20907.0	3077.0	22716.0	39932.0	22167.0	34071.0	67237.0	44960.0	67457.0	41559.0	51868.0
PENTOSE-P-PWY	21214.0	6833.0	9429.0	6244.0	5810.0	15519.0	16091.0	7804.0	23632.0	7918.0	8022.0	22588.0	9979.0	7872.0	6023.0	7707.0	15921.0	8489.0	12094.0	11139.0	25334.0	22304.0	6337.0	5836.0	20736.0	16245.0	11900.0	8567.0	7626.0	42171.0	11494.0	12816.0	24251.0	32583.0	19607.0	10901.0	13231.0	11686.0	15163.0	13752.0	4094.0	21924.0	5519.0	14664.0	18506.0	23293.0	22719.0	12470.0	5699.0	6595.0	11029.0	4085.0	15679.0	25957.0	5480.0	24208.0	12265.0	7200.0	12570.0	22134.0	3846.0	16619.0	15506.0	18726.0	5837.0	20369.0	3999.0	18464.0	24242.0	8992.0	7817.0	36151.0	5612.0	5440.0	6505.0	3793.0	22818.0	3291.0	23775.0	13310.0	6789.0	10481.0	13676.0	12800.0	26277.0	5786.0	20418.0	4383.0	11100.0	46562.0	31253.0	28666.0	18628.0	4493.0	72215.0	8229.0	18362.0	9789.0	13577.0	34074.0	2866.0	32164.0	4281.0	6277.0	9541.0	5779.0	28023.0	8708.0	9161.0	19473.0	87361.0	4278.0	27547.0	49915.0	14126.0	11746.0	9729.0	4224.0	26532.0	9497.0	16137.0	3596.0	36862.0	43295.0	14329.0	65450.0	17384.0	94008.0	53265.0	36906.0	16004.0
PEPTIDOGLYCANSYN-PWY	47430.0	17912.0	10289.0	11231.0	29114.0	28873.0	17300.0	55853.0	124277.0	11551.0	16295.0	43679.0	46149.0	15436.0	50512.0	16651.0	35082.0	15510.0	25050.0	23366.0	46082.0	27748.0	46982.0	39419.0	46501.0	55041.0	23877.0	67659.0	33994.0	42433.0	59010.0	39705.0	26063.0	37463.0	21550.0	11873.0	14836.0	59169.0	103419.0	14732.0	15139.0	23953.0	17457.0	46305.0	37463.0	43221.0	28122.0	25309.0	25205.0	50171.0	26703.0	50906.0	41964.0	29722.0	27119.0	43881.0	13174.0	23399.0	44211.0	95019.0	9329.0	69553.0	16824.0	39326.0	10119.0	40055.0	10352.0	67861.0	40532.0	9781.0	105130.0	53010.0	56220.0	14142.0	10710.0	61221.0	24904.0	43798.0	40750.0	14999.0	17653.0	24568.0	50635.0	14043.0	36198.0	9710.0	38323.0	9021.0	36235.0	90987.0	89196.0	50759.0	57537.0	13738.0	73704.0	126053.0	70404.0	26389.0	172830.0	64431.0	43027.0	61784.0	13191.0	43144.0	105324.0	22322.0	34554.0	98915.0	81506.0	98647.0	129574.0	76053.0	217406.0	91302.0	119580.0	68176.0	53806.0	14800.0	48350.0	83160.0	39678.0	9156.0	157960.0	64835.0	43229.0	163568.0	132478.0	192861.0	94391.0	108862.0	186773.0
PHOSLIPSYN-PWY	49215.0	17625.0	12334.0	11445.0	29083.0	30438.0	20667.0	57445.0	126673.0	11785.0	16962.0	44069.0	47314.0	15077.0	50830.0	15869.0	35358.0	15675.0	25272.0	23817.0	46492.0	32182.0	46261.0	41847.0	48085.0	54301.0	24965.0	67770.0	37385.0	43650.0	59969.0	40738.0	31138.0	43909.0	25756.0	14227.0	17399.0	57410.0	107898.0	17603.0	14866.0	28719.0	17650.0	47449.0	38371.0	44038.0	32645.0	26252.0	25689.0	50255.0	24123.0	52152.0	41438.0	35114.0	27113.0	48630.0	15736.0	23926.0	44439.0	96274.0	9305.0	69525.0	20193.0	37727.0	10242.0	39024.0	10336.0	67343.0	41843.0	11728.0	104506.0	54906.0	56371.0	13749.0	10983.0	62954.0	29852.0	45438.0	42235.0	17536.0	15729.0	26107.0	51140.0	16825.0	39117.0	9704.0	40060.0	9189.0	40611.0	99904.0	90542.0	50361.0	55135.0	14389.0	116687.0	134977.0	76523.0	25895.0	172704.0	58344.0	43616.0	56356.0	11852.0	43772.0	112508.0	22431.0	50353.0	101445.0	86911.0	99779.0	144700.0	77403.0	219905.0	101200.0	126725.0	67667.0	49060.0	13775.0	50203.0	83146.0	36614.0	9421.0	161070.0	75518.0	39983.0	164262.0	116159.0	196262.0	97431.0	108703.0	171818.0
POLYAMINSYN3-PWY	1473.0	662.0	11.0	1026.0	969.0	2085.0	40.0	878.0	1960.0	1651.0	690.0	843.0	927.0	386.0	310.0	523.0	547.0	1271.0	511.0	873.0	1334.0	2204.0	240.0	539.0	1421.0	777.0	1916.0	410.0	825.0	2246.0	956.0	1741.0	51.0	534.0	32.0	0.0	78.0	679.0	428.0	0.0	300.0	95.0	421.0	1937.0	1351.0	1613.0	1602.0	882.0	272.0	219.0	434.0	502.0	1401.0	890.0	627.0	2921.0	37.0	792.0	657.0	1565.0	159.0	950.0	33.0	662.0	240.0	1370.0	287.0	415.0	1547.0	19.0	305.0	7299.0	358.0	82.0	1676.0	533.0	71.0	131.0	3610.0	341.0	246.0	834.0	642.0	82.0	3471.0	386.0	1896.0	564.0	1263.0	14692.0	1464.0	2102.0	1335.0	587.0	484.0	932.0	7941.0	404.0	450.0	2308.0	82.0	2054.0	333.0	595.0	1186.0	162.0	1224.0	3079.0	1556.0	724.0	24851.0	138.0	1248.0	13007.0	2324.0	293.0	924.0	158.0	619.0	276.0	692.0	542.0	2438.0	15834.0	1392.0	5390.0	1102.0	4028.0	4871.0	1548.0	365.0
POLYAMSYN-PWY	1665.0	728.0	6379.0	1404.0	1133.0	3225.0	10641.0	1188.0	2265.0	2222.0	2073.0	1307.0	1136.0	1885.0	408.0	1492.0	753.0	1782.0	1194.0	956.0	1443.0	13615.0	315.0	639.0	2463.0	1139.0	2920.0	675.0	1889.0	2276.0	1100.0	3224.0	16085.0	19643.0	13225.0	7159.0	8134.0	870.0	716.0	9080.0	1431.0	14493.0	1175.0	2450.0	1523.0	5489.0	13820.0	1847.0	335.0	288.0	555.0	763.0	1891.0	16281.0	701.0	5688.0	8071.0	1027.0	766.0	2101.0	184.0	1194.0	10290.0	854.0	897.0	1594.0	329.0	537.0	1595.0	5938.0	502.0	11913.0	515.0	1210.0	2361.0	1623.0	15599.0	254.0	5919.0	8032.0	327.0	3227.0	818.0	8624.0	6142.0	1975.0	2152.0	602.0	1953.0	22824.0	2690.0	3996.0	9082.0	1623.0	935.0	1614.0	13842.0	756.0	860.0	4145.0	164.0	4677.0	658.0	1153.0	2828.0	308.0	2236.0	2749.0	3430.0	1391.0	37911.0	269.0	2410.0	19979.0	4311.0	553.0	1945.0	297.0	1154.0	531.0	1274.0	1350.0	5506.0	25468.0	3988.0	7614.0	329.0	4700.0	6721.0	1316.0	85.0
POLYISOPRENSYN-PWY	39696.0	11275.0	8468.0	8556.0	25831.0	20167.0	14378.0	52076.0	112859.0	8481.0	11646.0	34340.0	31745.0	10427.0	46256.0	11260.0	28757.0	10560.0	19506.0	18793.0	34754.0	21866.0	42064.0	36982.0	39225.0	46501.0	15723.0	61296.0	23316.0	35812.0	53879.0	32714.0	21659.0	30851.0	17690.0	9911.0	12201.0	49906.0	88738.0	12263.0	11534.0	19961.0	14830.0	40104.0	29820.0	36509.0	22247.0	20158.0	22880.0	45903.0	18727.0	48460.0	34335.0	24422.0	24397.0	38551.0	10956.0	20562.0	38877.0	84655.0	7813.0	61472.0	14056.0	28219.0	7337.0	26702.0	8660.0	59231.0	33681.0	8168.0	95473.0	41747.0	51914.0	10467.0	7160.0	57088.0	20478.0	40929.0	28832.0	12279.0	12313.0	13271.0	44576.0	11533.0	28878.0	6988.0	26435.0	5870.0	33828.0	68720.0	72987.0	37469.0	32861.0	10758.0	62729.0	70151.0	18776.0	20937.0	142637.0	43539.0	36214.0	43270.0	9610.0	36210.0	57643.0	18614.0	26091.0	79681.0	44878.0	81954.0	98077.0	63950.0	180826.0	53340.0	68630.0	56028.0	41769.0	11001.0	41347.0	69151.0	29953.0	6796.0	131138.0	46502.0	33342.0	142867.0	115124.0	181359.0	58414.0	99318.0	168921.0
PPGPPMET-PWY	321.0	275.0	3588.0	930.0	309.0	964.0	6375.0	427.0	496.0	1496.0	66.0	246.0	506.0	74.0	76.0	429.0	181.0	1031.0	489.0	185.0	279.0	9120.0	60.0	103.0	289.0	363.0	199.0	263.0	234.0	1167.0	246.0	166.0	9601.0	12708.0	7486.0	4123.0	5382.0	153.0	160.0	5438.0	32.0	8308.0	183.0	182.0	361.0	4538.0	9233.0	238.0	88.0	128.0	44.0	84.0	297.0	10168.0	511.0	4773.0	4859.0	613.0	242.0	438.0	74.0	169.0	5850.0	250.0	680.0	313.0	78.0	156.0	278.0	3399.0	63.0	9314.0	155.0	172.0	1426.0	63.0	8674.0	79.0	3948.0	5420.0	81.0	332.0	203.0	4889.0	3640.0	1159.0	309.0	145.0	1468.0	956.0	600.0	752.0	162.0	25.0	200.0	598.0	251.0	155.0	164.0	1862.0	0.0	367.0	25.0	152.0	144.0	7.0	81.0	271.0	130.0	292.0	5401.0	0.0	351.0	737.0	151.0	80.0	4.0	14.0	144.0	148.0	31.0	7.0	518.0	647.0	21.0	132.0	44.0	122.0	723.0	209.0	32.0
