# Constructed from biom file
#OTU ID	BioGeo-TL1a_FP_77-REP1_S4_R1_001.fastq_profiled_metagenome	BioGeo-TL1a_FP_73-REP1_S3_R1_001.fastq_profiled_metagenome	BioGeo-TL1a_FP_65_merged_R1_001.fastq_profiled_metagenome	BioGeo-TL1a_FP_61_merged_R1_001.fastq_profiled_metagenome	BioGeo-TL1a_FP_241_merged_R1_001.fastq_profiled_metagenome	BioGeo-TL1a_FP_209-REP1_S11_R1_001.fastq_profiled_metagenome	BioGeo-TL1a_FP_205_merged_R1_001.fastq_profiled_metagenome	BioGeo-TL1a_FP_143_merged_R1_001.fastq_profiled_metagenome	BioGeo-TL1a_FP_139_merged_R1_001.fastq_profiled_metagenome	BioGeo-TL1a_FP_101-REP1_S6_R1_001.fastq_profiled_metagenome	BioGeo-TL1A_FP_689-Rep1_S104_R1_001.fastq_profiled_metagenome	BioGeo-TL1A_FP_685-REP1_S22_R1_001.fastq_profiled_metagenome	BioGeo-TL1A_FP_641_merged_R1_001.fastq_profiled_metagenome	BioGeo-TL1A_FP_637_merged_R1_001.fastq_profiled_metagenome	taxonomy
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_faecis	33492.0	5453885.0	76339.0	942358.0	3462941.0	258181.0	2101829.0	1325.0	289033.0	0.0	607.0	1223668.0	6766.0	394661.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_fragilis	0.0	65692.0	0.0	39020.0	0.0	0.0	0.0	0.0	7608.0	0.0	0.0	401551.0	2457.0	442490.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_nordii	2698.0	406731.0	10276.0	115108.0	0.0	0.0	0.0	0.0	20258.0	0.0	0.0	133941.0	3650.0	127715.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_ovatus	83305.0	6854779.0	120520.0	1209624.0	0.0	0.0	0.0	0.0	24269.0	0.0	0.0	46922.0	0.0	13164.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_salyersiae	14258.0	524240.0	35446.0	208792.0	0.0	89626.0	196308.0	0.0	24443.0	0.0	395.0	238799.0	17580.0	320898.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_stercoris	1680.0	635482.0	8908.0	227686.0	0.0	0.0	0.0	0.0	27451.0	0.0	0.0	19328.0	0.0	30113.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_thetaiotaomicron	0.0	22614.0	0.0	2863.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2196.0	0.0	39824.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_uniformis	133277.0	10840804.0	340200.0	7538258.0	2198913.0	962709.0	6914487.0	8718.0	3097196.0	1158.0	8158.0	2423736.0	6885.0	193421.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_xylanisolvens	65040.0	6698817.0	193829.0	2298595.0	0.0	0.0	0.0	0.0	152833.0	0.0	8010.0	1128007.0	0.0	210044.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Phocaeicola|s__Phocaeicola_dorei	0.0	3006.0	0.0	6717.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19906.0	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Phocaeicola|s__Phocaeicola_vulgatus	43707.0	3679171.0	79102.0	1352297.0	0.0	0.0	0.0	0.0	261099.0	0.0	0.0	105772.0	2704.0	190155.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__GGB70852|s__GGB70852_SGB95305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	60.0	0.0	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae|g__Odoribacter|s__Odoribacter_splanchnicus	0.0	429454.0	6129.0	133622.0	0.0	0.0	0.0	0.0	19873.0	0.0	0.0	41092.0	0.0	32528.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Paraprevotella|s__Paraprevotella_clara	22149.0	3067907.0	80584.0	1783703.0	0.0	0.0	0.0	0.0	133067.0	0.0	3054.0	1226671.0	12599.0	237365.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_finegoldii	0.0	271506.0	2291.0	115661.0	0.0	0.0	0.0	0.0	10675.0	0.0	0.0	35675.0	0.0	94675.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_onderdonkii	0.0	7740.0	0.0	5685.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14585.0	0.0	13774.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_putredinis	5969.0	340956.0	20776.0	125054.0	0.0	0.0	0.0	0.0	35729.0	0.0	0.0	388578.0	647.0	219300.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Parabacteroides|s__Parabacteroides_distasonis	29654.0	2747329.0	48790.0	1205855.0	0.0	0.0	0.0	0.0	353926.0	0.0	1576.0	437222.0	26353.0	753571.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Parabacteroides|s__Parabacteroides_merdae	0.0	27638.0	0.0	25562.0	0.0	0.0	0.0	0.0	376.0	0.0	0.0	9472.0	961.0	58490.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae|g__GGB58233|s__GGB58233_SGB79883	0.0	1726.0	88.0	663.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1125.0	0.0	1325.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_casseliflavus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1010.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_faecalis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24899.0	1853.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_faecium	0.0	0.0	0.0	0.0	0.0	18585.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_SGB14888	0.0	0.0	0.0	0.0	1763.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB1292|o__OFGB1292|f__FGB1292|g__GGB3109|s__GGB3109_SGB4119	2698.0	80863.0	32181.0	12688.0	7921.0	27589.0	2343.0	0.0	0.0	0.0	0.0	66531.0	6769.0	38435.0
k__Bacteria|p__Firmicutes|c__CFGB1507|o__OFGB1507|f__FGB1507|g__GGB3817|s__GGB3817_SGB5182	0.0	1698.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB28775|o__OFGB28775|f__FGB28775|g__GGB3511|s__GGB3511_SGB4688	0.0	0.0	0.0	0.0	0.0	44594.0	2412.0	0.0	0.0	0.0	0.0	9011.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB3004|o__OFGB3004|f__FGB3004|g__GGB58158|s__GGB58158_SGB79798	0.0	2545.0	0.0	298.0	1243.0	548.0	609.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB3012|o__OFGB3012|f__FGB3012|g__GGB9480|s__GGB9480_SGB14874	0.0	0.0	8863.0	14783.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB4881|o__OFGB4881|f__FGB4881|g__GGB14025|s__GGB14025_SGB14906	0.0	0.0	0.0	0.0	10199.0	1369.0	11706.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB75922|o__OFGB75922|f__FGB75922|g__GGB34900|s__GGB34900_SGB14891	0.0	54804.0	4048.0	11293.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB76779|o__OFGB76779|f__FGB76779|g__GGB45497|s__GGB45497_SGB63169	0.0	0.0	0.0	0.0	0.0	2841.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB9583|o__OFGB9583|f__FGB9583|g__GGB3490|s__GGB3490_SGB4664	0.0	10917.0	0.0	42.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified|g__Candidatus_Metalachnospira|s__Candidatus_Metalachnospira_SGB63370	0.0	8417.0	0.0	1527.0	1360.0	0.0	176.0	0.0	0.0	0.0	0.0	17399.0	0.0	4252.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified|g__Candidatus_Metaruminococcus|s__Candidatus_Metaruminococcus_gallistercoris	0.0	41646.0	2410.0	22124.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified|g__Candidatus_Schneewindia|s__Candidatus_Schneewindia_gallinarum	0.0	315.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified|g__Clostridia_unclassified|s__Clostridia_bacterium	1314.0	143466.0	3832.0	35836.0	13372.0	7740.0	28912.0	0.0	21952.0	0.0	0.0	0.0	3755.0	32576.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified|g__Clostridia_unclassified|s__Clostridia_bacterium_UC5_1_1D1	0.0	5805.0	110.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified|g__GGB2982|s__GGB2982_SGB3964	0.0	22045.0	855.0	13458.0	676.0	658.0	2617.0	0.0	0.0	0.0	0.0	0.0	683.0	1088.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiales_unclassified|g__Lawsonibacter|s__Lawsonibacter_asaccharolyticus	0.0	7188.0	0.0	2139.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Candidatus_Cibionibacter|s__Candidatus_Cibionibacter_quicibialis	3621.0	475874.0	75624.0	71101.0	0.0	0.0	0.0	0.0	4355.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Christensenellaceae|g__Christensenella|s__Christensenella_hongkongensis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9315.0	0.0	2143.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Christensenellaceae|g__Christensenella|s__Christensenella_minuta	0.0	3376.0	739.0	286.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	847.0	0.0	2501.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Butyricicoccus|s__Butyricicoccus_sp_AM29_23AC	0.0	0.0	0.0	0.0	0.0	6307.0	0.0	0.0	2387.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridiaceae_unclassified|s__Clostridiaceae_bacterium	11737.0	1120370.0	33327.0	184273.0	75190.0	401241.0	133722.0	0.0	78192.0	0.0	0.0	6581.0	0.0	104515.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridiaceae_unclassified|s__Clostridiaceae_unclassified_SGB4747	8133.0	167658.0	15920.0	24760.0	4016.0	0.0	960.0	0.0	445.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_butyricum	25071.0	283209.0	112043.0	58599.0	36997.0	116869.0	13369.0	0.0	17716.0	0.0	42844.0	422450.0	482858.0	444276.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_1001271st1_H5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	845.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_AF34_10BH	0.0	195283.0	3539.0	62052.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_AF36_4	0.0	0.0	0.0	0.0	0.0	1920242.0	91993.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_AT4	0.0	10812.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Hungatella|s__Hungatella_hathewayi	274.0	152375.0	5685.0	26217.0	13726.0	14473.0	49520.0	0.0	52904.0	0.0	0.0	55097.0	0.0	25047.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Lactonifactor|s__Lactonifactor_sp_BIOML_A6	0.0	5755.0	0.0	0.0	0.0	1962.0	0.0	0.0	0.0	0.0	0.0	13860.0	699.0	6395.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__Anaerofustis|s__Anaerofustis_stercorihominis	0.0	13026.0	6521.0	2229.0	2596.0	2666.0	152.0	0.0	313.0	0.0	446.0	22829.0	7101.0	14797.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_limosum	5139.0	46852.0	26190.0	6919.0	0.0	75715.0	201.0	0.0	967.0	0.0	16771.0	100259.0	66288.0	48479.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_sp_AF34_35BH	0.0	0.0	0.0	0.0	37878.0	0.0	0.0	0.0	44508.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_Family_XIII_Incertae_Sedis|g__Emergencia|s__Emergencia_timonensis	0.0	83644.0	4194.0	34699.0	9710.0	413.0	4948.0	0.0	4745.0	0.0	21056.0	66968.0	45495.0	145545.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_Family_XIII_Incertae_Sedis|g__GGB2980|s__GGB2980_SGB3962	0.0	7226.0	2900.0	3406.0	1519.0	2448.0	1068.0	0.0	1141.0	0.0	0.0	5720.0	0.0	10259.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_Family_XIII_Incertae_Sedis|g__Mogibacterium|s__Mogibacterium_sp_BX12	0.0	4372.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19383.0	1902.0	16465.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Eubacteriales_unclassified|s__Clostridiales_bacterium	482.0	31764.0	9754.0	32216.0	4706.0	3016.0	12287.0	0.0	1117.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Eubacteriales_unclassified|s__Clostridiales_bacterium_Choco116	0.0	0.0	0.0	0.0	26442.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Eubacteriales_unclassified|s__Clostridiales_bacterium_KLE1615	0.0	0.0	0.0	0.0	24426.0	413328.0	47634.0	0.0	19457.0	967.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Eubacteriales_unclassified|s__Clostridiales_bacterium_Marseille_P2846	4038.0	142927.0	51398.0	75919.0	62700.0	61364.0	25841.0	0.0	8726.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Eubacteriales_unclassified|s__Clostridiales_bacterium_VE202_01	13244.0	362450.0	73393.0	55163.0	97473.0	76166.0	36286.0	0.0	11654.0	0.0	1942.0	57525.0	70467.0	840418.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Evtepia|s__Evtepia_gabavorous	607.0	62122.0	10787.0	18112.0	10532.0	22640.0	3604.0	0.0	6684.0	0.0	66.0	26411.0	7579.0	23619.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__GGB3353|s__GGB3353_SGB4437	0.0	20673.0	0.0	3712.0	0.0	0.0	998.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Gemmiger|s__Gemmiger_formicilis	8420.0	405758.0	114252.0	183349.0	0.0	0.0	0.0	0.0	1096.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Gemmiger|s__Gemmiger_sp_An87	0.0	716.0	0.0	282.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Intestinimonas|s__Intestinimonas_butyriciproducens	0.0	25017.0	75.0	10061.0	11469.0	1672.0	13812.0	0.0	120.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Lawsonibacter|s__Lawsonibacter_sp_NSJ_52	0.0	40738.0	695.0	12140.0	15762.0	1015.0	12900.0	0.0	692.0	0.0	0.0	1291.0	0.0	2708.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Anaerostipes|s__Anaerostipes_hadrus	56210.0	288776.0	230035.0	61082.0	0.0	394979.0	5962.0	0.0	28396.0	0.0	2693.0	49193.0	7059.0	9933.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_caecimuris	0.0	22692.0	1034.0	2948.0	0.0	2625.0	0.0	0.0	0.0	0.0	56958.0	2063307.0	234286.0	1271713.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_faecis	67473.0	837423.0	472964.0	159359.0	5600.0	362501.0	20835.0	0.0	70044.0	2883.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_glucerasea	20918.0	1585201.0	208510.0	182315.0	0.0	0.0	0.0	0.0	54459.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_obeum	0.0	6707.0	2090.0	0.0	809.0	10674.0	37.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_producta	191433.0	1035154.0	637102.0	163927.0	60341.0	1211039.0	59433.0	0.0	71682.0	680.0	162569.0	1671117.0	410790.0	822448.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_sp_Marseille_P3087	0.0	18189.0	9451.0	1781.0	0.0	130468.0	2580.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_stercoris	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2867.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_wexlerae	20760.0	136134.0	191228.0	38854.0	5774.0	221275.0	22737.0	0.0	0.0	0.0	0.0	2704.0	0.0	674.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Cuneatibacter|s__Cuneatibacter_caecimuris	55.0	19058.0	5035.0	3916.0	222.0	987.0	0.0	0.0	0.0	0.0	820.0	85639.0	6083.0	77608.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Dorea|s__Dorea_formicigenerans	0.0	29370.0	8960.0	2404.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
