Description,PC1,PC2,PC3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lyz2.04B.FP244.S41,0.020724021,0.1324050627,-0.02630508315,-0.2049067699,-0.1038049188,-0.07247319645,0.06843351955,0.03255382801,-0.03058548518,0.1381438097,0.009126321355,0.00415534562,0.03617208114,0.06601977123,-0.0965432612,0.1187749229,-0.002706214198,-0.03794875034,-0.1521656705,-0.04253079435,0.0569902531,-0.09030114885,-0.08771569454,-0.02253707296,0.03557624958,-0.01113291102,0.03639570063,-0.04031905346,-0.0135331606,-0.007811692008,0.002866664027,-0.003327568346,-0.01671050972,0.02945916252,-0.006287977594,-0.007456436538,0.03287674779,-0.02723771652,0.006536562082,0.01840083507,0.005257470852,-0.01242657265,0.02229402124,0.01777136822,0.005500723182,-0.02745824886,-0.004640414543,0.001466582003,-0.003654391246,-0.008613013772,-0.02242599147,-0.01094736838,0.007050405663,0.02353065043,-0.01824115219,0.002831300904,-0.003106708951,-0.005549502888,0.002483767994,0.002530885356,-0.0007272272968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itg.10.DTT456.S50,0.1180862492,0.1384190147,-0.05761170452,-0.09825173604,0.006957258538,-0.003100826266,0.1457964309,-0.02582327983,-0.08875234217,-0.04932719848,0.003192843468,0.03180013107,0.01646452308,0.05040190524,0.03832607104,-0.02745877142,0.05516584435,-0.001920860653,0.02357028997,0.02673608453,0.07941038257,-0.03422215115,0.08514991275,-0.06872289632,-0.0142796767,-0.1280468498,0.01440932358,-0.04616909275,-0.00181074291,0.04376704903,-0.00743003546,-0.00979312459,-0.04036699772,-0.02583283361,0.07856362133,-0.01063886146,0.001485311494,0.02563148505,0.01110389415,-0.006745972297,0.01999751044,0.02945823939,0.03966074241,0.03568967508,-0.01834109497,-0.0180357371,-0.0079342791,0.002083815981,0.06123333768,0.003187054447,0.009506280558,-0.02065387886,-0.004039038636,-0.0002872559904,0.01998696778,0.009715048027,0.007578419004,0.01034991734,-0.001431476894,-0.0004088600105,-0.004411954813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lyz2.03B.DTT232.S72,-0.07930095198,0.1150456579,-0.1616970913,-0.09997868818,-0.1309066184,-0.1129332873,0.01066738159,0.0002028219157,-0.05943079849,0.1373476126,0.03884380635,-0.06377129998,0.06981249941,0.1007958855,0.04716995164,0.06501658191,-0.01757942684,0.0410191923,-0.07150575331,-0.01433630299,0.008908690536,-0.003579646051,0.001865678611,-0.01413692324,-0.03260239669,0.05027231711,-0.02808613587,-0.002876474479,0.01958315813,0.02973912316,0.0335586158,0.002390484861,0.0219976323,0.03583340705,-0.005491211189,-0.003351485126,0.02006912997,0.04695729707,0.008555058745,-0.007162846136,0.03450036501,0.01677296146,-0.004335489257,-0.00443906935,-0.02853473913,0.03445191019,-0.001186054171,0.003224641609,-0.03322292368,0.008698818963,0.007526410883,0.02011395051,-0.02605270293,-0.02454989466,-0.006778149994,-0.008270389154,0.007488625003,0.002895520775,-0.00713604305,-0.002037104818,-0.002687380476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itg.20.DTT504.S99,0.1564359916,0.1324033146,-0.1484857636,-0.01525931529,-0.02105655672,-0.05755073819,-0.06481432702,0.007951095121,-0.05800051011,-0.09779826096,-0.2175361885,0.04234901384,-0.0614473512,-0.1202085866,-0.04184290476,0.001866781879,0.01027282809,-0.006646553374,0.01820078361,0.0503751578,-0.0389905441,0.08032488467,0.01603384893,-0.03726304135,-0.06443896276,-0.05756049673,-0.05068498011,-0.0718541478,0.01601645767,0.0045206433,0.03269452875,-0.01811871886,-0.02360108161,0.04617518233,-0.02955856317,0.03080463025,0.05303410606,-0.02097635469,-0.001887344176,-0.001617187568,-0.02630410782,0.03340038958,-0.05692209526,0.007878978374,0.008317491374,-0.0337063168,-0.003671877444,-0.01301064476,-0.02248852169,-0.0004518812929,-0.0164107513,0.02371125594,0.009739522817,-0.008814968517,0.01796680082,0.003452056246,-0.002570674664,0.007356832016,-0.002883871065,-0.0005797683716,0.0003538986785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vil1.01B.FP08,-0.2070525949,0.095369769,0.1121444721,0.01086546281,-0.2068391368,-0.04786011597,0.02392766399,-0.03592757769,0.07554003067,-0.04123295859,0.04451917173,-0.03762305167,-0.0238947871,-0.0140904534,-0.07074938416,-0.02506572614,-0.07146154661,-0.01484651241,0.01197437816,-0.03359942021,0.04797455903,-0.010387815,0.04546667162,0.02132387976,-0.01683668052,0.004490803461,0.04914595076,0.01859750316,0.07291371885,0.01300992802,-0.05935782289,-0.03820696818,-0.01931236216,0.003912969385,0.02064527869,0.002081676274,0.003894415864,-0.007864003943,0.0001902613087,-0.006893847759,0.02663108286,-0.003925350848,-0.02929843771,0.01698229431,0.008084876015,0.001618492459,0.01181318577,0.01670115925,-0.007834438208,0.03717695501,-0.01612752729,-0.00345248808,0.01101205663,-0.01301829831,-0.01979086661,0.004009667354,0.009807843232,0.002699829394,0.02625987854,0.003975230049,-0.005131794097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vil1.14B.FP167,-0.02601152534,-0.1897553686,0.1868577863,-0.2570567334,0.494214933,-0.09532314064,0.02738359701,0.01547336133,0.1568353901,-0.1074684069,0.03726085057,-0.08748769447,-0.1627747,0.09705616724,0.003027562614,0.05004383017,-0.05462514003,0.05697179367,0.002600629091,-0.007879819286,0.03670482503,0.04760944952,0.02720042486,-0.0530336156,-0.001258585095,0.04398536368,-0.01875028216,-0.04028415282,-0.004828910636,-0.01430378684,0.02114159059,-0.009936192046,0.0209527428,0.02041637458,-0.02804665379,-0.01655739873,-0.003546595674,0.02649863698,0.002603818853,-0.001721936397,0.0002317121301,0.001324754102,0.01156115661,0.001052463983,-0.01256711731,-0.006305080748,-0.01217307709,0.01186105529,-0.009096735858,-0.004265285539,-0.004094611495,-0.001665454824,-0.005918309679,0.0121482023,0.003791317623,0.001409296715,0.0007068347842,0.007126549863,0.002945620845,-0.002102280018,0.0003315010276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itg.18.DTT492.S87,0.02034387558,0.0795655475,-0.04106410729,0.2142172096,0.1053833918,-0.028878692,-0.004822047118,-0.03654226008,-0.1140954346,-0.1031905328,-0.02068161909,0.07858397546,0.04402961685,0.08704498698,0.04374547948,0.1188032711,0.009920613588,0.09761455322,0.02543220683,-0.05196271227,-0.09975724473,0.01562461318,-0.05214862411,0.02730913191,-0.08346391017,0.02008833134,0.1109485644,-0.02236917936,0.05257567845,-0.02146037832,-0.01182884781,-0.02034682045,0.001646131654,-0.02551808705,-0.006750704142,-0.02083394576,-0.001347811878,-0.02878562017,-0.02180765573,0.01144085124,-0.0006794291261,0.01640426597,0.03644615567,0.02947778436,-0.005200463166,0.01439703197,-0.01828075005,0.02753715728,0.009293341433,0.003799636006,-2.22E-05,-0.0009084693259,0.01231059733,-0.01433791474,-0.02389395786,-0.008403340868,0.003110273973,0.005497712442,-0.00261812586,-0.01021385189,-0.006635477029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vil1.014B.DTT164,0.1868314421,-0.006155131243,0.1052695388,0.09594447024,0.04253986495,0.04348241283,0.116365182,0.06440087406,0.04787081098,-0.07905964555,0.03747871114,-0.003441762878,0.09748301887,-0.03764640432,0.0698250259,-0.06640658567,0.002055180125,0.06985822844,0.02684454803,0.002751337566,0.05572207736,0.0411931299,-0.02807243518,-0.008245038054,-0.02113216593,-0.0844878386,0.04553561938,-0.04649050972,-0.01855535005,0.07738461075,0.04036918584,-0.03148432755,0.03977431506,-0.01545214932,0.01948422373,0.02157888105,-0.01333711675,0.001441334251,0.0005249827262,-0.006508199387,0.06771588106,0.02342983249,0.01510909172,-0.03372538375,-0.04551203543,0.00905614489,-0.01557047835,0.007347137359,-0.06289872795,0.01812177219,-0.04336653544,-0.01843745207,0.03674233371,0.007960158595,-0.009097277426,-0.002335237008,0.005934040178,-0.007971873641,-0.002871107571,-0.004420959159,0.00352397823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lyz2.01B.FP208.S56,-0.1954305665,0.04927976394,-0.185341371,0.09081413769,-0.1140372707,-0.1786106036,0.00353488598,-0.08761854156,0.1094619509,0.07040386368,0.01531299543,-0.0758723715,0.01743318822,0.1082697416,0.08755048601,-0.0513677211,-0.04575595275,-0.01194415591,0.02313692376,-0.01221811786,0.01724007872,0.05055724288,-0.03431990574,0.04734830314,0.02374261253,-0.00644107151,-0.02773499375,-0.002540327456,-0.0493929458,0.004590257166,-0.03360782002,-0.006896758977,-0.004972479456,0.000303370912,0.008697721354,0.03415367993,-0.02980440471,-0.01631138099,-0.003062522219,0.01110851279,0.0180717461,-0.01284623703,0.0009611602225,0.03983254425,-0.03699817742,0.01312597702,0.003145142765,-0.003333773902,0.01997394279,-0.0003226958332,-0.005402282608,-0.007719260149,0.01787145581,0.01594964874,0.02389512627,-0.0125697317,-0.01279493937,0.005351065306,0.001985854353,0.004321889138,0.0007006672694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itg.22.DTT516.S11,0.3216836266,0.1098453499,-0.1045321616,0.0288053412,0.0626480591,0.06573111383,-0.09034068441,0.0116027023,-0.06175361468,0.03650892841,-0.08281557352,0.02491563108,-0.016838556,-0.009543851302,-0.01517202705,-0.02528564103,-0.05340164348,-0.02628547461,-0.03032602539,-0.006356249105,-0.02011279692,0.02773978344,0.1182002091,0.0002214024495,-0.01905579762,0.01437049383,0.05236150058,0.07868000621,-0.1126212655,-0.04505850237,-0.0002408520666,-0.02472925071,0.01734538197,-0.007650280103,0.01923727993,0.001471087102,0.02161978585,-0.03771548034,-0.003661762691,-0.02283799852,0.04469069036,0.02690135691,0.0220337239,-0.002477041697,0.03065234273,0.00993559702,0.02455841772,0.01676122689,0.0110241003,-0.0180804649,-0.03874087462,-0.001045326112,-0.005088269163,-0.0181002458,-0.02140909015,-0.009329632266,-0.01978644753,0.02278775618,-0.008008951109,0.00496700859,0.005341865256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
