NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	K12373	40	4.546422958374023	0.12958135	Yes	
row_1	K01186	46	4.484330654144287	0.270779	Yes	
row_2	K01205	81	4.289650917053223	0.40235174	Yes	
row_3	K01201	134	4.091934680938721	0.52795035	Yes	
row_4	K01195	864	2.7017767429351807	0.42885593	No	
row_5	K01444	1489	1.9650567770004272	0.36461052	No	
row_6	K01192	1677	1.691826343536377	0.44540328	No	
