NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	K03701	464	3.1013381481170654	-0.011142193	Yes	
row_1	K03702	565	2.9216468334198	0.09852544	Yes	
row_2	K02335	639	2.8198060989379883	0.21715425	Yes	
row_3	K03657	711	2.8198060989379883	0.33644685	Yes	
row_4	K03723	716	2.8198060989379883	0.4779764	Yes	
row_5	K03703	741	2.81954026222229	0.6128681	Yes	
row_6	K01972	871	2.6838152408599854	0.7129108	Yes	
