NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	K01444	287	9.155675888061523	0.051717106	No	
row_1	K01192	1849	4.8476948738098145	-0.30113864	No	
row_2	K12373	2571	2.510842800140381	-0.38724306	Yes	
row_3	K01186	2617	2.259578227996826	-0.25867617	Yes	
row_4	K01205	2622	2.2157256603240967	-0.117089264	Yes	
row_5	K01201	2626	2.1910958290100098	0.0248152	Yes	
row_6	K01195	2787	1.3605104684829712	0.11686257	Yes	
