NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	K00128	920	7.520291328430176	-0.18123081	No	
row_1	K07250	1695	5.260039329528809	-0.31606823	No	
row_2	K01918	2028	4.344940662384033	-0.3104544	No	
row_3	K00823	2412	3.1026604175567627	-0.3210465	Yes	
row_4	K01464	2700	1.9065089225769043	-0.30113336	Yes	
row_5	K01579	2890	0.6455675363540649	-0.25007945	Yes	
row_6	K00797	2963	0.3370322585105896	-0.16184728	Yes	
row_7	K01580	3024	0.15867049992084503	-0.06980194	Yes	
row_8	K01692	3092	0.04406723752617836	0.020019054	Yes	
