# Constructed from biom file
#OTU ID	IL17.DTT.115	IL17.DTT.116	IL17.DTT.117	IL17.DTT.118	IL17.DTT.119	IL17.DTT.120	IL17.DTT.127	IL17.DTT.128	IL17.DTT.129	IL17.DTT.130	IL17.DTT.131	IL17.DTT.132	IL17.DTT.143	IL17.DTT.144	IL17.DTT.139	IL17.DTT.140	IL17.DTT.141	IL17.DTT.142	IL17.DTT.188	IL17.DTT.189	IL17.DTT.201	IL17.DTT.202	IL17.DTT.203	IL17.DTT.199	IL17.DTT.200	IL17.DTT.217	IL17.DTT.218	IL17.DTT.219	IL17.DTT.220	IL17.DTT.221	IL17.DTT.222	IL17.DTT.25	IL17.DTT.26	IL17.DTT.27	IL17.DTT.28	IL17.DTT.29	IL17.DTT.30	IL17.DTT.105	IL17.DTT.106	IL17.DTT.103	IL17.DTT.104	IL17.DTT.53	IL17.DTT.54	IL17.DTT.49	IL17.DTT.50	IL17.DTT.51	IL17.DTT.52	IL17.DTT.85	IL17.DTT.86	IL17.DTT.87	IL17.DTT.88	IL17.DTT.89	IL17.DTT.90	TKO.DTT.1	TKO.DTT.2	TKO.DTT.3	TKO.DTT.4	TKO.DTT.5	TKO.DTT.6	TKO.DTT.43	TKO.DTT.44	TKO.DTT.45	TKO.DTT.46	TKO.DTT.47	TKO.DTT.48	TKO.DTT.31	TKO.DTT.32	TKO.DTT.33	TKO.DTT.34	TKO.DTT.35	TKO.DTT.36	TKO.DTT.16	TKO.DTT.17	TKO.DTT.18	TKO.DTT.22	TKO.DTT.23	TKO.DTT.24	TKO.DTT.19	TKO.DTT.20	TKO.DTT.21	TKO.DTT.58	TKO.DTT.59	TKO.DTT.60	TKO.DTT.55	TKO.DTT.56	TKO.DTT.57	TKO.DTT.69	TKO.DTT.70	TKO.DTT.71	TKO.DTT.72	TKO.DTT.78	TKO.DTT.73	TKO.DTT.74	TKO.DTT.75	TKO.DTT.76	TKO.DTT.77	TKO.DTT.87	TKO.DTT.88	TKO.DTT.89	TKO.DTT.90	TKO.DTT.91	TKO.DTT.92	TKO.DTT.93	TKO.DTT.94	TKO.DTT.95	TKO.DTT.96	TKO.DTT.103	TKO.DTT.104	TKO.DTT.105	TKO.DTT.106	TKO.DTT.107	TKO.DTT.108	TKO.DTT.109	TKO.DTT.110	TKO.DTT.111	TKO.DTT.112	TKO.DTT.113	TKO.DTT.123	TKO.DTT.124	TKO.DTT.125	TKO.DTT.126	TKO.DTT.127	TKO.DTT.128	TKO.DTT.129	TKO.DTT.130	TKO.DTT.131	TKO.DTT.132	TKO.DTT.139	TKO.DTT.140	TKO.DTT.141	TKO.DTT.142	TKO.DTT.143	TKO.DTT.144	TKO.DTT.154	TKO.DTT.155	TKO.DTT.156	TKO.DTT.151	TKO.DTT.152	TKO.DTT.153	taxonomy
k__Bacteria;p__Firmicutes	8492.0	27271.0	37248.0	23047.0	7954.0	6831.0	6684.0	36116.0	37882.0	39623.0	7367.0	13711.0	24687.0	37320.0	6773.0	10178.0	33477.0	111953.0	22170.0	29036.0	32094.0	106309.0	51578.0	18482.0	27160.0	1219.0	23155.0	20012.0	45535.0	4975.0	7775.0	3874.0	23502.0	30643.0	140271.0	79434.0	8163.0	17264.0	14687.0	6716.0	19198.0	18192.0	791.0	5377.0	13514.0	25040.0	110992.0	6683.0	22692.0	20247.0	85629.0	10432.0	20882.0	25702.0	1430.0	20988.0	56602.0	18414.0	15628.0	8969.0	32157.0	52440.0	61788.0	45433.0	14100.0	18553.0	32213.0	52718.0	66990.0	36275.0	2884.0	22803.0	8558.0	4662.0	30102.0	3720.0	3132.0	17675.0	23285.0	36595.0	29743.0	5125.0	5087.0	26101.0	27574.0	42917.0	46065.0	94994.0	99141.0	15021.0	8634.0	25560.0	30473.0	29002.0	66430.0	23504.0	57093.0	102644.0	49533.0	13502.0	12347.0	15098.0	14312.0	38922.0	23400.0	3967.0	10346.0	14536.0	9814.0	46260.0	10772.0	16166.0	4142.0	11806.0	16199.0	53441.0	30688.0	36137.0	74438.0	43686.0	19088.0	5412.0	11597.0	23228.0	34154.0	10662.0	4514.0	5636.0	18119.0	33194.0	2509.0	2594.0	4657.0	15781.0	20742.0	18519.0	9524.0	27862.0	44368.0
k__Bacteria;p__Bacteroidota	16708.0	19548.0	24786.0	33872.0	73728.0	48371.0	7605.0	14319.0	50807.0	27899.0	55192.0	57112.0	160.0	6130.0	56254.0	66628.0	40481.0	295.0	19352.0	24764.0	18629.0	421.0	1799.0	13334.0	19507.0	15812.0	48046.0	26181.0	29973.0	29176.0	24389.0	34308.0	27792.0	27973.0	65.0	222.0	651.0	29634.0	11182.0	12594.0	37730.0	7828.0	1252.0	40680.0	50064.0	46660.0	10936.0	43730.0	26464.0	28243.0	16270.0	15212.0	49419.0	13693.0	13180.0	20583.0	16514.0	4394.0	13689.0	40351.0	23085.0	11844.0	982.0	1044.0	3267.0	33834.0	17959.0	15640.0	4405.0	3718.0	2308.0	26522.0	58906.0	52499.0	19366.0	48147.0	66797.0	32647.0	21314.0	26741.0	30996.0	44652.0	54045.0	7370.0	23696.0	21068.0	9474.0	232.0	1154.0	1377.0	2961.0	46280.0	20964.0	20585.0	958.0	2210.0	21943.0	3793.0	1187.0	2251.0	33523.0	31750.0	23119.0	1926.0	2518.0	2254.0	17324.0	13024.0	6812.0	861.0	677.0	10913.0	31282.0	36774.0	36292.0	758.0	124.0	31743.0	117.0	5547.0	4915.0	32352.0	16600.0	25986.0	10229.0	4107.0	12820.0	43771.0	36704.0	29177.0	57966.0	46134.0	14408.0	1474.0	1170.0	4573.0	49252.0	16145.0	19942.0
k__Bacteria;p__Desulfobacterota	3.0	177.0	254.0	1500.0	128.0	462.0	33.0	266.0	463.0	469.0	74.0	344.0	0.0	0.0	91.0	137.0	368.0	9.0	576.0	549.0	195.0	3.0	39.0	149.0	203.0	0.0	140.0	85.0	302.0	83.0	237.0	0.0	265.0	168.0	0.0	0.0	48.0	591.0	175.0	97.0	438.0	129.0	376.0	20.0	171.0	160.0	142.0	239.0	332.0	476.0	471.0	106.0	225.0	1035.0	23.0	197.0	253.0	72.0	327.0	128.0	477.0	752.0	11.0	25.0	228.0	192.0	621.0	847.0	166.0	348.0	0.0	351.0	136.0	210.0	59.0	115.0	168.0	348.0	375.0	365.0	622.0	86.0	297.0	1587.0	1931.0	1466.0	220.0	2.0	19.0	11.0	122.0	878.0	200.0	476.0	39.0	189.0	567.0	104.0	12.0	5.0	246.0	420.0	267.0	87.0	15.0	2.0	124.0	63.0	47.0	0.0	0.0	131.0	81.0	212.0	371.0	5.0	0.0	401.0	2.0	34.0	92.0	84.0	362.0	279.0	389.0	113.0	58.0	45.0	167.0	118.0	570.0	105.0	227.0	60.0	102.0	135.0	65.0	165.0	150.0
k__Bacteria;p__Cyanobacteria	47.0	322.0	424.0	0.0	0.0	0.0	231.0	212.0	0.0	300.0	0.0	0.0	0.0	0.0	232.0	557.0	917.0	2.0	142.0	168.0	348.0	0.0	0.0	180.0	194.0	10.0	152.0	172.0	0.0	0.0	0.0	100.0	497.0	663.0	0.0	0.0	0.0	241.0	0.0	3.0	285.0	0.0	0.0	27.0	118.0	97.0	0.0	54.0	226.0	240.0	0.0	30.0	469.0	294.0	34.0	213.0	25.0	9.0	59.0	236.0	542.0	334.0	0.0	27.0	56.0	107.0	138.0	115.0	30.0	0.0	0.0	0.0	35.0	11.0	0.0	9.0	9.0	110.0	382.0	385.0	4.0	0.0	25.0	268.0	327.0	300.0	999.0	0.0	6.0	76.0	21.0	1082.0	1475.0	1016.0	14.0	2.0	522.0	45.0	8.0	0.0	105.0	380.0	301.0	1.0	0.0	12.0	118.0	272.0	207.0	20.0	3.0	269.0	110.0	372.0	419.0	4.0	0.0	612.0	0.0	42.0	55.0	44.0	291.0	346.0	102.0	0.0	0.0	262.0	990.0	1141.0	7.0	13.0	56.0	22.0	0.0	24.0	127.0	669.0	648.0
k__Bacteria;p__Proteobacteria	0.0	0.0	0.0	21.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	13.0	432.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	92.0	0.0	0.0	1602.0	44.0	0.0	256.0	689.0	194.0	27.0	0.0	0.0	0.0	34.0	119.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	247.0	36.0	5.0	83.0	173.0	673.0	95.0	6.0	7.0	59.0	352.0	803.0	107.0	11.0	28.0	187.0	455.0	879.0	55.0	107.0	94.0	7.0	37.0	297.0	178.0	6.0	19.0	35.0	75.0	319.0	574.0	4.0	28.0	13.0	5.0	197.0	576.0	132.0	360.0	19.0	8.0	23.0	303.0	9.0	130.0	158.0	314.0	433.0	0.0	0.0	15.0	7.0	15.0	42.0	19.0	0.0	8.0	0.0	0.0	1.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	8.0	76.0	82.0	4.0	2.0	0.0	10.0	25.0	25.0	46.0	31.0	42.0	21.0	0.0	3.0
k__Bacteria;p__Actinobacteriota	4.0	4.0	3.0	18.0	10.0	45.0	58.0	6.0	5.0	12.0	0.0	7.0	0.0	0.0	0.0	0.0	11.0	0.0	2.0	3.0	6.0	0.0	0.0	7.0	6.0	0.0	2.0	0.0	0.0	0.0	19.0	0.0	11.0	11.0	0.0	0.0	0.0	2.0	0.0	0.0	3.0	0.0	0.0	2.0	7.0	2.0	0.0	12.0	6.0	24.0	12.0	119.0	10.0	137.0	0.0	17.0	34.0	24.0	176.0	0.0	2.0	10.0	0.0	15.0	0.0	13.0	2.0	16.0	6.0	0.0	0.0	0.0	13.0	12.0	0.0	0.0	7.0	5.0	6.0	5.0	11.0	6.0	0.0	56.0	10.0	11.0	3.0	0.0	4.0	2.0	0.0	6.0	0.0	5.0	0.0	0.0	5.0	8.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0	0.0	0.0	11.0	0.0	0.0	9.0	0.0	7.0	20.0	4.0	5.0	2.0	8.0	0.0	2.0	18.0	6.0	4.0	11.0	3.0	2.0	24.0	28.0	65.0	98.0	5.0	13.0
k__Bacteria;p__Verrucomicrobiota	311.0	151.0	464.0	252.0	618.0	530.0	1441.0	13.0	7.0	43.0	2.0	0.0	2.0	0.0	3.0	6.0	0.0	6.0	0.0	17.0	10.0	4.0	3.0	8.0	8.0	13022.0	271.0	29.0	730.0	4721.0	741.0	186.0	290.0	148.0	5.0	2.0	0.0	299.0	19.0	253.0	243.0	248.0	8.0	1700.0	2040.0	2593.0	657.0	142.0	67.0	61.0	4.0	0.0	26.0	1881.0	3300.0	630.0	100.0	816.0	731.0	1707.0	3.0	0.0	0.0	0.0	0.0	7.0	3.0	0.0	0.0	47.0	3134.0	2.0	86.0	0.0	0.0	2.0	0.0	4.0	3.0	35.0	0.0	0.0	0.0	0.0	6.0	0.0	5.0	50.0	33.0	0.0	67.0	2080.0	123.0	193.0	29.0	91.0	3.0	3.0	2.0	0.0	0.0	2.0	2.0	0.0	2.0	0.0	125.0	11.0	54.0	0.0	57.0	42.0	52.0	50.0	67.0	4.0	0.0	1867.0	73.0	1340.0	2322.0	0.0	3.0	2.0	0.0	2.0	0.0	3296.0	234.0	128.0	150.0	410.0	1185.0	2.0	0.0	0.0	13.0	14.0	43.0
