OTU.ID	TL1a_DTT_268_Repeat	TL1a_DTT_269_Repeat	TL1a_DTT_127_Repeat	TL1a_DTT_157_Repeat	TL1a_DTT_130_Repeat	TL1a_DTT_196_Repeat	TL1a_DTT_90_Repeat	TL1a_DTT_198_Repeat	TL1a_DTT_88_Repeat	TL1a_DTT_89_Re_extracted	TL1a_DTT_197_Repeat	TL1a_DTT_270_Repeat	TL1a_DTT_284	TL1a_DTT_231	TL1a_DTT_267	TL1a_DTT_160	TL1a_DTT_234	TL1a_DTT_158	TL1a_DTT_129	TL1a_DTT_265	TL1a_DTT_285	TL1a_DTT_159	TL1a_DTT_287	TL1a_DTT_233	TL1a_DTT_195	TL1a_DTT_85	TL1a_DTT_86	TL1a_DTT_193	TL1a_DTT_286	TL1a_DTT_230	TL1a_DTT_128	TL1a_DTT_283	TL1a_DTT_194	TL1a_DTT_229	TL1a_DTT_87	TL1a_DTT_266	TL1a_DTT_232	TL1A_DTT_673	TL1A_DTT_675	TL1A_DTT_626	TL1A_DTT_629	TL1A_DTT_674	TL1A_DTT_627	TL1A_DTT_630	TL1A_DTT_628	taxonomy
k__Bacteria;p__Bacteroidota	20658.0	6321.0	25300.0	16495.0	19828.0	41004.0	3886.0	23559.0	2902.0	18473.0	8732.0	31205.0	13946.0	17580.0	33361.0	23847.0	31659.0	5480.0	15945.0	5030.0	40810.0	25901.0	6208.0	41098.0	17547.0	39009.0	24868.0	36111.0	15990.0	9525.0	16804.0	45578.0	41892.0	42890.0	34524.0	19005.0	26658.0	6998.0	9598.0	7326.0	29174.0	6967.0	3745.0	14223.0	9202.0
k__Bacteria;p__Firmicutes	15105.0	11620.0	17921.0	11299.0	8116.0	5928.0	8545.0	14612.0	8719.0	5657.0	1512.0	41424.0	116589.0	110874.0	112493.0	5629.0	6416.0	5556.0	22304.0	14709.0	23948.0	8761.0	9715.0	16648.0	116385.0	27959.0	48571.0	20795.0	16314.0	20296.0	17815.0	20361.0	12492.0	9429.0	57457.0	23148.0	75404.0	3371.0	5276.0	6143.0	4245.0	5366.0	14501.0	2781.0	2920.0
k__Bacteria;p__Proteobacteria	1479.0	18.0	174.0	77.0	343.0	0.0	457.0	215.0	879.0	491.0	47.0	775.0	3.0	0.0	38.0	208.0	22.0	19.0	43.0	83.0	63.0	259.0	0.0	2.0	0.0	231.0	22.0	6.0	5.0	0.0	266.0	115.0	11.0	1519.0	96.0	109.0	51.0	150.0	19.0	52.0	202.0	12.0	9.0	616.0	247.0
k__Bacteria;p__Verrucomicrobiota	467.0	420.0	3.0	5.0	0.0	0.0	328.0	0.0	123.0	604.0	14.0	369.0	26.0	1229.0	0.0	193.0	1329.0	10.0	3.0	20.0	25.0	94.0	18.0	24.0	17.0	318.0	205.0	418.0	2.0	0.0	0.0	6.0	14.0	4245.0	750.0	258.0	470.0	666.0	354.0	736.0	2594.0	353.0	1028.0	2135.0	472.0
k__Bacteria;p__Actinobacteriota	44.0	1.0	12.0	0.0	2.0	68.0	0.0	0.0	0.0	31.0	15.0	56.0	2.0	8.0	10.0	11.0	7.0	0.0	7.0	3.0	71.0	0.0	55.0	8.0	1.0	9.0	0.0	3.0	51.0	0.0	0.0	57.0	23.0	0.0	27.0	47.0	36.0	0.0	0.0	3.0	0.0	2.0	2.0	0.0	17.0
k__Bacteria;p__Desulfobacterota	1532.0	78.0	0.0	89.0	0.0	6.0	49.0	0.0	0.0	23.0	0.0	1362.0	0.0	117.0	198.0	552.0	52.0	53.0	0.0	45.0	0.0	112.0	0.0	330.0	0.0	131.0	176.0	12.0	0.0	626.0	0.0	0.0	43.0	824.0	207.0	231.0	34.0	55.0	247.0	46.0	346.0	221.0	52.0	154.0	253.0
