# Constructed from biom file
#OTU ID	GnotoExpt-DTT485-S633	GnotoExpt-DTT484-S632	806rcbc365-S500	GnotoExpt-DTT555-S167	GnotobioticExp-DTT-195-S205	GnotoExpt-DTT552-S163	GnotoExpt-DTT543-S154	GnotoExpt-DTT550-S161	GnotoExpt-DTT537-S148	GnotoExpt-DTT472-S620	GnotoExpt-DTT452-S600	GnotoExpt-DTT535-S146	GnotoExpt-DTT480-S628	GnotoExpt-DTT556-S168	806rcbc533-S438	GnotoExpt-DTT611-S346	806rcbc498-S403	GnotoExpt-DTT541-S152	GnotoExpt-DTT538-S149	806rcbc381-S515	GnotoExpt-DTT557-S169	806rcbc564-S469	806rcbc431-S432	GnotobioticExp-DTT-189-S199	GnotoExpt-DTT570-S182	GnotoExpt-DTT389-S535	GnotoExpt-DTT539-S150	GnotoExpt-DTT564-S176	GnotoExpt-DTT565-S177	GnotoExpt-DTT607-S342	GnotoExpt-DTT534-S145	806rcbc450-S451	GnotoExpt-DTT464-S612	GnotobioticExp-DTT-191-S201	806rcbc447-S448	806rcbc562-S467	806rcbc492-S397	GnotoExpt-DTT603-S338	GnotoExpt-DTT456-S604	GnotobioticExp-DTT-193-S203	GnotoExpt-DTT605-S340	GnotoExpt-DTT476-S624	806rcbc495-S400	GnotoExpt-DTT596-S331	GnotobioticExp-DTT-197-S207	806rcbc530-S435	806rcbc523-S428	806rcbc558-S463	GnotoExpt-DTT451-S599	GnotoExpt-DTT609-S344	GnotobioticExp-DTT-178-S188	806rcbc454-S455	GnotoExpt-DTT560-S172	GnotoExpt-DTT563-S175	806rcbc375-S509	GnotobioticExp-DTT-180-S190	GnotoExpt-DTT608-S343	GnotoExpt-DTT479-S627	GnotoExpt-DTT600-S335	GnotoExpt-DTT615-S350	GnotoExpt-DTT551-S162	806rcbc553-S458	GnotoExpt-DTT566-S178	806rcbc521-S426	806rcbc496-S401	806rcbc522-S427	806rcbc380-S514	GnotoExpt-DTT473-S621	806rcbc566-S471	GnotobioticExp-DTT-186-S196	806rcbc427-S428	GnotoExpt-DTT569-S181	GnotoExpt-DTT467-S615	806rcbc520-S425	806rcbc528-S433	806rcbc560-S465	GnotoExpt-DTT392-S538	GnotobioticExp-DTT-199-S209	GnotoExpt-DTT390-S536	806rcbc374-S508	GnotoExpt-DTT387-S533	GnotobioticExp-DTT-183-S193	806rcbc379-S513	806rcbc526-S431	806rcbc493-S398	806rcbc567-S472	GnotobioticExp-DTT-184-S194	GnotoExpt-DTT554-S165	GnotobioticExp-DTT-182-S192	GnotoExpt-DTT471-S619	GnotoExpt-DTT602-S337	GnotobioticExp-DTT-185-S195	GnotobioticExp-DTT-177-S187	806rcbc363-S498	806rcbc550-S455	GnotoExpt-DTT612-S347	GnotoExpt-DTT460-S608	806rcbc371-S504	GnotoExpt-DTT548-S159	GnotoExpt-DTT598-S333	GnotobioticExp-DTT-207-S217	GnotobioticExp-DTT-204-S214	GnotobioticExp-DTT-205-S215	GnotoExpt-DTT457-S605	GnotoExpt-DTT561-S173	806rcbc488-S393	806rcbc444-S445	GnotoExpt-DTT486-S634	GnotoExpt-DTT601-S336	GnotoExpt-DTT530-S141	806rcbc446-S447	GnotoExpt-DTT613-S348	GnotoExpt-DTT478-S626	806rcbc519-S424	GnotoExpt-DTT463-S611	GnotobioticExp-DTT-181-S191	GnotoExpt-DTT462-S610	GnotobioticExp-DTT-200-S210	GnotoExpt-DTT545-S156	GnotoExpt-DTT547-S158	GnotobioticExp-DTT-188-S198	806rcbc529-S434	806rcbc497-S402	GnotobioticExp-DTT-196-S206	GnotoExpt-DTT455-S603	GnotoExpt-DTT477-S625	GnotobioticExp-DTT-192-S202	GnotoExpt-DTT388-S534	GnotoExpt-DTT483-S631	GnotoExpt-DTT616-S351	806rcbc376-S510	GnotoExpt-DTT470-S618	GnotoExpt-DTT475-S623	GnotoExpt-DTT604-S339	806rcbc426-S427	GnotoExpt-DTT459-S607	806rcbc524-S429	GnotoExpt-DTT394-S540	GnotoExpt-DTT393-S539	GnotoExpt-DTT454-S602	GnotoExpt-DTT474-S622	806rcbc552-S457	GnotoExpt-DTT599-S334	GnotoExpt-DTT385-S531	GnotoExpt-DTT532-S143	GnotoExpt-DTT536-S147	GnotoExpt-DTT542-S153	GnotobioticExp-DTT-209-S219	806rcbc491-S396	GnotoExpt-DTT466-S614	806rcbc534-S439	806rcbc445-S446	806rcbc377-S511	GnotoExpt-DTT469-S617	806rcbc561-S466	GnotobioticExp-DTT-198-S208	806rcbc499-S404	806rcbc555-S460	GnotoExpt-DTT606-S341	806rcbc559-S464	GnotoExpt-DTT610-S345	806rcbc453-S454	806rcbc368-S501	806rcbc551-S456	GnotoExpt-DTT617-S352	GnotoExpt-DTT453-S601	GnotoExpt-DTT386-S532	806rcbc489-S394	806rcbc429-S430	806rcbc449-S450	GnotoExpt-DTT391-S537	GnotobioticExp-DTT-203-S213	GnotobioticExp-DTT-190-S200	GnotoExpt-DTT562-S174	806rcbc565-S470	806rcbc494-S399	806rcbc364-S499	GnotoExpt-DTT481-S629	GnotoExpt-DTT544-S155	GnotoExpt-DTT549-S160	GnotoExpt-DTT559-S171	GnotobioticExp-DTT-208-S218	GnotoExpt-DTT465-S613	GnotoExpt-DTT458-S606	806rcbc362-S497	GnotoExpt-DTT533-S144	806rcbc372-S505	806rcbc554-S459	GnotoExpt-DTT618-S353	806rcbc432-S433	GnotobioticExp-DTT-194-S204	806rcbc370-S503	GnotoExpt-DTT468-S616	806rcbc373-S506	GnotoExpt-DTT568-S180	806rcbc525-S430	806rcbc557-S462	GnotoExpt-DTT546-S157	GnotobioticExp-DTT-201-S211	GnotoExpt-DTT614-S349	GnotobioticExp-DTT-206-S216	806rcbc490-S395	GnotoExpt-DTT567-S179	806rcbc563-S468	806rcbc527-S432	GnotoExpt-DTT540-S151	GnotobioticExp-DTT-175-S185	GnotobioticExp-DTT-202-S212	GnotobioticExp-DTT-176-S186	806rcbc556-S461	GnotoExpt-DTT531-S142	GnotoExpt-DTT395-S541	GnotoExpt-DTT553-S164	GnotoExpt-DTT595-S330	GnotobioticExp-DTT-210-S220	806rcbc531-S436	GnotoExpt-DTT558-S170	806rcbc532-S437	GnotobioticExp-DTT-187-S197	GnotoExpt-DTT461-S609	806rcbc378-S512	GnotoExpt-DTT597-S332	GnotobioticExp-DTT-366.fastq	GnotobioticExp-DTT-308.fastq	GnotobioticExp-DTT-367.fastq	GnotobioticExp-DTT-303.fastq	GnotobioticExp-DTT-305.fastq	GnotobioticExp-DTT-370.fastq	GnotobioticExp-DTT-319.fastq	GnotobioticExp-DTT-362.fastq	GnotobioticExp-DTT-325.fastq	GnotobioticExp-DTT-307.fastq	GnotobioticExp-DTT-179.fastq	GnotobioticExp-DTT-381.fastq	GnotobioticExp-DTT-318.fastq	GnotobioticExp-DTT-323.fastq	GnotobioticExp-DTT-311.fastq	GnotobioticExp-DTT-384.fastq	GnotobioticExp-DTT-321.fastq	GnotobioticExp-DTT-320.fastq	GnotobioticExp-DTT-383.fastq	GnotobioticExp-DTT-322.fastq	GnotobioticExp-DTT-306.fastq	GnotobioticExp-DTT-373.fastq	GnotobioticExp-DTT-376.fastq	GnotobioticExp-DTT-379.fastq	GnotobioticExp-DTT-378.fastq	GnotobioticExp-DTT-324.fastq	GnotobioticExp-DTT-372.fastq	GnotobioticExp-DTT-368.fastq	GnotobioticExp-DTT-363.fastq	GnotobioticExp-DTT-315.fastq	GnotobioticExp-DTT-377.fastq	GnotobioticExp-DTT-364.fastq	GnotobioticExp-DTT-371.fastq	GnotobioticExp-DTT-313.fastq	GnotobioticExp-DTT-375.fastq	GnotobioticExp-DTT-302.fastq	GnotobioticExp-DTT-312.fastq	GnotobioticExp-DTT-314.fastq	GnotobioticExp-DTT-374.fastq	GnotobioticExp-DTT-317.fastq	GnotobioticExp-DTT-309.fastq	GnotobioticExp-DTT-380.fastq	GnotobioticExp-DTT-310.fastq	GnotobioticExp-DTT-304.fastq	GnotobioticExp-DTT-369.fastq	GnotobioticExp-DTT-316.fastq	GnotobioticExp-DTT-382.fastq	taxonomy
k__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae	0.0	0.0	0.0	0.0	21.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	99.0	3.0	4.0	0.0	0.0	0.0	12.0	15.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55.0	39.0	0.0	15.0	0.0	63.0	0.0	0.0	0.0	18.0	55.0	108.0	7.0	13.0	0.0	9.0	0.0	0.0	0.0	3.0	0.0	0.0	12.0	0.0	0.0	32.0	0.0	0.0	0.0	98.0	0.0	30.0	0.0	0.0	28.0	0.0	353.0	22.0	0.0	75.0	37.0	14.0	1.0	60.0	18.0	0.0	8.0	0.0	5.0	39.0	0.0	10.0	0.0	0.0	0.0	0.0	29.0	0.0	6.0	17.0	25.0	0.0	0.0	12.0	0.0	4.0	24.0	14.0	35.0	0.0	0.0	3.0	99.0	0.0	6.0	0.0	0.0	55.0	0.0	0.0	0.0	23.0	0.0	59.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	3.0	0.0	5.0	3.0	0.0	0.0	4.0	76.0	0.0	0.0	0.0	7.0	0.0	0.0	23.0	0.0	2.0	0.0	0.0	0.0	34.0	13.0	0.0	13.0	0.0	4.0	0.0	17.0	0.0	2.0	3.0	0.0	18.0	0.0	0.0	0.0	11.0	3.0	0.0	2.0	0.0	0.0	52.0	3.0	39.0	3.0	0.0	88.0	0.0	5.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	21.0	11.0	3.0	42.0	0.0	0.0	38.0	4.0	0.0	0.0	0.0	84.0	9.0	3.0	31.0	24.0	26.0	0.0	0.0	44.0	71.0	0.0	5.0	20.0	0.0	14.0	0.0	18.0	0.0	0.0	18.0	114.0	6.0	85.0	0.0	0.0	5.0	6.0	0.0	17.0	12.0	23.0	23.0	0.0	0.0	13.0	0.0	8.0	3.0	2.0	2.0	14.0	4.0	0.0	7.0	7.0	0.0	2.0	22.0	0.0	0.0	0.0	8.0	0.0	0.0	11.0	18.0	8.0	2.0	6.0	0.0	20.0	12.0	24.0	85.0	16.0	5.0	21.0	5.0	0.0	44.0	21.0	12.0	4.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae	0.0	2.0	0.0	0.0	0.0	2.0	0.0	120.0	0.0	1.0	0.0	0.0	0.0	34.0	6.0	0.0	0.0	0.0	41.0	0.0	1.0	4.0	322.0	0.0	21.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	12.0	0.0	0.0	0.0	1.0	0.0	0.0	2687.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	4.0	1.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	17.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	33.0	0.0	0.0	0.0	0.0	21.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	172.0	0.0	0.0	8.0	0.0	1.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.0	0.0	5.0	77.0	0.0	0.0	0.0	449.0	0.0	0.0	5.0	7.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	4.0	0.0	0.0	8.0	0.0	0.0	6.0	4.0	0.0	0.0	11.0	0.0	0.0	0.0	9.0	14.0	0.0	14.0	0.0	6.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0	47.0	0.0	0.0	0.0	0.0	90.0	0.0	0.0	34.0	0.0	0.0	0.0	0.0	0.0	0.0	84.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	4.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.0	43.0	1090.0	4557.0	4361.0	6003.0	1681.0	6785.0	2778.0	67.0	213.0	3407.0	104.0	6891.0	2151.0	48.0	18805.0	1456.0	3907.0	2184.0	8627.0	5938.0	1888.0	2810.0	7023.0	2886.0	11558.0	4648.0	3154.0	12.0	5230.0	1115.0	287.0	1414.0	808.0	7561.0	16777.0	2916.0	128.0	7242.0	56.0	868.0	4260.0	4006.0	4910.0	11857.0	6777.0	2786.0	3.0	2673.0	1001.0	6385.0	5473.0	698.0	105.0	1047.0	1278.0	2.0	40.0	9672.0	9409.0	2752.0	3404.0	18985.0	2496.0	4883.0	2486.0	154.0	6041.0	305.0	4244.0	2539.0	0.0	5142.0	3992.0	2756.0	6756.0	3396.0	5388.0	264.0	5639.0	2931.0	4659.0	4478.0	10142.0	8793.0	2973.0	3334.0	3599.0	630.0	7061.0	3248.0	9806.0	1700.0	9803.0	77.0	0.0	5256.0	3762.0	114.0	2292.0	2680.0	3571.0	0.0	5603.0	9525.0	4314.0	59.0	635.0	3004.0	1534.0	2143.0	1.0	10836.0	118.0	9192.0	42.0	4889.0	3520.0	2518.0	2150.0	7116.0	3096.0	640.0	12.0	2790.0	156.0	3680.0	625.0	111.0	4493.0	358.0	342.0	133.0	5688.0	1600.0	11629.0	2568.0	7675.0	32.0	0.0	12285.0	37.0	4198.0	3811.0	1841.0	2503.0	1539.0	19161.0	3.0	1631.0	3354.0	2009.0	23.0	4379.0	4210.0	18830.0	2271.0	19.0	1812.0	555.0	8392.0	459.0	9821.0	16.0	378.0	6836.0	7619.0	3143.0	2674.0	7744.0	1118.0	3636.0	7361.0	8360.0	3391.0	1955.0	91.0	4463.0	2145.0	5726.0	1667.0	294.0	1114.0	911.0	10093.0	3558.0	22690.0	25.0	4437.0	8872.0	2127.0	0.0	1253.0	2872.0	7750.0	2248.0	7337.0	3428.0	8628.0	3304.0	8989.0	4023.0	7353.0	9575.0	6992.0	12203.0	1362.0	2536.0	3645.0	2987.0	6818.0	750.0	692.0	481.0	6634.0	1527.0	4347.0	1865.0	3.0	6185.0	6708.0	316.0	2447.0	5522.0	3129.0	3276.0	2149.0	5521.0	12095.0	8370.0	1051.0	4125.0	4561.0	528.0	5316.0	636.0	1355.0	11837.0	8631.0	962.0	5571.0	5426.0	6112.0	1856.0	4483.0	594.0	1535.0	595.0	9285.0	9397.0	1601.0	1092.0	3104.0	635.0	1362.0	12121.0	4002.0	2372.0	2789.0	12922.0	1828.0	1735.0	6413.0	2115.0	2222.0	10598.0	1156.0	339.0
k__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__	0.0	0.0	15.0	0.0	0.0	41.0	0.0	218.0	0.0	0.0	0.0	6.0	0.0	37.0	0.0	0.0	0.0	2.0	74.0	31.0	12.0	0.0	137.0	0.0	128.0	0.0	2169.0	6.0	0.0	0.0	1888.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	4.0	25.0	0.0	2.0	0.0	0.0	0.0	378.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	3109.0	0.0	0.0	3.0	0.0	40.0	29.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	28.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	8.0	0.0	0.0	98.0	0.0	2.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51.0	0.0	0.0	0.0	0.0	3.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	83.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	60.0	0.0	0.0	2.0	0.0	0.0	10.0	0.0	0.0	0.0	61.0	18.0	95.0	0.0	0.0	0.0	0.0	190.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	2.0	0.0	0.0	0.0	0.0	914.0	0.0	0.0	0.0	0.0	0.0	0.0	1949.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	4.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	5.0	11.0	0.0	11.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	60.0	0.0	0.0	0.0	374.0	0.0	0.0	18.0	0.0	0.0	4.0	0.0	5.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__[Clostridium] methylpentosum group	0.0	0.0	0.0	0.0	0.0	0.0	3.0	18.0	4.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	8.0	8.0	19.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	50.0	0.0	0.0	0.0	4.0	0.0	0.0	6.0	0.0	0.0	34.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	13.0	4.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	22.0	4.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	0.0	0.0	23.0	221.0	1.0	143.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	188.0	121.0	2.0	73.0	0.0	8.0	2.0	691.0	1.0	0.0	1.0	58.0	172.0	1.0	159.0	365.0	0.0	308.0	0.0	1.0	103.0	4.0	3.0	86.0	11.0	0.0	1.0	0.0	1.0	61.0	16.0	1.0	749.0	102.0	0.0	0.0	9.0	1.0	443.0	339.0	43.0	0.0	17.0	6.0	37.0	1.0	31.0	5.0	0.0	373.0	20.0	76.0	7.0	7.0	0.0	2.0	91.0	51.0	437.0	0.0	31.0	16.0	0.0	972.0	317.0	183.0	10.0	879.0	1.0	59.0	21.0	193.0	3.0	1.0	351.0	1.0	1.0	24.0	9.0	9.0	23.0	0.0	1.0	0.0	19.0	0.0	1.0	1.0	76.0	195.0	0.0	241.0	77.0	56.0	0.0	9.0	0.0	3.0	12.0	0.0	12.0	0.0	11.0	0.0	1.0	44.0	0.0	2.0	112.0	64.0	1.0	0.0	2.0	1.0	321.0	0.0	1.0	119.0	1.0	1.0	3.0	71.0	2.0	0.0	321.0	785.0	1.0	0.0	0.0	2.0	649.0	4.0	0.0	0.0	1.0	297.0	0.0	87.0	75.0	4.0	0.0	0.0	482.0	66.0	1.0	0.0	0.0	4.0	31.0	0.0	0.0	0.0	1.0	829.0	53.0	165.0	0.0	1161.0	1.0	1.0	2502.0	3.0	84.0	21.0	0.0	1.0	0.0	343.0	50.0	1.0	2.0	46.0	473.0	18.0	0.0	1.0	0.0	1.0	101.0	0.0	2.0	146.0	76.0	2.0	444.0	1.0	53.0	1.0	82.0	182.0	1.0	59.0	31.0	6.0	22.0	1.0	0.0	0.0	608.0	16.0	1.0	143.0	127.0	19.0	112.0	48.0	0.0	25.0	51.0	3.0	34.0	178.0	17.0	57.0	46.0	1.0	150.0	0.0	8.0	2.0	42.0	1.0	3.0	30.0	4.0	1.0	0.0	19.0	1.0	53.0	206.0	29.0	32.0	37.0	1.0	1.0	143.0	96.0	12.0	20.0	63.0	7.0	19.0	172.0	4.0	24.0	10.0	233.0	28.0	52.0	90.0	55.0	13.0	110.0	3.0	1.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	0.0	0.0	77.0	58.0	34.0	226.0	147.0	1767.0	60.0	2.0	0.0	192.0	0.0	547.0	69.0	13.0	181.0	109.0	2456.0	117.0	560.0	147.0	0.0	62.0	869.0	33.0	992.0	595.0	87.0	4.0	1136.0	2.0	0.0	433.0	501.0	282.0	110.0	223.0	0.0	23.0	3.0	13.0	6.0	231.0	564.0	217.0	213.0	113.0	0.0	208.0	170.0	906.0	62.0	344.0	36.0	37.0	101.0	2.0	4.0	419.0	2071.0	146.0	76.0	6.0	13.0	211.0	164.0	0.0	217.0	38.0	0.0	434.0	0.0	34.0	129.0	114.0	424.0	150.0	431.0	34.0	223.0	62.0	315.0	16.0	68.0	120.0	81.0	67.0	64.0	5.0	269.0	978.0	247.0	256.0	156.0	10.0	0.0	148.0	148.0	14.0	23.0	75.0	63.0	0.0	67.0	27.0	1221.0	0.0	61.0	132.0	789.0	436.0	0.0	371.0	0.0	436.0	0.0	51.0	703.0	128.0	57.0	200.0	26.0	5.0	0.0	12.0	11.0	93.0	2.0	20.0	550.0	7.0	0.0	14.0	97.0	2.0	633.0	145.0	318.0	0.0	0.0	142.0	11.0	185.0	928.0	31.0	311.0	480.0	45.0	0.0	34.0	277.0	149.0	0.0	32.0	921.0	119.0	310.0	5.0	17.0	36.0	1327.0	58.0	184.0	4.0	0.0	197.0	15.0	0.0	518.0	258.0	89.0	33.0	332.0	368.0	35.0	278.0	2.0	470.0	60.0	96.0	22.0	0.0	0.0	107.0	2058.0	1055.0	412.0	5.0	489.0	21.0	916.0	0.0	250.0	116.0	57.0	69.0	3752.0	33.0	402.0	39.0	29.0	60.0	186.0	21.0	7821.0	494.0	23.0	27.0	167.0	85.0	378.0	266.0	8.0	43.0	49.0	206.0	19.0	120.0	0.0	228.0	324.0	41.0	96.0	411.0	161.0	296.0	175.0	435.0	580.0	191.0	10472.0	548.0	50.0	90.0	12.0	13.0	170.0	40.0	33.0	139.0	35.0	393.0	615.0	496.0	62.0	67.0	0.0	49.0	507.0	494.0	255.0	103.0	465.0	56.0	231.0	809.0	146.0	159.0	198.0	1046.0	212.0	150.0	167.0	224.0	204.0	564.0	132.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	7.0	0.0	123.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0	4.0	0.0	5.0	0.0	0.0	13.0	803.0	0.0	85.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	108.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	447.0	0.0	0.0	5.0	42.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	73.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	129.0	0.0	0.0	0.0	0.0	38.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0	8.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	67.0	0.0	3.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	206.0	0.0	0.0	0.0	0.0	81.0	30.0	0.0	0.0	36.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	57.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	1.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0	0.0	22.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	78.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	13.0	2.0	0.0	0.0	0.0	0.0	0.0	45.0	0.0	22.0	0.0	0.0	59.0	9.0	3.0	14.0	0.0	1.0	0.0	0.0	49.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	35.0	46.0	0.0	113.0	49.0	75.0	5.0	20.0	0.0	104.0	16.0	51.0	1.0	17.0	0.0	0.0	0.0	6.0	1.0	1.0	0.0	0.0	0.0	11.0	1.0	0.0
