# Constructed from biom file
#OTU ID	TL1a_FP_129	TL1a_FP_159	TL1a_FP_195	TL1a_FP_231	TL1a_FP_267	TL1a_FP_87	TL1a_FP_285	TL1a_DTT_231	TL1a_DTT_267	TL1a_DTT_129	TL1a_DTT_285	TL1a_DTT_159	TL1a_DTT_195	TL1a_DTT_87	TL1A_DTT_675	TL1A_DTT_627	TL1A_FP_675	TL1A_FP_627	taxonomy
k__Bacteria;p__Actinobacteria	6.0	0.0	7.0	30.0	23.0	0.0	196.0	8.0	10.0	7.0	71.0	0.0	1.0	27.0	0.0	2.0	6.0	7.0
k__Bacteria;p__Bacteroidetes	29170.0	16735.0	46298.0	52442.0	42369.0	40244.0	42412.0	17579.0	33361.0	15942.0	40813.0	25902.0	17546.0	34547.0	9594.0	3744.0	9271.0	5617.0
k__Bacteria;p__Firmicutes	13229.0	2270.0	7199.0	12321.0	11701.0	72234.0	22497.0	108244.0	114589.0	22244.0	23970.0	8761.0	116433.0	57426.0	5277.0	14474.0	6584.0	10699.0
k__Bacteria;p__Proteobacteria	11.0	40.0	0.0	934.0	675.0	36.0	9.0	117.0	236.0	43.0	60.0	371.0	0.0	303.0	266.0	61.0	241.0	90.0
k__Bacteria;p__Verrucomicrobia	10.0	0.0	35.0	4.0	7.0	881.0	111.0	1229.0	0.0	3.0	25.0	94.0	17.0	750.0	354.0	1028.0	94.0	696.0
