	Vil1.01B.FP11	Lyz2.02B.FP222.S70	Itg.22.FP518.S21	Lyz2.04B.FP244.S41	Vil1.05B.FP57	Vil1.03B.FP35	Itg.02.FP409.S9	Vil1.01B.FP07	Lyz2.04B.FP243.S92	Vil1.13B.FP153	Vil1.07B.FP82	Lyz2.07B.FP283.S81	Lyz2.04B.FP245.S42	Itg.20.FP508.S11	Vil1.10B.FP115	Vil1.01B.FP08	Vil1.10B.FP116	Vil1.14B.FP167	Vil1.04B.FP46	Vil1.06B.FP67	Lyz2.01B.FP208.S56	Vil1.14B.FP163	Lyz2.06B.FP271.S69	Vil1.09B.FP108	Itg.22.FP515.S18	Lyz2.05B.FP255.S52	Vil1.02B.FP22	Lyz2.01B.FP210.S58	Itg.24.FP528.S31	Vil1.05B.FP58	Vil1.04B.FP43	Vil1.08B.FP95	Vil1.09B.FP106	Lyz2.07B.FP282.S80	Itg.16.FP484.S87	Vil1.10B.FP120	Vil1.05B.FP60	Lyz2.01B.FP212.S60	Vil1.03B.FP32	Vil1.09B.FP105	Vil1.05B.FP59	Vil1.08B.FP96	Itg.26.FP540.S44	Vil1.06B.FP68	Lyz2.08B.FP291.S89	Vil1.01B.FP09	Vil1.08B.FP92	Itg.20.FP507.S10	Vil1.04B.FP48	Vil1.06B.FP69	Lyz2.03B.FP234.S82	Vil1.04B.FP47	Itg.24.FP530.S33	Vil1.03B.FP36	Vil1.02B.FP19	Itg.02.FP412.S12	Itg.26.FP539.S43	Itg.18.FP491.S94	Itg.16.FP481.S84	Vil1.03B.FP33	Lyz2.02B.FP224.S72	Lyz2.05B.FP259.S56	Itg.04.FP422.S22	Itg.20.FP506.S9	Itg.08.FP445.S46	Itg.24.FP529.S32	Vil1.09B.FP104	Itg.26.FP544.S48	Lyz2.08B.FP292.S90	Vil1.10B.FP119	Vil1.04B.FP44	Vil1.13B.FP152	Itg.10.FP460.S62	Itg.20.FP504.S7	Vil1.07B.FP79	Vil1.14B.FP164	Itg.06.FP434.S35	Itg.18.FP496.S99	Itg.24.FP531.S34	Itg.24.FP527.S30	Lyz2.07B.FP279.S77	Lyz2.06B.FP269.S67	Lyz2.03B.FP231.S79	Lyz2.07B.FP281.S79	Vil1.09B.FP107	Itg.08.FP443.S44	Itg.02.FP410.S10	Vil1.04B.FP45	Itg.06.FP436.S37	Lyz2.05B.FP256.S53	Vil1.03B.FP34	Vil1.07B.FP83	Vil1.01B.FP12	Itg.12.FP469.S71	Itg.26.FP543.S47	Vil1.10B.FP117	Itg.06.FP433.S34	Itg.26.FP542.S46	Lyz2.02B.FP220.S68	Lyz2.05B.FP257.S54	Vil1.08B.FP94	Itg.16.FP482.S85	Itg.02.FP408.S8	Vil1.02B.FP21	Itg.12.FP471.S73	Itg.16.FP479.S81	Vil1.05B.FP55	Itg.22.FP516.S19	Itg.04.FP420.S20	Itg.10.FP456.S58	Lyz2.08B.FP294.S92	Vil1.13B.FP156	Itg.18.FP492.S95	Vil1.06B.FP72	Vil1.02B.FP24	Itg.12.FP468.S70	Lyz2.05B.FP260.S57	Itg.12.FP467.S69	Itg.20.FP505.S8	Vil1.14B.FP166	Itg.04.FP423.S23	Itg.22.FP517.S20	Itg.12.FP472.S74	Lyz2.06B.FP268.S65	Lyz2.03B.FP233.S81	Lyz2.04B.FP246.S43	Vil1.14B.FP165	Lyz2.02B.FP221.S69	Vil1.07B.FP81	Lyz2.06B.FP270.S68	Vil1.07B.FP84	Lyz2.04B.FP247.S44	Itg.06.FP431.S32	Lyz2.01B.FP211.S59	Lyz2.06B.FP267.S64	Itg.02.FP407.S7	Itg.04.FP419.S19	Itg.08.FP448.S49	Vil1.13B.FP151	Vil1.01B.FP10	Itg.04.FP424.S24	Itg.08.FP446.S47	Vil1.06B.FP71	Lyz2.01B.FP207.S55	Vil1.13B.FP155	Lyz2.08B.FP295.S93	Itg.08.FP444.S45	Vil1.13B.FP154	Vil1.14B.FP168	Vil1.03B.FP31	Lyz2.03B.FP232.S80	Lyz2.03B.FP235.S83	Itg.18.FP493.S96	Lyz2.07B.FP284.S82	Itg.10.FP457.S59	Itg.10.FP459.S61	Itg.06.FP432.S33	Lyz2.01B.FP209.S57	Itg.12.FP470.S72	Lyz2.07B.FP280.S78	Itg.10.FP458.S60	Lyz2.08B.FP296.S95	Itg.16.FP483.S86	Lyz2.03B.FP236.S84	Lyz2.02B.FP223.S71	Itg.02.FP411.S11	Lyz2.05B.FP258.S55	Itg.06.FP435.S36	Itg.16.FP480.S83	Vil1.02B.FP23	Vil1.07B.FP80	Itg.22.FP519.S22	Itg.22.FP520.S23	Itg.10.FP455.S57	Vil1.05B.FP56	Vil1.02B.FP20	Itg.04.FP421.S21	Vil1.08B.FP91	Vil1.06B.FP70	Vil1.08B.FP93	Itg.08.FP447.S48	Itg.26.FP541.S45	Lyz2.08B.FP293.S91	Itg.18.FP494.S97	Itg.20.FP503.S6	Lyz2.02B.FP219.S67	Vil1.09B.FP103	Vil1.10B.FP118	Lyz2.06B.FP272.S70	Itg.18.FP495.S98	SLCFP072	SLCFP021	SLCFP069	LYZFP308	SLCFP111	LYZFP307	LYZFP331	SLCFP131	SLCFP078	SLCFP070	LYZFP304	SLCFP067	SLCFP023	SLCFP051	LYZFP328	LYZFP317	SLCFP022	LYZFP355	LYZFP319	SLCFP005	SLCFP024	SLCFP093	SLCFP053	LYZFP320	SLCFP091	LYZFP327	SLCFP095	SLCFP077	LYZFP356	LYZFP354	SLCFP112	SLCFP073	SLCFP128	SLCFP092	LYZFP332	SLCFP002	LYZFP306	SLCFP113	SLCFP071	SLCFP004	SLCFP019a	LYZFP316	SLCFP075	SLCFP049	LYZFP339	SLCFP094	LYZFP315	SLCFP050	LYZFP352	LYZFP305	SLCFP052	SLCFP076	LYZFP330	SLCFP127	LYZFP340	SLCFP129	LYZFP351	SLCFP074	SLCFP054	LYZFP303	SLCFP003	SLCFP068	SLCFP114	SLCFP006	LYZFP343	SLCFP132	LYZFP344	LYZFP342	SLCFP096	SLCFP001	SLCFP110	LYZFP353	SLCFP109	SLCFP020	LYZFP318	LYZFP329	LYZFP341	SLCFP148	SLCFP164	SLCFP166	SLCFP163	SLCFP150	SLCFP167	SLCFP145	SLCFP165	SLCFP146	SLCFP147	SLCFP149
Vil1.01B.FP11	0.0	0.4401783502600941	0.7355709685409958	0.6486252167451078	0.6295516472628189	0.5205598216497399	0.7763190487986128	0.5194451325241516	0.5147386673272232	0.9552885806291801	0.6061431756254645	0.39137973742878374	0.6523408471637354	0.5271241020559821	0.6891255883081496	0.5058211543225167	0.6571711667079515	0.9375774089670548	0.618652464701511	0.6200148625216745	0.6595243993064157	0.6286846668318058	0.5693584344810503	0.7059697795392619	0.6517215754272975	0.6607629427792916	0.554372058459252	0.48588060440921477	0.6774832796631162	0.5211790933861778	0.5921476343819668	0.36153083973247463	0.6850383948476592	0.4115679960366609	0.5774089670547436	0.6582858558335397	0.432375526380976	0.3687143918751548	0.5694822888283378	0.6348773841961853	0.4126826851622492	0.41949467426306664	0.7098092643051771	0.6384691602675254	0.39645776566757496	0.47027495665097846	0.6657171166707951	0.5074312608372554	0.5748080257617042	0.6399554124349764	0.49343571959375776	0.6281892494426554	0.8967054743621501	0.3320535050780282	0.5701015605647758	0.7799108248699529	0.7046073817190983	0.6974238295764181	0.6507307406489968	0.6037899430270003	0.35112707456031705	0.618652464701511	0.5445875650235323	0.6565518949715135	0.6581620014862521	0.7208323012137726	0.6631161753777558	0.662744612335893	0.3859301461481298	0.6729006688134753	0.5783998018330443	0.9545454545454546	0.7046073817190983	0.562794154074808	0.6548179341094873	0.6540748080257617	0.27446123358929897	0.7894476096110974	0.9315085459499628	0.7223185533812236	0.5845925191974238	0.7562546445380233	0.4651969284121873	0.5101560564775823	0.6968045578399802	0.6655932623235076	0.8315580876888778	0.6049046321525886	0.28536041615060687	0.6405746841714144	0.5262571216249691	0.42890760465692346	0.2951449095863265	0.6258360168441912	0.645528858062918	0.6377260341837998	0.3143423334159029	0.6700520188258607	0.39534307654198664	0.6029229625959871	0.26975476839237056	0.6459004211047807	0.7884567748327966	0.5888035670052019	0.7140203121129551	0.6274461233589299	0.6426802080753035	0.6550656428040624	0.395219222194699	0.5780282387911816	0.2598464206093634	0.9555362893237552	0.7063413425811246	0.5769135496655933	0.5533812236809512	0.6211295516472628	0.648253653703245	0.6294277929155313	0.602675253901412	0.8502600941293039	0.522046073817191	0.658533564528115	0.6467674015357939	0.7359425315828586	0.4014119395590785	0.7708694575179589	0.638593014614813	0.37825117661629926	0.6052761951944513	0.6228635125092891	0.555239038890265	0.6893732970027248	0.373792420113946	0.44377012633143426	0.7342085707208323	0.7799108248699529	0.6586574188754025	0.6528362645528858	0.9432747089422838	0.13301956898687145	0.7353232598464207	0.6920980926430518	0.5339360911567996	0.5873173148377508	0.9307654198662373	0.2532821402031211	0.6685657666584097	0.9509536784741145	0.9207332177359425	0.5837255387664108	0.45937577408967056	0.49095863264800593	0.6720336883824622	0.37428783750309635	0.6203864255635373	0.6877631904879862	0.3270993311865246	0.6799603666088679	0.7177359425315829	0.4602427545206837	0.6750061927173644	0.4014119395590785	0.5974733713153332	0.4739905870696061	0.39955412434976467	0.8074064899677978	0.6207579886054001	0.17748327966311617	0.6606390884320039	0.5185781520931385	0.6629923210304681	0.7283874163983156	0.6958137230616794	0.4898439435224176	0.6897448600445876	0.5787713648749071	0.5158533564528115	0.6248451820658905	0.5293534803071588	0.7094377012633143	0.7106762447361903	0.6795888035670052	0.528981917265296	0.7956403269754768	0.5324498389893485	0.6052761951944513	0.6894971513500124	0.6293039385682437	0.5836016844191231	0.7929155313351499	0.5699777062174882	0.6897448600445876	0.5428536041615061	0.4526876393361407	0.8772603418379985	0.34642060936338864	0.7293782511766163	0.4817934109487243	0.4722566262075799	0.4307654198662373	0.4720089175130047	0.5641565518949715	0.686276938320535	0.7675253901411939	0.6113450582115433	0.49591280653950953	0.6324002972504335	0.4129303938568244	0.5006192717364379	0.8418379985137479	0.6906118404756006	0.6011890017339608	0.5761704235818678	0.5447114193708199	0.6955660143671043	0.5012385434728759	0.5701015605647758	0.5355461976715382	0.509041367351994	0.5009908347783008	0.7553876641070102	0.49095863264800593	0.5535050780282388	0.5492940302204607	0.9142927916769878	0.6290562298736686	0.37218231359920734	0.7830071835521427	0.4490958632648006	0.7264057468417141	0.7044835273718107	0.4292791676987862	0.45925191974238294	0.8404756006935843	0.4561555610601932	0.6274461233589299	0.43955907852365617	0.8109982660391379	0.4477334654446371	0.5596977953926183	0.5437205845925192	0.5595739410453306	0.5728263562051028	0.4783254892246718	0.4417884567748328	0.48872925439682935	0.46420609363388654	0.47721080009908345	0.7594748575675007	0.5357939063661135	0.6558087688877879	0.648253653703245	0.7271488729254397	0.769011642308645	0.4016596482536537	0.6071340104037651	0.45727025018578155	0.4129303938568244	0.9036413178102551	0.7055982164973991	0.8823383700767897	0.5443398563289571	0.8439435224176368	0.6951944513252415	0.41045330691107257	0.7116670795144909	0.4115679960366609	0.7571216249690365	0.8117413921228636	0.6707951449095864	0.7659152836264553	0.5028486499876146	0.6629923210304681	0.8165717116670795	0.7890760465692346	0.7716125836016844	0.7586078771364875	0.6377260341837998
Lyz2.02B.FP222.S70	0.4401783502600941	0.0	0.8188010899182562	0.7697547683923706	0.8439435224176368	0.5437205845925192	0.9388159524399307	0.6925935100322022	0.6092395343076542	0.9685409957889521	0.8274708942283874	0.5994550408719346	0.8244983898934852	0.8285855833539757	0.8287094377012633	0.730988357691355	0.8397324746098588	0.945627941540748	0.8100074312608373	0.7981174139212286	0.8216497399058706	0.8446866485013624	0.7893237552638097	0.7887044835273718	0.7880852117909338	0.8351498637602179	0.7919246965568492	0.05226653455536289	0.7993559573941046	0.1626207579886054	0.7952687639336141	0.16670795144909586	0.7500619271736438	0.6125836016844192	0.8195442160019817	0.8050532573693336	0.6451572950210552	0.16101065147386673	0.7967550161010651	0.84481050284865	0.19333663611592766	0.5890512756997771	0.8642556353728016	0.8379985137478325	0.3412187267773099	0.7109239534307654	0.8533564528114936	0.8036908595491702	0.822145157295021	0.8444389398067872	0.38493931136982906	0.8204111964329948	0.9045082982412682	0.5184542977458508	0.7247956403269755	0.9162744612335892	0.8241268268516225	0.8425811245974734	0.8247460985880605	0.8148377508050533	0.230369085954917	0.8352737181075056	0.17500619271736437	0.8725538766410701	0.8318057963834531	0.8663611592766907	0.8441912311122121	0.8355214268020807	0.519321278176864	0.7651721575427297	0.7874659400544959	0.9673024523160763	0.8200396333911321	0.8039385682437453	0.8292048550904136	0.842085707208323	0.39583849393113696	0.8477830071835522	0.939930641565519	0.8671042853604162	0.8022046073817191	0.8893980678721823	0.35942531582858556	0.7888283378746594	0.7638097597225663	0.817314837750805	0.9111964329947981	0.827594748575675	0.49232103046816944	0.845429774585088	0.6218726777309883	0.699281644785732	0.5546197671538271	0.8304433985632895	0.7991082486995293	0.847535298488977	0.497894476096111	0.7846172900668813	0.5239038890265049	0.841466435471885	0.44971513500123855	0.8480307158781273	0.9276690611840476	0.8491454050037156	0.8326727768144662	0.7687639336140698	0.8351498637602179	0.8545949962843696	0.40029725043349024	0.7155065642804063	0.35087936586574187	0.9692841218726778	0.8450582115432251	0.7758236314094624	0.8166955660143671	0.8262323507555115	0.8347783007183552	0.8188010899182562	0.8341590289819173	0.8619024027743374	0.37218231359920734	0.8900173396086203	0.8274708942283874	0.880728263562051	0.5055734456279415	0.8049294030220461	0.8459251919742383	0.49987614565271243	0.8371315333168194	0.7321030468169433	0.7996036660886797	0.7256626207579886	0.5728263562051028	0.03492692593510032	0.8976963091404508	0.9088432003963339	0.8293287094377013	0.8014614812979935	0.9561555610601932	0.4066138221451573	0.7639336140698538	0.8181818181818182	0.7879613574436463	0.7464701511023036	0.9416646024275452	0.27991082486995295	0.8233837007678969	0.9567748327966311	0.9354718850631657	0.7737181075055735	0.41169185038394845	0.27260341837998514	0.849021550656428	0.6218726777309883	0.7635620510279911	0.7780530096606391	0.49492197176120883	0.8595491701758732	0.8155808768887788	0.6886301709189993	0.7374287837503096	0.6528362645528858	0.839980183304434	0.5812484518206589	0.06106019321278177	0.9225910329452564	0.83453059202378	0.4576418132276443	0.8262323507555115	0.8009660639088432	0.8436958137230617	0.789571463958385	0.8280901659648253	0.6380975972256626	0.8675997027495665	0.7901907356948229	0.6473866732722319	0.8051771117166212	0.6784741144414169	0.9005449591280654	0.7967550161010651	0.8453059202378004	0.6898687143918751	0.8595491701758732	0.730369085954917	0.8045578399801833	0.8485261332672777	0.6953183056725291	0.8305672529105772	0.8549665593262323	0.7053505078028239	0.827594748575675	0.7046073817190983	0.45454545454545453	0.9411691850383949	0.48501362397820164	0.7863512509289076	0.6785979687887045	0.44265543720584594	0.5255139955412435	0.39509536784741145	0.6415655189497151	0.8053009660639089	0.9401783502600941	0.7857319791924696	0.4638345305920238	0.7001486252167451	0.5184542977458508	0.5500371563041863	0.8677235570968541	0.8079019073569482	0.6735199405499133	0.7571216249690365	0.48377508050532575	0.7631904879861283	0.6449095863264801	0.5322021302947734	0.16447857319791925	0.6565518949715135	0.20027247956403268	0.8923705722070845	0.3211543225167203	0.6690611840475601	0.5879365865741888	0.9149120634134258	0.7796631161753778	0.40128808521179093	0.9207332177359425	0.5234084716373545	0.7410205598216497	0.8209066138221451	0.4995045826108496	0.4914540500371563	0.9443893980678721	0.5858310626702997	0.6475105276195194	0.5216745107753282	0.9133019568986871	0.58273470398811	0.13475352984889769	0.6492444884815457	0.13723061679464948	0.7243002229378251	0.4817934109487243	0.5710923953430765	0.6758731731483775	0.6460242754520684	0.49603666088679715	0.9201139459995046	0.12348278424572702	0.8237552638097597	0.7224424077285113	0.8846916026752539	0.7991082486995293	0.24448848154570224	0.7926678226405747	0.5343076541986623	0.39484765915283626	0.9073569482288828	0.8086450334406737	0.9452563784988853	0.6637354471141937	0.9128065395095368	0.8165717116670795	0.43410948724300225	0.8657418875402526	0.5564775823631409	0.9058706960614318	0.9104533069110726	0.7624473619024028	0.8679712657914292	0.7032449838989349	0.8015853356452811	0.8837007678969532	0.912434976467674	0.8998018330443398	0.9107010156056478	0.7966311617537776
Itg.22.FP518.S21	0.7355709685409958	0.8188010899182562	0.0	0.6714144166460243	0.7888283378746594	0.6236066385930146	0.554372058459252	0.7059697795392619	0.6472628189249443	0.802823879118157	0.854471141937082	0.7914292791676988	0.671785979687887	0.6328957146395838	0.6611345058211543	0.7015110230369086	0.643423334159029	0.4028981917265296	0.728882833787466	0.7556353728015853	0.7225662620757989	0.6731483775080506	0.45491701758731734	0.650359177607134	0.39509536784741145	0.627693832053505	0.5918999256873916	0.8313103789943027	0.4560317067129056	0.8081496160515234	0.7106762447361903	0.7903145900421105	0.6496160515234085	0.76207579886054	0.7178597968788705	0.6285608124845182	0.6648501362397821	0.7371810750557345	0.63103789943027	0.6716621253405994	0.7065890512756998	0.7678969531830567	0.5844686648501363	0.7977458508793659	0.7335892989843944	0.7042358186772356	0.7867228139707704	0.595120138716869	0.6245974733713153	0.8098835769135496	0.723433242506812	0.6798365122615804	0.37478325489224673	0.6189001733960862	0.5324498389893485	0.2790438444389398	0.5570968540995789	0.7074560317067129	0.7683923705722071	0.5814961605152341	0.7225662620757989	0.7078275947485757	0.6954421600198167	0.7027495665097845	0.6528362645528858	0.5345553628932376	0.6700520188258607	0.41094872430022295	0.7324746098588061	0.57245479316324	0.6759970274956651	0.7359425315828586	0.33812236809512014	0.6550656428040624	0.7854842704978945	0.5473123606638594	0.7872182313599208	0.3835769135496656	0.3932375526380976	0.5492940302204607	0.7504334902155065	0.640079266782264	0.7197176120881843	0.7401535793906366	0.7105523903889026	0.6153083973247461	0.23470398810998266	0.7505573445627941	0.662744612335893	0.6529601189001734	0.5561060193212781	0.7552638097597225	0.6964329947981174	0.6132028734208571	0.48005945008669804	0.6706712905622987	0.7138964577656676	0.31681942036165467	0.7216992816447857	0.6704235818677236	0.7983651226158038	0.7996036660886797	0.4464949219717612	0.6087441169185038	0.5553628932375526	0.7130294773346545	0.7297498142184791	0.49690364131781023	0.682065890512757	0.4609858806044092	0.7639336140698538	0.5790190735694822	0.6681942036165469	0.7290066881347536	0.5377755759227149	0.6255883081496161	0.5608124845182066	0.6300470646519692	0.6790933861778549	0.38394847659152836	0.4902155065642804	0.5845925191974238	0.6540748080257617	0.6167946494921972	0.7007678969531831	0.6860292296259599	0.592395343076542	0.7233093881595244	0.7922962595987119	0.44129303938568243	0.7470894228387417	0.690240277433738	0.7043596730245232	0.798612831310379	0.6207579886054001	0.47547683923705725	0.6982908100074312	0.4092147634381967	0.6824374535546198	0.7442407728511271	0.31855338122368093	0.6005697299975229	0.7557592271488729	0.7098092643051771	0.5537527867228139	0.7815209313846916	0.6519692841218727	0.5749318801089919	0.371067624473619	0.5935100322021303	0.7101808273470399	0.710428536041615	0.7049789447609611	0.7265296011890018	0.5393856824374536	0.32957641813227645	0.7080753034431508	0.7597225662620758	0.6062670299727521	0.7108000990834779	0.3492692593510032	0.7148872925439683	0.7640574684171414	0.5994550408719346	0.7843695813723062	0.17909338617785484	0.706836759970275	0.6930889274213525	0.7675253901411939	0.5942531582858558	0.7992321030468169	0.23854347287589794	0.16658409710180827	0.5024770869457518	0.778672281397077	0.5961109734951697	0.6920980926430518	0.7369333663611592	0.7498142184790686	0.8306911072578648	0.5185781520931385	0.5679960366608868	0.7238048055486748	0.4742382957641813	0.6549417884567749	0.7350755511518454	0.6837998513747833	0.7249194946742631	0.47510527619519444	0.4478573197919247	0.5953678474114441	0.7727272727272727	0.6842952687639337	0.7364379489720089	0.6589051275699777	0.6314094624721328	0.6994054991330195	0.623482784245727	0.7111716621253406	0.5710923953430765	0.7595987119147882	0.6977953926182809	0.6785979687887045	0.839980183304434	0.6764924448848154	0.6814466187763191	0.6415655189497151	0.7678969531830567	0.7094377012633143	0.3159524399306416	0.677854842704979	0.5431013128560812	0.49777062174882336	0.7291305424820411	0.5673767649244489	0.6255883081496161	0.42135248947238046	0.781397077037404	0.7273965816200149	0.8114936834282883	0.5474362150111469	0.8014614812979935	0.7598464206093634	0.5507802823879118	0.7805300966063908	0.6345058211543225	0.6409462472132772	0.5897944017835026	0.5288580629180084	0.38543472875897944	0.7774337379242011	0.6374783254892247	0.7656675749318801	0.865618033192965	0.7266534555362893	0.3661134505821154	0.6354966559326233	0.8147138964577657	0.7212038642556353	0.7929155313351499	0.4829081000743126	0.8262323507555115	0.5952439930641565	0.7750805053257369	0.730988357691355	0.7573693336636116	0.7131533316819421	0.7926678226405747	0.7025018578152094	0.8017091899925688	0.6741392122863512	0.7140203121129551	0.5484270497894476	0.388283378746594	0.8236314094624722	0.6668318057963835	0.7697547683923706	0.8351498637602179	0.39583849393113696	0.6362397820163488	0.7577408967054744	0.7278919990091652	0.6203864255635373	0.7500619271736438	0.6923458013376269	0.7046073817190983	0.7245479316324003	0.5916522169928164	0.5687391627446123	0.37565023532325986	0.5580876888778796	0.6567996036660887	0.3751548179341095	0.5863264800594501	0.583353975724548	0.5475600693584345	0.5818677235570968	0.579390636611345
Lyz2.04B.FP244.S41	0.6486252167451078	0.7697547683923706	0.6714144166460243	0.0	0.6629923210304681	0.66546940797622	0.6324002972504335	0.5786475105276195	0.28560812484518205	0.9459995045826108	0.8820906613822145	0.695937577408967	0.1686896210056973	0.6067624473619024	0.7859796878870449	0.5551151845429775	0.7458508793658657	0.9012880852117909	0.77235570968541	0.6559326232350755	0.5113945999504582	0.6741392122863512	0.6148129799355957	0.8488976963091405	0.5599455040871935	0.7162496903641318	0.5817438692098093	0.7875897944017834	0.5445875650235323	0.7353232598464207	0.6366113450582116	0.7065890512756998	0.833911320287342	0.6662125340599455	0.7656675749318801	0.7385434728758979	0.48365122615803813	0.6831805796383453	0.555239038890265	0.7316076294277929	0.678721823135992	0.6238543472875898	0.5489224671785979	0.6732722318553381	0.5865741887540252	0.5092890760465693	0.6362397820163488	0.5982164973990587	0.7339608620262571	0.6877631904879862	0.4739905870696061	0.8331681942036165	0.6798365122615804	0.5847163735447114	0.47758236314094626	0.6777309883576913	0.554372058459252	0.7218231359920734	0.6836759970274957	0.5878127322269011	0.6021798365122616	0.7633143423334159	0.771736437948972	0.6311617537775576	0.642804062422591	0.5792667822640575	0.7527867228139707	0.6040376517215754	0.5540004954173892	0.7525390141193956	0.6154322516720336	0.945627941540748	0.583353975724548	0.4803071587812732	0.7599702749566509	0.7155065642804063	0.7044835273718107	0.8649987614565271	0.7203368838246222	0.5968540995788952	0.645528858062918	0.6221203864255636	0.4464949219717612	0.6432994798117414	0.8393609115679961	0.6132028734208571	0.7877136487490711	0.6465196928412187	0.5401288085211791	0.6750061927173644	0.5974733713153332	0.6758731731483775	0.5663859301461481	0.6203864255635373	0.5401288085211791	0.7257864751052762	0.5070596977953926	0.5765419866237305	0.4793163240029725	0.683552142680208	0.7060936338865494	0.8277186029229626	0.5745603170671291	0.5258855585831063	0.7116670795144909	0.6948228882833788	0.6582858558335397	0.5704731236066386	0.5790190735694822	0.456527124102056	0.6564280406242259	0.9535546197671538	0.7401535793906366	0.6420609363388655	0.5584592519197423	0.5801337626950706	0.797126579142928	0.5928907604656923	0.526876393361407	0.8953430765419866	0.7449838989348526	0.584220956155561	0.6984146643547189	0.6216249690364132	0.3568243745355462	0.521426802080753	0.6974238295764181	0.48476591528362645	0.740648996779787	0.6324002972504335	0.6162992321030468	0.5097844934357196	0.47783007183552145	0.7482041119643299	0.6037899430270003	0.6099826603913797	0.5705969779539262	0.5652712410205598	0.9329947981174139	0.666088679712658	0.6712905622987367	0.6990339360911568	0.717983651226158	0.45355461976715383	0.9244488481545702	0.6903641317810255	0.6191478820906614	0.9520683675997027	0.8822145157295022	0.6368590537527867	0.39137973742878374	0.5112707456031707	0.7000247708694575	0.6218726777309883	0.5085459499628437	0.6167946494921972	0.5291057716125837	0.5569729997522913	0.7581124597473371	0.5417389150359178	0.604161506068863	0.5619271736437949	0.8062918008422095	0.3791181570473124	0.7260341837998514	0.7562546445380233	0.7420113945999505	0.5822392865989596	0.7080753034431508	0.5922714887292544	0.7626950705969779	0.6870200644042606	0.6273222690116423	0.4266782264057468	0.6612583601684419	0.5084220956155561	0.4815457022541491	0.5838493931136983	0.602055982164974	0.6852861035422343	0.6622491949467426	0.5574684171414417	0.5045826108496408	0.8962100569729997	0.44191231112212037	0.5185781520931385	0.7749566509784493	0.7577408967054744	0.6221203864255636	0.8794897200891751	0.5149863760217984	0.7666584097101808	0.5276195194451325	0.5303443150854595	0.643423334159029	0.5426058954669309	0.8825860787713649	0.5684914540500372	0.5871934604904632	0.5177111716621253	0.5216745107753282	0.5698538518702007	0.6955660143671043	0.6976715382709933	0.7054743621501115	0.6452811493683428	0.6118404756006935	0.7319791924696557	0.6688134753529849	0.6049046321525886	0.6930889274213525	0.5464453802328462	0.5380232846172901	0.7038642556353728	0.5486747584840228	0.6286846668318058	0.7296259598711915	0.6582858558335397	0.6237304929403023	0.7693832053505077	0.5105276195194451	0.6267029972752044	0.5630418627693832	0.562794154074808	0.9390636611345058	0.44364627198414663	0.5754272974981421	0.5759227148872925	0.5118900173396086	0.5448352737181075	0.7584840227891999	0.48600445875650233	0.5411196432994798	0.749690364131781	0.6070101560564776	0.6520931384691603	0.4985137478325489	0.6958137230616794	0.504830319544216	0.7090661382214516	0.5644042605895467	0.7063413425811246	0.7441169185038394	0.6122120386425564	0.5734456279415407	0.5431013128560812	0.509041367351994	0.5989596234827842	0.6890017339608621	0.6851622491949467	0.5213029477334654	0.5756750061927174	0.6031706712905623	0.5078028238791181	0.7748327966311618	0.575798860540005	0.7119147882090662	0.789571463958385	0.8358929898439436	0.49591280653950953	0.6300470646519692	0.522665345553629	0.6439187515481793	0.7442407728511271	0.5562298736685658	0.647634381966807	0.5325736933366361	0.6753777557592271	0.733093881595244	0.7018825860787714	0.7247956403269755	0.6040376517215754	0.6563041862769383	0.7195937577408967	0.7441169185038394	0.6475105276195194	0.685409957889522	0.7579886054000495
