	Vil1.03B.DTT33	Itg.18.DTT496.S91	Vil1.05B.DTT57	Lyz2.07B.DTT281.S123	Vil1.010B.DTT117	Itg.10.DTT455.S49	Lyz2.05B.DTT260.S101	Lyz2.02B.DTT221.S61	Vil1.06B.DTT70	Vil1.03B.DTT35	Itg.10.DTT456.S50	Vil1.01B.DTT11	Lyz2.06B.DTT269.S111	Lyz2.03B.DTT232.S72	Vil1.09B.DTT105	Itg.20.DTT504.S99	Itg.20.DTT505.S100	Itg.24.DTT530.S25	Vil1.06B.DTT72	Itg.24.DTT531.S26	Vil1.04B.DTT43	Itg.24.DTT529.S24	Itg.04.DTT423.S15	Vil1.07B.DTT79	Lyz2.06B.DTT272.S114	Itg.18.DTT492.S87	Vil1.014B.DTT164	Lyz2.04B.DTT246.S87	Lyz2.01B.DTT207.S47	Itg.26.DTT541.S37	Itg.02.DTT409.S1	Itg.22.DTT516.S11	Itg.20.DTT508.S3	Lyz2.06B.DTT270.S112	Itg.16.DTT482.S77	Lyz2.04B.DTT243.S84	Itg.06.DTT433.S26	Lyz2.03B.DTT236.S76	Vil1.04B.DTT46	Lyz2.02B.DTT224.S64	Itg.02.DTT407.S99	Lyz2.08B.DTT291.S133	Itg.24.DTT527.S22	Itg.26.DTT539.S35	Vil1.09B.DTT104	Vil1.02B.DTT24	Vil1.02B.DTT21	Vil1.02B.DTT23	Vil1.03B.DTT32	Lyz2.06B.DTT271.S113	Itg.22.DTT517.S12	Lyz2.07B.DTT284.S126	Vil1.09B.DTT106	Vil1.02B.DTT20	Lyz2.04B.DTT244.S85	Vil1.06B.DTT67	Lyz2.02B.DTT223.S63	Vil1.04B.DTT44	Itg.22.DTT519.S14	Lyz2.04B.DTT247.S88	Itg.06.DTT434.S27	Itg.24.DTT528.S23	Itg.22.DTT518.S13	Itg.02.DTT412.S4	Itg.08.DTT444.S37	Vil1.03B.DTT34	Itg.12.DTT467.S61	Itg.16.DTT480.S75	Itg.26.DTT543.S39	Lyz2.02B.DTT219.S59	Itg.04.DTT424.S16	Itg.12.DTT468.S62	Lyz2.01B.DTT210.S50	Vil1.08B.DTT96	Vil1.010B.DTT119	Vil1.04B.DTT45	Lyz2.03B.DTT233.S73	Itg.18.DTT491.S86	Vil1.05B.DTT58	Lyz2.07B.DTT280.S122	Itg.06.DTT431.S24	Vil1.05B.DTT59	Vil1.07B.DTT81	Lyz2.05B.DTT255.S96	Vil1.010B.DTT120	Itg.12.DTT470.S64	Lyz2.01B.DTT208.S48	Itg.02.DTT408.S100	Itg.02.DTT410.S2	Lyz2.07B.DTT279.S121	Vil1.05B.DTT60	Itg.08.DTT446.S39	Vil1.013B.DTT152	Vil1.08B.DTT95	Vil1.01B.DTT10	Itg.26.DTT542.S38	Vil1.05B.DTT55	Itg.18.DTT493.S88	Vil1.013B.DTT153	Vil1.01B.DTT08	Lyz2.05B.DTT256.S97	Itg.04.DTT421.S13	Itg.18.DTT495.S90	Lyz2.04B.DTT248.S89	Vil1.014B.DTT165	Vil1.010B.DTT118	Lyz2.08B.DTT292.S134	Itg.20.DTT507.S2	Itg.12.DTT471.S65	Lyz2.03B.DTT235.S75	Vil1.06B.DTT69	Vil1.08B.DTT92	Lyz2.05B.DTT258.S99	Itg.10.DTT459.S53	Itg.08.DTT447.S40	Vil1.09B.DTT107	Itg.10.DTT457.S51	Lyz2.06B.DTT267.S108	Vil1.01B.DTT12	Vil1.013B.DTT156	Vil1.07B.DTT84	Itg.16.DTT479.S73	Lyz2.05B.DTT257.S98	Vil1.014B.DTT167	Itg.26.DTT544.S40	Itg.04.DTT422.S14	Vil1.08B.DTT93	Lyz2.08B.DTT295.S137	Itg.06.DTT435.S28	Vil1.06B.DTT71	Itg.16.DTT484.S79	Itg.20.DTT503.S98	Itg.22.DTT515.S10	Vil1.013B.DTT151	Itg.16.DTT481.S76	Vil1.04B.DTT48	Lyz2.07B.DTT282.S124	Itg.06.DTT436.S29	Vil1.02B.DTT19	Lyz2.08B.DTT296.S139	Itg.12.DTT469.S63	Itg.22.DTT520.S15	Vil1.07B.DTT83	Itg.08.DTT443.S36	Lyz2.02B.DTT222.S62	Lyz2.01B.DTT211.S51	Lyz2.04B.DTT245.S86	Vil1.010B.DTT116	Lyz2.01B.DTT212.S52	Itg.04.DTT420.S12	Lyz2.02B.DTT220.S60	Lyz2.08B.DTT293.S135	Vil1.02B.DTT22	Lyz2.07B.DTT283.S125	Itg.10.DTT458.S52	Vil1.07B.DTT80	Vil1.010B.DTT115	Vil1.08B.DTT91	Vil1.014B.DTT163	Vil1.08B.DTT94	Itg.02.DTT411.S3	Vil1.05B.DTT56	Vil1.014B.DTT168	Lyz2.01B.DTT209.S49	Vil1.09B.DTT103	Vil1.09B.DTT108	Vil1.01B.DTT09	Lyz2.05B.DTT259.S100	Itg.20.DTT506.S1	Lyz2.06B.DTT268.S109	Lyz2.03B.DTT234.S74	Vil1.07B.DTT82	Vil1.06B.DTT68	Vil1.013B.DTT154	Vil1.04B.DTT47	Lyz2.03B.DTT231.S71	Itg.18.DTT494.S89	Itg.06.DTT432.S25	Itg.08.DTT445.S38	Lyz2.08B.DTT294.S136	Itg.26.DTT540.S36	Itg.04.DTT419.S11	Vil1.013B.DTT155	LYZdtt342	LYZdtt351	LYZdtt364	SLCdtt050	LYZdtt308	SLCdtt110	SLCdtt075	SLCdtt022	LYZdtt366	SLCdtt019	SLCdtt070	SLCdtt005	SLCdtt002	LYZdtt354	LYZdtt328	LYZdtt330	SLCdtt021	SLCdtt114	SLCdtt111	LYZdtt356	LYZdtt368	SLCdtt095	SLCdtt074	LYZdtt367	LYZdtt304	SLCdtt024	LYZdtt317	LYZdtt305	LYZdtt319	LYZdtt329	LYZdtt306	SLCdtt113	SLCdtt004	SLCdtt092	SLCdtt112	SLCdtt020	LYZdtt355	LYZdtt343	SLCdtt128	SLCdtt076	LYZdtt341	LYZdtt344	SLCdtt051	LYZdtt340	SLCdtt096	LYZdtt318	LYZdtt332	LYZdtt363	LYZdtt365	LYZdtt320	LYZdtt315	SLCdtt078	SLCdtt052	SLCdtt069	SLCdtt129	SLCdtt109	LYZdtt352	SLCdtt054	LYZdtt353	LYZdtt316	SLCdtt006	SLCdtt093	SLCdtt077	SLCdtt132	SLCdtt001	LYZdtt303	SLCdtt130	SLCdtt068	LYZdtt307	LYZdtt331	LYZdtt339	SLCdtt003	SLCdtt053	LYZdtt327	SLCdtt067	SLCdtt163	SLCdtt164	SLCdtt145	SLCdtt150	SLCdtt167	SLCdtt149	SLCdtt146	SLCdtt148	SLCdtt168	SLCdtt165	SLCdtt166	SLCdtt147
Vil1.03B.DTT33	0.0	0.5315119528096864	0.9009624340266997	0.49053089102763114	0.4110524681775846	0.33995653523750385	0.33654144675566594	0.5669046879850977	0.9186588016144055	0.34647624961192175	0.4675566594225396	0.5287177895063645	0.4045327538031667	0.48494256442098727	0.4843216392424713	0.5619372865569698	0.4327848494256442	0.4846321018317293	0.9351133188450792	0.7460416019869606	0.43526855013970817	0.44830797888854396	0.5622477491462279	0.9658491151816206	0.4216081962123564	0.6383110835144366	0.47842285004656937	0.6013660353927351	0.5395839801303943	0.46538342129773363	0.3256752561316361	0.5948463210183172	0.388388699161751	0.37907482148401117	0.6150263893200869	0.42595467246196833	0.47345544861844147	0.5672151505743558	0.5231294628997206	0.5122632722756908	0.40918969264203664	0.3700714063955293	0.46972989754734557	0.3483390251474697	0.5119528096864328	0.28624650729587087	0.3110835144365104	0.3076684259546725	0.4067059919279727	0.3598261409500155	0.444892890406706	0.3731760322881093	0.4113629307668426	0.3402669978267619	0.5696988512884198	0.9807513194660044	0.5746662527165477	0.41291524371313254	0.501397081651661	0.497361067991307	0.44023595156783607	0.5352375038807824	0.6221670288730208	0.4712822104936355	0.5116423470971748	0.5597640484321639	0.41881403290903446	0.5398944427196523	0.5634895995032598	0.5197143744178826	0.5420676808444582	0.4675566594225396	0.6035392735175411	0.9391493325054331	0.5358584290592984	0.39646072648245884	0.48028562558211735	0.5380316671841043	0.8068922694815275	0.4209872710338404	0.4830797888854393	0.8214840111766533	0.7385904998447687	0.4163303321949705	0.6019869605712511	0.4908413536168892	0.8087550450170754	0.39894442719652284	0.444892890406706	0.42067680844458244	0.9391493325054331	0.5600745110214219	0.8702266376901583	0.8537721204594846	0.5392735175411363	0.5097795715616268	0.9599503259857187	0.6317913691400187	0.8668115492083204	0.3666563179136914	0.5299596398633964	0.47500776156473146	0.5097795715616268	0.4781123874573114	0.4113629307668426	0.4275069854082583	0.44582427817447995	0.44427196522819	0.47997516299285936	0.5821173548587395	0.7634275069854083	0.8003725551071096	0.48028562558211735	0.5190934492393666	0.4399254889785781	0.5439304563800063	0.41260478112387455	0.5473455448618442	0.5355479664700403	0.7295870847562869	0.9003415088481838	0.7392114250232847	0.4185035703197765	0.6032288109282832	0.4793542378143434	0.6029183483390251	0.6917106488668116	0.48183793852840734	0.5082272586153368	0.9599503259857187	0.43744178826451413	0.38062713443030116	0.3219497050605402	0.778019248680534	0.49177274138466315	0.43030114871158026	0.3548587395218876	0.44892890406705993	0.3374728345234399	0.5467246196833282	0.4349580875504502	0.4098106178205526	0.8382489909965849	0.4278174479975163	0.6007451102142192	0.553554796647004	0.4185035703197765	0.43185346165787025	0.6293076684259546	0.4778019248680534	0.6258925799441167	0.44085687674635204	0.4281279105867743	0.37565973300217326	0.5777708786091276	0.8003725551071096	0.7075442409189693	0.8736417261719963	0.40360136603539276	0.943495808755045	0.4961192176342751	0.8447687053710028	0.45265445513815583	0.6460726482458864	0.6134740763737969	0.5374107420055884	0.35113318845079167	0.4945669046879851	0.776777398323502	0.671220117975784	0.5405153678981682	0.888233467867122	0.8643278484942565	0.7572182552002483	0.5178515988823347	0.444582427817448	0.5821173548587395	0.4219186588016144	0.4566904687985098	0.34306116113008384	0.5619372865569698	0.3610679913070475	0.7063023905619373	0.5277864017385905	0.5532443340577461	0.8590499844768705	0.7553554796647004	0.4514126047811239	0.7016454517230674	0.5454827693262961	0.45389630549518784	0.606333436820863	0.4529649177274139	0.4579323191555418	0.6615957777087861	0.5932940080720274	0.8258304874262651	0.5622477491462279	0.6404843216392425	0.6380006209251785	0.668115492083204	0.6858118596709096	0.5361688916485563	0.5628686743247439	0.66873641726172	0.6463831108351443	0.5712511642347097	0.7274138466314809	0.6258925799441167	0.5076063334368208	0.5457932319155542	0.5768394908413537	0.4958087550450171	0.8009934802856256	0.6764979819931698	0.5821173548587395	0.5818068922694816	0.8118596709096554	0.6460726482458864	0.5315119528096864	0.7420055883266067	0.7004036013660354	0.5929835454827693	0.4840111766532133	0.4793542378143434	0.7311393977025769	0.6870537100279416	0.6907792610990375	0.6007451102142192	0.46321018317292767	0.6249611921763427	0.9534306116113008	0.88699161751009	0.723998758149643	0.5976404843216392	0.5265445513815585	0.6268239677118908	0.5069854082583048	0.3635516920211115	0.5333747283452344	0.6507295870847563	0.5634895995032598	0.5414467556659422	0.5963986339646072	0.6060229742316051	0.613784538963055	0.5426886060229742	0.5349270412915244	0.7907482148401118	0.5361688916485563	0.615336851909345	0.5181620614715927	0.5507606333436821	0.6271344303011487	0.4675566594225396	0.609438062713443	0.386525923626203	0.45389630549518784	0.5417572182552003	0.6647004036013661	0.5728034771809997	0.5523129462899721	0.4778019248680534	0.4607264824588637	0.555417572182552	0.4511021421918659	0.4380627134430301	0.5153678981682708	0.5839801303942875	0.4216081962123564
Itg.18.DTT496.S91	0.5315119528096864	0.0	0.9090344613474076	0.5771499534306116	0.5678360757528718	0.4225395839801304	0.41074200558832663	0.666252716547656	0.9366656317913692	0.5225085377212046	0.5693883886991618	0.721515057435579	0.6417261719962745	0.6417261719962745	0.5755976404843216	0.668115492083204	0.5976404843216392	0.5895684570009314	0.943495808755045	0.5532443340577461	0.5268550139708165	0.5693883886991618	0.5380316671841043	0.9770257683949084	0.4778019248680534	0.49332505433095314	0.5420676808444582	0.6615957777087861	0.6398633964607264	0.5746662527165477	0.5591431232536479	0.6879850977957156	0.5485873952188761	0.6050915864638311	0.6029183483390251	0.5886370692331574	0.610990375659733	0.6308599813722446	0.4948773672772431	0.6724619683328159	0.5470350822725861	0.6097485253027011	0.5662837628065818	0.4880471903135672	0.612232226016765	0.5287177895063645	0.5929835454827693	0.5591431232536479	0.6473144986029183	0.46010555728034774	0.5957777087860913	0.47190313567215153	0.6165787022663769	0.5849115181620614	0.668115492083204	0.9925488978578081	0.724930145917417	0.5066749456690469	0.386836386215461	0.6336541446755666	0.5783918037876435	0.6473144986029183	0.6237193418193108	0.47873331263582736	0.47345544861844147	0.6485563489599503	0.41570940701645454	0.47376591120769945	0.6007451102142192	0.6466935734244024	0.46352064576218566	0.4961192176342751	0.7274138466314809	0.947221359826141	0.6289972058366967	0.5032598571872089	0.6482458863706924	0.4110524681775846	0.8804719031356721	0.6041601986960571	0.6128531511952809	0.8820242160819621	0.7624961192176343	0.5585221980751319	0.723377832971127	0.41446755665942253	0.8416640794784228	0.5846010555728035	0.37628065818068923	0.5287177895063645	0.944116733933561	0.5100900341508848	0.8450791679602608	0.8643278484942565	0.726171996274449	0.501707544240919	0.9726792921452965	0.4927041291524371	0.8019248680533996	0.6280658180689227	0.6876746352064577	0.6516609748525303	0.1390872399875815	0.5864638311083514	0.4728345234399255	0.6460726482458864	0.6504191244954983	0.5631791369140019	0.4312325364793542	0.6786712201179758	0.7898168270723378	0.8168270723377833	0.5100900341508848	0.4833902514746973	0.3402669978267619	0.6799130704750077	0.501707544240919	0.6945048121701335	0.6864327848494256	0.5731139397702577	0.9084135361688916	0.6914001862775535	0.5532443340577461	0.4101210804098106	0.41229431853461657	0.6709096553865259	0.7180999689537411	0.668425954672462	0.6187519403911829	0.9646072648245886	0.49022042843837316	0.5610058987891959	0.49798199316982306	0.7342440235951568	0.4837007140639553	0.43216392424712824	0.5842905929835455	0.5728034771809997	0.5678360757528718	0.7115802545793232	0.4346476249611922	0.36417261719962746	0.8540825830487426	0.5575908103073579	0.7289661595777709	0.6988512884197454	0.6035392735175411	0.5880161440546414	0.726171996274449	0.6485563489599503	0.7295870847562869	0.6488668115492083	0.5836696678050295	0.5827382800372555	0.5746662527165477	0.8121701334989134	0.7721204594846321	0.8835765290282521	0.48152747593914935	0.9546724619683328	0.40732691710648866	0.8553244334057746	0.3750388078236572	0.7059919279726793	0.7004036013660354	0.666252716547656	0.606333436820863	0.5069854082583048	0.7801924868053399	0.7649798199316983	0.6535237503880782	0.8975473455448618	0.892269481527476	0.606954361999379	0.5069854082583048	0.5833592052157714	0.28190003104625894	0.6022974231605092	0.4216081962123564	0.5895684570009314	0.6485563489599503	0.5072958708475629	0.611921763427507	0.6553865259236262	0.6286867432474387	0.8751940391182862	0.8134119838559454	0.6041601986960571	0.7634275069854083	0.7028873020800993	0.4386836386215461	0.6988512884197454	0.5203352995963987	0.5336851909344924	0.4119838559453586	0.6799130704750077	0.8606022974231605	0.7087860912760012	0.7981993169823036	0.5970195591431232	0.611300838248991	0.7407637379695746	0.6699782676187519	0.6507295870847563	0.5057435579012729	0.7305184725240609	0.6702887302080099	0.7106488668115493	0.5349270412915244	0.5995032598571872	0.6988512884197454	0.6892269481527475	0.6466935734244024	0.8149642968022354	0.46227879540515365	0.45265445513815583	0.6988512884197454	0.7280347718099969	0.614715926730829	0.723998758149643	0.7243092207389009	0.7534927041291525	0.7019559143123254	0.5020180068301769	0.5501397081651661	0.8047190313567215	0.7022663769015833	0.5178515988823347	0.7122011797578391	0.6420366345855324	0.7072337783297112	0.8975473455448618	0.8969264203663458	0.7544240918969264	0.6976094380627135	0.5085377212045948	0.7236882955603849	0.6510400496740143	0.5079167960260789	0.6749456690468798	0.4743868363862155	0.6619062402980441	0.6603539273517541	0.4119838559453586	0.6622167028873021	0.7128221049363551	0.6438994101210804	0.6041601986960571	0.7947842285004657	0.6243402669978267	0.7081651660974853	0.665942253958398	0.6693573424402359	0.6994722135982614	0.5768394908413537	0.45762185656628374	0.6050915864638311	0.6032288109282832	0.5898789195901893	0.7159267308289351	0.6004346476249612	0.5811859670909656	0.5852219807513195	0.5221980751319466	0.6271344303011487	0.5923626203042534	0.48183793852840734	0.6420366345855324	0.6342750698540826	0.6348959950325985
Vil1.05B.DTT57	0.9009624340266997	0.9090344613474076	0.0	0.9018938217944737	0.8630859981372244	0.8950636448307979	0.9012728966159578	0.9028252095622478	0.059298354548276935	0.8736417261719963	0.9015833592052158	0.9143123253647936	0.8959950325985718	0.9118286246507296	0.6373796957466625	0.9155541757218255	0.9220738900962434	0.8910276311704439	0.055262340887923006	0.9186588016144055	0.780502949394598	0.9062402980440857	0.9161751009003415	0.08568767463520646	0.828003725551071	0.9093449239366657	0.8615336851909345	0.9102763117044396	0.887612542688606	0.9046879850977957	0.9130704750077616	0.9102763117044396	0.9276622167028873	0.9018938217944737	0.9177274138466315	0.8910276311704439	0.9087239987581497	0.9261099037565973	0.9124495498292455	0.9127600124185036	0.8727103384042223	0.8841974542067681	0.8981682707233778	0.8959950325985718	0.6882955603849736	0.8814032909034462	0.9018938217944737	0.9028252095622478	0.9062402980440857	0.9018938217944737	0.9087239987581497	0.9102763117044396	0.552002483700714	0.8978578081341199	0.9081030735796336	0.09841664079478422	0.9189692642036634	0.9071716858118597	0.9174169512573734	0.9087239987581497	0.9124495498292455	0.9025147469729897	0.9099658491151816	0.9292145296491773	0.9049984476870537	0.9081030735796336	0.9022042843837318	0.9012728966159578	0.8953741074200559	0.9018938217944737	0.9118286246507296	0.9037565973300218	0.9167960260788575	0.05898789195901894	0.47687053710027943	0.9046879850977957	0.9205215771499534	0.9053089102763117	0.17634275069854083	0.8932008692952499	0.9081030735796336	0.12604781123874573	0.20335299596398634	0.8584290592983546	0.4014281279105868	0.9152437131325675	0.9304563800062092	0.8990996584911518	0.9304563800062092	0.7733623098416641	0.058366966780502946	0.9167960260788575	0.8581185967090965	0.08599813722446445	0.9149332505433095	0.9077926109903757	0.07885749767153058	0.9161751009003415	0.8873020800993481	0.9062402980440857	0.9071716858118597	0.9059298354548277	0.9062402980440857	0.8447687053710028	0.8820242160819621	0.5429990686122322	0.8938217944737659	0.9180378764358895	0.9121390872399876	0.9329400807202732	0.17479043775225087	0.3433716237193418	0.9152437131325675	0.9183483390251475	0.9056193728655697	0.4045327538031667	0.9025147469729897	0.8994101210804099	0.9136914001862776	0.8447687053710028	0.04532753803166718	0.9068612232226017	0.9028252095622478	0.88854393045638	0.9102763117044396	0.9115181620614716	0.388699161751009	0.9046879850977957	0.9146227879540515	0.07140639552933871	0.9155541757218255	0.9022042843837318	0.9049984476870537	0.8186898478733312	0.9053089102763117	0.889475318224154	0.9077926109903757	0.9090344613474076	0.890406705991928	0.9195901893821794	0.9043775225085378	0.9040670599192797	0.0884818379385284	0.7575287177895064	0.9208320397392115	0.8124805960881714	0.9161751009003415	0.7640484321639243	0.9214529649177274	0.9062402980440857	0.9090344613474076	0.8994101210804099	0.9112076994722136	0.8199316982303633	0.9208320397392115	0.14281279105867742	0.23036324122943186	0.05960881713753493	0.836386215461037	0.06581806892269482	0.9326296181310152	0.15585221980751318	0.8491151816206147	0.9077926109903757	0.3750388078236572	0.4377522508537721	0.9059298354548277	0.9174169512573734	0.9257994411673394	0.9034461347407637	0.9202111145606955	0.036634585532443344	0.1161130083824899	0.889475318224154	0.8755045017075442	0.887612542688606	0.9112076994722136	0.9062402980440857	0.9040670599192797	0.8950636448307979	0.8984787333126358	0.8686743247438684	0.9236262030425334	0.8696057125116423	0.9049984476870537	0.9102763117044396	0.9484632101831729	0.8534616578702267	0.9236262030425334	0.9093449239366657	0.9012728966159578	0.9121390872399876	0.9084135361688916	0.9127600124185036	0.8854393045638	0.8745731139397702	0.9279726792921453	0.8745731139397702	0.9357342440235952	0.9195901893821794	0.8227258615336852	0.9105867742936976	0.9149332505433095	0.8382489909965849	0.9397702576839491	0.9112076994722136	0.9053089102763117	0.7479043775225085	0.9161751009003415	0.8947531822415399	0.8798509779571562	0.8649487736727725	0.8814032909034462	0.9208320397392115	0.9177274138466315	0.8978578081341199	0.9267308289351133	0.9400807202732071	0.9267308289351133	0.9108972368829557	0.9152437131325675	0.9245575908103073	0.9152437131325675	0.8804719031356721	0.8683638621546104	0.948773672772431	0.8817137534927041	0.9484632101831729	0.9012728966159578	0.8935113318845079	0.9043775225085378	0.9717479043775225	0.9717479043775225	0.6342750698540826	0.9202111145606955	0.9273517541136294	0.9115181620614716	0.9233157404532754	0.9003415088481838	0.8978578081341199	0.9292145296491773	0.9040670599192797	0.892269481527476	0.8739521887612542	0.9130704750077616	0.9208320397392115	0.9295249922384353	0.6339646072648246	0.4725240608506675	0.9062402980440857	0.9136914001862776	0.8851288419745421	0.890717168581186	0.47687053710027943	0.8398013039428749	0.9261099037565973	0.8755045017075442	0.8519093449239367	0.830487426265135	0.8910276311704439	0.9149332505433095	0.7410742005588327	0.9192797267929215	0.9000310462589258	0.8925799441167339	0.8792300527786402	0.9133809375970195	0.9059298354548277	0.9344923936665632	0.836386215461037
Lyz2.07B.DTT281.S123	0.49053089102763114	0.5771499534306116	0.9018938217944737	0.0	0.46476249611921766	0.4501707544240919	0.5147469729897547	0.502949394597951	0.9372865569698852	0.6184414778019248	0.5308910276311705	0.7069233157404533	0.4743868363862155	0.502328469419435	0.5395839801303943	0.4312325364793542	0.4346476249611922	0.6851909344923937	0.946600434647625	0.8515988823346786	0.4275069854082583	0.45762185656628374	0.7528717789506364	0.9798199316982303	0.5501397081651661	0.5358584290592984	0.4840111766532133	0.6991617510090035	0.5116423470971748	0.44085687674635204	0.5166097485253027	0.46972989754734557	0.5333747283452344	0.6556969885128842	0.5439304563800063	0.5501397081651661	0.5476560074511021	0.719962744489289	0.5771499534306116	0.5495187829866501	0.5197143744178826	0.5464141570940702	0.4393045638000621	0.4110524681775846	0.5318224153989445	0.5138155852219808	0.4278174479975163	0.5445513815585222	0.4045327538031667	0.5290282520956224	0.4231605091586464	0.45172306737038187	0.610058987891959	0.4001862775535548	0.5094691089723689	0.994722135982614	0.6156473144986029	0.39149332505433093	0.7373486494877367	0.7063023905619373	0.5349270412915244	0.5184725240608506	0.6805339956535238	0.6749456690468798	0.386525923626203	0.6234088792300527	0.4032909034461347	0.42719652281900033	0.6861223222601677	0.45203352995963986	0.7534927041291525	0.3713132567525613	0.7180999689537411	0.9503259857187208	0.7683949084135362	0.40391182862465075	0.5100900341508848	0.4337162371934182	0.8932008692952499	0.22570630239056194	0.5361688916485563	0.8963054951878299	0.7376591120769947	0.4927041291524371	0.8146538342129773	0.5240608506674945	0.7078547035082272	0.5048121701334989	0.6355169202111146	0.39646072648245884	0.9475318224153989	0.5839801303942875	0.8956845700093139	0.8807823657249302	0.6851909344923937	0.6768084445824278	0.9733002173238124	0.48618441477801927	0.890406705991928	0.45855324433405775	0.5473455448618442	0.5445513815585222	0.5383421297733623	0.6755665942253959	0.4610369450481217	0.6600434647624961	0.4927041291524371	0.6212356411052469	0.5830487426265135	0.6820863085998137	0.7680844458242782	0.7603228810928283	0.5349270412915244	0.7538031667184104	0.5256131636137845	0.7125116423470972	0.5274759391493326	0.4840111766532133	0.7122011797578391	0.8174479975162993	0.9115181620614716	0.7680844458242782	0.4501707544240919	0.7063023905619373	0.5898789195901893	0.7416951257373486	0.6445203352995964	0.6156473144986029	0.6240298044085688	0.9680223533064266	0.48525302701024525	0.5054330953120149	0.502949394597951	0.8028562558211736	0.40080720273207077	0.4315429990686122	0.3607575287177895	0.5445513815585222	0.55417572182552	0.6466935734244024	0.39615026389320085	0.5960881713753493	0.8689847873331263	0.5429990686122322	0.6584911518162061	0.7094070164545172	0.5166097485253027	0.4681775846010556	0.7385904998447687	0.5296491772741385	0.5417572182552003	0.5057435579012729	0.5839801303942875	0.40577460416019867	0.7628065818068923	0.7941633033219497	0.7646693573424402	0.884507916796026	0.4743868363862155	0.9568457000931387	0.7314498602918348	0.8236572493014592	0.5613163613784539	0.5793231915554176	0.6979199006519714	0.6907792610990375	0.45172306737038187	0.5488978578081342	0.8006830176963676	0.5420676808444582	0.6457621856566284	0.8994101210804099	0.8680533995653523	0.8574976715305805	0.5755976404843216	0.6603539273517541	0.555107109593294	0.3998758149642968	0.4004967401428128	0.49829245575908104	0.499844768705371	0.4048432163924247	0.8655696988512884	0.6522819000310462	0.6547656007451103	0.7901272896615957	0.4275069854082583	0.6600434647624961	0.6438994101210804	0.6358273828003725	0.43682086308599816	0.5740453275380316	0.5358584290592984	0.6423470971747904	0.7786401738590499	0.4681775846010556	0.8717789506364483	0.5426886060229742	0.7432474386836386	0.5268550139708165	0.6609748525302701	0.6280658180689227	0.6575597640484322	0.5150574355790127	0.8708475628686744	0.6622167028873021	0.5470350822725861	0.7519403911828625	0.5665942253958398	0.7056814653834212	0.7361067991307048	0.7944737659112077	0.5461036945048122	0.8519093449239367	0.6963675877056814	0.8013039428748836	0.6752561316361378	0.8227258615336852	0.5122632722756908	0.7075442409189693	0.7339335610058988	0.4591741695125737	0.7429369760943806	0.5662837628065818	0.5877056814653834	0.4560695436199938	0.6016764979819932	0.8851288419745421	0.8006830176963676	0.6463831108351443	0.5743557901272897	0.944737659112077	0.947221359826141	0.7696367587705681	0.666873641726172	0.6376901583359206	0.4393045638000621	0.49208320397392113	0.5523129462899721	0.6454517230673704	0.6451412604781124	0.6830176963675877	0.723377832971127	0.7562868674324744	0.5659733002173238	0.7264824588637069	0.4628997205836697	0.6268239677118908	0.8124805960881714	0.49053089102763114	0.39211425023284696	0.7277243092207389	0.6544551381558522	0.6932629618131015	0.5501397081651661	0.607885749767153	0.5877056814653834	0.606333436820863	0.6519714374417883	0.5721825520024837	0.6494877367277243	0.6730828935113319	0.6144054641415709	0.6072648245886371	0.5572803477181	0.4315429990686122	0.6184414778019248	0.4796647004036014	0.7876435889475318	0.4228500465693884
