metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Sequencing_Run	k__Bacteria.p__Bacteroidetes	2015_Sept	-1.45284796554368	0.418170467488261	51	51	0.00542348845825556	0.0642362830316014
Site	k__Bacteria.p__Bacteroidetes	Ileum	-2.06324002736327	0.722782708500727	51	51	0.00706763407042936	0.0642362830316014
Site	k__Bacteria.p__Proteobacteria	Jejunum	2.49060502554378	0.887610213036963	51	15	0.00802953537895017	0.0642362830316014
Site	k__Bacteria.p__Proteobacteria	Duodenum	2.67314235939398	0.859349982519505	51	15	0.0036377592358036	0.0642362830316014
Site	k__Bacteria.p__Bacteroidetes	Jejunum	-1.68163940346362	0.696621255801275	51	51	0.0208834718244567	0.133654219676523
Site	k__Bacteria.p__Proteobacteria	Ileum	2.09877063956986	0.919185704287714	51	15	0.0284054423955811	0.151495692776433
Site	k__Bacteria.p__Firmicutes	Cecum	1.42868921980645	0.694758119564425	51	51	0.0469759949956229	0.214747405694276
