NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	K03040	215	7.485623836517334	0.12816572	Yes	
row_1	K03043	379	7.3905463218688965	0.2737053	Yes	
row_2	K03046	380	7.3905463218688965	0.47370532	Yes	
row_3	K03060	571	7.081573486328125	0.6102239	Yes	
row_4	K03048	694	6.708677768707275	0.7694621	Yes	
