NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	K00626	20	8.428277015686035	0.10441991	No	
row_1	K01426	101	8.013668060302734	0.18876621	No	
row_2	K00128	1523	4.0855207443237305	-0.1755325	No	
row_3	K03781	2424	0.7974545955657959	-0.36552545	Yes	
row_4	K01667	2494	0.6480956673622131	-0.277499	Yes	
row_5	K00164	2652	0.29425835609436035	-0.2189138	Yes	
row_6	K07130	2797	0.10394198447465897	-0.15597934	Yes	
row_7	K01692	2849	0.049387041479349136	-0.061930783	Yes	
row_8	K01501	2931	0.002718087285757065	0.022080963	Yes	
