NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	K01733	208	7.522293567657471	0.041522622	No	
row_1	K00831	616	6.941243648529053	0.01646779	No	
row_2	K00868	916	6.147154331207275	0.027545445	No	
row_3	K00097	2182	1.7273530960083008	-0.2845619	No	
row_4	K06215	2516	0.6186718344688416	-0.2848593	Yes	
row_5	K03474	2530	0.5765233635902405	-0.17809747	Yes	
row_6	K08681	2607	0.40766942501068115	-0.092412926	Yes	
row_7	K00275	2800	0.10043920576572418	-0.04553734	Yes	
row_8	K03473	2855	0.03793955594301224	0.04750753	Yes	
