# Constructed from biom file
#OTU ID	SLCFP072	LYZdtt342	SLCFP021	LYZdtt351	SLCFP069	LYZFP308	SLCFP111	LYZFP307	LYZdtt364	SLCdtt050	LYZdtt308	LYZFP331	SLCFP131	SLCFP078	SLCdtt110	SLCdtt075	SLCFP070	LYZFP304	SLCdtt022	LYZdtt366	SLCFP067	SLCdtt019	SLCdtt070	SLCFP023	SLCdtt005	SLCFP051	SLCdtt002	LYZdtt354	LYZFP328	LYZFP317	SLCFP022	LYZdtt328	LYZFP355	LYZdtt330	LYZFP319	SLCFP005	SLCFP024	SLCFP093	SLCdtt021	SLCFP053	SLCdtt114	LYZFP320	SLCdtt111	SLCFP091	LYZFP327	SLCFP095	LYZdtt356	LYZdtt368	SLCdtt095	SLCdtt074	SLCFP077	LYZdtt367	LYZdtt304	LYZFP356	SLCdtt024	LYZFP354	LYZdtt317	SLCFP112	SLCFP073	SLCFP128	LYZdtt305	LYZdtt319	SLCFP092	LYZFP332	SLCFP002	LYZFP306	LYZdtt329	SLCFP113	LYZdtt306	SLCFP071	SLCFP004	SLCdtt113	SLCdtt004	SLCFP019a	SLCdtt092	SLCdtt112	LYZFP316	SLCFP075	SLCdtt020	SLCFP049	LYZdtt355	LYZFP339	SLCFP094	LYZdtt343	LYZFP315	SLCdtt128	SLCdtt076	LYZdtt341	LYZdtt344	SLCFP050	LYZFP352	SLCdtt051	LYZFP305	SLCFP052	LYZdtt340	SLCFP076	SLCdtt096	LYZFP330	LYZdtt318	SLCFP127	LYZFP340	LYZdtt332	SLCFP129	LYZdtt363	LYZdtt365	LYZdtt320	LYZdtt315	LYZFP351	SLCFP074	SLCdtt078	SLCFP054	SLCdtt052	LYZFP303	SLCFP003	SLCFP068	SLCdtt069	SLCdtt129	SLCFP114	SLCdtt109	LYZdtt352	SLCFP006	SLCdtt054	LYZdtt353	LYZFP343	LYZdtt316	SLCdtt006	SLCdtt093	SLCdtt077	SLCdtt132	SLCFP132	SLCdtt001	LYZFP344	LYZFP342	LYZdtt303	SLCdtt130	SLCFP096	SLCFP001	SLCFP110	SLCdtt068	LYZFP353	LYZdtt307	SLCFP109	LYZdtt331	LYZdtt339	SLCdtt003	SLCdtt053	LYZdtt327	SLCFP020	LYZFP318	SLCdtt067	LYZFP329	LYZFP341	taxonomy
5c8c513014105784574366a4c48c47dd	0.0	1.0	0.0	2.0	0.0	2.0	0.0	2.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	2.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	3.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	3.0	4.0	0.0	5.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	4.0	0.0	0.0	7.0	2.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	1.0	3.0	0.0	3.0	0.0	0.0	124.0	2.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	43.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	3.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	1.0	0.0
3249d7b4a2797d6b8b3f892b43b63857	0.0	1.0	0.0	4.0	0.0	0.0	0.0	0.0	3.0	0.0	2.0	6.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	3.0	0.0	4.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	6.0	0.0	1.0	4.0	0.0	0.0	0.0	13.0	0.0	2.0	0.0	1.0	2.0	0.0	0.0	0.0	503.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	2.0	0.0	0.0	10.0	0.0	0.0	1.0	0.0	4.0	0.0	1.0	0.0	0.0	2.0	6.0	0.0	4.0	0.0	0.0	10.0	3.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	3.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	7.0	11.0	0.0	0.0	10.0	0.0	4.0	0.0	6.0	2.0
b3449ba55a42fff3a8df16fb4b2a3aff	0.0	0.0	11.0	0.0	0.0	0.0	13.0	0.0	0.0	5.0	2.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	3.0	31.0	5.0	0.0	11.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	5.0	0.0	0.0	0.0	4.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	9.0	0.0	18.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	2.0	0.0	2.0	0.0	3.0	0.0	5.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.0	6.0	0.0	0.0	0.0	20.0	0.0	0.0	4.0	5.0	0.0	5.0	0.0	0.0	0.0	0.0
adebe9bcb06ba1c7d8696a608fa8dc79	0.0	0.0	0.0	4.0	0.0	4.0	0.0	4.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	12.0	5.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	5.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	36.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	17.0	0.0
a23786caa7c120949ed8f63b4563e637	0.0	0.0	0.0	0.0	4.0	2.0	0.0	3.0	0.0	0.0	2.0	0.0	0.0	2.0	6.0	39.0	3.0	1.0	2.0	0.0	2.0	0.0	3.0	0.0	0.0	0.0	38.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	111.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	36.0	0.0	1.0	0.0	0.0	0.0	8.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	2.0	0.0	0.0	8.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	23.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.0	4.0	0.0	0.0	10.0	21.0	2.0	7.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	7.0	3.0	0.0	4.0	0.0	0.0	3.0	0.0	0.0	11.0	0.0	0.0	6.0	2.0	3.0	0.0	0.0	4.0	0.0	0.0	20.0	0.0	0.0	3.0	0.0	5.0	0.0	0.0
4bace7ab84671aa453592f5be6bb2929	0.0	0.0	0.0	0.0	0.0	90.0	0.0	68.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	0.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	82.0	50.0	0.0	24.0	3.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	206.0	0.0	3.0	33.0	0.0	0.0	0.0	18.0	18.0	12.0	0.0	2.0	5.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	42.0	112.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.0	0.0	0.0	0.0	6.0	2.0	0.0	0.0	95.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	21.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	17.0	1.0	8.0	0.0	3.0	0.0	0.0	0.0	0.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	35.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	155.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	134.0	0.0	2.0	0.0	115.0	2.0
3f3df8300131cc6db822968739c41689	0.0	0.0	107.0	0.0	0.0	0.0	0.0	0.0	0.0	249.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	118.0	0.0	0.0	52.0	10.0	32.0	17.0	98.0	420.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	47.0	24.0	179.0	196.0	73.0	0.0	0.0	0.0	30.0	0.0	3.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	108.0	0.0	157.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	8.0	70.0	378.0	0.0	0.0	0.0	391.0	119.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	0.0	53.0	0.0	83.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	63.0	0.0	0.0	328.0	0.0	0.0	0.0	0.0	0.0	0.0	70.0	9.0	0.0	0.0	0.0	37.0	1121.0	0.0	0.0	0.0	14.0	75.0	0.0	0.0	0.0	0.0	130.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	211.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3a81cd34e3edb8ef3e0c1fb4bc81e7b7	0.0	0.0	105.0	0.0	5.0	0.0	34.0	0.0	0.0	3.0	0.0	0.0	25.0	2.0	37.0	3.0	4.0	0.0	96.0	0.0	3.0	4.0	0.0	3.0	3.0	7.0	21.0	0.0	0.0	2.0	9.0	0.0	0.0	0.0	2.0	3.0	0.0	58.0	25.0	9.0	11.0	0.0	35.0	94.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	22.0	0.0	3.0	0.0	2.0	33.0	0.0	9.0	0.0	0.0	70.0	0.0	10.0	0.0	0.0	29.0	0.0	0.0	3.0	3.0	0.0	62.0	41.0	0.0	0.0	4.0	57.0	5.0	0.0	0.0	16.0	0.0	0.0	19.0	0.0	0.0	0.0	7.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	19.0	2.0	24.0	6.0	25.0	43.0	0.0	5.0	0.0	0.0	0.0	0.0	4.0	117.0	0.0	8.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	18.0	2.0	0.0	0.0	50.0	0.0	0.0	11.0	2.0	0.0	112.0	2.0	6.0	0.0	0.0
ac5101eacdec4418377844bcf559b674	0.0	0.0	71.0	0.0	14.0	0.0	34.0	0.0	24.0	14.0	0.0	0.0	2.0	0.0	6.0	6.0	7.0	0.0	5.0	0.0	11.0	4.0	0.0	0.0	0.0	35.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	8.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	2.0	0.0	15.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	12.0	7.0	21.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	44.0	0.0	0.0	0.0	9.0	17.0	23.0	0.0	0.0	0.0	0.0	0.0	12.0	5.0	0.0	0.0	13.0	0.0	19.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	18.0	23.0	24.0	0.0	0.0	0.0	4.0	0.0	4.0	0.0	0.0	10.0	6.0	3.0	6.0	8.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	2.0	8.0	2.0	0.0	0.0	24.0	0.0	0.0	5.0	0.0	0.0	63.0	0.0	3.0	0.0	0.0
e19cc7978426ddc9cc4750cd4d19a34b	0.0	0.0	41.0	0.0	20.0	0.0	66.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	481.0	33.0	0.0	0.0	75.0	0.0	12.0	10.0	9.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	53.0	0.0	0.0	0.0	398.0	27.0	0.0	0.0	0.0	0.0	2.0	181.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	4.0	0.0	85.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	188.0	0.0	0.0	2.0	89.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	26.0	0.0	0.0	5.0	0.0	8.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	3.0	0.0	0.0	0.0	0.0	17.0	71.0	0.0	0.0	37.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	242.0	55.0	0.0	0.0	213.0	0.0	0.0	0.0	0.0	0.0	41.0	1.0	2.0	0.0	0.0
5a4df7a2a1f3c0c0db928b1082c14ea1	0.0	0.0	39.0	0.0	22.0	0.0	23.0	0.0	0.0	8.0	0.0	0.0	2.0	0.0	27.0	3.0	4.0	0.0	32.0	0.0	5.0	4.0	0.0	0.0	0.0	15.0	11.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	6.0	0.0	0.0	33.0	7.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	17.0	0.0	0.0	9.0	0.0	7.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	17.0	24.0	0.0	0.0	0.0	17.0	12.0	0.0	0.0	0.0	0.0	0.0	53.0	0.0	0.0	0.0	6.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	9.0	1.0	26.0	10.0	0.0	31.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	13.0	47.0	0.0	0.0	6.0	0.0	0.0	9.0	2.0	0.0	23.0	0.0	10.0	0.0	0.0
9768b4a338c3f371f79928060e0faf51	0.0	0.0	27.0	0.0	0.0	0.0	10.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	19.0	0.0	0.0	0.0	31.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	0.0	0.0	0.0	0.0	47.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	3.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	4.0	0.0	0.0	0.0	10.0	0.0	0.0	6.0	0.0	0.0	25.0	0.0	0.0	0.0	0.0
c57eb58b5d9bb62822449143985b285f	0.0	0.0	25.0	0.0	12.0	0.0	49.0	0.0	0.0	21.0	0.0	0.0	0.0	0.0	30.0	0.0	0.0	0.0	2.0	0.0	2.0	2.0	2.0	0.0	0.0	39.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.0	14.0	0.0	0.0	0.0	28.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	24.0	0.0	0.0	27.0	0.0	26.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	17.0	0.0	0.0	0.0	17.0	2.0	0.0	0.0	4.0	0.0	0.0	38.0	0.0	0.0	0.0	22.0	0.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41.0	1.0	29.0	11.0	0.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	28.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	9.0	24.0	11.0	0.0	0.0	13.0	0.0	0.0	25.0	0.0	0.0	21.0	0.0	6.0	0.0	0.0
81eda1422d0041fb98bb24da5a17fccb	0.0	0.0	23.0	0.0	9.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	46.0	0.0	5.0	0.0	0.0	0.0	0.0	20.0	11.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	3.0	9.0	5.0	0.0	0.0	0.0	0.0	0.0	87.0	2.0	0.0	0.0	6.0	0.0	14.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	9.0	6.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0	0.0	2.0	0.0	0.0
f2395a04640c5e58dafb7a43d42f99d7	0.0	0.0	21.0	0.0	4.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	38.0	0.0	5.0	12.0	0.0	0.0	2.0	33.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	9.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	5.0	0.0	0.0	5.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	0.0	0.0	0.0	7.0	25.0	26.0	0.0	0.0	4.0	0.0	0.0	2.0	8.0	0.0	0.0	10.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	7.0	8.0	3.0	5.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	11.0	5.0	0.0	0.0	0.0	10.0	0.0	0.0	19.0	0.0	0.0	32.0	0.0	5.0	0.0	0.0
3b4a22365a97f8aef6f1e9dfa5ad4fcc	0.0	0.0	21.0	0.0	5.0	0.0	18.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	10.0	0.0	2.0	0.0	3.0	0.0	32.0	5.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	49.0	5.0	3.0	0.0	0.0	3.0	94.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	176.0	0.0	53.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	55.0	13.0	0.0	0.0	0.0	26.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	38.0	0.0	0.0	0.0	0.0	0.0	0.0	61.0	21.0	19.0	0.0	2.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	71.0	0.0	0.0	2.0	12.0	0.0	0.0	0.0	0.0	0.0	194.0	21.0	5.0	0.0	0.0	108.0	0.0	0.0	11.0	0.0	0.0	60.0	2.0	15.0	0.0	0.0
c9859aa5d749b6d2e74ca16903d792f1	0.0	0.0	20.0	0.0	2.0	0.0	9.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	16.0	0.0	2.0	4.0	0.0	0.0	0.0	20.0	12.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	33.0	5.0	0.0	0.0	0.0	8.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	55.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	40.0	0.0	0.0	0.0	19.0	4.0	0.0	0.0	3.0	0.0	0.0	9.0	0.0	0.0	0.0	20.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	14.0	5.0	12.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	48.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	2.0	2.0	0.0	0.0	5.0	0.0	0.0	13.0	0.0	0.0	22.0	0.0	5.0	0.0	0.0
2721883a2b4af04bdb995e3e78d70426	0.0	0.0	13.0	6.0	23.0	25.0	57.0	6.0	0.0	38.0	0.0	0.0	0.0	0.0	37.0	0.0	5.0	75.0	3.0	0.0	3.0	1.0	1.0	0.0	2.0	74.0	96.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	65.0	3.0	5.0	0.0	0.0	208.0	52.0	0.0	0.0	0.0	3.0	2.0	0.0	0.0	2.0	114.0	2.0	0.0	0.0	28.0	10.0	0.0	0.0	11.0	0.0	57.0	0.0	74.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	106.0	0.0	31.0	0.0	12.0	8.0	0.0	0.0	12.0	0.0	23.0	1.0	0.0	0.0	0.0	21.0	9.0	21.0	3.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	12.0	0.0	0.0	21.0	7.0	0.0	0.0	0.0	8.0	17.0	105.0	4.0	364.0	1.0	0.0	9.0	15.0	0.0	0.0	5.0	0.0	23.0	4.0	333.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	47.0	15.0	21.0	7.0	4.0	14.0	0.0	0.0	48.0	0.0	0.0	9.0	0.0	5.0	0.0	0.0
9682035e00a33066c8a20a5728864160	0.0	0.0	13.0	3.0	0.0	10.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	7.0	0.0	2.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	3.0	0.0	0.0	2.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	4.0	0.0	0.0	5.0	0.0	2.0	0.0	0.0	3.0	2.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	4.0	0.0	5.0	2.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	4.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	4.0	0.0	2.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	5.0	0.0	2.0	6.0	0.0	4.0	0.0	0.0	5.0	0.0	0.0	10.0	2.0	0.0	0.0	2.0
2268f4e3b669e69b3a863b134bf93ad0	0.0	0.0	12.0	0.0	23.0	0.0	15.0	0.0	0.0	386.0	0.0	0.0	0.0	0.0	13.0	3.0	0.0	0.0	14.0	0.0	8.0	22.0	5.0	0.0	0.0	396.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	38.0	15.0	0.0	0.0	14.0	4.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	28.0	16.0	0.0	8.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	4.0	0.0	0.0	2.0	39.0	155.0	0.0	0.0	6.0	0.0	0.0	119.0	0.0	0.0	0.0	116.0	0.0	467.0	0.0	15.0	0.0	0.0	0.0	2.0	0.0	7.0	0.0	0.0	51.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	4.0	0.0	5.0	11.0	76.0	46.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	4.0	2.0	0.0	0.0	0.0	0.0	0.0	3.0	5.0	48.0	0.0	0.0	6.0	0.0	0.0	11.0	5.0	0.0	16.0	0.0	15.0	0.0	0.0
