NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	K01205	94	11.440342903137207	0.12368542	Yes	
row_1	K01186	124	10.250025749206543	0.27709192	Yes	
row_2	K12373	188	8.721579551696777	0.414952	Yes	
row_3	K01195	233	8.066610336303711	0.5614998	Yes	
row_4	K01201	253	7.655488014221191	0.7194788	Yes	
row_5	K01444	1137	4.265030384063721	0.482396	No	
