NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	K01575	606	5.585616588592529	-0.13436152	No	
row_1	K01903	628	5.514049530029297	-0.0011109515	No	
row_2	K01902	1401	3.3218801021575928	-0.21141025	No	
row_3	K01652	1997	1.0102219581604004	-0.34073976	Yes	
row_4	K01704	2084	0.8372815847396851	-0.23722385	Yes	
row_5	K00052	2118	0.7494765520095825	-0.109462775	Yes	
row_6	K01703	2126	0.7343915104866028	0.030192181	Yes	
