NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	K01501	1032	4.616194248199463	-0.27166364	Yes	
row_1	K00164	1455	3.121372699737549	-0.26453385	Yes	
row_2	K00128	1480	2.986222982406616	-0.07550275	Yes	
row_3	K00626	1703	2.021204948425293	0.023034725	Yes	
row_4	K01667	1739	1.9158596992492676	0.20703839	Yes	
