feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Verrucomicrobiota	Type	Mucosal	1.57249505830993	0.229255103771205	18	2	0.000217305188145705	0.00521532451549693
k__Bacteria.p__Bacteroidota	Type	Mucosal	0.671261586890717	0.119856196922688	18	18	0.00101163353215543	0.0121396023858652
k__Bacteria.p__Actinobacteriota	Type	Mucosal	-0.619405313918414	0.238825558090346	18	9	0.0347016290572666	0.2082097743436
k__Bacteria.p__Cyanobacteria	Type	Mucosal	-2.12388031860337	0.815430634731348	18	2	0.0295607484204119	0.2082097743436
