"","V1"
"ae7aa9c977dea18de5954b3f29c80278",0.000553986895179423
"b89a1572461237b1a6ff63b2aeb24e60",0.00045811153327282
"397aa1ad0378774f826b9825c958427e",0.0585540233429711
"e9caa943f6467ffd09889cd0df61cb45",9.43234693599644e-05
"8740da173c36129ee4420445a26a155e",0.000140884374298951
"564a2d40353ba6af46b47a2d367a3d56",0.00229274122956245
"55b5e18dcec6eaff69b53b2c4cbb0a16",0.00262401715839794
"e8ed0e081283c5963ce9860944f651c6",0.000345395946552433
"65553cd263bb61cf36d1a75d750952f3",0.00150162306336222
"49d5e983bbc870059084d932fb344b75",0.000374804440078156
"799fcd30c710ffaccf04ca2879108efa",0.000504006303385483
"2580cbc77481600b1be7553a25c35a83",0.000435160830161501
"332d720adc8e107df05b716fd88b601c",0.00183264348545615
"b3ef12a80d40902556c2fd4de5924438",0.000105586247256771
"a0f4041ccc6a3b1f6512919ebe00613d",0.00285940861701216
"048a59d179f89089b6e3a2d50f389e94",0.000248753663370508
"a2afdab2db82e62d5de07d2f29111f10",0.000568033028926253
"be7fa93e72946b09913f7776a2f1c857",0.0023743592465217
"b66b0ebe9c94cc5c0ee68a7c8cb966af",8.67538123631466e-05
"978c4b2965a576a78cac987d12c9e0a0",0.000115481529263082
"4a6d7625157c8e66f126e813b0a0fc4c",3.83267431277236e-05
"f5fdc65ce7f21dccce1d5f510ecd0cff",0.000299247594308882
"78efb9db740a56e0b2bc4d4778d4d3fc",9.73732689010848e-05
"236833fbc5a378aae084b64206c25372",0.000209100577884739
"c0d5395792eadbf5f62e8ffb14fa0262",0.000600539494233794
"cdb4be857f1f698f7613343f1a9761a3",0.000158641713473675
"0daddf1b0a2e7ae6c3add7261ca7b510",0.00113367031577251
"108627a3879bcb1138b2c54c39e9f4a1",0.00046931690931266
"691f2dbdac94ad2f7e2486ab73a772af",0.000741547183397077
"de2cd296cfdcbb16ecb870a7721433d3",5.34111522255998e-05
"fc9ef66f439c06896d69d1092d8315fe",9.57406003109956e-05
"2ce5f984c303607afe63f839e492f57b",0.00239314468534554
"a30dd65fa0f17c9ffe88b70cc66d024b",6.50556093030412e-05
"4c8288bfbd76958c0c094d87b97650f8",0.0667946444939593
"fbbeae3dceada6928b2cdc472f5d9901",0.00378900102412023
"99e3ef8d6af1702f3a43e8f3e4976956",4.70006620048224e-05
"7c0c72cc86a5548fac1f1c96853e29fe",4.41820621702276e-05
"84a1034f71767fa92491aebf1bdf7fdc",0.000339079429678231
"d43cfa5b6ee40a2e7f940e2930849ba9",0.000958290806284417
"832fb872172e67da702355444f34bc1c",2.71093369797259e-05
"1355705d5f5537fdd6063e8aef08650d",3.66089301636825e-05
"3dc32de6cc2afb83c56da803d4ae8054",0.000119778950693263
"0f6a34be1a611d55dd58a93322b7caff",0.000182522502367943
"818cea4720b8bc475ccdf73579b06278",7.17753939460934e-05
"9558d82710beac18e454f983c9db7cca",0.000268309506199286
"f9130f059b9380b9961aef118b3a529e",0.000375724071586456
"e895ba3e92642f6c374d12d4ba87bf0a",0.000288566888879646
"f0deb5bac19f248fce27d93d918d3464",0.000134347353684039
"ad4e760fa406db6470c29766422a47d2",0.00090151901901942
"292a57429f3bed0adc53c07dc4c62c9f",0.000363558522986997
"e6b0f68e8f6db48ea780944a44ac99a1",0.000316164560296971
"e5450be8d98da604aa4a1fa0ed722fe1",1.21780933683819e-05
"5287908182825be751d21ae4e6f44c79",1.90496074976046e-05
"b8d0d192e1821980a4d2d8292dcd4c42",0.000327427052845913
"977eb5e61f5d9a0c3618c4f129859cd3",0.000364426920570501
"7027b1cc7695b944a14d2bf2b0cd03f4",4.35727034563834e-05
"8064a19ea488e28609ef25daab20653e",0.000497510417969373
"1b20077c579ec346099b958af37ff02d",0.00014824978865027
"49e9cee41713f4c00f8b171ecaff09b5",7.7445797966129e-05
"f5bf4e20e8a4c371b702c2cf491f56e8",0.000330712083589011
"7737dd181fb4d08851b4c49b7bb5c5ef",0.000165894882607074
"435716953baae002e22a8d28e14c0aec",0.000354299459515816
"1ab3b71e73441e341b02e15407e5b9e5",1.78682941082852e-05
"8f07f09a7a5b69d79afd30ba3be7ae26",0.000143620374529035
"090dac4c317bdb16f9ab434da4e8a35f",0.00017605391776445
"b221a65a4ab995abd7110ddcd600e1fb",0.000273377909523494
"a0d2e10ea5e00a9cb906c319ef542843",0.000223007068721081
"18285598fe8215895e323b758326f2e2",3.36978167437915e-05
"89da5f45526bc14a8a2dfb25616269b2",4.8558886728077e-05
"08c8ab670dbb2c8dbff6e2a96a8bf9c4",5.52637511781746e-05
"9e39af3708ad41aca6e8d5ab47b4efa2",9.21346395790722e-05
"5df1f0b75fac3063662bc77afb6c4bf8",2.90245443769076e-05
"94adac1e5690b5aef26d6014e471f458",0.000119238003232632
"97e775c94445b62cef898d8ab38f8cb7",0.000141670906101072
"9c6efccec7649fddce7cb4c0b868559f",0.000335904830367899
"5880c5d1b7cc98fab46a044a247525a2",0.00017289829731309
"0c1914abfb8acde52c282afa8e27a1fd",4.88196483356605e-05
"dc42750a29cb8d6956790e407a4ceff4",7.74401183426225e-05
"00e1ab8ab959fa51a66dabae588ff48c",8.33302201130059e-05
"fda05925f9cfe9acbd1ec63617c7352a",6.25361922886521e-05
"9ff8565480eb4d1ae1feec02a0dfce35",0.0329008684297137
"b102928f03449973e2bd7c11a39817ba",9.37415623635041e-05
"5756e2e2f97499253c4280eeb7413ca6",2.76056146188615e-05
"eca7ea65dbc52bdbc9ade7f98e109a1e",0.000754239852580968
"028e2c1b650e2e2b5847154a153e0166",0.000884557040147195
"cfb5eb8b6cd871de2ff7085767ca3152",2.46182308286071e-05
"b45093ff0a5e7aac10c4f9f4513e7613",5.2240706329079e-05
"483176e085c4e4eeee22409a02f2c0ef",0.000110024593490879
"be50260bd56c9b191a9e0845fc908179",0.000149559587444931
"cc0efa1a2c7dca25dd6dc2dc55fe6697",6.78466547936507e-05
"ce374e4ecf9d37933b614c569ea2250e",8.88985578828687e-05
"80571fa88208f15e75174fe7ba3d6839",7.31826286483975e-05
"5a0cdfc9bc68e40f3ad82a56205b85b7",3.74490292156392e-05
"8b317947d610fc3e351d94e2466ab1ab",0.000100406452952699
"9dcb1f589151a8b84cb5fc7c490e22d8",2.52896561162026e-05
"8fde870b4c3464dbd28fb743c07f36f1",3.98589390685398e-05
"e3bd74e4f8e965abfb6ca86d51d2b55b",5.14149681372117e-05
"e4cb1b90e54f9ffc8f098a80d459512e",1.58713625228311e-05
"3311c81da0640c29e6d9ed4f0529d3d5",6.39330230828022e-05
"f33aa1513c4933703b7070ec1e43c191",0.000173946395176455
"4aa01b032f6f21994f27fd7c9ef08933",6.80688352202117e-06
"cb48af0355580e3a4cfe6d22f05b6b14",0.00280521762194445
"519f2ac102ab65678b0dcd72cb9f586a",0.000582431043519878
"b08002696e45f7e121334d154e2f5d4a",3.5695262528173e-05
"204736c3bd4a4c1f840e9fc99a5155d2",0.000398592058627086
"5e7454ae5bc6cea5edbfbe42b2d24477",0.000157952366630328
"efe64b2cd066392c8b5379c583817500",0.000223080296306843
"a6cf9ae0a74b21a2aa7439335c575123",8.96019493111582e-05
"e48fb994a13cc5f14b93bd94b4dd8725",0.000208370196999134
"a355ffad67ad78b1bdbd4ad765a6f5cf",1.99319774619863e-05
"dcd0c235615b718f89bb8cc76b5a627f",0.00182675377846849
"bbf6f74f140636ff3f33ef2bc3d892a3",0.000472299054104004
"1e65ef9ba16ebcd3b8413c31e58cada1",0.000419504158548166
"6f06d4c3412c12274598b1a4bc468d3a",0.00285415329339351
"f3ccb3a030fc4f716980bcc0465dff41",0.000900792495720274
"c8433912bf1d2d7d9dd177739211ae41",0.000933701359041199
"20b86a0cfa5df6fb3f9afef5cf2f0151",0.000977607387872195
"1215303fb541fab34f6257176ded8fc4",0.000907838830811438
"7a2d1519cdfecd43e9baffc8f322299a",4.54651531443273e-05
"8a8c39a3e855256f236f71f39bf300aa",5.04614948688685e-05
"a172874a13d3e6df1391f0797d95d6bc",0.00026055280340173
"10d8f09d85fad48b134dbba261adf29c",0.000246895474244904
"762fd96b2d1336974fba68fedd33fefa",0.000858323037790432
"0d193515752095f48f18055431a650f0",0.000214712483358221
"76d6be90e19a660c9a84b35fa31d801c",0.00386038348896011
"861fb4882b4c65b68e5998bb89ad59e8",0.000157821121656381
"64864a4b76fc5cccc00f4e44f8dbcff4",0.000437100039908585
"49ca472812887fdafb9786d9995aa406",0.000153322871093131
"d4582580d27b0dcaff88f316edc6795c",0.000218946185831596
"c0fa6fc4716f50a194d3a3bc520ba870",0.000129734255107302
"234b63e9a181c1a4a2abf89444577cef",0.000555616456147494
"184d1c27d9866996ffbca04cfad3ded3",0.000115888793253881
"869038dbbe0844710dfe8cda1f4c41fd",0.000201021589954546
"79d4cbe747374bb267d78e572c82d82c",0.000178135627035679
"2a065d9ee9756b7b08d04e4d8f2ac204",6.27889330466736e-05
"f0711e2c91ed3101e810bfdad130849f",8.80223615907934e-05
"0da7333e379b780a39d305d935692a95",6.5055758665301e-05
"2da7ea845bb72e8eb58d649348bf057a",0.000448713829849353
"7186c67c129c329bce7d6c988267b231",0.00015422500260299
"8f139f903db65b737165fab17b843584",0.000122620249126006
"5fc2d4103e27f399113f1fc7c954ef66",0.000841336814712375
"01ac8dc658ac5b92afc9837f747e74dd",6.0386758325253e-05
"46864a6aa122ecb439eb59a3c0542ee6",0.000123218258916275
"48fe77b828ac410d9e0effc44fbeb57e",0.000299821684557192
"77eb2f8589e0e143883648e11bde2a31",0.000114575821878735
"e16b103da2aa64c71cfe99afc4405912",6.8100439186848e-05
"4938367aefb076da9af1836d7df30ae0",6.20546401359999e-05
"0789b8bf342cad7160cfe6e2e074f034",7.91849830685191e-05
"17bccd87573679acdd1eda74fc49bde7",8.5803885698095e-05
"d33d037914391243a664e78b0865819d",0.000228576131055545
"ccd31353e129fad1e0c6c09602372b4f",5.93188174161839e-05
"598a513a3552c092cd8b71a429c45ab1",0.000143333940099084
"f75f1091527cd2a1a4c96eba1f735466",7.32277476989301e-05
"8f2b821cd45696bb55b164853a1917c3",3.96842506285847e-05
"d5971448f3dce06f45cfd35f968de816",2.66664666400418e-05
"59cb2b356649752e276dd7f74cee4321",6.38084518127078e-05
"2e11ee45d4ccab0775222da825d3bd42",0.00038775112832205
"c3bdd500bfba25ea4c753e8d815ef903",2.3084302768832e-05
"df4ca25fd346713ef43d2c727b2ef78e",0.00124589929465957
"b92f84c206887ecd667f142dd3606ac3",0.000131737915671627
"594b20915c3abfcb209ccf738fb7122b",9.00141412021642e-05
"4a82bd4ce156dbdc137b21a1d7e75f93",7.64395368612113e-05
"a5641950b2a3a47827849d91242f0ead",0.000300008523394522
"0e1ed618e78c277a6e33fd639749410c",4.3553194612507e-05
"55fa67427af49d0e149b71f3e492fc2f",1.27816492399415e-05
"7f2a284a722c1b4a8d548cf5635d9d6e",0.000113631608349913
"37e0f2e7c7ab2a2f738b92a61085aec0",0.000340372692258919
"05b3c5e6170d8f2a2028b41de2e4fbfa",8.8623623301e-05
"faf82edd7b4917abc7158d7152136723",6.34078229203907e-05
"b5c61551098444f976845a271dd33f4f",2.13883788754035e-05
"1c49d51b2fb93e140ae5b7244034d346",5.26348411967835e-05
"a8bb13e9e2b548216ed9a9619c1767a0",8.18216466662911e-05
"bf5b6d2bedc4f3f44c7d707821b0f12b",3.33024902813929e-05
"99417dd633fa8ea2fc2d6f5bfe6b3582",5.25239765709186e-05
"ca36cc60802278a626b2d36b8da83ae6",3.01368650729143e-05
"0dc69705aa39eb92e3dc26eed8d677c6",2.64739815412167e-05
"263274421870217476d2449c7184e666",8.9159443941261e-06
"2f7c13322a20964e09b36ed3971078af",3.45980391119919e-05
"0d1b4cdc41a51d019759c85b5795aad3",1.9279201939519e-05
"33724dd8ccf73f1038563faea4af37e1",5.67135691866904e-05
"6f0b4058c92e83c77533a218739a0e38",0.000399774240184256
"95567a20354fa3a584ecf4f0ab229ef6",4.43931877147773e-05
"87ab9c664033e00f6b64f2afc71a6d90",5.25100049825371e-05
"c739108a8fb66e778057d21c15128eaf",2.52140747368943e-05
"7fd2dbaa8c8b59e687ce1cf9edb857dc",0.000151347690718917
"fe74cb6ed6d5951071824943319e1724",0.0001440190164801
"30f0b16d39680d27d771da5b475ce546",1.60924157372941e-05
"fd127481a7a3b20d6d476f8d15c8b746",6.24123749023173e-05
"3e514d4fe509d063c262ab3e3b224da1",4.18072909988927e-05
"3d54a53e5412fd82769620a4792a9b31",1.50454900255938e-05
"0f7e30a9c413799c28abaf3bf8186888",0.000130308684978287
"fd7e1ff108a3eaf3f64eaaa5faf590af",8.45343830869938e-05
"dae1fbaad10a121a9e71c35d8c230bc2",2.81241664028437e-05
"dbec9c5165f7fd71fcfcee0766f056e9",1.19703627717294e-05
"3a863e8d613146295f1169d6d3e462e8",4.3101209443569e-05
"078bfc045d02b9ec7a37cbfe330c6063",0.00342042954477227
"80f2643f29f72653e1dcb14d6a129d8b",0.00111382855910636
"772ad2feb9f19ddeace71e8e2e707858",0.000831578511828287
"178d4eb06bd14fca2d3c300f9f05e384",0.00142418906214572
"c50f108c7f26f34cb8226f54985908be",0.00146148158350509
"5b74065cc4963be8f6447b2c9ffcbc87",0.000530525672017029
"eee9bab26577ab7978a3c7bb4a082922",0.00141735850399299
"db1ea7350f45b6b1c577ee65fae969c4",0.000278530417094717
"e10905e9870f08c9b02a8165eab1723e",0.000639293755274866
"b818498a79e2d7a40cdaf0d29b43c7c0",0.000160680437202371
"bf0c4ab9e25d5cb0066ba56a34272e6a",3.67003055256928e-05
"53cbcf217d083ac12d3827598de4e750",9.23256137276795e-05
"7af0894d365728994d20f8f22143f8e3",2.66223754845444e-05
"10fe28dfed336a54e53861839b30278a",4.11756938051253e-05
"5167710b7280856d9e512a4f58068687",5.99973426845399e-05
"1122ff96a7d76e3f720d1d7df6eee4a1",2.64488082413841e-05
"58fde6dae459af7ec3ed3eea10b1c0cb",7.99096359677019e-05
"07a0081d4bc5233563d0269fc2c734d0",4.80387888343397e-05
"22e3c84507191b5a2af4b5a02a5a6340",1.90268681340085e-05
"3ceb74c21dfbf2d306d22d03dda4b5fe",0.000127321499521216
"f7040b791e2687141adc7be4ad81afd4",0.00020110104675676
"ea6907258313a99760f5785c8c64b8c4",9.54845011519158e-05
"d5bac6e328e0b91ff267e366898fb100",9.61452694822883e-06
"07f9cf5cd15f1e6c3b5f4c0b6b8addc4",2.3189827078269e-05
"3eeb6fa3850d5ab2864e37931dc1781b",5.09545646921767e-05
"c4bb856f00469484de24c5d7e0a221b6",4.60505405524201e-05
"5adc2daa2981bc07e21b14d53496ff67",0.00207566520842621
"7c1aa4cebecf5121ff208d31b341894b",4.45508665068983e-05
"f6fdab15a19dca0441b10f8c0969cb4d",1.23681913515682e-05
"89b301340cb57d9edee53eff531d744b",4.36127256207755e-05
"720832273d925b4115ed01c6d3df48eb",1.14633213026517e-05
"72cb656da17f65d184d9186ee5260f53",0.000394313503474887
"672f609119344a6b7dbf954d60b3950e",0.000146984361778038
"c2c7ac3e8c2acf2ceb1fbd66e9ff20d0",0.000233754362141829
"4fdd9f8b9aac094acd93155a17435a7f",2.79281198183465e-05
"b7e800ed490ab8e535a11f2bd8f6cacc",0.000524818962513278
"8a08e31995384f38ebb2f85a9c755462",4.23470253121727e-05
"150d478c05efdb9ff36e5260c80c6f20",0.000115100915479105
"919326ee64b1e34344dadd7dce92b3ed",2.32456021243767e-05
"d727291c9abb47ba09d6fba2de9836d0",2.50607978355966e-05
"6a0efe866edcb457cbf296d6f70a0e86",6.51737008914806e-05
"b9ee83053b2dd45e29dcd5e4eec2fda3",2.71894158952033e-05
"96c7cedbae877361d087a8b39206d408",0.000108610859498857
"c52e2fe4480cde97ede9bd054d0e6b50",0.000164414723788565
"de5c3f0b7c96b05b03568bbdbd3e4a80",8.13406064256562e-05
"7b5a9a466d6970735cb986d2e97b7d03",0.000139136014140165
"620f90511245f0f7e17e85f14064d5d5",5.46475024320905e-06
"10527898419f8ba7992583f086ac3411",4.00358670239914e-05
"7c7bb1ff540acdb32e9310a6f5147b66",2.79113729695663e-05
"078adee61a27c0b09155d2f8a79114e3",7.99768814381303e-06
"5bf70f0844b19e3a69602610e2e8fc95",1.64667198306825e-05
"a23786caa7c120949ed8f63b4563e637",3.2555924755589e-05
"3a81cd34e3edb8ef3e0c1fb4bc81e7b7",8.52361652217247e-05
"9768b4a338c3f371f79928060e0faf51",2.47862532695649e-05
"2721883a2b4af04bdb995e3e78d70426",6.53239224542655e-05
"9682035e00a33066c8a20a5728864160",1.83556650997079e-05
"548b9f02eb5f8d9c273fea608c89123c",1.00191167515468e-05
"ab7dca7c56ab62bab49107c13b7e1bc8",3.88818451332018e-05
"0758746de870fac931a39b11205ea4f6",7.41404611380166e-05
"2dca81caa7e1886c0bd386ff62108db9",1.47536108510061e-05
"a92e897782ca8cc6b9da539cb6a4176f",3.07034906227204e-05
"84b12c5f4618dbf894915076b08799fa",3.41480995059259e-06
"45a75b7a373e7061619148bdc0cd48fa",2.21383736909717e-05
"4e34142d35033306c8677c05d3183f1d",2.49126763734931e-05
"25dbbc91dd4c739873039ece738737a5",4.67154583141666e-05
"44585e66f2af08e85803b2e5689b1eeb",3.30958588772038e-05
"43f0247fc01758c65914603bd7280102",2.23344839451213e-05
"d9e4aea2cb4b37d94d113c747449d83d",0.000263575518963616
"d9099e07d6529ebc6f96ed500c2d245c",4.69658674189201e-06
"9de76593a352f0485ab552209ea38a3b",1.67016217303259e-05
"ce4ac6a458d20598f8330e3ffe655960",8.29355924103608e-05
"bc9b892d9d458357ca91a3d6489d621c",9.32942937141235e-05
"2363ef7459a5696a81b2a97fc71cfd10",5.8487188232979e-05
"9c84f3a63bb2ae197d33f6cf57d34377",1.442644810142e-05
"5b239ea4225a1366ac283394a91ec211",8.61640806204492e-06
"05e5fd65c9186b5d17260e49ce648e3a",7.7984971885592e-06
"b472d29ebb2e4b918cf5f7e0d7b46ce9",7.48741829402121e-06
"b04d2480bda44de606e972a8991e5846",1.0966423059796e-05
"a131ed51b0ab64ebb4a6435412609f28",9.82080717815112e-06
"adbdc5f804f4d01e74c42c674dcba9b6",1.13275001187123e-05
"a8f7a4c4fa926673d7a1b6e3bd4c8925",8.57169132551883e-06
"52ea162f982093e6b9b3bcdc2fc0b119",4.18087540477471e-06
"eba615b37940822dff96a8631dcb972f",7.72211229234116e-05
"793c5551e5eee756319c35a9a48a7edf",1.09393234075381e-05
"cccad67fb5ce1b4f76ed38e69a6c2556",8.41887973453988e-06
"26fdedbab1c7064845c123af942ae31e",6.18278978804768e-06
"e6d53e67eb96231b465269ad8c15fe3c",7.49983817519136e-06
"07680e846679f3a15354d617a37f5aea",3.26098101831836e-06
"44be4a73cb6fbe694ec6cbbdba4bd3b3",6.99969336879353e-06
