# Constructed from biom file
#OTU ID	IL17.DTT.115	IL17.DTT.116	IL17.DTT.117	IL17.DTT.118	IL17.DTT.119	IL17.DTT.120	IL17.DTT.127	IL17.DTT.128	IL17.DTT.129	IL17.DTT.130	IL17.DTT.131	IL17.DTT.132	IL17.DTT.143	IL17.DTT.144	IL17.DTT.139	IL17.DTT.140	IL17.DTT.141	IL17.DTT.142	IL17.DTT.188	IL17.DTT.189	IL17.DTT.201	IL17.DTT.202	IL17.DTT.203	IL17.DTT.199	IL17.DTT.200	IL17.DTT.217	IL17.DTT.218	IL17.DTT.219	IL17.DTT.220	IL17.DTT.221	IL17.DTT.222	IL17.DTT.25	IL17.DTT.26	IL17.DTT.27	IL17.DTT.28	IL17.DTT.29	IL17.DTT.105	IL17.DTT.106	IL17.DTT.103	IL17.DTT.104	IL17.DTT.53	IL17.DTT.49	IL17.DTT.50	IL17.DTT.51	IL17.DTT.52	IL17.DTT.85	IL17.DTT.86	IL17.DTT.87	IL17.DTT.88	IL17.DTT.89	IL17.DTT.90	TKO.DTT.1	TKO.DTT.2	TKO.DTT.3	TKO.DTT.4	TKO.DTT.5	TKO.DTT.6	TKO.DTT.43	TKO.DTT.44	TKO.DTT.45	TKO.DTT.46	TKO.DTT.47	TKO.DTT.48	TKO.DTT.31	TKO.DTT.32	TKO.DTT.33	TKO.DTT.34	TKO.DTT.35	TKO.DTT.16	TKO.DTT.17	TKO.DTT.18	TKO.DTT.22	TKO.DTT.23	TKO.DTT.24	TKO.DTT.19	TKO.DTT.20	TKO.DTT.21	TKO.DTT.58	TKO.DTT.59	TKO.DTT.60	TKO.DTT.55	TKO.DTT.56	TKO.DTT.57	TKO.DTT.69	TKO.DTT.70	TKO.DTT.71	TKO.DTT.72	TKO.DTT.78	TKO.DTT.73	TKO.DTT.74	TKO.DTT.75	TKO.DTT.76	TKO.DTT.77	TKO.DTT.87	TKO.DTT.88	TKO.DTT.89	TKO.DTT.90	TKO.DTT.91	TKO.DTT.92	TKO.DTT.93	TKO.DTT.94	TKO.DTT.95	TKO.DTT.103	TKO.DTT.104	TKO.DTT.105	TKO.DTT.106	TKO.DTT.107	TKO.DTT.108	TKO.DTT.109	TKO.DTT.110	TKO.DTT.111	TKO.DTT.112	TKO.DTT.113	TKO.DTT.123	TKO.DTT.124	TKO.DTT.125	TKO.DTT.126	TKO.DTT.127	TKO.DTT.128	TKO.DTT.129	TKO.DTT.130	TKO.DTT.131	TKO.DTT.132	TKO.DTT.139	TKO.DTT.140	TKO.DTT.141	TKO.DTT.142	TKO.DTT.143	TKO.DTT.144	TKO.DTT.154	TKO.DTT.155	TKO.DTT.156	TKO.DTT.151	TKO.DTT.152	TKO.DTT.153	taxonomy
k__Bacteria;p__Actinobacteria	4.0	4.0	3.0	18.0	10.0	45.0	58.0	6.0	5.0	12.0	0.0	7.0	0.0	0.0	0.0	0.0	11.0	0.0	2.0	3.0	6.0	0.0	0.0	7.0	6.0	0.0	2.0	0.0	0.0	0.0	19.0	0.0	11.0	11.0	0.0	0.0	2.0	0.0	0.0	3.0	0.0	2.0	7.0	2.0	0.0	12.0	6.0	24.0	12.0	119.0	10.0	137.0	0.0	17.0	34.0	24.0	176.0	0.0	2.0	10.0	0.0	15.0	0.0	13.0	2.0	16.0	6.0	0.0	0.0	13.0	12.0	0.0	0.0	7.0	5.0	6.0	5.0	11.0	6.0	0.0	56.0	10.0	11.0	3.0	0.0	4.0	2.0	0.0	6.0	0.0	5.0	0.0	0.0	5.0	8.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0	0.0	0.0	11.0	0.0	0.0	9.0	0.0	7.0	20.0	4.0	5.0	2.0	8.0	0.0	2.0	18.0	6.0	4.0	11.0	3.0	2.0	24.0	28.0	65.0	98.0	5.0	13.0
k__Bacteria;p__Bacteroidetes	16708.0	19548.0	24786.0	33872.0	73728.0	48371.0	7605.0	14319.0	50807.0	27899.0	55192.0	57112.0	160.0	6130.0	56254.0	66628.0	40481.0	295.0	19352.0	24764.0	18629.0	421.0	1799.0	13334.0	19507.0	15812.0	48046.0	26181.0	29973.0	29176.0	24389.0	34308.0	27792.0	27973.0	65.0	222.0	29634.0	11182.0	12594.0	37730.0	7828.0	40680.0	50064.0	46660.0	10936.0	43730.0	26464.0	28243.0	16270.0	15212.0	49419.0	13693.0	13180.0	20583.0	16514.0	4394.0	13689.0	40351.0	23085.0	11844.0	982.0	1044.0	3267.0	33834.0	17959.0	15640.0	4405.0	3718.0	26522.0	58906.0	52499.0	19366.0	48147.0	66797.0	32647.0	21314.0	26741.0	30996.0	44652.0	54045.0	7370.0	23696.0	21068.0	9474.0	232.0	1154.0	1377.0	2961.0	46280.0	20964.0	20585.0	958.0	2210.0	21943.0	3793.0	1187.0	2251.0	33523.0	31750.0	23119.0	1926.0	2518.0	17324.0	13024.0	6812.0	861.0	677.0	10913.0	31282.0	36774.0	36292.0	758.0	124.0	31743.0	117.0	5547.0	4915.0	32352.0	16600.0	25986.0	10229.0	4107.0	12820.0	43771.0	36704.0	29177.0	57966.0	46134.0	14408.0	1474.0	1170.0	4573.0	49252.0	16145.0	19942.0
k__Bacteria;p__Cyanobacteria	47.0	322.0	424.0	0.0	0.0	0.0	231.0	212.0	0.0	300.0	0.0	0.0	0.0	0.0	232.0	557.0	917.0	2.0	142.0	168.0	348.0	0.0	0.0	180.0	194.0	10.0	152.0	172.0	0.0	0.0	0.0	100.0	497.0	663.0	0.0	0.0	241.0	0.0	3.0	285.0	0.0	27.0	118.0	97.0	0.0	54.0	226.0	240.0	0.0	30.0	469.0	294.0	34.0	213.0	25.0	9.0	59.0	236.0	542.0	334.0	0.0	27.0	56.0	107.0	138.0	115.0	30.0	0.0	0.0	35.0	11.0	0.0	9.0	9.0	110.0	382.0	385.0	4.0	0.0	25.0	268.0	327.0	300.0	999.0	0.0	6.0	76.0	21.0	1082.0	1475.0	1016.0	14.0	2.0	522.0	45.0	8.0	0.0	105.0	380.0	301.0	1.0	0.0	118.0	272.0	207.0	20.0	3.0	269.0	110.0	372.0	419.0	4.0	0.0	612.0	0.0	42.0	55.0	44.0	291.0	346.0	102.0	0.0	0.0	262.0	990.0	1141.0	7.0	13.0	56.0	22.0	0.0	24.0	127.0	669.0	648.0
k__Bacteria;p__Firmicutes	8271.0	25622.0	32653.0	22971.0	7944.0	6818.0	6650.0	35433.0	37882.0	37398.0	7367.0	13695.0	24687.0	37320.0	6604.0	9928.0	32497.0	111953.0	22154.0	28965.0	31703.0	106292.0	51530.0	18199.0	26965.0	1210.0	22936.0	19582.0	45535.0	4975.0	7775.0	3867.0	23262.0	30535.0	140271.0	79434.0	16417.0	14681.0	6401.0	18787.0	18192.0	5232.0	13166.0	24250.0	110978.0	6587.0	22541.0	20005.0	85621.0	10369.0	20854.0	24269.0	1382.0	19972.0	56547.0	18394.0	15115.0	8833.0	31916.0	52294.0	61785.0	45420.0	14094.0	18277.0	32030.0	52228.0	66888.0	36202.0	22803.0	8529.0	4627.0	30102.0	3720.0	3132.0	17543.0	23234.0	36506.0	29738.0	5125.0	5082.0	25997.0	27471.0	42665.0	45805.0	94994.0	99136.0	15013.0	8620.0	25063.0	30313.0	28717.0	66424.0	23498.0	56749.0	102570.0	49533.0	13502.0	12241.0	15049.0	14247.0	38922.0	23396.0	10220.0	14471.0	9737.0	46254.0	10772.0	16122.0	4051.0	11556.0	15791.0	53435.0	30688.0	35467.0	74438.0	43643.0	19012.0	5402.0	11571.0	23095.0	34133.0	10662.0	4472.0	5567.0	18064.0	33012.0	2509.0	2594.0	4642.0	15775.0	20742.0	18448.0	9465.0	27734.0	44147.0
k__Bacteria;p__Proteobacteria	3.0	177.0	254.0	1521.0	128.0	462.0	33.0	266.0	463.0	471.0	74.0	357.0	432.0	0.0	91.0	137.0	368.0	9.0	576.0	549.0	195.0	7.0	131.0	149.0	203.0	1602.0	184.0	85.0	558.0	772.0	431.0	27.0	265.0	168.0	0.0	34.0	591.0	175.0	97.0	438.0	129.0	20.0	171.0	160.0	142.0	239.0	332.0	476.0	471.0	106.0	225.0	1282.0	59.0	202.0	336.0	245.0	1000.0	223.0	483.0	759.0	70.0	377.0	1031.0	299.0	632.0	875.0	353.0	803.0	406.0	243.0	304.0	66.0	152.0	465.0	526.0	381.0	384.0	657.0	161.0	616.0	2161.0	1935.0	1494.0	233.0	7.0	216.0	587.0	254.0	1238.0	219.0	484.0	62.0	492.0	576.0	234.0	170.0	319.0	679.0	420.0	267.0	102.0	22.0	166.0	82.0	47.0	8.0	0.0	131.0	82.0	212.0	371.0	5.0	16.0	401.0	2.0	34.0	95.0	84.0	362.0	279.0	397.0	189.0	140.0	49.0	169.0	118.0	580.0	130.0	252.0	106.0	133.0	177.0	86.0	165.0	153.0
k__Bacteria;p__Tenericutes	221.0	1649.0	4595.0	76.0	10.0	13.0	34.0	683.0	0.0	2225.0	0.0	16.0	0.0	0.0	169.0	250.0	980.0	0.0	16.0	71.0	391.0	17.0	48.0	283.0	195.0	9.0	219.0	430.0	0.0	0.0	0.0	7.0	240.0	108.0	0.0	0.0	847.0	6.0	315.0	411.0	0.0	145.0	348.0	790.0	14.0	96.0	151.0	242.0	8.0	63.0	28.0	1433.0	48.0	1016.0	55.0	20.0	513.0	136.0	241.0	146.0	3.0	13.0	6.0	276.0	183.0	490.0	102.0	73.0	0.0	29.0	35.0	0.0	0.0	0.0	132.0	51.0	89.0	5.0	0.0	5.0	104.0	103.0	252.0	260.0	0.0	5.0	8.0	14.0	497.0	160.0	285.0	6.0	6.0	344.0	74.0	0.0	0.0	106.0	49.0	65.0	0.0	4.0	126.0	65.0	77.0	6.0	0.0	44.0	91.0	250.0	408.0	6.0	0.0	670.0	0.0	43.0	76.0	10.0	26.0	133.0	21.0	0.0	42.0	69.0	55.0	182.0	0.0	0.0	15.0	6.0	0.0	71.0	59.0	128.0	221.0
k__Bacteria;p__Verrucomicrobia	311.0	151.0	464.0	252.0	618.0	530.0	1441.0	13.0	7.0	43.0	2.0	0.0	2.0	0.0	3.0	6.0	0.0	6.0	0.0	17.0	10.0	4.0	3.0	8.0	8.0	13022.0	271.0	29.0	730.0	4721.0	741.0	186.0	290.0	148.0	5.0	2.0	299.0	19.0	253.0	243.0	248.0	1700.0	2040.0	2593.0	657.0	142.0	67.0	61.0	4.0	0.0	26.0	1881.0	3300.0	630.0	100.0	816.0	731.0	1707.0	3.0	0.0	0.0	0.0	0.0	7.0	3.0	0.0	0.0	47.0	2.0	86.0	0.0	0.0	2.0	0.0	4.0	3.0	35.0	0.0	0.0	0.0	0.0	6.0	0.0	5.0	50.0	33.0	0.0	67.0	2080.0	123.0	193.0	29.0	91.0	3.0	3.0	2.0	0.0	0.0	2.0	2.0	0.0	2.0	125.0	11.0	54.0	0.0	57.0	42.0	52.0	50.0	67.0	4.0	0.0	1867.0	73.0	1340.0	2322.0	0.0	3.0	2.0	0.0	2.0	0.0	3296.0	234.0	128.0	150.0	410.0	1185.0	2.0	0.0	0.0	13.0	14.0	43.0
