"","V1"
"b89a1572461237b1a6ff63b2aeb24e60",0.000354128108550914
"397aa1ad0378774f826b9825c958427e",0.0509482555232629
"e9caa943f6467ffd09889cd0df61cb45",4.05638351000296e-05
"8740da173c36129ee4420445a26a155e",0.000116437672380582
"564a2d40353ba6af46b47a2d367a3d56",0.00231725119376442
"55b5e18dcec6eaff69b53b2c4cbb0a16",0.00259689448112425
"e8ed0e081283c5963ce9860944f651c6",0.000174621314009296
"65553cd263bb61cf36d1a75d750952f3",0.000983355729916217
"49d5e983bbc870059084d932fb344b75",0.00028953700449579
"799fcd30c710ffaccf04ca2879108efa",0.000159121672207616
"2580cbc77481600b1be7553a25c35a83",0.000494334594258703
"332d720adc8e107df05b716fd88b601c",0.00218341663974189
"b3ef12a80d40902556c2fd4de5924438",2.9446377254823e-05
"a0f4041ccc6a3b1f6512919ebe00613d",0.00296849567614741
"048a59d179f89089b6e3a2d50f389e94",0.00016806944523476
"a2afdab2db82e62d5de07d2f29111f10",0.000443918381772089
"be7fa93e72946b09913f7776a2f1c857",0.00116098111427835
"b66b0ebe9c94cc5c0ee68a7c8cb966af",6.08237497721263e-05
"978c4b2965a576a78cac987d12c9e0a0",6.66990326058025e-05
"4a6d7625157c8e66f126e813b0a0fc4c",3.74046659495238e-05
"f5fdc65ce7f21dccce1d5f510ecd0cff",0.00015221710960423
"78efb9db740a56e0b2bc4d4778d4d3fc",0.000118628965426076
"236833fbc5a378aae084b64206c25372",0.000145355625269969
"c0d5395792eadbf5f62e8ffb14fa0262",1.25803914934926e-06
"cdb4be857f1f698f7613343f1a9761a3",7.58103907091926e-05
"0daddf1b0a2e7ae6c3add7261ca7b510",0.00105201501718645
"108627a3879bcb1138b2c54c39e9f4a1",0.000363309310665937
"691f2dbdac94ad2f7e2486ab73a772af",0.000322482547303923
"de2cd296cfdcbb16ecb870a7721433d3",1.69334588819927e-05
"fc9ef66f439c06896d69d1092d8315fe",5.62892598034361e-05
"2ce5f984c303607afe63f839e492f57b",0.000679068884044412
"a30dd65fa0f17c9ffe88b70cc66d024b",2.46004512695006e-05
"4c8288bfbd76958c0c094d87b97650f8",0.135174625427463
"fbbeae3dceada6928b2cdc472f5d9901",0.00171242642081319
"99e3ef8d6af1702f3a43e8f3e4976956",2.88262677424699e-05
"7c0c72cc86a5548fac1f1c96853e29fe",4.00513745858793e-05
"84a1034f71767fa92491aebf1bdf7fdc",0.000354879044393829
"d43cfa5b6ee40a2e7f940e2930849ba9",0.00183571415389258
"832fb872172e67da702355444f34bc1c",9.68687679048228e-06
"1355705d5f5537fdd6063e8aef08650d",6.97321869063853e-05
"3dc32de6cc2afb83c56da803d4ae8054",0.00010988612825962
"0f6a34be1a611d55dd58a93322b7caff",6.41110210532241e-05
"818cea4720b8bc475ccdf73579b06278",5.0481787257559e-05
"9558d82710beac18e454f983c9db7cca",0.000303909141425054
"f9130f059b9380b9961aef118b3a529e",0.00030341636118038
"e895ba3e92642f6c374d12d4ba87bf0a",0.00021485459531947
"f0deb5bac19f248fce27d93d918d3464",7.70547874049509e-05
"ad4e760fa406db6470c29766422a47d2",0.00075142523768037
"292a57429f3bed0adc53c07dc4c62c9f",0.000362305024290119
"e6b0f68e8f6db48ea780944a44ac99a1",0.000330061413862653
"e5450be8d98da604aa4a1fa0ed722fe1",2.1802635448257e-06
"5287908182825be751d21ae4e6f44c79",2.80614946168383e-06
"b8d0d192e1821980a4d2d8292dcd4c42",0.000283032069500528
"977eb5e61f5d9a0c3618c4f129859cd3",0.000455788589850956
"7027b1cc7695b944a14d2bf2b0cd03f4",4.79982162071193e-05
"8064a19ea488e28609ef25daab20653e",0.000286393786680699
"1b20077c579ec346099b958af37ff02d",0.0001165129940349
"49e9cee41713f4c00f8b171ecaff09b5",3.35707659623082e-05
"f5bf4e20e8a4c371b702c2cf491f56e8",0.000286273980807809
"7737dd181fb4d08851b4c49b7bb5c5ef",5.61047348817146e-05
"435716953baae002e22a8d28e14c0aec",0.000321939900518968
"1ab3b71e73441e341b02e15407e5b9e5",1.17514943947268e-05
"8f07f09a7a5b69d79afd30ba3be7ae26",0.000114043754977313
"090dac4c317bdb16f9ab434da4e8a35f",0.000272234519394161
"b221a65a4ab995abd7110ddcd600e1fb",0.000196799905088569
"a0d2e10ea5e00a9cb906c319ef542843",0.000172270417787185
"18285598fe8215895e323b758326f2e2",3.89264205057076e-05
"89da5f45526bc14a8a2dfb25616269b2",6.01218405622831e-05
"08c8ab670dbb2c8dbff6e2a96a8bf9c4",6.07336720891638e-05
"9e39af3708ad41aca6e8d5ab47b4efa2",0.000116288025585421
"5df1f0b75fac3063662bc77afb6c4bf8",9.80057719166767e-06
"94adac1e5690b5aef26d6014e471f458",0.000160527995080852
"97e775c94445b62cef898d8ab38f8cb7",0.000110240083095122
"9c6efccec7649fddce7cb4c0b868559f",0.000311853767419176
"5880c5d1b7cc98fab46a044a247525a2",0.000170066232708327
"0c1914abfb8acde52c282afa8e27a1fd",2.93380595793607e-05
"dc42750a29cb8d6956790e407a4ceff4",6.4616242195614e-05
"00e1ab8ab959fa51a66dabae588ff48c",5.67306128451744e-05
"fda05925f9cfe9acbd1ec63617c7352a",6.0239701448759e-05
"9ff8565480eb4d1ae1feec02a0dfce35",0.0223431904188137
"b102928f03449973e2bd7c11a39817ba",0.0001013867392857
"5756e2e2f97499253c4280eeb7413ca6",4.28879360963353e-05
"eca7ea65dbc52bdbc9ade7f98e109a1e",0.000607405304958313
"028e2c1b650e2e2b5847154a153e0166",0.00172291515338608
"cfb5eb8b6cd871de2ff7085767ca3152",1.41641232217523e-05
"b45093ff0a5e7aac10c4f9f4513e7613",3.44715137109134e-05
"483176e085c4e4eeee22409a02f2c0ef",4.99604424069701e-05
"be50260bd56c9b191a9e0845fc908179",0.000200293600708638
"cc0efa1a2c7dca25dd6dc2dc55fe6697",2.61049334931322e-05
"ce374e4ecf9d37933b614c569ea2250e",0.00012604974961974
"80571fa88208f15e75174fe7ba3d6839",7.69135576790361e-05
"5a0cdfc9bc68e40f3ad82a56205b85b7",4.29663954362656e-05
"8b317947d610fc3e351d94e2466ab1ab",0.000106468160193144
"9dcb1f589151a8b84cb5fc7c490e22d8",1.17295285274965e-05
"8fde870b4c3464dbd28fb743c07f36f1",8.99114170605074e-06
"e3bd74e4f8e965abfb6ca86d51d2b55b",4.85516433966997e-05
"e4cb1b90e54f9ffc8f098a80d459512e",3.60989662422608e-06
"3311c81da0640c29e6d9ed4f0529d3d5",5.33589281461317e-05
"f33aa1513c4933703b7070ec1e43c191",0.000143596650074592
"4aa01b032f6f21994f27fd7c9ef08933",1.34856897848197e-06
"cb48af0355580e3a4cfe6d22f05b6b14",0.0047046065755705
"519f2ac102ab65678b0dcd72cb9f586a",0.000220543999391163
"b08002696e45f7e121334d154e2f5d4a",3.9076469618503e-05
"204736c3bd4a4c1f840e9fc99a5155d2",0.000459749429243092
"5e7454ae5bc6cea5edbfbe42b2d24477",0.000211550362210704
"efe64b2cd066392c8b5379c583817500",0.000167821996642941
"a6cf9ae0a74b21a2aa7439335c575123",8.21069176598367e-05
"e48fb994a13cc5f14b93bd94b4dd8725",0.000223159652568619
"a355ffad67ad78b1bdbd4ad765a6f5cf",1.76772349201381e-05
"dcd0c235615b718f89bb8cc76b5a627f",0.00107992166288026
"bbf6f74f140636ff3f33ef2bc3d892a3",0.000152183442152228
"1e65ef9ba16ebcd3b8413c31e58cada1",0.000493235305270651
"6f06d4c3412c12274598b1a4bc468d3a",0.00441197785462272
"f3ccb3a030fc4f716980bcc0465dff41",0.000518898159664253
"c8433912bf1d2d7d9dd177739211ae41",0.000622936247521655
"20b86a0cfa5df6fb3f9afef5cf2f0151",0.000368329116819914
"1215303fb541fab34f6257176ded8fc4",0.000641934019268533
"7a2d1519cdfecd43e9baffc8f322299a",5.93133085395064e-05
"8a8c39a3e855256f236f71f39bf300aa",6.98110168702383e-05
"a172874a13d3e6df1391f0797d95d6bc",0.000230907864831386
"10d8f09d85fad48b134dbba261adf29c",0.000194420642136142
"762fd96b2d1336974fba68fedd33fefa",0.000710766418677322
"0d193515752095f48f18055431a650f0",0.000113649564355933
"76d6be90e19a660c9a84b35fa31d801c",0.00171712513913867
"861fb4882b4c65b68e5998bb89ad59e8",0.000118129986207725
"64864a4b76fc5cccc00f4e44f8dbcff4",0.000365635858924033
"49ca472812887fdafb9786d9995aa406",0.00011823453187603
"d4582580d27b0dcaff88f316edc6795c",0.000160655997086643
"c0fa6fc4716f50a194d3a3bc520ba870",7.00414014282349e-05
"234b63e9a181c1a4a2abf89444577cef",0.000282825910535008
"184d1c27d9866996ffbca04cfad3ded3",0.000111302299920769
"869038dbbe0844710dfe8cda1f4c41fd",0.000117234481392048
"79d4cbe747374bb267d78e572c82d82c",9.46186275611399e-05
"2a065d9ee9756b7b08d04e4d8f2ac204",5.5161692923542e-05
"f0711e2c91ed3101e810bfdad130849f",6.15151309933014e-05
"0da7333e379b780a39d305d935692a95",5.40506313141985e-05
"2da7ea845bb72e8eb58d649348bf057a",0.000421271772541123
"7186c67c129c329bce7d6c988267b231",0.000144608892472049
"8f139f903db65b737165fab17b843584",0.000145695468348541
"5fc2d4103e27f399113f1fc7c954ef66",0.000538748989600946
"01ac8dc658ac5b92afc9837f747e74dd",3.72449867724926e-05
"46864a6aa122ecb439eb59a3c0542ee6",7.15460037393491e-05
"48fe77b828ac410d9e0effc44fbeb57e",0.000350747305895083
"77eb2f8589e0e143883648e11bde2a31",0.000108083068165365
"e16b103da2aa64c71cfe99afc4405912",7.11517022063459e-05
"4938367aefb076da9af1836d7df30ae0",8.47315652830351e-05
"0789b8bf342cad7160cfe6e2e074f034",4.28694029756315e-05
"17bccd87573679acdd1eda74fc49bde7",0.000127190910348532
"d33d037914391243a664e78b0865819d",0.000204143686730461
"ccd31353e129fad1e0c6c09602372b4f",4.56986218277944e-05
"598a513a3552c092cd8b71a429c45ab1",0.000238787526951705
"f75f1091527cd2a1a4c96eba1f735466",6.75849193603614e-05
"8f2b821cd45696bb55b164853a1917c3",2.18708042409367e-05
"d5971448f3dce06f45cfd35f968de816",2.17835849433397e-05
"59cb2b356649752e276dd7f74cee4321",4.59559342307338e-05
"2e11ee45d4ccab0775222da825d3bd42",0.00043490752922011
"c3bdd500bfba25ea4c753e8d815ef903",2.02615724468145e-05
"df4ca25fd346713ef43d2c727b2ef78e",0.000263999903693188
"b92f84c206887ecd667f142dd3606ac3",0.000124193875665458
"594b20915c3abfcb209ccf738fb7122b",7.88107758958396e-05
"4a82bd4ce156dbdc137b21a1d7e75f93",6.04257886149312e-05
"a5641950b2a3a47827849d91242f0ead",0.000176716326964073
"0e1ed618e78c277a6e33fd639749410c",3.19601082238659e-05
"55fa67427af49d0e149b71f3e492fc2f",1.75304382521597e-05
"7f2a284a722c1b4a8d548cf5635d9d6e",5.7814751200841e-05
"37e0f2e7c7ab2a2f738b92a61085aec0",7.74494846400712e-05
"05b3c5e6170d8f2a2028b41de2e4fbfa",6.25610322297351e-05
"faf82edd7b4917abc7158d7152136723",6.65925262971571e-05
"b5c61551098444f976845a271dd33f4f",1.89191344389012e-05
"1c49d51b2fb93e140ae5b7244034d346",3.55662207273499e-05
"a8bb13e9e2b548216ed9a9619c1767a0",5.18495779111536e-05
"bf5b6d2bedc4f3f44c7d707821b0f12b",2.23299842872534e-05
"99417dd633fa8ea2fc2d6f5bfe6b3582",4.58771462868296e-05
"ca36cc60802278a626b2d36b8da83ae6",1.91958547860822e-05
"0dc69705aa39eb92e3dc26eed8d677c6",3.37464706843956e-05
"263274421870217476d2449c7184e666",1.18066583318299e-05
"2f7c13322a20964e09b36ed3971078af",2.19089453726375e-05
"0d1b4cdc41a51d019759c85b5795aad3",1.65176815708634e-05
"33724dd8ccf73f1038563faea4af37e1",5.30920964857134e-05
"6f0b4058c92e83c77533a218739a0e38",0.00067750985069084
"95567a20354fa3a584ecf4f0ab229ef6",5.83653387894004e-05
"87ab9c664033e00f6b64f2afc71a6d90",3.72716134529767e-05
"c739108a8fb66e778057d21c15128eaf",2.20068496721172e-05
"7fd2dbaa8c8b59e687ce1cf9edb857dc",0.000110624117005312
"fe74cb6ed6d5951071824943319e1724",0.000106303012498595
"30f0b16d39680d27d771da5b475ce546",1.08994769563382e-05
"fd127481a7a3b20d6d476f8d15c8b746",4.52673397396582e-05
"3e514d4fe509d063c262ab3e3b224da1",2.6297188485364e-05
"3d54a53e5412fd82769620a4792a9b31",8.83652309745468e-06
"0f7e30a9c413799c28abaf3bf8186888",6.02961236749397e-05
"fd7e1ff108a3eaf3f64eaaa5faf590af",8.19488310737375e-05
"dae1fbaad10a121a9e71c35d8c230bc2",1.01449884194822e-05
"dbec9c5165f7fd71fcfcee0766f056e9",1.15107519463054e-05
"3a863e8d613146295f1169d6d3e462e8",4.2965196328915e-05
"078bfc045d02b9ec7a37cbfe330c6063",0.00179955219837787
"80f2643f29f72653e1dcb14d6a129d8b",0.00111648497972909
"772ad2feb9f19ddeace71e8e2e707858",0.000816894739857775
"178d4eb06bd14fca2d3c300f9f05e384",0.00114930447819759
"c50f108c7f26f34cb8226f54985908be",0.000802683772084693
"5b74065cc4963be8f6447b2c9ffcbc87",0.000317940740433573
"eee9bab26577ab7978a3c7bb4a082922",0.000537608940811502
"db1ea7350f45b6b1c577ee65fae969c4",0.000300053740964967
"e10905e9870f08c9b02a8165eab1723e",0.000614990109508361
"b818498a79e2d7a40cdaf0d29b43c7c0",0.000202855494985004
"bf0c4ab9e25d5cb0066ba56a34272e6a",6.21802751739776e-05
"53cbcf217d083ac12d3827598de4e750",0.000100903700970876
"7af0894d365728994d20f8f22143f8e3",2.96764072366761e-05
"10fe28dfed336a54e53861839b30278a",5.77476236474427e-05
"5167710b7280856d9e512a4f58068687",4.77559768010139e-05
"1122ff96a7d76e3f720d1d7df6eee4a1",3.60914108097372e-05
"58fde6dae459af7ec3ed3eea10b1c0cb",6.67336680037216e-05
"07a0081d4bc5233563d0269fc2c734d0",2.49962525060083e-05
"22e3c84507191b5a2af4b5a02a5a6340",2.35971580259255e-05
"3ceb74c21dfbf2d306d22d03dda4b5fe",0.000114460465565243
"f7040b791e2687141adc7be4ad81afd4",0.000156342287802691
"ea6907258313a99760f5785c8c64b8c4",7.03983333398945e-05
"d5bac6e328e0b91ff267e366898fb100",1.35125786745899e-05
"07f9cf5cd15f1e6c3b5f4c0b6b8addc4",9.77642675209984e-06
"3eeb6fa3850d5ab2864e37931dc1781b",3.25876002630599e-05
"c4bb856f00469484de24c5d7e0a221b6",5.36493722966997e-05
"5adc2daa2981bc07e21b14d53496ff67",0.00389660093372561
"7c1aa4cebecf5121ff208d31b341894b",3.00588597963709e-05
"f6fdab15a19dca0441b10f8c0969cb4d",5.97536968829437e-06
"89b301340cb57d9edee53eff531d744b",4.67306856977083e-05
"720832273d925b4115ed01c6d3df48eb",1.21879830576087e-05
"72cb656da17f65d184d9186ee5260f53",0.000245090439836311
"672f609119344a6b7dbf954d60b3950e",6.85544394251732e-05
"c2c7ac3e8c2acf2ceb1fbd66e9ff20d0",3.97398621787675e-05
"4fdd9f8b9aac094acd93155a17435a7f",1.93194764824542e-05
"b7e800ed490ab8e535a11f2bd8f6cacc",0.000473141388903739
"8a08e31995384f38ebb2f85a9c755462",4.12732532313738e-05
"150d478c05efdb9ff36e5260c80c6f20",7.4949015537444e-05
"919326ee64b1e34344dadd7dce92b3ed",7.20484413896924e-06
"d727291c9abb47ba09d6fba2de9836d0",1.21643005560326e-05
"6a0efe866edcb457cbf296d6f70a0e86",1.32859856122152e-05
"b9ee83053b2dd45e29dcd5e4eec2fda3",3.31837340897798e-05
"96c7cedbae877361d087a8b39206d408",0.000184206672353122
"c52e2fe4480cde97ede9bd054d0e6b50",0.000138728118071112
"de5c3f0b7c96b05b03568bbdbd3e4a80",5.21452866141323e-05
"7b5a9a466d6970735cb986d2e97b7d03",8.08182425432743e-05
"620f90511245f0f7e17e85f14064d5d5",2.54378913777785e-06
"10527898419f8ba7992583f086ac3411",1.49740966454057e-05
"7c7bb1ff540acdb32e9310a6f5147b66",2.15092147514292e-05
"078adee61a27c0b09155d2f8a79114e3",9.99507525316604e-06
"5bf70f0844b19e3a69602610e2e8fc95",1.90219434787374e-05
"a23786caa7c120949ed8f63b4563e637",3.21643185904117e-05
"3a81cd34e3edb8ef3e0c1fb4bc81e7b7",4.52311208484038e-05
"9768b4a338c3f371f79928060e0faf51",9.680231421546e-06
"2721883a2b4af04bdb995e3e78d70426",4.70355264112007e-05
"9682035e00a33066c8a20a5728864160",1.50334118026404e-05
"548b9f02eb5f8d9c273fea608c89123c",1.32372178269093e-05
"ab7dca7c56ab62bab49107c13b7e1bc8",1.98052531744369e-05
"0758746de870fac931a39b11205ea4f6",4.46413271500148e-05
"2dca81caa7e1886c0bd386ff62108db9",1.15663865111486e-05
"a92e897782ca8cc6b9da539cb6a4176f",2.29935207539513e-05
"84b12c5f4618dbf894915076b08799fa",4.88043521111624e-06
"45a75b7a373e7061619148bdc0cd48fa",3.1974919904655e-05
"4e34142d35033306c8677c05d3183f1d",1.89237254739661e-05
"25dbbc91dd4c739873039ece738737a5",4.30412958138461e-05
"44585e66f2af08e85803b2e5689b1eeb",3.04087004609033e-05
"43f0247fc01758c65914603bd7280102",2.38692436058829e-05
"d9e4aea2cb4b37d94d113c747449d83d",4.44097081838781e-05
"d9099e07d6529ebc6f96ed500c2d245c",3.01264580449011e-06
"9de76593a352f0485ab552209ea38a3b",1.6090896283811e-05
"ce4ac6a458d20598f8330e3ffe655960",1.42837638965416e-05
"bc9b892d9d458357ca91a3d6489d621c",5.15258148176559e-05
"2363ef7459a5696a81b2a97fc71cfd10",4.79058487304224e-05
"9c84f3a63bb2ae197d33f6cf57d34377",1.04110435484572e-05
"5b239ea4225a1366ac283394a91ec211",1.24548893942957e-06
"05e5fd65c9186b5d17260e49ce648e3a",1.31448916472152e-06
"b472d29ebb2e4b918cf5f7e0d7b46ce9",4.60124037376203e-06
"b04d2480bda44de606e972a8991e5846",5.81127674561252e-06
"a131ed51b0ab64ebb4a6435412609f28",6.58408274266939e-06
"adbdc5f804f4d01e74c42c674dcba9b6",6.28596894648469e-06
"a8f7a4c4fa926673d7a1b6e3bd4c8925",6.96876190991978e-06
"52ea162f982093e6b9b3bcdc2fc0b119",1.09346213056713e-06
"eba615b37940822dff96a8631dcb972f",2.84860153612082e-05
"793c5551e5eee756319c35a9a48a7edf",1.50827227199592e-05
"cccad67fb5ce1b4f76ed38e69a6c2556",5.22402423226772e-06
"26fdedbab1c7064845c123af942ae31e",5.81216924956325e-06
"e6d53e67eb96231b465269ad8c15fe3c",5.19412443831273e-06
"07680e846679f3a15354d617a37f5aea",2.58431237345486e-06
"44be4a73cb6fbe694ec6cbbdba4bd3b3",2.76690944351767e-06
