Species	KO	Reac	Prod	stoichReac	stoichProd	normalized_copy_number	LB	UB	Rev
Megasphaera_elsdenii_DSM_20460	12DGR180ti	12dgr180[e]	12dgr180[c]	1	1	0.142857142857143	0	1000	0
Megasphaera_elsdenii_DSM_20460	23DHMPO	23dhmp[c]	3h3mop[c]	1	1	0.142857142857143	-1000	1000	1
Megasphaera_elsdenii_DSM_20460	23DHMPO	nadp[c]	3h3mop[c]	1	1	0.142857142857143	-1000	1000	1
Megasphaera_elsdenii_DSM_20460	23DHMPO	23dhmp[c]	h[c]	1	1	0.142857142857143	-1000	1000	1
Megasphaera_elsdenii_DSM_20460	23DHMPO	nadp[c]	h[c]	1	1	0.142857142857143	-1000	1000	1
Megasphaera_elsdenii_DSM_20460	23DHMPO	23dhmp[c]	nadph[c]	1	1	0.142857142857143	-1000	1000	1
Megasphaera_elsdenii_DSM_20460	23DHMPO	nadp[c]	nadph[c]	1	1	0.142857142857143	-1000	1000	1
Megasphaera_elsdenii_DSM_20460	26DAPLLAT	26dap_LL[c]	h[c]	1	1	0.142857142857143	-1000	1000	1
Megasphaera_elsdenii_DSM_20460	26DAPLLAT	akg[c]	h[c]	1	1	0.142857142857143	-1000	1000	1
Megasphaera_elsdenii_DSM_20460	26DAPLLAT	26dap_LL[c]	h2o[c]	1	1	0.142857142857143	-1000	1000	1
Megasphaera_elsdenii_DSM_20460	26DAPLLAT	akg[c]	h2o[c]	1	1	0.142857142857143	-1000	1000	1
Megasphaera_elsdenii_DSM_20460	26DAPLLAT	26dap_LL[c]	thdp[c]	1	1	0.142857142857143	-1000	1000	1
Megasphaera_elsdenii_DSM_20460	26DAPLLAT	akg[c]	thdp[c]	1	1	0.142857142857143	-1000	1000	1
Megasphaera_elsdenii_DSM_20460	26DAPLLAT	26dap_LL[c]	glu_L[c]	1	1	0.142857142857143	-1000	1000	1
Megasphaera_elsdenii_DSM_20460	26DAPLLAT	akg[c]	glu_L[c]	1	1	0.142857142857143	-1000	1000	1
Megasphaera_elsdenii_DSM_20460	26DAPt2r	h[e]	h[c]	1	1	0.142857142857143	-1000	1000	1
