Species	KO	Reac	Prod	stoichReac	stoichProd	normalized_copy_number	LB	UB	Rev
Lactobacillus_oris_F0423	12DGR180ti	12dgr180[e]	12dgr180[c]	1	1	0.142857142857143	0	1000	0
Lactobacillus_oris_F0423	1P4H2CBXLAH	h2o[c]	nh4[c]	1	1	0.142857142857143	-1000	1000	1
Lactobacillus_oris_F0423	1P4H2CBXLAH	h[c]	nh4[c]	1	1	0.142857142857143	-1000	1000	1
Lactobacillus_oris_F0423	1P4H2CBXLAH	1p4h2cbxl[c]	nh4[c]	1	1	0.142857142857143	-1000	1000	1
Lactobacillus_oris_F0423	1P4H2CBXLAH	h2o[c]	25dop[c]	1	1	0.142857142857143	-1000	1000	1
Lactobacillus_oris_F0423	1P4H2CBXLAH	h[c]	25dop[c]	1	1	0.142857142857143	-1000	1000	1
Lactobacillus_oris_F0423	1P4H2CBXLAH	1p4h2cbxl[c]	25dop[c]	1	1	0.142857142857143	-1000	1000	1
Lactobacillus_oris_F0423	26DAPLLATi	h2o[c]	26dap_LL[c]	1	1	0.142857142857143	0	1000	0
Lactobacillus_oris_F0423	26DAPLLATi	h[c]	26dap_LL[c]	1	1	0.142857142857143	0	1000	0
Lactobacillus_oris_F0423	26DAPLLATi	thdp[c]	26dap_LL[c]	1	1	0.142857142857143	0	1000	0
Lactobacillus_oris_F0423	26DAPLLATi	glu_L[c]	26dap_LL[c]	1	1	0.142857142857143	0	1000	0
Lactobacillus_oris_F0423	26DAPLLATi	h2o[c]	akg[c]	1	1	0.142857142857143	0	1000	0
Lactobacillus_oris_F0423	26DAPLLATi	h[c]	akg[c]	1	1	0.142857142857143	0	1000	0
Lactobacillus_oris_F0423	26DAPLLATi	thdp[c]	akg[c]	1	1	0.142857142857143	0	1000	0
Lactobacillus_oris_F0423	26DAPLLATi	glu_L[c]	akg[c]	1	1	0.142857142857143	0	1000	0
Lactobacillus_oris_F0423	26DAPt2r	h[e]	h[c]	1	1	0.142857142857143	-1000	1000	1
Lactobacillus_oris_F0423	26DAPt2r	26dap_M[e]	h[c]	1	1	0.142857142857143	-1000	1000	1
Lactobacillus_oris_F0423	26DAPt2r	h[e]	26dap_M[c]	1	1	0.142857142857143	-1000	1000	1
Lactobacillus_oris_F0423	26DAPt2r	26dap_M[e]	26dap_M[c]	1	1	0.142857142857143	-1000	1000	1
Lactobacillus_oris_F0423	2DHPL	2dhp[c]	3mob[c]	1	1	0.142857142857143	-1000	1000	1
Lactobacillus_oris_F0423	2DHPL	2dhp[c]	fald[c]	1	1	0.142857142857143	-1000	1000	1
Lactobacillus_oris_F0423	2DMMQ8abc	h2o[c]	h[c]	1	1	0.142857142857143	0	1000	0
Lactobacillus_oris_F0423	2DMMQ8abc	2dmmq8[e]	h[c]	1	1	0.142857142857143	0	1000	0
Lactobacillus_oris_F0423	2DMMQ8abc	atp[c]	h[c]	1	1	0.142857142857143	0	1000	0
Lactobacillus_oris_F0423	2DMMQ8abc	h2o[c]	2dmmq8[c]	1	1	0.142857142857143	0	1000	0
Lactobacillus_oris_F0423	2DMMQ8abc	2dmmq8[e]	2dmmq8[c]	1	1	0.142857142857143	0	1000	0
Lactobacillus_oris_F0423	2DMMQ8abc	atp[c]	2dmmq8[c]	1	1	0.142857142857143	0	1000	0
Lactobacillus_oris_F0423	2DMMQ8abc	h2o[c]	adp[c]	1	1	0.142857142857143	0	1000	0
Lactobacillus_oris_F0423	2DMMQ8abc	2dmmq8[e]	adp[c]	1	1	0.142857142857143	0	1000	0
Lactobacillus_oris_F0423	2DMMQ8abc	atp[c]	adp[c]	1	1	0.142857142857143	0	1000	0
Lactobacillus_oris_F0423	2DMMQ8abc	h2o[c]	pi[c]	1	1	0.142857142857143	0	1000	0
Lactobacillus_oris_F0423	2DMMQ8abc	2dmmq8[e]	pi[c]	1	1	0.142857142857143	0	1000	0
Lactobacillus_oris_F0423	2DMMQ8abc	atp[c]	pi[c]	1	1	0.142857142857143	0	1000	0
Lactobacillus_oris_F0423	2HBO	2hb[c]	h[c]	1	1	0.142857142857143	-1000	1000	1
Lactobacillus_oris_F0423	2HBO	nad[c]	h[c]	1	1	0.142857142857143	-1000	1000	1
Lactobacillus_oris_F0423	2HBO	2hb[c]	2obut[c]	1	1	0.142857142857143	-1000	1000	1
Lactobacillus_oris_F0423	2HBO	nad[c]	2obut[c]	1	1	0.142857142857143	-1000	1000	1
Lactobacillus_oris_F0423	2HBO	2hb[c]	nadh[c]	1	1	0.142857142857143	-1000	1000	1
Lactobacillus_oris_F0423	2HBO	nad[c]	nadh[c]	1	1	0.142857142857143	-1000	1000	1
Lactobacillus_oris_F0423	2HMCOXT	2hmc[c]	oxalc[c]	1	1	0.142857142857143	-1000	1000	1
Lactobacillus_oris_F0423	2MBCOATA	2mbcoa[c]	coa[c]	1	1	0.142857142857143	-1000	1000	1
Lactobacillus_oris_F0423	2MBCOATA	ACP[c]	coa[c]	1	1	0.142857142857143	-1000	1000	1
Lactobacillus_oris_F0423	2MBCOATA	2mbcoa[c]	2mbutACP[c]	1	1	0.142857142857143	-1000	1000	1
Lactobacillus_oris_F0423	2MBCOATA	ACP[c]	2mbutACP[c]	1	1	0.142857142857143	-1000	1000	1
Lactobacillus_oris_F0423	2OBUTt2r	h[e]	h[c]	1	1	0.142857142857143	-1000	1000	1
Lactobacillus_oris_F0423	2OBUTt2r	2obut[e]	h[c]	1	1	0.142857142857143	-1000	1000	1
Lactobacillus_oris_F0423	2OBUTt2r	h[e]	2obut[c]	1	1	0.142857142857143	-1000	1000	1
Lactobacillus_oris_F0423	2OBUTt2r	2obut[e]	2obut[c]	1	1	0.142857142857143	-1000	1000	1
Lactobacillus_oris_F0423	34DHOXPEGOX	h[c]	nad[c]	1	1	0.142857142857143	-1000	1000	1
Lactobacillus_oris_F0423	34DHOXPEGOX	nadh[c]	nad[c]	1	1	0.142857142857143	-1000	1000	1
Lactobacillus_oris_F0423	34DHOXPEGOX	34dhmald[c]	nad[c]	1	1	0.142857142857143	-1000	1000	1
Lactobacillus_oris_F0423	34DHOXPEGOX	h[c]	34dhoxpeg[c]	1	1	0.142857142857143	-1000	1000	1
Lactobacillus_oris_F0423	34DHOXPEGOX	nadh[c]	34dhoxpeg[c]	1	1	0.142857142857143	-1000	1000	1
Lactobacillus_oris_F0423	34DHOXPEGOX	34dhmald[c]	34dhoxpeg[c]	1	1	0.142857142857143	-1000	1000	1
Lactobacillus_oris_F0423	3HAD100	3hdecACP[c]	h2o[c]	1	1	0.142857142857143	0	1000	0
Lactobacillus_oris_F0423	3HAD100	3hdecACP[c]	tdec2eACP[c]	1	1	0.142857142857143	0	1000	0
Lactobacillus_oris_F0423	3HAD10M12	10m3hddcaACP[c]	h2o[c]	1	1	0.142857142857143	0	1000	0
Lactobacillus_oris_F0423	3HAD10M12	10m3hddcaACP[c]	10mtddec2eACP[c]	1	1	0.142857142857143	0	1000	0
Lactobacillus_oris_F0423	3HAD11M12	11m3hddcaACP[c]	h2o[c]	1	1	0.142857142857143	0	1000	0
Lactobacillus_oris_F0423	3HAD11M12	11m3hddcaACP[c]	11mtddec2eACP[c]	1	1	0.142857142857143	0	1000	0
Lactobacillus_oris_F0423	3HAD120	3hddecACP[c]	h2o[c]	1	1	0.142857142857143	0	1000	0
Lactobacillus_oris_F0423	3HAD120	3hddecACP[c]	tddec2eACP[c]	1	1	0.142857142857143	0	1000	0
Lactobacillus_oris_F0423	3HAD121	3hcddec5eACP[c]	h2o[c]	1	1	0.142857142857143	0	1000	0
