Species	KO	Reac	Prod	stoichReac	stoichProd	normalized_copy_number	LB	UB	Rev
Afipia_birgiae_34632	12DGR180ti	12dgr180[e]	12dgr180[c]	1	1	1	0	1000	0
Afipia_birgiae_34632	1H2NPTH	nadh[c]	h2o[c]	1	1	1	-1000	1000	1
Afipia_birgiae_34632	1H2NPTH	o2[c]	h2o[c]	1	1	1	-1000	1000	1
Afipia_birgiae_34632	1H2NPTH	h[c]	h2o[c]	2	1	1	-1000	1000	1
Afipia_birgiae_34632	1H2NPTH	1h2npt[c]	h2o[c]	1	1	1	-1000	1000	1
Afipia_birgiae_34632	1H2NPTH	nadh[c]	nad[c]	1	1	1	-1000	1000	1
Afipia_birgiae_34632	1H2NPTH	o2[c]	nad[c]	1	1	1	-1000	1000	1
Afipia_birgiae_34632	1H2NPTH	h[c]	nad[c]	2	1	1	-1000	1000	1
Afipia_birgiae_34632	1H2NPTH	1h2npt[c]	nad[c]	1	1	1	-1000	1000	1
Afipia_birgiae_34632	1H2NPTH	nadh[c]	co2[c]	1	1	1	-1000	1000	1
Afipia_birgiae_34632	1H2NPTH	o2[c]	co2[c]	1	1	1	-1000	1000	1
Afipia_birgiae_34632	1H2NPTH	h[c]	co2[c]	2	1	1	-1000	1000	1
Afipia_birgiae_34632	1H2NPTH	1h2npt[c]	co2[c]	1	1	1	-1000	1000	1
Afipia_birgiae_34632	1H2NPTH	nadh[c]	12npthldl[c]	1	1	1	-1000	1000	1
Afipia_birgiae_34632	1H2NPTH	o2[c]	12npthldl[c]	1	1	1	-1000	1000	1
Afipia_birgiae_34632	1H2NPTH	h[c]	12npthldl[c]	2	1	1	-1000	1000	1
Afipia_birgiae_34632	1H2NPTH	1h2npt[c]	12npthldl[c]	1	1	1	-1000	1000	1
Afipia_birgiae_34632	1P4H2CBXLAH	h[c]	nh4[c]	1	1	1	-1000	1000	1
Afipia_birgiae_34632	1P4H2CBXLAH	h2o[c]	nh4[c]	1	1	1	-1000	1000	1
Afipia_birgiae_34632	1P4H2CBXLAH	1p4h2cbxl[c]	nh4[c]	1	1	1	-1000	1000	1
Afipia_birgiae_34632	1P4H2CBXLAH	h[c]	25dop[c]	1	1	1	-1000	1000	1
Afipia_birgiae_34632	1P4H2CBXLAH	h2o[c]	25dop[c]	1	1	1	-1000	1000	1
Afipia_birgiae_34632	1P4H2CBXLAH	1p4h2cbxl[c]	25dop[c]	1	1	1	-1000	1000	1
Afipia_birgiae_34632	23DHMPO	23dhmp[c]	h[c]	1	1	1	-1000	1000	1
Afipia_birgiae_34632	23DHMPO	nadp[c]	h[c]	1	1	1	-1000	1000	1
Afipia_birgiae_34632	23DHMPO	23dhmp[c]	3h3mop[c]	1	1	1	-1000	1000	1
Afipia_birgiae_34632	23DHMPO	nadp[c]	3h3mop[c]	1	1	1	-1000	1000	1
Afipia_birgiae_34632	23DHMPO	23dhmp[c]	nadph[c]	1	1	1	-1000	1000	1
Afipia_birgiae_34632	23DHMPO	nadp[c]	nadph[c]	1	1	1	-1000	1000	1
Afipia_birgiae_34632	25DOPOX	h2o[c]	h[c]	1	2	1	-1000	1000	1
Afipia_birgiae_34632	25DOPOX	25dop[c]	h[c]	1	2	1	-1000	1000	1
Afipia_birgiae_34632	25DOPOX	nadp[c]	h[c]	1	2	1	-1000	1000	1
Afipia_birgiae_34632	25DOPOX	h2o[c]	nadph[c]	1	1	1	-1000	1000	1
Afipia_birgiae_34632	25DOPOX	25dop[c]	nadph[c]	1	1	1	-1000	1000	1
Afipia_birgiae_34632	25DOPOX	nadp[c]	nadph[c]	1	1	1	-1000	1000	1
Afipia_birgiae_34632	25DOPOX	h2o[c]	akg[c]	1	1	1	-1000	1000	1
Afipia_birgiae_34632	25DOPOX	25dop[c]	akg[c]	1	1	1	-1000	1000	1
Afipia_birgiae_34632	25DOPOX	nadp[c]	akg[c]	1	1	1	-1000	1000	1
Afipia_birgiae_34632	26DAPLLAT	akg[c]	h[c]	1	1	1	-1000	1000	1
Afipia_birgiae_34632	26DAPLLAT	26dap_LL[c]	h[c]	1	1	1	-1000	1000	1
Afipia_birgiae_34632	26DAPLLAT	akg[c]	h2o[c]	1	1	1	-1000	1000	1
Afipia_birgiae_34632	26DAPLLAT	26dap_LL[c]	h2o[c]	1	1	1	-1000	1000	1
Afipia_birgiae_34632	26DAPLLAT	akg[c]	thdp[c]	1	1	1	-1000	1000	1
Afipia_birgiae_34632	26DAPLLAT	26dap_LL[c]	thdp[c]	1	1	1	-1000	1000	1
Afipia_birgiae_34632	26DAPLLAT	akg[c]	glu_L[c]	1	1	1	-1000	1000	1
Afipia_birgiae_34632	26DAPLLAT	26dap_LL[c]	glu_L[c]	1	1	1	-1000	1000	1
Afipia_birgiae_34632	26DAPt2r	h[e]	h[c]	1	1	1	-1000	1000	1
Afipia_birgiae_34632	26DAPt2r	26dap_M[e]	h[c]	1	1	1	-1000	1000	1
Afipia_birgiae_34632	26DAPt2r	h[e]	26dap_M[c]	1	1	1	-1000	1000	1
Afipia_birgiae_34632	26DAPt2r	26dap_M[e]	26dap_M[c]	1	1	1	-1000	1000	1
Afipia_birgiae_34632	2ACAMSUCCAH	h[c]	co2[c]	1	1	1	0	1000	0
Afipia_birgiae_34632	2ACAMSUCCAH	h2o[c]	co2[c]	2	1	1	0	1000	0
Afipia_birgiae_34632	2ACAMSUCCAH	2acamsucc[c]	co2[c]	1	1	1	0	1000	0
Afipia_birgiae_34632	2ACAMSUCCAH	h[c]	nh4[c]	1	1	1	0	1000	0
Afipia_birgiae_34632	2ACAMSUCCAH	h2o[c]	nh4[c]	2	1	1	0	1000	0
Afipia_birgiae_34632	2ACAMSUCCAH	2acamsucc[c]	nh4[c]	1	1	1	0	1000	0
Afipia_birgiae_34632	2ACAMSUCCAH	h[c]	ac[c]	1	1	1	0	1000	0
Afipia_birgiae_34632	2ACAMSUCCAH	h2o[c]	ac[c]	2	1	1	0	1000	0
Afipia_birgiae_34632	2ACAMSUCCAH	2acamsucc[c]	ac[c]	1	1	1	0	1000	0
Afipia_birgiae_34632	2ACAMSUCCAH	h[c]	sucsal[c]	1	1	1	0	1000	0
Afipia_birgiae_34632	2ACAMSUCCAH	h2o[c]	sucsal[c]	2	1	1	0	1000	0
Afipia_birgiae_34632	2ACAMSUCCAH	2acamsucc[c]	sucsal[c]	1	1	1	0	1000	0
Afipia_birgiae_34632	2AHBUTI	2ahbut[c]	3h3mop[c]	1	1	1	-1000	1000	1
Afipia_birgiae_34632	2DDPENTHL	2ddpent[c]	h2o[c]	1	1	1	0	1000	0
Afipia_birgiae_34632	2DDPENTHL	2ddpent[c]	25dop[c]	1	1	1	0	1000	0
Afipia_birgiae_34632	2DHPL	2dhp[c]	3mob[c]	1	1	1	-1000	1000	1
Afipia_birgiae_34632	2DHPL	2dhp[c]	fald[c]	1	1	1	-1000	1000	1
Afipia_birgiae_34632	2DMMQ8abc	h2o[c]	h[c]	1	1	1	0	1000	0
Afipia_birgiae_34632	2DMMQ8abc	2dmmq8[e]	h[c]	1	1	1	0	1000	0
Afipia_birgiae_34632	2DMMQ8abc	atp[c]	h[c]	1	1	1	0	1000	0
Afipia_birgiae_34632	2DMMQ8abc	h2o[c]	2dmmq8[c]	1	1	1	0	1000	0
