Species	KO	Reac	Prod	stoichReac	stoichProd	normalized_copy_number	LB	UB	Rev
Bifidobacterium_bifidum_NCIMB_41171	12DGR180ti	12dgr180[e]	12dgr180[c]	1	1	1	0	1000	0
Bifidobacterium_bifidum_NCIMB_41171	23DHMPO	23dhmp[c]	3h3mop[c]	1	1	1	-1000	1000	1
Bifidobacterium_bifidum_NCIMB_41171	23DHMPO	nadp[c]	3h3mop[c]	1	1	1	-1000	1000	1
Bifidobacterium_bifidum_NCIMB_41171	23DHMPO	23dhmp[c]	h[c]	1	1	1	-1000	1000	1
Bifidobacterium_bifidum_NCIMB_41171	23DHMPO	nadp[c]	h[c]	1	1	1	-1000	1000	1
Bifidobacterium_bifidum_NCIMB_41171	23DHMPO	23dhmp[c]	nadph[c]	1	1	1	-1000	1000	1
Bifidobacterium_bifidum_NCIMB_41171	23DHMPO	nadp[c]	nadph[c]	1	1	1	-1000	1000	1
Bifidobacterium_bifidum_NCIMB_41171	23PDE2	h2o[c]	h[c]	1	1	1	0	1000	0
Bifidobacterium_bifidum_NCIMB_41171	23PDE2	23cump[c]	h[c]	1	1	1	0	1000	0
Bifidobacterium_bifidum_NCIMB_41171	23PDE2	h2o[c]	3ump[c]	1	1	1	0	1000	0
Bifidobacterium_bifidum_NCIMB_41171	23PDE2	23cump[c]	3ump[c]	1	1	1	0	1000	0
Bifidobacterium_bifidum_NCIMB_41171	23PDE4	h2o[c]	h[c]	1	1	1	0	1000	0
Bifidobacterium_bifidum_NCIMB_41171	23PDE4	23ccmp[c]	h[c]	1	1	1	0	1000	0
Bifidobacterium_bifidum_NCIMB_41171	23PDE4	h2o[c]	3cmp[c]	1	1	1	0	1000	0
Bifidobacterium_bifidum_NCIMB_41171	23PDE4	23ccmp[c]	3cmp[c]	1	1	1	0	1000	0
Bifidobacterium_bifidum_NCIMB_41171	23PDE7	h2o[c]	h[c]	1	1	1	0	1000	0
Bifidobacterium_bifidum_NCIMB_41171	23PDE7	23camp[c]	h[c]	1	1	1	0	1000	0
Bifidobacterium_bifidum_NCIMB_41171	23PDE7	h2o[c]	3amp[c]	1	1	1	0	1000	0
Bifidobacterium_bifidum_NCIMB_41171	23PDE7	23camp[c]	3amp[c]	1	1	1	0	1000	0
Bifidobacterium_bifidum_NCIMB_41171	23PDE9	h2o[c]	h[c]	1	1	1	0	1000	0
Bifidobacterium_bifidum_NCIMB_41171	23PDE9	23cgmp[c]	h[c]	1	1	1	0	1000	0
Bifidobacterium_bifidum_NCIMB_41171	23PDE9	h2o[c]	3gmp[c]	1	1	1	0	1000	0
Bifidobacterium_bifidum_NCIMB_41171	23PDE9	23cgmp[c]	3gmp[c]	1	1	1	0	1000	0
Bifidobacterium_bifidum_NCIMB_41171	26DAPLLAT	26dap_LL[c]	h[c]	1	1	1	-1000	1000	1
Bifidobacterium_bifidum_NCIMB_41171	26DAPLLAT	akg[c]	h[c]	1	1	1	-1000	1000	1
Bifidobacterium_bifidum_NCIMB_41171	26DAPLLAT	26dap_LL[c]	h2o[c]	1	1	1	-1000	1000	1
Bifidobacterium_bifidum_NCIMB_41171	26DAPLLAT	akg[c]	h2o[c]	1	1	1	-1000	1000	1
Bifidobacterium_bifidum_NCIMB_41171	26DAPLLAT	26dap_LL[c]	thdp[c]	1	1	1	-1000	1000	1
Bifidobacterium_bifidum_NCIMB_41171	26DAPLLAT	akg[c]	thdp[c]	1	1	1	-1000	1000	1
Bifidobacterium_bifidum_NCIMB_41171	26DAPLLAT	26dap_LL[c]	glu_L[c]	1	1	1	-1000	1000	1
Bifidobacterium_bifidum_NCIMB_41171	26DAPLLAT	akg[c]	glu_L[c]	1	1	1	-1000	1000	1
Bifidobacterium_bifidum_NCIMB_41171	26DAPt2r	h[e]	h[c]	1	1	1	-1000	1000	1
Bifidobacterium_bifidum_NCIMB_41171	26DAPt2r	26dap_M[e]	h[c]	1	1	1	-1000	1000	1
Bifidobacterium_bifidum_NCIMB_41171	26DAPt2r	h[e]	26dap_M[c]	1	1	1	-1000	1000	1
Bifidobacterium_bifidum_NCIMB_41171	26DAPt2r	26dap_M[e]	26dap_M[c]	1	1	1	-1000	1000	1
Bifidobacterium_bifidum_NCIMB_41171	2AHBUTI	2ahbut[c]	3h3mop[c]	1	1	1	-1000	1000	1
Bifidobacterium_bifidum_NCIMB_41171	2OBUTt2r	h[e]	h[c]	1	1	1	-1000	1000	1
Bifidobacterium_bifidum_NCIMB_41171	2OBUTt2r	2obut[e]	h[c]	1	1	1	-1000	1000	1
Bifidobacterium_bifidum_NCIMB_41171	2OBUTt2r	h[e]	2obut[c]	1	1	1	-1000	1000	1
Bifidobacterium_bifidum_NCIMB_41171	2OBUTt2r	2obut[e]	2obut[c]	1	1	1	-1000	1000	1
Bifidobacterium_bifidum_NCIMB_41171	3HAD100	3hdecACP[c]	h2o[c]	1	1	1	0	1000	0
Bifidobacterium_bifidum_NCIMB_41171	3HAD100	3hdecACP[c]	tdec2eACP[c]	1	1	1	0	1000	0
Bifidobacterium_bifidum_NCIMB_41171	3HAD120	3hddecACP[c]	h2o[c]	1	1	1	0	1000	0
Bifidobacterium_bifidum_NCIMB_41171	3HAD120	3hddecACP[c]	tddec2eACP[c]	1	1	1	0	1000	0
Bifidobacterium_bifidum_NCIMB_41171	3HAD140	3hmrsACP[c]	h2o[c]	1	1	1	0	1000	0
Bifidobacterium_bifidum_NCIMB_41171	3HAD140	3hmrsACP[c]	tmrs2eACP[c]	1	1	1	0	1000	0
Bifidobacterium_bifidum_NCIMB_41171	3HAD160	3hpalmACP[c]	h2o[c]	1	1	1	0	1000	0
Bifidobacterium_bifidum_NCIMB_41171	3HAD160	3hpalmACP[c]	tpalm2eACP[c]	1	1	1	0	1000	0
Bifidobacterium_bifidum_NCIMB_41171	3HAD180	3hoctaACP[c]	h2o[c]	1	1	1	0	1000	0
Bifidobacterium_bifidum_NCIMB_41171	3HAD180	3hoctaACP[c]	toctd2eACP[c]	1	1	1	0	1000	0
Bifidobacterium_bifidum_NCIMB_41171	3HAD40	3haACP[c]	h2o[c]	1	1	1	0	1000	0
Bifidobacterium_bifidum_NCIMB_41171	3HAD40	3haACP[c]	but2eACP[c]	1	1	1	0	1000	0
Bifidobacterium_bifidum_NCIMB_41171	3HAD60	3hhexACP[c]	h2o[c]	1	1	1	0	1000	0
Bifidobacterium_bifidum_NCIMB_41171	3HAD60	3hhexACP[c]	thex2eACP[c]	1	1	1	0	1000	0
Bifidobacterium_bifidum_NCIMB_41171	3HAD80	3hoctACP[c]	h2o[c]	1	1	1	0	1000	0
Bifidobacterium_bifidum_NCIMB_41171	3HAD80	3hoctACP[c]	toct2eACP[c]	1	1	1	0	1000	0
Bifidobacterium_bifidum_NCIMB_41171	3MOBS	h[c]	h2o[c]	1	1	1	-1000	1000	1
Bifidobacterium_bifidum_NCIMB_41171	3MOBS	coa[c]	h2o[c]	1	1	1	-1000	1000	1
Bifidobacterium_bifidum_NCIMB_41171	3MOBS	3c3hmp[c]	h2o[c]	1	1	1	-1000	1000	1
Bifidobacterium_bifidum_NCIMB_41171	3MOBS	h[c]	accoa[c]	1	1	1	-1000	1000	1
Bifidobacterium_bifidum_NCIMB_41171	3MOBS	coa[c]	accoa[c]	1	1	1	-1000	1000	1
Bifidobacterium_bifidum_NCIMB_41171	3MOBS	3c3hmp[c]	accoa[c]	1	1	1	-1000	1000	1
Bifidobacterium_bifidum_NCIMB_41171	3MOBS	h[c]	3mob[c]	1	1	1	-1000	1000	1
Bifidobacterium_bifidum_NCIMB_41171	3MOBS	coa[c]	3mob[c]	1	1	1	-1000	1000	1
Bifidobacterium_bifidum_NCIMB_41171	3MOBS	3c3hmp[c]	3mob[c]	1	1	1	-1000	1000	1
Bifidobacterium_bifidum_NCIMB_41171	3OAS100	h[c]	3odecACP[c]	1	1	1	0	1000	0
Bifidobacterium_bifidum_NCIMB_41171	3OAS100	malACP[c]	3odecACP[c]	1	1	1	0	1000	0
Bifidobacterium_bifidum_NCIMB_41171	3OAS100	ocACP[c]	3odecACP[c]	1	1	1	0	1000	0
Bifidobacterium_bifidum_NCIMB_41171	3OAS100	h[c]	ACP[c]	1	1	1	0	1000	0
Bifidobacterium_bifidum_NCIMB_41171	3OAS100	malACP[c]	ACP[c]	1	1	1	0	1000	0
Bifidobacterium_bifidum_NCIMB_41171	3OAS100	ocACP[c]	ACP[c]	1	1	1	0	1000	0
Bifidobacterium_bifidum_NCIMB_41171	3OAS100	h[c]	co2[c]	1	1	1	0	1000	0
Bifidobacterium_bifidum_NCIMB_41171	3OAS100	malACP[c]	co2[c]	1	1	1	0	1000	0
Bifidobacterium_bifidum_NCIMB_41171	3OAS100	ocACP[c]	co2[c]	1	1	1	0	1000	0
Bifidobacterium_bifidum_NCIMB_41171	3OAS120	h[c]	ACP[c]	1	1	1	0	1000	0
Bifidobacterium_bifidum_NCIMB_41171	3OAS120	malACP[c]	ACP[c]	1	1	1	0	1000	0
Bifidobacterium_bifidum_NCIMB_41171	3OAS120	dcaACP[c]	ACP[c]	1	1	1	0	1000	0
Bifidobacterium_bifidum_NCIMB_41171	3OAS120	h[c]	co2[c]	1	1	1	0	1000	0
Bifidobacterium_bifidum_NCIMB_41171	3OAS120	malACP[c]	co2[c]	1	1	1	0	1000	0
Bifidobacterium_bifidum_NCIMB_41171	3OAS120	dcaACP[c]	co2[c]	1	1	1	0	1000	0
Bifidobacterium_bifidum_NCIMB_41171	3OAS120	h[c]	3oddecACP[c]	1	1	1	0	1000	0
Bifidobacterium_bifidum_NCIMB_41171	3OAS120	malACP[c]	3oddecACP[c]	1	1	1	0	1000	0
Bifidobacterium_bifidum_NCIMB_41171	3OAS120	dcaACP[c]	3oddecACP[c]	1	1	1	0	1000	0
Bifidobacterium_bifidum_NCIMB_41171	3OAS140	h[c]	ACP[c]	1	1	1	0	1000	0
Bifidobacterium_bifidum_NCIMB_41171	3OAS140	malACP[c]	ACP[c]	1	1	1	0	1000	0
Bifidobacterium_bifidum_NCIMB_41171	3OAS140	ddcaACP[c]	ACP[c]	1	1	1	0	1000	0
Bifidobacterium_bifidum_NCIMB_41171	3OAS140	h[c]	co2[c]	1	1	1	0	1000	0
Bifidobacterium_bifidum_NCIMB_41171	3OAS140	malACP[c]	co2[c]	1	1	1	0	1000	0
Bifidobacterium_bifidum_NCIMB_41171	3OAS140	ddcaACP[c]	co2[c]	1	1	1	0	1000	0
Bifidobacterium_bifidum_NCIMB_41171	3OAS140	h[c]	3omrsACP[c]	1	1	1	0	1000	0
Bifidobacterium_bifidum_NCIMB_41171	3OAS140	malACP[c]	3omrsACP[c]	1	1	1	0	1000	0
Bifidobacterium_bifidum_NCIMB_41171	3OAS140	ddcaACP[c]	3omrsACP[c]	1	1	1	0	1000	0
Bifidobacterium_bifidum_NCIMB_41171	3OAS160	h[c]	ACP[c]	1	1	1	0	1000	0
Bifidobacterium_bifidum_NCIMB_41171	3OAS160	malACP[c]	ACP[c]	1	1	1	0	1000	0
Bifidobacterium_bifidum_NCIMB_41171	3OAS160	myrsACP[c]	ACP[c]	1	1	1	0	1000	0
Bifidobacterium_bifidum_NCIMB_41171	3OAS160	h[c]	co2[c]	1	1	1	0	1000	0
Bifidobacterium_bifidum_NCIMB_41171	3OAS160	malACP[c]	co2[c]	1	1	1	0	1000	0
Bifidobacterium_bifidum_NCIMB_41171	3OAS160	myrsACP[c]	co2[c]	1	1	1	0	1000	0
Bifidobacterium_bifidum_NCIMB_41171	3OAS160	h[c]	3opalmACP[c]	1	1	1	0	1000	0
Bifidobacterium_bifidum_NCIMB_41171	3OAS160	malACP[c]	3opalmACP[c]	1	1	1	0	1000	0
Bifidobacterium_bifidum_NCIMB_41171	3OAS160	myrsACP[c]	3opalmACP[c]	1	1	1	0	1000	0
Bifidobacterium_bifidum_NCIMB_41171	3OAS180	h[c]	ACP[c]	1	1	1	0	1000	0
Bifidobacterium_bifidum_NCIMB_41171	3OAS180	malACP[c]	ACP[c]	1	1	1	0	1000	0
Bifidobacterium_bifidum_NCIMB_41171	3OAS180	palmACP[c]	ACP[c]	1	1	1	0	1000	0
Bifidobacterium_bifidum_NCIMB_41171	3OAS180	h[c]	co2[c]	1	1	1	0	1000	0
Bifidobacterium_bifidum_NCIMB_41171	3OAS180	malACP[c]	co2[c]	1	1	1	0	1000	0
Bifidobacterium_bifidum_NCIMB_41171	3OAS180	palmACP[c]	co2[c]	1	1	1	0	1000	0
Bifidobacterium_bifidum_NCIMB_41171	3OAS180	h[c]	3ooctdACP[c]	1	1	1	0	1000	0
Bifidobacterium_bifidum_NCIMB_41171	3OAS180	malACP[c]	3ooctdACP[c]	1	1	1	0	1000	0
Bifidobacterium_bifidum_NCIMB_41171	3OAS180	palmACP[c]	3ooctdACP[c]	1	1	1	0	1000	0
Bifidobacterium_bifidum_NCIMB_41171	3OAS60	h[c]	ACP[c]	1	1	1	0	1000	0
Bifidobacterium_bifidum_NCIMB_41171	3OAS60	malACP[c]	ACP[c]	1	1	1	0	1000	0
