Species	KO	Reac	Prod	stoichReac	stoichProd	normalized_copy_number	LB	UB	Rev
Bacillus_nealsonii_AAU1	33HPHACt2r	3hphac[e]	3hphac[c]	1	1	0.5	-1000	1000	1
Bacillus_nealsonii_AAU1	34DHOXPEGOX	h[c]	nad[c]	1	1	0.5	-1000	1000	1
Bacillus_nealsonii_AAU1	34DHOXPEGOX	nadh[c]	nad[c]	1	1	0.5	-1000	1000	1
Bacillus_nealsonii_AAU1	34DHOXPEGOX	34dhmald[c]	nad[c]	1	1	0.5	-1000	1000	1
Bacillus_nealsonii_AAU1	34DHOXPEGOX	h[c]	34dhoxpeg[c]	1	1	0.5	-1000	1000	1
Bacillus_nealsonii_AAU1	34DHOXPEGOX	nadh[c]	34dhoxpeg[c]	1	1	0.5	-1000	1000	1
Bacillus_nealsonii_AAU1	34DHOXPEGOX	34dhmald[c]	34dhoxpeg[c]	1	1	0.5	-1000	1000	1
Bacillus_nealsonii_AAU1	34DHPHAt2r	h[e]	h[c]	1	1	0.5	-1000	1000	1
Bacillus_nealsonii_AAU1	34DHPHAt2r	34dhpha[e]	h[c]	1	1	0.5	-1000	1000	1
Bacillus_nealsonii_AAU1	34DHPHAt2r	h[e]	34dhpha[c]	1	1	0.5	-1000	1000	1
Bacillus_nealsonii_AAU1	34DHPHAt2r	34dhpha[e]	34dhpha[c]	1	1	0.5	-1000	1000	1
Bacillus_nealsonii_AAU1	34DHPHEt2	h[e]	h[c]	1	1	0.5	0	1000	0
Bacillus_nealsonii_AAU1	34DHPHEt2	34dhphe[e]	h[c]	1	1	0.5	0	1000	0
Bacillus_nealsonii_AAU1	34DHPHEt2	h[e]	34dhphe[c]	1	1	0.5	0	1000	0
Bacillus_nealsonii_AAU1	34DHPHEt2	34dhphe[e]	34dhphe[c]	1	1	0.5	0	1000	0
Bacillus_nealsonii_AAU1	3CARLPDH	lpam[c]	thmpp[c]	1	1	0.5	-1000	1000	1
Bacillus_nealsonii_AAU1	3CARLPDH	HC01435[c]	thmpp[c]	1	1	0.5	-1000	1000	1
Bacillus_nealsonii_AAU1	3CARLPDH	lpam[c]	HC00695[c]	1	1	0.5	-1000	1000	1
Bacillus_nealsonii_AAU1	3CARLPDH	HC01435[c]	HC00695[c]	1	1	0.5	-1000	1000	1
Bacillus_nealsonii_AAU1	3HAD10M12	10m3hddcaACP[c]	h2o[c]	1	1	0.5	0	1000	0
Bacillus_nealsonii_AAU1	3HAD10M12	10m3hddcaACP[c]	10mtddec2eACP[c]	1	1	0.5	0	1000	0
Bacillus_nealsonii_AAU1	3HAD11M12	11m3hddcaACP[c]	h2o[c]	1	1	0.5	0	1000	0
Bacillus_nealsonii_AAU1	3HAD11M12	11m3hddcaACP[c]	11mtddec2eACP[c]	1	1	0.5	0	1000	0
Bacillus_nealsonii_AAU1	3HAD12M14	12m3hmyrsACP[c]	h2o[c]	1	1	0.5	0	1000	0
Bacillus_nealsonii_AAU1	3HAD12M14	12m3hmyrsACP[c]	12mtmrs2eACP[c]	1	1	0.5	0	1000	0
Bacillus_nealsonii_AAU1	3HAD13M14	13m3hmyrsACP[c]	h2o[c]	1	1	0.5	0	1000	0
