Species	KO	Reac	Prod	stoichReac	stoichProd	normalized_copy_number	LB	UB	Rev
Escherichia_coli_O157_H7_str_Sakai	23DHMPO	23dhmp[c]	3h3mop[c]	1	1	0.142857142857143	-1000	1000	1
Escherichia_coli_O157_H7_str_Sakai	23DHMPO	nadp[c]	3h3mop[c]	1	1	0.142857142857143	-1000	1000	1
Escherichia_coli_O157_H7_str_Sakai	23DHMPO	23dhmp[c]	h[c]	1	1	0.142857142857143	-1000	1000	1
Escherichia_coli_O157_H7_str_Sakai	23DHMPO	nadp[c]	h[c]	1	1	0.142857142857143	-1000	1000	1
Escherichia_coli_O157_H7_str_Sakai	23DHMPO	23dhmp[c]	nadph[c]	1	1	0.142857142857143	-1000	1000	1
Escherichia_coli_O157_H7_str_Sakai	23DHMPO	nadp[c]	nadph[c]	1	1	0.142857142857143	-1000	1000	1
Escherichia_coli_O157_H7_str_Sakai	23PDE2	h2o[c]	h[c]	1	1	0.142857142857143	0	1000	0
Escherichia_coli_O157_H7_str_Sakai	23PDE2	23cump[c]	h[c]	1	1	0.142857142857143	0	1000	0
Escherichia_coli_O157_H7_str_Sakai	23PDE2	h2o[c]	3ump[c]	1	1	0.142857142857143	0	1000	0
Escherichia_coli_O157_H7_str_Sakai	23PDE2	23cump[c]	3ump[c]	1	1	0.142857142857143	0	1000	0
Escherichia_coli_O157_H7_str_Sakai	23PDE4	h2o[c]	h[c]	1	1	0.142857142857143	0	1000	0
Escherichia_coli_O157_H7_str_Sakai	23PDE4	23ccmp[c]	h[c]	1	1	0.142857142857143	0	1000	0
Escherichia_coli_O157_H7_str_Sakai	23PDE4	h2o[c]	3cmp[c]	1	1	0.142857142857143	0	1000	0
Escherichia_coli_O157_H7_str_Sakai	23PDE4	23ccmp[c]	3cmp[c]	1	1	0.142857142857143	0	1000	0
Escherichia_coli_O157_H7_str_Sakai	23PDE7	h2o[c]	h[c]	1	1	0.142857142857143	0	1000	0
Escherichia_coli_O157_H7_str_Sakai	23PDE7	23camp[c]	h[c]	1	1	0.142857142857143	0	1000	0
Escherichia_coli_O157_H7_str_Sakai	23PDE7	h2o[c]	3amp[c]	1	1	0.142857142857143	0	1000	0
Escherichia_coli_O157_H7_str_Sakai	23PDE7	23camp[c]	3amp[c]	1	1	0.142857142857143	0	1000	0
Escherichia_coli_O157_H7_str_Sakai	23PDE9	h2o[c]	h[c]	1	1	0.142857142857143	0	1000	0
Escherichia_coli_O157_H7_str_Sakai	23PDE9	23cgmp[c]	h[c]	1	1	0.142857142857143	0	1000	0
Escherichia_coli_O157_H7_str_Sakai	23PDE9	h2o[c]	3gmp[c]	1	1	0.142857142857143	0	1000	0
Escherichia_coli_O157_H7_str_Sakai	23PDE9	23cgmp[c]	3gmp[c]	1	1	0.142857142857143	0	1000	0
Escherichia_coli_O157_H7_str_Sakai	2AHBUTI	2ahbut[c]	3h3mop[c]	1	1	0.142857142857143	-1000	1000	1
Escherichia_coli_O157_H7_str_Sakai	2DH3DGLCA	pyr[c]	2dh3dglc[c]	1	1	0.142857142857143	-1000	1000	1
Escherichia_coli_O157_H7_str_Sakai	2DH3DGLCA	2h3oppan[c]	2dh3dglc[c]	1	1	0.142857142857143	-1000	1000	1
Escherichia_coli_O157_H7_str_Sakai	2MBCOATA	2mbcoa[c]	coa[c]	1	1	0.142857142857143	-1000	1000	1
Escherichia_coli_O157_H7_str_Sakai	2MBCOATA	ACP[c]	coa[c]	1	1	0.142857142857143	-1000	1000	1
Escherichia_coli_O157_H7_str_Sakai	2MBCOATA	2mbcoa[c]	2mbutACP[c]	1	1	0.142857142857143	-1000	1000	1
Escherichia_coli_O157_H7_str_Sakai	2MBCOATA	ACP[c]	2mbutACP[c]	1	1	0.142857142857143	-1000	1000	1
Escherichia_coli_O157_H7_str_Sakai	2OMMBOX	nadph[c]	nadp[c]	1	1	0.142857142857143	0	1000	0
Escherichia_coli_O157_H7_str_Sakai	2OMMBOX	o2[c]	nadp[c]	1	1	0.142857142857143	0	1000	0
Escherichia_coli_O157_H7_str_Sakai	2OMMBOX	2ommb[c]	nadp[c]	1	1	0.142857142857143	0	1000	0
Escherichia_coli_O157_H7_str_Sakai	2OMMBOX	nadph[c]	h2o[c]	1	1	0.142857142857143	0	1000	0
Escherichia_coli_O157_H7_str_Sakai	2OMMBOX	o2[c]	h2o[c]	1	1	0.142857142857143	0	1000	0
Escherichia_coli_O157_H7_str_Sakai	2OMMBOX	2ommb[c]	h2o[c]	1	1	0.142857142857143	0	1000	0
Escherichia_coli_O157_H7_str_Sakai	2OMMBOX	nadph[c]	ocmhmxbq[c]	1	1	0.142857142857143	0	1000	0
Escherichia_coli_O157_H7_str_Sakai	2OMMBOX	o2[c]	ocmhmxbq[c]	1	1	0.142857142857143	0	1000	0
Escherichia_coli_O157_H7_str_Sakai	2OMMBOX	2ommb[c]	ocmhmxbq[c]	1	1	0.142857142857143	0	1000	0
Escherichia_coli_O157_H7_str_Sakai	2OMPHH	o2[c]	h2o[c]	1	1	0.142857142857143	0	1000	0
Escherichia_coli_O157_H7_str_Sakai	2OMPHH	2omph[c]	h2o[c]	1	1	0.142857142857143	0	1000	0
Escherichia_coli_O157_H7_str_Sakai	2OMPHH	o2[c]	2ombz[c]	1	1	0.142857142857143	0	1000	0
Escherichia_coli_O157_H7_str_Sakai	2OMPHH	2omph[c]	2ombz[c]	1	1	0.142857142857143	0	1000	0
Escherichia_coli_O157_H7_str_Sakai	3CARLPDH	lpam[c]	thmpp[c]	1	1	0.142857142857143	-1000	1000	1
Escherichia_coli_O157_H7_str_Sakai	3CARLPDH	HC01435[c]	thmpp[c]	1	1	0.142857142857143	-1000	1000	1
Escherichia_coli_O157_H7_str_Sakai	3CARLPDH	lpam[c]	HC00695[c]	1	1	0.142857142857143	-1000	1000	1
Escherichia_coli_O157_H7_str_Sakai	3CARLPDH	HC01435[c]	HC00695[c]	1	1	0.142857142857143	-1000	1000	1
Escherichia_coli_O157_H7_str_Sakai	3HACPR1	3hgACPm[c]	h2o[c]	1	1	0.142857142857143	0	1000	0
Escherichia_coli_O157_H7_str_Sakai	3HACPR1	3hgACPm[c]	egACPm[c]	1	1	0.142857142857143	0	1000	0
Escherichia_coli_O157_H7_str_Sakai	3HACPR2	3hpACPm[c]	h2o[c]	1	1	0.142857142857143	0	1000	0
Escherichia_coli_O157_H7_str_Sakai	3HACPR2	3hpACPm[c]	epACPm[c]	1	1	0.142857142857143	0	1000	0
Escherichia_coli_O157_H7_str_Sakai	3HAD100	3hdecACP[c]	h2o[c]	1	1	0.142857142857143	0	1000	0
