Species	KO	Reac	Prod	stoichReac	stoichProd	normalized_copy_number	LB	UB	Rev
Bacteroides_sp_3_1_23	3HAD12M13	12m3htridecACP[c]	h2o[c]	1	1	0.25	0	1000	0
Bacteroides_sp_3_1_23	3HAD12M13	12m3htridecACP[c]	12mttritec2eACP[c]	1	1	0.25	0	1000	0
Bacteroides_sp_3_1_23	3HAD12M14	12m3hmyrsACP[c]	h2o[c]	1	1	0.25	0	1000	0
Bacteroides_sp_3_1_23	3HAD12M14	12m3hmyrsACP[c]	12mtmrs2eACP[c]	1	1	0.25	0	1000	0
Bacteroides_sp_3_1_23	3HAD13M14	13m3hmyrsACP[c]	h2o[c]	1	1	0.25	0	1000	0
Bacteroides_sp_3_1_23	3HAD13M14	13m3hmyrsACP[c]	13mtmrs2eACP[c]	1	1	0.25	0	1000	0
Bacteroides_sp_3_1_23	3HAD140	3hmrsACP[c]	h2o[c]	1	1	0.25	0	1000	0
Bacteroides_sp_3_1_23	3HAD140	3hmrsACP[c]	tmrs2eACP[c]	1	1	0.25	0	1000	0
Bacteroides_sp_3_1_23	3HAD14M15	14m3hpentdecACP[c]	h2o[c]	1	1	0.25	0	1000	0
Bacteroides_sp_3_1_23	3HAD14M15	14m3hpentdecACP[c]	14mtpentdec2eACP[c]	1	1	0.25	0	1000	0
Bacteroides_sp_3_1_23	3HAD14M16	14m3hpalmACP[c]	h2o[c]	1	1	0.25	0	1000	0
Bacteroides_sp_3_1_23	3HAD14M16	14m3hpalmACP[c]	14mtpalm2eACP[c]	1	1	0.25	0	1000	0
Bacteroides_sp_3_1_23	3HAD15M16	15m3hpalmACP[c]	h2o[c]	1	1	0.25	0	1000	0
Bacteroides_sp_3_1_23	3HAD15M16	15m3hpalmACP[c]	15mtpalm2eACP[c]	1	1	0.25	0	1000	0
Bacteroides_sp_3_1_23	3HAD160	3hpalmACP[c]	h2o[c]	1	1	0.25	0	1000	0
Bacteroides_sp_3_1_23	3HAD160	3hpalmACP[c]	tpalm2eACP[c]	1	1	0.25	0	1000	0
Bacteroides_sp_3_1_23	3HAD180	3hoctaACP[c]	h2o[c]	1	1	0.25	0	1000	0
Bacteroides_sp_3_1_23	3HAD180	3hoctaACP[c]	toctd2eACP[c]	1	1	0.25	0	1000	0
