Species	KO	Reac	Prod	stoichReac	stoichProd	normalized_copy_number	LB	UB	Rev
Lactobacillus_reuteri_MM2_3_	12PPDSDH	12ppd_S[c]	h2o[c]	1	1	1	0	1000	0
Lactobacillus_reuteri_MM2_3_	12PPDSDH	12ppd_S[c]	ppal[c]	1	1	1	0	1000	0
Lactobacillus_reuteri_MM2_3_	13PPDHr	3hppnl[c]	13ppd[c]	1	1	1	-1000	1000	1
Lactobacillus_reuteri_MM2_3_	13PPDHr	h[c]	13ppd[c]	1	1	1	-1000	1000	1
Lactobacillus_reuteri_MM2_3_	13PPDHr	nadh[c]	13ppd[c]	1	1	1	-1000	1000	1
Lactobacillus_reuteri_MM2_3_	13PPDHr	3hppnl[c]	nad[c]	1	1	1	-1000	1000	1
Lactobacillus_reuteri_MM2_3_	13PPDHr	h[c]	nad[c]	1	1	1	-1000	1000	1
Lactobacillus_reuteri_MM2_3_	13PPDHr	nadh[c]	nad[c]	1	1	1	-1000	1000	1
Lactobacillus_reuteri_MM2_3_	13PPDt	13ppd[e]	13ppd[c]	1	1	1	-1000	1000	1
Lactobacillus_reuteri_MM2_3_	2HMCOXT	2hmc[c]	oxalc[c]	1	1	1	-1000	1000	1
Lactobacillus_reuteri_MM2_3_	2MBCOATA	2mbcoa[c]	coa[c]	1	1	1	-1000	1000	1
Lactobacillus_reuteri_MM2_3_	2MBCOATA	ACP[c]	coa[c]	1	1	1	-1000	1000	1
Lactobacillus_reuteri_MM2_3_	2MBCOATA	2mbcoa[c]	2mbutACP[c]	1	1	1	-1000	1000	1
Lactobacillus_reuteri_MM2_3_	2MBCOATA	ACP[c]	2mbutACP[c]	1	1	1	-1000	1000	1
Lactobacillus_reuteri_MM2_3_	3HAD100	3hdecACP[c]	h2o[c]	1	1	1	0	1000	0
Lactobacillus_reuteri_MM2_3_	3HAD100	3hdecACP[c]	tdec2eACP[c]	1	1	1	0	1000	0
Lactobacillus_reuteri_MM2_3_	3HAD10M11	10m3hundecACP[c]	h2o[c]	1	1	1	0	1000	0
Lactobacillus_reuteri_MM2_3_	3HAD10M11	10m3hundecACP[c]	10mtundec2eACP[c]	1	1	1	0	1000	0
Lactobacillus_reuteri_MM2_3_	3HAD10M12	10m3hddcaACP[c]	h2o[c]	1	1	1	0	1000	0
