Species	KO	Reac	Prod	stoichReac	stoichProd	normalized_copy_number	LB	UB	Rev
Mesorhizobium_loti_MAFF303099	12DGR180ti	12dgr180[e]	12dgr180[c]	1	1	0.5	0	1000	0
Mesorhizobium_loti_MAFF303099	12PPDt	12ppd_S[e]	12ppd_S[c]	1	1	0.5	-1000	1000	1
Mesorhizobium_loti_MAFF303099	1H2NPTH	nadh[c]	h2o[c]	1	1	0.5	-1000	1000	1
Mesorhizobium_loti_MAFF303099	1H2NPTH	o2[c]	h2o[c]	1	1	0.5	-1000	1000	1
Mesorhizobium_loti_MAFF303099	1H2NPTH	h[c]	h2o[c]	2	1	0.5	-1000	1000	1
Mesorhizobium_loti_MAFF303099	1H2NPTH	1h2npt[c]	h2o[c]	1	1	0.5	-1000	1000	1
Mesorhizobium_loti_MAFF303099	1H2NPTH	nadh[c]	nad[c]	1	1	0.5	-1000	1000	1
Mesorhizobium_loti_MAFF303099	1H2NPTH	o2[c]	nad[c]	1	1	0.5	-1000	1000	1
Mesorhizobium_loti_MAFF303099	1H2NPTH	h[c]	nad[c]	2	1	0.5	-1000	1000	1
Mesorhizobium_loti_MAFF303099	1H2NPTH	1h2npt[c]	nad[c]	1	1	0.5	-1000	1000	1
Mesorhizobium_loti_MAFF303099	1H2NPTH	nadh[c]	co2[c]	1	1	0.5	-1000	1000	1
Mesorhizobium_loti_MAFF303099	1H2NPTH	o2[c]	co2[c]	1	1	0.5	-1000	1000	1
Mesorhizobium_loti_MAFF303099	1H2NPTH	h[c]	co2[c]	2	1	0.5	-1000	1000	1
Mesorhizobium_loti_MAFF303099	1H2NPTH	1h2npt[c]	co2[c]	1	1	0.5	-1000	1000	1
Mesorhizobium_loti_MAFF303099	1H2NPTH	nadh[c]	12npthldl[c]	1	1	0.5	-1000	1000	1
Mesorhizobium_loti_MAFF303099	1H2NPTH	o2[c]	12npthldl[c]	1	1	0.5	-1000	1000	1
Mesorhizobium_loti_MAFF303099	1H2NPTH	h[c]	12npthldl[c]	2	1	0.5	-1000	1000	1
Mesorhizobium_loti_MAFF303099	1H2NPTH	1h2npt[c]	12npthldl[c]	1	1	0.5	-1000	1000	1
Mesorhizobium_loti_MAFF303099	1P4H2CBXLAH	h[c]	nh4[c]	1	1	0.5	-1000	1000	1
Mesorhizobium_loti_MAFF303099	1P4H2CBXLAH	h2o[c]	nh4[c]	1	1	0.5	-1000	1000	1
Mesorhizobium_loti_MAFF303099	1P4H2CBXLAH	1p4h2cbxl[c]	nh4[c]	1	1	0.5	-1000	1000	1
Mesorhizobium_loti_MAFF303099	1P4H2CBXLAH	h[c]	25dop[c]	1	1	0.5	-1000	1000	1
Mesorhizobium_loti_MAFF303099	1P4H2CBXLAH	h2o[c]	25dop[c]	1	1	0.5	-1000	1000	1
Mesorhizobium_loti_MAFF303099	1P4H2CBXLAH	1p4h2cbxl[c]	25dop[c]	1	1	0.5	-1000	1000	1
Mesorhizobium_loti_MAFF303099	23DHMPO	23dhmp[c]	h[c]	1	1	0.5	-1000	1000	1
Mesorhizobium_loti_MAFF303099	23DHMPO	nadp[c]	h[c]	1	1	0.5	-1000	1000	1
Mesorhizobium_loti_MAFF303099	23DHMPO	23dhmp[c]	3h3mop[c]	1	1	0.5	-1000	1000	1
Mesorhizobium_loti_MAFF303099	23DHMPO	nadp[c]	3h3mop[c]	1	1	0.5	-1000	1000	1
Mesorhizobium_loti_MAFF303099	23DHMPO	23dhmp[c]	nadph[c]	1	1	0.5	-1000	1000	1
Mesorhizobium_loti_MAFF303099	23DHMPO	nadp[c]	nadph[c]	1	1	0.5	-1000	1000	1
Mesorhizobium_loti_MAFF303099	23PDE2	h2o[c]	h[c]	1	1	0.5	0	1000	0
Mesorhizobium_loti_MAFF303099	23PDE2	23cump[c]	h[c]	1	1	0.5	0	1000	0
Mesorhizobium_loti_MAFF303099	23PDE2	h2o[c]	3ump[c]	1	1	0.5	0	1000	0
Mesorhizobium_loti_MAFF303099	23PDE2	23cump[c]	3ump[c]	1	1	0.5	0	1000	0
Mesorhizobium_loti_MAFF303099	23PDE4	h2o[c]	h[c]	1	1	0.5	0	1000	0
Mesorhizobium_loti_MAFF303099	23PDE4	23ccmp[c]	h[c]	1	1	0.5	0	1000	0
Mesorhizobium_loti_MAFF303099	23PDE4	h2o[c]	3cmp[c]	1	1	0.5	0	1000	0
Mesorhizobium_loti_MAFF303099	23PDE4	23ccmp[c]	3cmp[c]	1	1	0.5	0	1000	0
Mesorhizobium_loti_MAFF303099	23PDE7	h2o[c]	h[c]	1	1	0.5	0	1000	0
Mesorhizobium_loti_MAFF303099	23PDE7	23camp[c]	h[c]	1	1	0.5	0	1000	0
Mesorhizobium_loti_MAFF303099	23PDE7	h2o[c]	3amp[c]	1	1	0.5	0	1000	0
Mesorhizobium_loti_MAFF303099	23PDE7	23camp[c]	3amp[c]	1	1	0.5	0	1000	0
Mesorhizobium_loti_MAFF303099	23PDE9	h2o[c]	h[c]	1	1	0.5	0	1000	0
Mesorhizobium_loti_MAFF303099	23PDE9	23cgmp[c]	h[c]	1	1	0.5	0	1000	0
Mesorhizobium_loti_MAFF303099	23PDE9	h2o[c]	3gmp[c]	1	1	0.5	0	1000	0
Mesorhizobium_loti_MAFF303099	23PDE9	23cgmp[c]	3gmp[c]	1	1	0.5	0	1000	0
Mesorhizobium_loti_MAFF303099	26DAPLLAT	26dap_LL[c]	h[c]	1	1	0.5	-1000	1000	1
Mesorhizobium_loti_MAFF303099	26DAPLLAT	akg[c]	h[c]	1	1	0.5	-1000	1000	1
