Species	KO	Reac	Prod	stoichReac	stoichProd	normalized_copy_number	LB	UB	Rev
Clostridium_leptum_DSM_753	12aHSDHe	nad[c]	h[c]	1	1	0.5	-1000	1000	1
Clostridium_leptum_DSM_753	12aHSDHe	cholate[e]	h[c]	1	1	0.5	-1000	1000	1
Clostridium_leptum_DSM_753	12aHSDHe	nad[c]	nadh[c]	1	1	0.5	-1000	1000	1
Clostridium_leptum_DSM_753	12aHSDHe	cholate[e]	nadh[c]	1	1	0.5	-1000	1000	1
Clostridium_leptum_DSM_753	12aHSDHe	nad[c]	12dhchol[e]	1	1	0.5	-1000	1000	1
Clostridium_leptum_DSM_753	12aHSDHe	cholate[e]	12dhchol[e]	1	1	0.5	-1000	1000	1
Clostridium_leptum_DSM_753	23DHMPO	23dhmp[c]	h[c]	1	1	0.5	-1000	1000	1
Clostridium_leptum_DSM_753	23DHMPO	nadp[c]	h[c]	1	1	0.5	-1000	1000	1
Clostridium_leptum_DSM_753	23DHMPO	23dhmp[c]	3h3mop[c]	1	1	0.5	-1000	1000	1
Clostridium_leptum_DSM_753	23DHMPO	nadp[c]	3h3mop[c]	1	1	0.5	-1000	1000	1
Clostridium_leptum_DSM_753	23DHMPO	23dhmp[c]	nadph[c]	1	1	0.5	-1000	1000	1
Clostridium_leptum_DSM_753	23DHMPO	nadp[c]	nadph[c]	1	1	0.5	-1000	1000	1
Clostridium_leptum_DSM_753	26DAPLLAT	26dap_LL[c]	h[c]	1	1	0.5	-1000	1000	1
Clostridium_leptum_DSM_753	26DAPLLAT	akg[c]	h[c]	1	1	0.5	-1000	1000	1
Clostridium_leptum_DSM_753	26DAPLLAT	26dap_LL[c]	h2o[c]	1	1	0.5	-1000	1000	1
Clostridium_leptum_DSM_753	26DAPLLAT	akg[c]	h2o[c]	1	1	0.5	-1000	1000	1
Clostridium_leptum_DSM_753	26DAPLLAT	26dap_LL[c]	thdp[c]	1	1	0.5	-1000	1000	1
Clostridium_leptum_DSM_753	26DAPLLAT	akg[c]	thdp[c]	1	1	0.5	-1000	1000	1
Clostridium_leptum_DSM_753	26DAPLLAT	26dap_LL[c]	glu_L[c]	1	1	0.5	-1000	1000	1
Clostridium_leptum_DSM_753	26DAPLLAT	akg[c]	glu_L[c]	1	1	0.5	-1000	1000	1
Clostridium_leptum_DSM_753	2AHBUTI	2ahbut[c]	3h3mop[c]	1	1	0.5	-1000	1000	1
Clostridium_leptum_DSM_753	2MBCOATA	2mbcoa[c]	coa[c]	1	1	0.5	-1000	1000	1
Clostridium_leptum_DSM_753	2MBCOATA	ACP[c]	coa[c]	1	1	0.5	-1000	1000	1
Clostridium_leptum_DSM_753	2MBCOATA	2mbcoa[c]	2mbutACP[c]	1	1	0.5	-1000	1000	1
Clostridium_leptum_DSM_753	2MBCOATA	ACP[c]	2mbutACP[c]	1	1	0.5	-1000	1000	1
