Species	KO	Reac	Prod	stoichReac	stoichProd	normalized_copy_number	LB	UB	Rev
Ruminococcus_torques_ATCC_27756	12PPDSDH	12ppd_S[c]	h2o[c]	1	1	0.111111111111111	0	1000	0
Ruminococcus_torques_ATCC_27756	12PPDSDH	12ppd_S[c]	ppal[c]	1	1	0.111111111111111	0	1000	0
Ruminococcus_torques_ATCC_27756	12PPDt	12ppd_S[e]	12ppd_S[c]	1	1	0.111111111111111	-1000	1000	1
Ruminococcus_torques_ATCC_27756	23DHMPO	23dhmp[c]	3h3mop[c]	1	1	0.111111111111111	-1000	1000	1
Ruminococcus_torques_ATCC_27756	23DHMPO	nadp[c]	3h3mop[c]	1	1	0.111111111111111	-1000	1000	1
Ruminococcus_torques_ATCC_27756	23DHMPO	23dhmp[c]	h[c]	1	1	0.111111111111111	-1000	1000	1
Ruminococcus_torques_ATCC_27756	23DHMPO	nadp[c]	h[c]	1	1	0.111111111111111	-1000	1000	1
Ruminococcus_torques_ATCC_27756	23DHMPO	23dhmp[c]	nadph[c]	1	1	0.111111111111111	-1000	1000	1
Ruminococcus_torques_ATCC_27756	23DHMPO	nadp[c]	nadph[c]	1	1	0.111111111111111	-1000	1000	1
Ruminococcus_torques_ATCC_27756	26DAPLLAT	26dap_LL[c]	h2o[c]	1	1	0.111111111111111	-1000	1000	1
Ruminococcus_torques_ATCC_27756	26DAPLLAT	akg[c]	h2o[c]	1	1	0.111111111111111	-1000	1000	1
Ruminococcus_torques_ATCC_27756	26DAPLLAT	26dap_LL[c]	h[c]	1	1	0.111111111111111	-1000	1000	1
Ruminococcus_torques_ATCC_27756	26DAPLLAT	akg[c]	h[c]	1	1	0.111111111111111	-1000	1000	1
Ruminococcus_torques_ATCC_27756	26DAPLLAT	26dap_LL[c]	thdp[c]	1	1	0.111111111111111	-1000	1000	1
Ruminococcus_torques_ATCC_27756	26DAPLLAT	akg[c]	thdp[c]	1	1	0.111111111111111	-1000	1000	1
Ruminococcus_torques_ATCC_27756	26DAPLLAT	26dap_LL[c]	glu_L[c]	1	1	0.111111111111111	-1000	1000	1
Ruminococcus_torques_ATCC_27756	26DAPLLAT	akg[c]	glu_L[c]	1	1	0.111111111111111	-1000	1000	1
Ruminococcus_torques_ATCC_27756	2AHBUTI	2ahbut[c]	3h3mop[c]	1	1	0.111111111111111	-1000	1000	1
