Species	KO	Reac	Prod	stoichReac	stoichProd	normalized_copy_number	LB	UB	Rev
Streptococcus_australis_ATCC_700641	12PPDSDH	12ppd_S[c]	h2o[c]	1	1	1	0	1000	0
Streptococcus_australis_ATCC_700641	12PPDSDH	12ppd_S[c]	ppal[c]	1	1	1	0	1000	0
Streptococcus_australis_ATCC_700641	23DHMPO	23dhmp[c]	3h3mop[c]	1	1	1	-1000	1000	1
Streptococcus_australis_ATCC_700641	23DHMPO	nadp[c]	3h3mop[c]	1	1	1	-1000	1000	1
Streptococcus_australis_ATCC_700641	23DHMPO	23dhmp[c]	h[c]	1	1	1	-1000	1000	1
Streptococcus_australis_ATCC_700641	23DHMPO	nadp[c]	h[c]	1	1	1	-1000	1000	1
Streptococcus_australis_ATCC_700641	23DHMPO	23dhmp[c]	nadph[c]	1	1	1	-1000	1000	1
Streptococcus_australis_ATCC_700641	23DHMPO	nadp[c]	nadph[c]	1	1	1	-1000	1000	1
Streptococcus_australis_ATCC_700641	23PDE2	h2o[c]	h[c]	1	1	1	0	1000	0
Streptococcus_australis_ATCC_700641	23PDE2	23cump[c]	h[c]	1	1	1	0	1000	0
Streptococcus_australis_ATCC_700641	23PDE2	h2o[c]	3ump[c]	1	1	1	0	1000	0
Streptococcus_australis_ATCC_700641	23PDE2	23cump[c]	3ump[c]	1	1	1	0	1000	0
Streptococcus_australis_ATCC_700641	23PDE4	h2o[c]	h[c]	1	1	1	0	1000	0
Streptococcus_australis_ATCC_700641	23PDE4	23ccmp[c]	h[c]	1	1	1	0	1000	0
Streptococcus_australis_ATCC_700641	23PDE4	h2o[c]	3cmp[c]	1	1	1	0	1000	0
Streptococcus_australis_ATCC_700641	23PDE4	23ccmp[c]	3cmp[c]	1	1	1	0	1000	0
Streptococcus_australis_ATCC_700641	23PDE7	h2o[c]	h[c]	1	1	1	0	1000	0
Streptococcus_australis_ATCC_700641	23PDE7	23camp[c]	h[c]	1	1	1	0	1000	0
Streptococcus_australis_ATCC_700641	23PDE7	h2o[c]	3amp[c]	1	1	1	0	1000	0
Streptococcus_australis_ATCC_700641	23PDE7	23camp[c]	3amp[c]	1	1	1	0	1000	0
Streptococcus_australis_ATCC_700641	23PDE9	h2o[c]	h[c]	1	1	1	0	1000	0
Streptococcus_australis_ATCC_700641	23PDE9	23cgmp[c]	h[c]	1	1	1	0	1000	0
Streptococcus_australis_ATCC_700641	23PDE9	h2o[c]	3gmp[c]	1	1	1	0	1000	0
Streptococcus_australis_ATCC_700641	23PDE9	23cgmp[c]	3gmp[c]	1	1	1	0	1000	0
Streptococcus_australis_ATCC_700641	26DAPLLATi	h2o[c]	26dap_LL[c]	1	1	1	0	1000	0
Streptococcus_australis_ATCC_700641	26DAPLLATi	h[c]	26dap_LL[c]	1	1	1	0	1000	0
Streptococcus_australis_ATCC_700641	26DAPLLATi	thdp[c]	26dap_LL[c]	1	1	1	0	1000	0
Streptococcus_australis_ATCC_700641	26DAPLLATi	glu_L[c]	26dap_LL[c]	1	1	1	0	1000	0
Streptococcus_australis_ATCC_700641	26DAPLLATi	h2o[c]	akg[c]	1	1	1	0	1000	0
Streptococcus_australis_ATCC_700641	26DAPLLATi	h[c]	akg[c]	1	1	1	0	1000	0
Streptococcus_australis_ATCC_700641	26DAPLLATi	thdp[c]	akg[c]	1	1	1	0	1000	0
Streptococcus_australis_ATCC_700641	26DAPLLATi	glu_L[c]	akg[c]	1	1	1	0	1000	0
Streptococcus_australis_ATCC_700641	2AHBUTI	2ahbut[c]	3h3mop[c]	1	1	1	-1000	1000	1
Streptococcus_australis_ATCC_700641	2DHPL	2dhp[c]	3mob[c]	1	1	1	-1000	1000	1
Streptococcus_australis_ATCC_700641	2DHPL	2dhp[c]	fald[c]	1	1	1	-1000	1000	1
Streptococcus_australis_ATCC_700641	2DMMQ8abc	h2o[c]	h[c]	1	1	1	0	1000	0
Streptococcus_australis_ATCC_700641	2DMMQ8abc	2dmmq8[e]	h[c]	1	1	1	0	1000	0
Streptococcus_australis_ATCC_700641	2DMMQ8abc	atp[c]	h[c]	1	1	1	0	1000	0
Streptococcus_australis_ATCC_700641	2DMMQ8abc	h2o[c]	2dmmq8[c]	1	1	1	0	1000	0
Streptococcus_australis_ATCC_700641	2DMMQ8abc	2dmmq8[e]	2dmmq8[c]	1	1	1	0	1000	0
Streptococcus_australis_ATCC_700641	2DMMQ8abc	atp[c]	2dmmq8[c]	1	1	1	0	1000	0
Streptococcus_australis_ATCC_700641	2DMMQ8abc	h2o[c]	adp[c]	1	1	1	0	1000	0
Streptococcus_australis_ATCC_700641	2DMMQ8abc	2dmmq8[e]	adp[c]	1	1	1	0	1000	0
Streptococcus_australis_ATCC_700641	2DMMQ8abc	atp[c]	adp[c]	1	1	1	0	1000	0
Streptococcus_australis_ATCC_700641	2DMMQ8abc	h2o[c]	pi[c]	1	1	1	0	1000	0
Streptococcus_australis_ATCC_700641	2DMMQ8abc	2dmmq8[e]	pi[c]	1	1	1	0	1000	0
Streptococcus_australis_ATCC_700641	2DMMQ8abc	atp[c]	pi[c]	1	1	1	0	1000	0
Streptococcus_australis_ATCC_700641	2HBO	2hb[c]	h[c]	1	1	1	-1000	1000	1
Streptococcus_australis_ATCC_700641	2HBO	nad[c]	h[c]	1	1	1	-1000	1000	1
Streptococcus_australis_ATCC_700641	2HBO	2hb[c]	2obut[c]	1	1	1	-1000	1000	1
Streptococcus_australis_ATCC_700641	2HBO	nad[c]	2obut[c]	1	1	1	-1000	1000	1
Streptococcus_australis_ATCC_700641	2HBO	2hb[c]	nadh[c]	1	1	1	-1000	1000	1
Streptococcus_australis_ATCC_700641	2HBO	nad[c]	nadh[c]	1	1	1	-1000	1000	1
Streptococcus_australis_ATCC_700641	2HMCOXT	2hmc[c]	oxalc[c]	1	1	1	-1000	1000	1
Streptococcus_australis_ATCC_700641	2MBCOATA	2mbcoa[c]	coa[c]	1	1	1	-1000	1000	1
Streptococcus_australis_ATCC_700641	2MBCOATA	ACP[c]	coa[c]	1	1	1	-1000	1000	1
Streptococcus_australis_ATCC_700641	2MBCOATA	2mbcoa[c]	2mbutACP[c]	1	1	1	-1000	1000	1
Streptococcus_australis_ATCC_700641	2MBCOATA	ACP[c]	2mbutACP[c]	1	1	1	-1000	1000	1
Streptococcus_australis_ATCC_700641	2OBUTt2r	h[e]	h[c]	1	1	1	-1000	1000	1
Streptococcus_australis_ATCC_700641	2OBUTt2r	2obut[e]	h[c]	1	1	1	-1000	1000	1
Streptococcus_australis_ATCC_700641	2OBUTt2r	h[e]	2obut[c]	1	1	1	-1000	1000	1
Streptococcus_australis_ATCC_700641	2OBUTt2r	2obut[e]	2obut[c]	1	1	1	-1000	1000	1
Streptococcus_australis_ATCC_700641	34DHOXPEGOX	h[c]	nad[c]	1	1	1	-1000	1000	1
Streptococcus_australis_ATCC_700641	34DHOXPEGOX	nadh[c]	nad[c]	1	1	1	-1000	1000	1
Streptococcus_australis_ATCC_700641	34DHOXPEGOX	34dhmald[c]	nad[c]	1	1	1	-1000	1000	1
Streptococcus_australis_ATCC_700641	34DHOXPEGOX	h[c]	34dhoxpeg[c]	1	1	1	-1000	1000	1
Streptococcus_australis_ATCC_700641	34DHOXPEGOX	nadh[c]	34dhoxpeg[c]	1	1	1	-1000	1000	1
Streptococcus_australis_ATCC_700641	34DHOXPEGOX	34dhmald[c]	34dhoxpeg[c]	1	1	1	-1000	1000	1
Streptococcus_australis_ATCC_700641	34DHPHEt2	h[e]	h[c]	1	1	1	0	1000	0
Streptococcus_australis_ATCC_700641	34DHPHEt2	34dhphe[e]	h[c]	1	1	1	0	1000	0
Streptococcus_australis_ATCC_700641	34DHPHEt2	h[e]	34dhphe[c]	1	1	1	0	1000	0
Streptococcus_australis_ATCC_700641	34DHPHEt2	34dhphe[e]	34dhphe[c]	1	1	1	0	1000	0
Streptococcus_australis_ATCC_700641	3HAD100	3hdecACP[c]	h2o[c]	1	1	1	0	1000	0
Streptococcus_australis_ATCC_700641	3HAD100	3hdecACP[c]	tdec2eACP[c]	1	1	1	0	1000	0
Streptococcus_australis_ATCC_700641	3HAD10M12	10m3hddcaACP[c]	h2o[c]	1	1	1	0	1000	0
Streptococcus_australis_ATCC_700641	3HAD10M12	10m3hddcaACP[c]	10mtddec2eACP[c]	1	1	1	0	1000	0
Streptococcus_australis_ATCC_700641	3HAD11M12	11m3hddcaACP[c]	h2o[c]	1	1	1	0	1000	0
Streptococcus_australis_ATCC_700641	3HAD11M12	11m3hddcaACP[c]	11mtddec2eACP[c]	1	1	1	0	1000	0
Streptococcus_australis_ATCC_700641	3HAD120	3hddecACP[c]	h2o[c]	1	1	1	0	1000	0
Streptococcus_australis_ATCC_700641	3HAD120	3hddecACP[c]	tddec2eACP[c]	1	1	1	0	1000	0
Streptococcus_australis_ATCC_700641	3HAD121	3hcddec5eACP[c]	h2o[c]	1	1	1	0	1000	0
Streptococcus_australis_ATCC_700641	3HAD121	3hcddec5eACP[c]	t3c5ddeceACP[c]	1	1	1	0	1000	0
Streptococcus_australis_ATCC_700641	3HAD12M14	12m3hmyrsACP[c]	h2o[c]	1	1	1	0	1000	0
Streptococcus_australis_ATCC_700641	3HAD12M14	12m3hmyrsACP[c]	12mtmrs2eACP[c]	1	1	1	0	1000	0
Streptococcus_australis_ATCC_700641	3HAD13M14	13m3hmyrsACP[c]	h2o[c]	1	1	1	0	1000	0
Streptococcus_australis_ATCC_700641	3HAD13M14	13m3hmyrsACP[c]	13mtmrs2eACP[c]	1	1	1	0	1000	0
Streptococcus_australis_ATCC_700641	3HAD140	3hmrsACP[c]	h2o[c]	1	1	1	0	1000	0
