Species	KO	Reac	Prod	stoichReac	stoichProd	normalized_copy_number	LB	UB	Rev
Propionibacterium_propionicum_F0230a	12DGR180ti	12dgr180[e]	12dgr180[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	12PPDSDH	12ppd_S[c]	h2o[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	12PPDSDH	12ppd_S[c]	ppal[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	23DHMPO	23dhmp[c]	3h3mop[c]	1	1	0.5	-1000	1000	1
Propionibacterium_propionicum_F0230a	23DHMPO	nadp[c]	3h3mop[c]	1	1	0.5	-1000	1000	1
Propionibacterium_propionicum_F0230a	23DHMPO	23dhmp[c]	h[c]	1	1	0.5	-1000	1000	1
Propionibacterium_propionicum_F0230a	23DHMPO	nadp[c]	h[c]	1	1	0.5	-1000	1000	1
Propionibacterium_propionicum_F0230a	23DHMPO	23dhmp[c]	nadph[c]	1	1	0.5	-1000	1000	1
Propionibacterium_propionicum_F0230a	23DHMPO	nadp[c]	nadph[c]	1	1	0.5	-1000	1000	1
Propionibacterium_propionicum_F0230a	23PDE2	h2o[c]	h[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	23PDE2	23cump[c]	h[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	23PDE2	h2o[c]	3ump[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	23PDE2	23cump[c]	3ump[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	23PDE4	h2o[c]	h[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	23PDE4	23ccmp[c]	h[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	23PDE4	h2o[c]	3cmp[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	23PDE4	23ccmp[c]	3cmp[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	23PDE7	h2o[c]	h[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	23PDE7	23camp[c]	h[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	23PDE7	h2o[c]	3amp[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	23PDE7	23camp[c]	3amp[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	23PDE9	h2o[c]	h[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	23PDE9	23cgmp[c]	h[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	23PDE9	h2o[c]	3gmp[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	23PDE9	23cgmp[c]	3gmp[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	26DAPLLAT	26dap_LL[c]	h2o[c]	1	1	0.5	-1000	1000	1
Propionibacterium_propionicum_F0230a	26DAPLLAT	akg[c]	h2o[c]	1	1	0.5	-1000	1000	1
Propionibacterium_propionicum_F0230a	26DAPLLAT	26dap_LL[c]	h[c]	1	1	0.5	-1000	1000	1
Propionibacterium_propionicum_F0230a	26DAPLLAT	akg[c]	h[c]	1	1	0.5	-1000	1000	1
Propionibacterium_propionicum_F0230a	26DAPLLAT	26dap_LL[c]	thdp[c]	1	1	0.5	-1000	1000	1
Propionibacterium_propionicum_F0230a	26DAPLLAT	akg[c]	thdp[c]	1	1	0.5	-1000	1000	1
Propionibacterium_propionicum_F0230a	26DAPLLAT	26dap_LL[c]	glu_L[c]	1	1	0.5	-1000	1000	1
Propionibacterium_propionicum_F0230a	26DAPLLAT	akg[c]	glu_L[c]	1	1	0.5	-1000	1000	1
Propionibacterium_propionicum_F0230a	2AHBUTI	2ahbut[c]	3h3mop[c]	1	1	0.5	-1000	1000	1
Propionibacterium_propionicum_F0230a	2DHPL	2dhp[c]	3mob[c]	1	1	0.5	-1000	1000	1
Propionibacterium_propionicum_F0230a	2DHPL	2dhp[c]	fald[c]	1	1	0.5	-1000	1000	1
Propionibacterium_propionicum_F0230a	2DMMQ8abc	h2o[c]	h[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	2DMMQ8abc	2dmmq8[e]	h[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	2DMMQ8abc	atp[c]	h[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	2DMMQ8abc	h2o[c]	2dmmq8[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	2DMMQ8abc	2dmmq8[e]	2dmmq8[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	2DMMQ8abc	atp[c]	2dmmq8[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	2DMMQ8abc	h2o[c]	adp[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	2DMMQ8abc	2dmmq8[e]	adp[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	2DMMQ8abc	atp[c]	adp[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	2DMMQ8abc	h2o[c]	pi[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	2DMMQ8abc	2dmmq8[e]	pi[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	2DMMQ8abc	atp[c]	pi[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	2HBO	2hb[c]	h[c]	1	1	0.5	-1000	1000	1
Propionibacterium_propionicum_F0230a	2HBO	nad[c]	h[c]	1	1	0.5	-1000	1000	1
Propionibacterium_propionicum_F0230a	2HBO	2hb[c]	2obut[c]	1	1	0.5	-1000	1000	1
Propionibacterium_propionicum_F0230a	2HBO	nad[c]	2obut[c]	1	1	0.5	-1000	1000	1
Propionibacterium_propionicum_F0230a	2HBO	2hb[c]	nadh[c]	1	1	0.5	-1000	1000	1
Propionibacterium_propionicum_F0230a	2HBO	nad[c]	nadh[c]	1	1	0.5	-1000	1000	1
Propionibacterium_propionicum_F0230a	2INSD	2ins[c]	h2o[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	2INSD	2ins[c]	dkdi[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	2MBCOATA	2mbcoa[c]	coa[c]	1	1	0.5	-1000	1000	1
Propionibacterium_propionicum_F0230a	2MBCOATA	ACP[c]	coa[c]	1	1	0.5	-1000	1000	1
Propionibacterium_propionicum_F0230a	2MBCOATA	2mbcoa[c]	2mbutACP[c]	1	1	0.5	-1000	1000	1
Propionibacterium_propionicum_F0230a	2MBCOATA	ACP[c]	2mbutACP[c]	1	1	0.5	-1000	1000	1
Propionibacterium_propionicum_F0230a	2MEBCOADH	2mbcoa[c]	coa[c]	1	1	0.5	-1000	1000	1
Propionibacterium_propionicum_F0230a	2MEBCOADH	dhlam[c]	coa[c]	1	1	0.5	-1000	1000	1
Propionibacterium_propionicum_F0230a	2MEBCOADH	2mbcoa[c]	HC01376[c]	1	1	0.5	-1000	1000	1
Propionibacterium_propionicum_F0230a	2MEBCOADH	dhlam[c]	HC01376[c]	1	1	0.5	-1000	1000	1
Propionibacterium_propionicum_F0230a	2OBUTt2r	h[e]	h[c]	1	1	0.5	-1000	1000	1
Propionibacterium_propionicum_F0230a	2OBUTt2r	2obut[e]	h[c]	1	1	0.5	-1000	1000	1
Propionibacterium_propionicum_F0230a	2OBUTt2r	h[e]	2obut[c]	1	1	0.5	-1000	1000	1
Propionibacterium_propionicum_F0230a	2OBUTt2r	2obut[e]	2obut[c]	1	1	0.5	-1000	1000	1
Propionibacterium_propionicum_F0230a	34DHOXPEGOX	h[c]	nad[c]	1	1	0.5	-1000	1000	1
Propionibacterium_propionicum_F0230a	34DHOXPEGOX	nadh[c]	nad[c]	1	1	0.5	-1000	1000	1
Propionibacterium_propionicum_F0230a	34DHOXPEGOX	34dhmald[c]	nad[c]	1	1	0.5	-1000	1000	1
Propionibacterium_propionicum_F0230a	34DHOXPEGOX	h[c]	34dhoxpeg[c]	1	1	0.5	-1000	1000	1
Propionibacterium_propionicum_F0230a	34DHOXPEGOX	nadh[c]	34dhoxpeg[c]	1	1	0.5	-1000	1000	1
Propionibacterium_propionicum_F0230a	34DHOXPEGOX	34dhmald[c]	34dhoxpeg[c]	1	1	0.5	-1000	1000	1
Propionibacterium_propionicum_F0230a	3ABUTCOAL	h[c]	b2coa[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	3ABUTCOAL	3abutcoa[c]	b2coa[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	3ABUTCOAL	h[c]	nh4[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	3ABUTCOAL	3abutcoa[c]	nh4[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	3CARLPDH	lpam[c]	thmpp[c]	1	1	0.5	-1000	1000	1
Propionibacterium_propionicum_F0230a	3CARLPDH	HC01435[c]	thmpp[c]	1	1	0.5	-1000	1000	1
Propionibacterium_propionicum_F0230a	3CARLPDH	lpam[c]	HC00695[c]	1	1	0.5	-1000	1000	1
Propionibacterium_propionicum_F0230a	3CARLPDH	HC01435[c]	HC00695[c]	1	1	0.5	-1000	1000	1
Propionibacterium_propionicum_F0230a	3HAD100	3hdecACP[c]	h2o[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	3HAD100	3hdecACP[c]	tdec2eACP[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	3HAD10M12	10m3hddcaACP[c]	h2o[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	3HAD10M12	10m3hddcaACP[c]	10mtddec2eACP[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	3HAD11M12	11m3hddcaACP[c]	h2o[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	3HAD11M12	11m3hddcaACP[c]	11mtddec2eACP[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	3HAD120	3hddecACP[c]	h2o[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	3HAD120	3hddecACP[c]	tddec2eACP[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	3HAD121	3hcddec5eACP[c]	h2o[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	3HAD121	3hcddec5eACP[c]	t3c5ddeceACP[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	3HAD12M14	12m3hmyrsACP[c]	h2o[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	3HAD12M14	12m3hmyrsACP[c]	12mtmrs2eACP[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	3HAD13M14	13m3hmyrsACP[c]	h2o[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	3HAD13M14	13m3hmyrsACP[c]	13mtmrs2eACP[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	3HAD140	3hmrsACP[c]	h2o[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	3HAD140	3hmrsACP[c]	tmrs2eACP[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	3HAD141	3hcmrs7eACP[c]	h2o[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	3HAD141	3hcmrs7eACP[c]	t3c7mrseACP[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	3HAD14M16	14m3hpalmACP[c]	h2o[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	3HAD14M16	14m3hpalmACP[c]	14mtpalm2eACP[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	3HAD15M16	15m3hpalmACP[c]	h2o[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	3HAD15M16	15m3hpalmACP[c]	15mtpalm2eACP[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	3HAD160	3hpalmACP[c]	h2o[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	3HAD160	3hpalmACP[c]	tpalm2eACP[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	3HAD161	3hcpalm9eACP[c]	h2o[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	3HAD161	3hcpalm9eACP[c]	t3c9palmeACP[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	3HAD180	3hoctaACP[c]	h2o[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	3HAD180	3hoctaACP[c]	toctd2eACP[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	3HAD181	3hcvac11eACP[c]	h2o[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	3HAD181	3hcvac11eACP[c]	t3c11vaceACP[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	3HAD40	3haACP[c]	h2o[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	3HAD40	3haACP[c]	but2eACP[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	3HAD4M6	4m3hhexACP[c]	h2o[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	3HAD4M6	4m3hhexACP[c]	4mthex2eACP[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	3HAD5M6	5m3hhexACP[c]	h2o[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	3HAD5M6	5m3hhexACP[c]	5mthex2eACP[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	3HAD60	3hhexACP[c]	h2o[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	3HAD60	3hhexACP[c]	thex2eACP[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	3HAD6M8	6m3hocACP[c]	h2o[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	3HAD6M8	6m3hocACP[c]	6mtoct2eACP[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	3HAD7M8	7m3hocACP[c]	h2o[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	3HAD7M8	7m3hocACP[c]	7mtoct2eACP[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	3HAD80	3hoctACP[c]	h2o[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	3HAD80	3hoctACP[c]	toct2eACP[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	3HAD8M10	8m3hdcaACP[c]	h2o[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	3HAD8M10	8m3hdcaACP[c]	8mtdec2eACP[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	3HAD9M10	9m3hdcaACP[c]	h2o[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	3HAD9M10	9m3hdcaACP[c]	9mtdec2eACP[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	3HBCOAHL	h2o[c]	h[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	3HBCOAHL	3hibutcoa[c]	h[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	3HBCOAHL	h2o[c]	coa[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	3HBCOAHL	3hibutcoa[c]	coa[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	3HBCOAHL	h2o[c]	3hmp[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	3HBCOAHL	3hibutcoa[c]	3hmp[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	3HPCOAHYD	h2o[c]	h[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	3HPCOAHYD	3hpcoa[c]	h[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	3HPCOAHYD	h2o[c]	coa[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	3HPCOAHYD	3hpcoa[c]	coa[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	3HPCOAHYD	h2o[c]	3hpp[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	3HPCOAHYD	3hpcoa[c]	3hpp[c]	1	1	0.5	0	1000	0
Propionibacterium_propionicum_F0230a	3MEBCOADH	dhlam[c]	coa[c]	1	1	0.5	-1000	1000	1
Propionibacterium_propionicum_F0230a	3MEBCOADH	ivcoa[c]	coa[c]	1	1	0.5	-1000	1000	1
Propionibacterium_propionicum_F0230a	3MEBCOADH	dhlam[c]	HC01376[c]	1	1	0.5	-1000	1000	1
Propionibacterium_propionicum_F0230a	3MEBCOADH	ivcoa[c]	HC01376[c]	1	1	0.5	-1000	1000	1
Propionibacterium_propionicum_F0230a	3MOBS	h[c]	h2o[c]	1	1	0.5	-1000	1000	1
Propionibacterium_propionicum_F0230a	3MOBS	coa[c]	h2o[c]	1	1	0.5	-1000	1000	1
Propionibacterium_propionicum_F0230a	3MOBS	3c3hmp[c]	h2o[c]	1	1	0.5	-1000	1000	1
Propionibacterium_propionicum_F0230a	3MOBS	h[c]	3mob[c]	1	1	0.5	-1000	1000	1
Propionibacterium_propionicum_F0230a	3MOBS	coa[c]	3mob[c]	1	1	0.5	-1000	1000	1
Propionibacterium_propionicum_F0230a	3MOBS	3c3hmp[c]	3mob[c]	1	1	0.5	-1000	1000	1
Propionibacterium_propionicum_F0230a	3MOBS	h[c]	accoa[c]	1	1	0.5	-1000	1000	1
Propionibacterium_propionicum_F0230a	3MOBS	coa[c]	accoa[c]	1	1	0.5	-1000	1000	1
Propionibacterium_propionicum_F0230a	3MOBS	3c3hmp[c]	accoa[c]	1	1	0.5	-1000	1000	1
Propionibacterium_propionicum_F0230a	3OAR100	h[c]	nadp[c]	1	1	0.5	-1000	1000	1
Propionibacterium_propionicum_F0230a	3OAR100	nadph[c]	nadp[c]	1	1	0.5	-1000	1000	1
Propionibacterium_propionicum_F0230a	3OAR100	3odecACP[c]	nadp[c]	1	1	0.5	-1000	1000	1
