Species	KO	Reac	Prod	stoichReac	stoichProd	normalized_copy_number	LB	UB	Rev
Acinetobacter_junii_SH205	1H2NPTH	nadh[c]	h2o[c]	1	1	1	-1000	1000	1
Acinetobacter_junii_SH205	1H2NPTH	o2[c]	h2o[c]	1	1	1	-1000	1000	1
Acinetobacter_junii_SH205	1H2NPTH	h[c]	h2o[c]	2	1	1	-1000	1000	1
Acinetobacter_junii_SH205	1H2NPTH	1h2npt[c]	h2o[c]	1	1	1	-1000	1000	1
Acinetobacter_junii_SH205	1H2NPTH	nadh[c]	nad[c]	1	1	1	-1000	1000	1
Acinetobacter_junii_SH205	1H2NPTH	o2[c]	nad[c]	1	1	1	-1000	1000	1
Acinetobacter_junii_SH205	1H2NPTH	h[c]	nad[c]	2	1	1	-1000	1000	1
Acinetobacter_junii_SH205	1H2NPTH	1h2npt[c]	nad[c]	1	1	1	-1000	1000	1
Acinetobacter_junii_SH205	1H2NPTH	nadh[c]	co2[c]	1	1	1	-1000	1000	1
Acinetobacter_junii_SH205	1H2NPTH	o2[c]	co2[c]	1	1	1	-1000	1000	1
Acinetobacter_junii_SH205	1H2NPTH	h[c]	co2[c]	2	1	1	-1000	1000	1
Acinetobacter_junii_SH205	1H2NPTH	1h2npt[c]	co2[c]	1	1	1	-1000	1000	1
Acinetobacter_junii_SH205	1H2NPTH	nadh[c]	12npthldl[c]	1	1	1	-1000	1000	1
Acinetobacter_junii_SH205	1H2NPTH	o2[c]	12npthldl[c]	1	1	1	-1000	1000	1
Acinetobacter_junii_SH205	1H2NPTH	h[c]	12npthldl[c]	2	1	1	-1000	1000	1
Acinetobacter_junii_SH205	1H2NPTH	1h2npt[c]	12npthldl[c]	1	1	1	-1000	1000	1
Acinetobacter_junii_SH205	23DHMPO	23dhmp[c]	h[c]	1	1	1	-1000	1000	1
Acinetobacter_junii_SH205	23DHMPO	nadp[c]	h[c]	1	1	1	-1000	1000	1
Acinetobacter_junii_SH205	23DHMPO	23dhmp[c]	3h3mop[c]	1	1	1	-1000	1000	1
Acinetobacter_junii_SH205	23DHMPO	nadp[c]	3h3mop[c]	1	1	1	-1000	1000	1
Acinetobacter_junii_SH205	23DHMPO	23dhmp[c]	nadph[c]	1	1	1	-1000	1000	1
Acinetobacter_junii_SH205	23DHMPO	nadp[c]	nadph[c]	1	1	1	-1000	1000	1
Acinetobacter_junii_SH205	25K5O2AI	25d5o2a[c]	5odhf2a[c]	1	1	1	-1000	1000	1
Acinetobacter_junii_SH205	2AHBUTI	2ahbut[c]	3h3mop[c]	1	1	1	-1000	1000	1
Acinetobacter_junii_SH205	2HMCOXT	2hmc[c]	oxalc[c]	1	1	1	-1000	1000	1
Acinetobacter_junii_SH205	2HYOXPLACt2r	h[e]	h[c]	1	1	1	-1000	1000	1
Acinetobacter_junii_SH205	2HYOXPLACt2r	2hyoxplac[e]	h[c]	1	1	1	-1000	1000	1
Acinetobacter_junii_SH205	2HYOXPLACt2r	h[e]	2hyoxplac[c]	1	1	1	-1000	1000	1
Acinetobacter_junii_SH205	2HYOXPLACt2r	2hyoxplac[e]	2hyoxplac[c]	1	1	1	-1000	1000	1
Acinetobacter_junii_SH205	2MBCOATA	2mbcoa[c]	coa[c]	1	1	1	-1000	1000	1
Acinetobacter_junii_SH205	2MBCOATA	ACP[c]	coa[c]	1	1	1	-1000	1000	1
Acinetobacter_junii_SH205	2MBCOATA	2mbcoa[c]	2mbutACP[c]	1	1	1	-1000	1000	1
Acinetobacter_junii_SH205	2MBCOATA	ACP[c]	2mbutACP[c]	1	1	1	-1000	1000	1
Acinetobacter_junii_SH205	2MECOAOX	2mbcoa[c]	fadh2[c]	1	1	1	-1000	1000	1
Acinetobacter_junii_SH205	2MECOAOX	fad[c]	fadh2[c]	1	1	1	-1000	1000	1
Acinetobacter_junii_SH205	2MECOAOX	2mbcoa[c]	2mb2coa[c]	1	1	1	-1000	1000	1
Acinetobacter_junii_SH205	2MECOAOX	fad[c]	2mb2coa[c]	1	1	1	-1000	1000	1
Acinetobacter_junii_SH205	2OMMBOX	o2[c]	h2o[c]	1	1	1	0	1000	0
Acinetobacter_junii_SH205	2OMMBOX	nadph[c]	h2o[c]	1	1	1	0	1000	0
Acinetobacter_junii_SH205	2OMMBOX	2ommb[c]	h2o[c]	1	1	1	0	1000	0
Acinetobacter_junii_SH205	2OMMBOX	o2[c]	nadp[c]	1	1	1	0	1000	0
Acinetobacter_junii_SH205	2OMMBOX	nadph[c]	nadp[c]	1	1	1	0	1000	0
Acinetobacter_junii_SH205	2OMMBOX	2ommb[c]	nadp[c]	1	1	1	0	1000	0
Acinetobacter_junii_SH205	2OMMBOX	o2[c]	ocmhmxbq[c]	1	1	1	0	1000	0
Acinetobacter_junii_SH205	2OMMBOX	nadph[c]	ocmhmxbq[c]	1	1	1	0	1000	0
Acinetobacter_junii_SH205	2OMMBOX	2ommb[c]	ocmhmxbq[c]	1	1	1	0	1000	0
Acinetobacter_junii_SH205	2OMPHH	o2[c]	h2o[c]	1	1	1	0	1000	0
Acinetobacter_junii_SH205	2OMPHH	2omph[c]	h2o[c]	1	1	1	0	1000	0
Acinetobacter_junii_SH205	2OMPHH	o2[c]	2ombz[c]	1	1	1	0	1000	0
Acinetobacter_junii_SH205	2OMPHH	2omph[c]	2ombz[c]	1	1	1	0	1000	0
Acinetobacter_junii_SH205	3CARLPDH	lpam[c]	thmpp[c]	1	1	1	-1000	1000	1
Acinetobacter_junii_SH205	3CARLPDH	HC01435[c]	thmpp[c]	1	1	1	-1000	1000	1
Acinetobacter_junii_SH205	3CARLPDH	lpam[c]	HC00695[c]	1	1	1	-1000	1000	1
Acinetobacter_junii_SH205	3CARLPDH	HC01435[c]	HC00695[c]	1	1	1	-1000	1000	1
Acinetobacter_junii_SH205	3HACPR1	3hgACPm[c]	h2o[c]	1	1	1	0	1000	0
Acinetobacter_junii_SH205	3HACPR1	3hgACPm[c]	egACPm[c]	1	1	1	0	1000	0
Acinetobacter_junii_SH205	3HACPR2	3hpACPm[c]	h2o[c]	1	1	1	0	1000	0
Acinetobacter_junii_SH205	3HACPR2	3hpACPm[c]	epACPm[c]	1	1	1	0	1000	0
Acinetobacter_junii_SH205	3HAD100	3hdecACP[c]	h2o[c]	1	1	1	0	1000	0
Acinetobacter_junii_SH205	3HAD100	3hdecACP[c]	tdec2eACP[c]	1	1	1	0	1000	0
Acinetobacter_junii_SH205	3HAD10M11	10m3hundecACP[c]	h2o[c]	1	1	1	0	1000	0
Acinetobacter_junii_SH205	3HAD10M11	10m3hundecACP[c]	10mtundec2eACP[c]	1	1	1	0	1000	0
Acinetobacter_junii_SH205	3HAD10M12	10m3hddcaACP[c]	h2o[c]	1	1	1	0	1000	0
Acinetobacter_junii_SH205	3HAD10M12	10m3hddcaACP[c]	10mtddec2eACP[c]	1	1	1	0	1000	0
Acinetobacter_junii_SH205	3HAD11M12	11m3hddcaACP[c]	h2o[c]	1	1	1	0	1000	0
Acinetobacter_junii_SH205	3HAD11M12	11m3hddcaACP[c]	11mtddec2eACP[c]	1	1	1	0	1000	0
Acinetobacter_junii_SH205	3HAD120	3hddecACP[c]	h2o[c]	1	1	1	0	1000	0
Acinetobacter_junii_SH205	3HAD120	3hddecACP[c]	tddec2eACP[c]	1	1	1	0	1000	0
Acinetobacter_junii_SH205	3HAD12M13	12m3htridecACP[c]	h2o[c]	1	1	1	0	1000	0
Acinetobacter_junii_SH205	3HAD12M13	12m3htridecACP[c]	12mttritec2eACP[c]	1	1	1	0	1000	0
Acinetobacter_junii_SH205	3HAD12M14	12m3hmyrsACP[c]	h2o[c]	1	1	1	0	1000	0
Acinetobacter_junii_SH205	3HAD12M14	12m3hmyrsACP[c]	12mtmrs2eACP[c]	1	1	1	0	1000	0
Acinetobacter_junii_SH205	3HAD13M14	13m3hmyrsACP[c]	h2o[c]	1	1	1	0	1000	0
Acinetobacter_junii_SH205	3HAD13M14	13m3hmyrsACP[c]	13mtmrs2eACP[c]	1	1	1	0	1000	0
Acinetobacter_junii_SH205	3HAD140	3hmrsACP[c]	h2o[c]	1	1	1	0	1000	0
Acinetobacter_junii_SH205	3HAD140	3hmrsACP[c]	tmrs2eACP[c]	1	1	1	0	1000	0
Acinetobacter_junii_SH205	3HAD14M15	14m3hpentdecACP[c]	h2o[c]	1	1	1	0	1000	0
Acinetobacter_junii_SH205	3HAD14M15	14m3hpentdecACP[c]	14mtpentdec2eACP[c]	1	1	1	0	1000	0
Acinetobacter_junii_SH205	3HAD14M16	14m3hpalmACP[c]	h2o[c]	1	1	1	0	1000	0
