Species	KO	Reac	Prod	stoichReac	stoichProd	normalized_copy_number	LB	UB	Rev
Lactobacillus_iners_DSM_13335	26DAPLLAT	26dap_LL[c]	h[c]	1	1	1	-1000	1000	1
Lactobacillus_iners_DSM_13335	26DAPLLAT	akg[c]	h[c]	1	1	1	-1000	1000	1
Lactobacillus_iners_DSM_13335	26DAPLLAT	26dap_LL[c]	h2o[c]	1	1	1	-1000	1000	1
Lactobacillus_iners_DSM_13335	26DAPLLAT	akg[c]	h2o[c]	1	1	1	-1000	1000	1
Lactobacillus_iners_DSM_13335	26DAPLLAT	26dap_LL[c]	thdp[c]	1	1	1	-1000	1000	1
Lactobacillus_iners_DSM_13335	26DAPLLAT	akg[c]	thdp[c]	1	1	1	-1000	1000	1
Lactobacillus_iners_DSM_13335	26DAPLLAT	26dap_LL[c]	glu_L[c]	1	1	1	-1000	1000	1
Lactobacillus_iners_DSM_13335	26DAPLLAT	akg[c]	glu_L[c]	1	1	1	-1000	1000	1
Lactobacillus_iners_DSM_13335	2DMMQ8abc	h2o[c]	h[c]	1	1	1	0	1000	0
Lactobacillus_iners_DSM_13335	2DMMQ8abc	2dmmq8[e]	h[c]	1	1	1	0	1000	0
Lactobacillus_iners_DSM_13335	2DMMQ8abc	atp[c]	h[c]	1	1	1	0	1000	0
Lactobacillus_iners_DSM_13335	2DMMQ8abc	h2o[c]	2dmmq8[c]	1	1	1	0	1000	0
Lactobacillus_iners_DSM_13335	2DMMQ8abc	2dmmq8[e]	2dmmq8[c]	1	1	1	0	1000	0
Lactobacillus_iners_DSM_13335	2DMMQ8abc	atp[c]	2dmmq8[c]	1	1	1	0	1000	0
Lactobacillus_iners_DSM_13335	2DMMQ8abc	h2o[c]	adp[c]	1	1	1	0	1000	0
Lactobacillus_iners_DSM_13335	2DMMQ8abc	2dmmq8[e]	adp[c]	1	1	1	0	1000	0
Lactobacillus_iners_DSM_13335	2DMMQ8abc	atp[c]	adp[c]	1	1	1	0	1000	0
Lactobacillus_iners_DSM_13335	2DMMQ8abc	h2o[c]	pi[c]	1	1	1	0	1000	0
Lactobacillus_iners_DSM_13335	2DMMQ8abc	2dmmq8[e]	pi[c]	1	1	1	0	1000	0
Lactobacillus_iners_DSM_13335	2DMMQ8abc	atp[c]	pi[c]	1	1	1	0	1000	0
Lactobacillus_iners_DSM_13335	2HBO	2hb[c]	h[c]	1	1	1	-1000	1000	1
Lactobacillus_iners_DSM_13335	2HBO	nad[c]	h[c]	1	1	1	-1000	1000	1
Lactobacillus_iners_DSM_13335	2HBO	2hb[c]	2obut[c]	1	1	1	-1000	1000	1
