Species	KO	Reac	Prod	stoichReac	stoichProd	normalized_copy_number	LB	UB	Rev
Eubacterium_saphenum_ATCC_49989	1P4H2CBXLAH	h2o[c]	nh4[c]	1	1	0.5	-1000	1000	1
Eubacterium_saphenum_ATCC_49989	1P4H2CBXLAH	h[c]	nh4[c]	1	1	0.5	-1000	1000	1
Eubacterium_saphenum_ATCC_49989	1P4H2CBXLAH	1p4h2cbxl[c]	nh4[c]	1	1	0.5	-1000	1000	1
Eubacterium_saphenum_ATCC_49989	1P4H2CBXLAH	h2o[c]	25dop[c]	1	1	0.5	-1000	1000	1
Eubacterium_saphenum_ATCC_49989	1P4H2CBXLAH	h[c]	25dop[c]	1	1	0.5	-1000	1000	1
Eubacterium_saphenum_ATCC_49989	1P4H2CBXLAH	1p4h2cbxl[c]	25dop[c]	1	1	0.5	-1000	1000	1
Eubacterium_saphenum_ATCC_49989	26DAPLLAT	26dap_LL[c]	h2o[c]	1	1	0.5	-1000	1000	1
Eubacterium_saphenum_ATCC_49989	26DAPLLAT	akg[c]	h2o[c]	1	1	0.5	-1000	1000	1
Eubacterium_saphenum_ATCC_49989	26DAPLLAT	26dap_LL[c]	h[c]	1	1	0.5	-1000	1000	1
Eubacterium_saphenum_ATCC_49989	26DAPLLAT	akg[c]	h[c]	1	1	0.5	-1000	1000	1
Eubacterium_saphenum_ATCC_49989	26DAPLLAT	26dap_LL[c]	thdp[c]	1	1	0.5	-1000	1000	1
Eubacterium_saphenum_ATCC_49989	26DAPLLAT	akg[c]	thdp[c]	1	1	0.5	-1000	1000	1
Eubacterium_saphenum_ATCC_49989	26DAPLLAT	26dap_LL[c]	glu_L[c]	1	1	0.5	-1000	1000	1
Eubacterium_saphenum_ATCC_49989	26DAPLLAT	akg[c]	glu_L[c]	1	1	0.5	-1000	1000	1
Eubacterium_saphenum_ATCC_49989	26DAPt2r	h[e]	h[c]	1	1	0.5	-1000	1000	1
Eubacterium_saphenum_ATCC_49989	26DAPt2r	26dap_M[e]	h[c]	1	1	0.5	-1000	1000	1
Eubacterium_saphenum_ATCC_49989	26DAPt2r	h[e]	26dap_M[c]	1	1	0.5	-1000	1000	1
Eubacterium_saphenum_ATCC_49989	26DAPt2r	26dap_M[e]	26dap_M[c]	1	1	0.5	-1000	1000	1
Eubacterium_saphenum_ATCC_49989	2DHPL	2dhp[c]	3mob[c]	1	1	0.5	-1000	1000	1
Eubacterium_saphenum_ATCC_49989	2DHPL	2dhp[c]	fald[c]	1	1	0.5	-1000	1000	1
Eubacterium_saphenum_ATCC_49989	2DMMQ8abc	h2o[c]	h[c]	1	1	0.5	0	1000	0
Eubacterium_saphenum_ATCC_49989	2DMMQ8abc	2dmmq8[e]	h[c]	1	1	0.5	0	1000	0
Eubacterium_saphenum_ATCC_49989	2DMMQ8abc	atp[c]	h[c]	1	1	0.5	0	1000	0
Eubacterium_saphenum_ATCC_49989	2DMMQ8abc	h2o[c]	2dmmq8[c]	1	1	0.5	0	1000	0
Eubacterium_saphenum_ATCC_49989	2DMMQ8abc	2dmmq8[e]	2dmmq8[c]	1	1	0.5	0	1000	0
Eubacterium_saphenum_ATCC_49989	2DMMQ8abc	atp[c]	2dmmq8[c]	1	1	0.5	0	1000	0
Eubacterium_saphenum_ATCC_49989	2DMMQ8abc	h2o[c]	adp[c]	1	1	0.5	0	1000	0
Eubacterium_saphenum_ATCC_49989	2DMMQ8abc	2dmmq8[e]	adp[c]	1	1	0.5	0	1000	0
Eubacterium_saphenum_ATCC_49989	2DMMQ8abc	atp[c]	adp[c]	1	1	0.5	0	1000	0
Eubacterium_saphenum_ATCC_49989	2DMMQ8abc	h2o[c]	pi[c]	1	1	0.5	0	1000	0
Eubacterium_saphenum_ATCC_49989	2DMMQ8abc	2dmmq8[e]	pi[c]	1	1	0.5	0	1000	0
Eubacterium_saphenum_ATCC_49989	2DMMQ8abc	atp[c]	pi[c]	1	1	0.5	0	1000	0
Eubacterium_saphenum_ATCC_49989	2MBCOATA	2mbcoa[c]	coa[c]	1	1	0.5	-1000	1000	1
Eubacterium_saphenum_ATCC_49989	2MBCOATA	ACP[c]	coa[c]	1	1	0.5	-1000	1000	1
Eubacterium_saphenum_ATCC_49989	2MBCOATA	2mbcoa[c]	2mbutACP[c]	1	1	0.5	-1000	1000	1
Eubacterium_saphenum_ATCC_49989	2MBCOATA	ACP[c]	2mbutACP[c]	1	1	0.5	-1000	1000	1
Eubacterium_saphenum_ATCC_49989	2OBUTt2r	h[e]	h[c]	1	1	0.5	-1000	1000	1
Eubacterium_saphenum_ATCC_49989	2OBUTt2r	2obut[e]	h[c]	1	1	0.5	-1000	1000	1
Eubacterium_saphenum_ATCC_49989	2OBUTt2r	h[e]	2obut[c]	1	1	0.5	-1000	1000	1
Eubacterium_saphenum_ATCC_49989	2OBUTt2r	2obut[e]	2obut[c]	1	1	0.5	-1000	1000	1
Eubacterium_saphenum_ATCC_49989	3BTCOAI	3btcoa[c]	b2coa[c]	1	1	0.5	-1000	1000	1
Eubacterium_saphenum_ATCC_49989	3HAD10M12	10m3hddcaACP[c]	h2o[c]	1	1	0.5	0	1000	0
Eubacterium_saphenum_ATCC_49989	3HAD10M12	10m3hddcaACP[c]	10mtddec2eACP[c]	1	1	0.5	0	1000	0
Eubacterium_saphenum_ATCC_49989	3HAD11M12	11m3hddcaACP[c]	h2o[c]	1	1	0.5	0	1000	0
Eubacterium_saphenum_ATCC_49989	3HAD11M12	11m3hddcaACP[c]	11mtddec2eACP[c]	1	1	0.5	0	1000	0
Eubacterium_saphenum_ATCC_49989	3HAD12M14	12m3hmyrsACP[c]	h2o[c]	1	1	0.5	0	1000	0
Eubacterium_saphenum_ATCC_49989	3HAD12M14	12m3hmyrsACP[c]	12mtmrs2eACP[c]	1	1	0.5	0	1000	0
Eubacterium_saphenum_ATCC_49989	3HAD13M14	13m3hmyrsACP[c]	h2o[c]	1	1	0.5	0	1000	0
Eubacterium_saphenum_ATCC_49989	3HAD13M14	13m3hmyrsACP[c]	13mtmrs2eACP[c]	1	1	0.5	0	1000	0
Eubacterium_saphenum_ATCC_49989	3HAD14M16	14m3hpalmACP[c]	h2o[c]	1	1	0.5	0	1000	0
Eubacterium_saphenum_ATCC_49989	3HAD14M16	14m3hpalmACP[c]	14mtpalm2eACP[c]	1	1	0.5	0	1000	0
Eubacterium_saphenum_ATCC_49989	3HAD15M16	15m3hpalmACP[c]	h2o[c]	1	1	0.5	0	1000	0
Eubacterium_saphenum_ATCC_49989	3HAD15M16	15m3hpalmACP[c]	15mtpalm2eACP[c]	1	1	0.5	0	1000	0
Eubacterium_saphenum_ATCC_49989	3HAD4M6	4m3hhexACP[c]	h2o[c]	1	1	0.5	0	1000	0
