Species	KO	Reac	Prod	stoichReac	stoichProd	normalized_copy_number	LB	UB	Rev
Acidaminococcus_sp_D21	23DHMPO	23dhmp[c]	3h3mop[c]	1	1	1	-1000	1000	1
Acidaminococcus_sp_D21	23DHMPO	nadp[c]	3h3mop[c]	1	1	1	-1000	1000	1
Acidaminococcus_sp_D21	23DHMPO	23dhmp[c]	h[c]	1	1	1	-1000	1000	1
Acidaminococcus_sp_D21	23DHMPO	nadp[c]	h[c]	1	1	1	-1000	1000	1
Acidaminococcus_sp_D21	23DHMPO	23dhmp[c]	nadph[c]	1	1	1	-1000	1000	1
Acidaminococcus_sp_D21	23DHMPO	nadp[c]	nadph[c]	1	1	1	-1000	1000	1
Acidaminococcus_sp_D21	26DAPLLAT	26dap_LL[c]	h[c]	1	1	1	-1000	1000	1
Acidaminococcus_sp_D21	26DAPLLAT	akg[c]	h[c]	1	1	1	-1000	1000	1
Acidaminococcus_sp_D21	26DAPLLAT	26dap_LL[c]	h2o[c]	1	1	1	-1000	1000	1
Acidaminococcus_sp_D21	26DAPLLAT	akg[c]	h2o[c]	1	1	1	-1000	1000	1
Acidaminococcus_sp_D21	26DAPLLAT	26dap_LL[c]	thdp[c]	1	1	1	-1000	1000	1
Acidaminococcus_sp_D21	26DAPLLAT	akg[c]	thdp[c]	1	1	1	-1000	1000	1
Acidaminococcus_sp_D21	26DAPLLAT	26dap_LL[c]	glu_L[c]	1	1	1	-1000	1000	1
Acidaminococcus_sp_D21	26DAPLLAT	akg[c]	glu_L[c]	1	1	1	-1000	1000	1
Acidaminococcus_sp_D21	2AHBUTI	2ahbut[c]	3h3mop[c]	1	1	1	-1000	1000	1
Acidaminococcus_sp_D21	2HYDOGCOAD	2hydogcoa[c]	h2o[c]	1	1	1	0	1000	0
Acidaminococcus_sp_D21	2HYDOGCOAD	2hydogcoa[c]	glutaccoa[c]	1	1	1	0	1000	0
Acidaminococcus_sp_D21	2HYDOGCOAT	h[c]	2hydogcoa[c]	1	1	1	-1000	1000	1
Acidaminococcus_sp_D21	2HYDOGCOAT	2hydog[c]	2hydogcoa[c]	1	1	1	-1000	1000	1
Acidaminococcus_sp_D21	2HYDOGCOAT	accoa[c]	2hydogcoa[c]	1	1	1	-1000	1000	1
Acidaminococcus_sp_D21	2HYDOGCOAT	h[c]	ac[c]	1	1	1	-1000	1000	1
Acidaminococcus_sp_D21	2HYDOGCOAT	2hydog[c]	ac[c]	1	1	1	-1000	1000	1
Acidaminococcus_sp_D21	2HYDOGCOAT	accoa[c]	ac[c]	1	1	1	-1000	1000	1
Acidaminococcus_sp_D21	2HYDOGDH	h[c]	2hydog[c]	1	1	1	-1000	1000	1
