Eigvals	132
10.145162014480592	5.444668169177307	4.150957345384875	3.3032127076785014	1.428354246622494	1.3642605185691505	1.0791038820886023	0.761273003164437	0.6512926157210859	0.5756715850979832	0.531318039812672	0.48919543159896667	0.4613249029249498	0.410051617426548	0.33569739391229697	0.2772970118501405	0.25560016489419973	0.23192429585684643	0.2083494578571093	0.2078625560119894	0.18952849237165842	0.1682778347562875	0.14940988478568024	0.1324968539586544	0.12789417896690564	0.11819474614232711	0.11142479189105348	0.10463806296166855	0.09206452897308143	0.08533779381980916	0.08172796573255098	0.07525755657245009	0.06554520352374682	0.06198636348740877	0.05605362894456284	0.05172966768062637	0.04525440237424477	0.04136768674323393	0.0376551204576373	0.033053193356904764	0.031084678503549124	0.02842453719164517	0.025678757365369786	0.022533456359092152	0.02156584840007425	0.01901778923770403	0.017567942507675183	0.016818412598330224	0.013857564171777415	0.012927985010864451	0.012203761609491548	0.010659416326473603	0.008584256763715215	0.006519429475838889	0.004910520153372733	0.004040221416299339	0.0027823869104365295	0.00231459098034581	0.0016281653988069467	0.0004033611510144671	0.00016013872707161772	0.00011001021689940958	2.1713894601349028e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	132
0.294872156437933	0.15825090243435427	0.12064881191334843	0.0960088614549554	0.04151554171906613	0.039652638418137084	0.03136447582382962	0.022126626638458043	0.01893001391162219	0.016732066127243227	0.015442917119540876	0.014218610962474404	0.01340854574326525	0.011918272424712871	0.009757144766364896	0.008059720262854005	0.007429094942068569	0.006740948754888739	0.0060557390649167925	0.006041587117728647	0.0055087020958652	0.00489104540119393	0.004342642814083463	0.003851060534298483	0.0037172824144160485	0.003435365509676034	0.0032385947724310445	0.0030413364741691713	0.0026758829628335864	0.0024803684015480124	0.002375447672737499	0.0021873833028091113	0.0019050908679056663	0.0018016521219857099	0.001629215424994	0.0015035382026459332	0.0013153326873791345	0.001202364139618011	0.0010944572944646177	0.0009607009122573845	0.0009034854415768212	0.0008261676418264433	0.0007463607331420927	0.0006549416223340361	0.0006268178087315657	0.0005527577100493459	0.0005106174828969479	0.0004888321727789023	0.0004027742311533947	0.0003757557358975352	0.00035470596697311294	0.0003098191112247017	0.00024950398029333114	0.00018948916000964018	0.00014272573121949103	0.0001174302391435885	8.08709044916226e-05	6.727427641591007e-05	4.732311238584114e-05	1.1723812025195351e-05	4.6544798115036405e-06	3.1974797288631016e-06	6.311208156781308e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	132	132
Itg.18.DTT496.S91	0.10038292501873819	0.1810100791770127	-0.2544305344517228	-0.012349195005589947	0.19846932380569351	0.049207494935330394	0.17787130748343072	0.06431952695862349	-0.10671943211310739	0.031787331534515566	-0.029986742375093994	-0.03614969313686506	0.05157933394382585	-0.0416101796308515	-0.02729432676939127	0.0628474906708087	0.022864069334179678	0.022089295525211293	0.04439790441820467	0.008670477265250488	0.004087711815200494	-0.009123859768522476	-0.0525933677196411	0.0068830865789823534	0.05382109239130325	0.04294002868581718	0.0017077302812418724	0.01778034909395067	0.014443386446150598	0.016848062598676914	-0.020327681479324233	-0.003385914370643253	-0.005468340265832038	0.021626914146973014	0.008582565540985692	0.0035756481417250604	0.047465387308900264	0.021894815483480698	0.010234399905633419	0.0016531825429726798	-0.01986139695293774	0.006623194877383001	-0.0024365719278720117	0.005361522853881689	-0.01328036799280273	-0.006438925045982033	-0.01049190237074828	0.008528770058309069	-0.003482352350161494	0.0014742074723247231	-0.0017140920122858854	0.003722229147142127	0.008433780559183155	0.0010750019236553897	0.008361684662793495	0.001876252347674664	-0.002042092732747651	-0.0011520063774178148	0.0007639106343506524	0.0010938353481980037	-0.00023640829841537625	0.0001189681821923006	-2.5896254387560178e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Lyz2.05B.DTT260.S101	0.08757696767235952	0.18329526222022913	-0.0735012263107851	-0.2506131745006474	0.18477174173145092	-0.13939760309480528	0.07045170949484451	-0.1012839486356376	-0.05501036076285374	-0.05891708274988947	-0.07447926494698723	-0.002690636713264327	0.08307703308366088	0.013577032315058994	0.011598104372630215	-0.0037663499137418777	0.010041254985185611	0.030529140065723628	-0.04664714925968679	0.06162561319829697	0.026734066580904794	0.08692415020808951	-0.007088274168723027	-0.010618305480196336	0.0076658099334087305	0.03804026042135324	-0.030470078174980285	0.0034859975854302835	0.006222544071101188	0.0011373837019519138	-0.03198467919491084	-0.010934448541987893	0.02274124544011011	-0.02038845697171556	0.029179047109452246	0.0014955862649271654	0.009518375489692693	-0.021909175464529983	0.025396598184731434	-0.01805200160413313	0.004593626384045472	0.0004601025805801291	-0.007660300141802654	0.005878597648599618	-0.01048265077591506	-0.008582729124483221	0.0051696051826058175	-0.02169858158812926	0.011854507437334086	-0.0015822582962035185	-0.001512130739739977	-0.0002644207853833985	-0.0027758459640963387	-0.006709206057096824	-0.004575573073276206	0.002043459979803261	-0.0028697469687520897	0.0003477378894996214	-0.0006847301666338752	0.0007667075489611834	0.00022111280096930003	-3.133545666916959e-05	6.305054195810455e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Vil1.06B.DTT70	-0.7423770221404907	-0.08431955549394736	0.02658200399608803	-0.017986187922994668	-0.03161800669735658	-0.0041586448832431995	0.03065977224122079	-0.01474052868943392	0.039654342969689	-0.0006025863878674756	0.011826192305603174	-0.042125227309930034	-0.00471363509914139	-0.03092180433866413	-0.00606981441816989	-0.010379178418551026	0.013423278423022806	-0.01637773334393925	-0.002174102572889742	-0.007520667554854844	0.0021896120133010786	-0.009457044951554729	-0.0174214778858354	0.004428324945028331	0.014849349040404018	-0.026033910685564866	0.013944381410969157	0.006003863541543681	0.0013485846112486224	0.003569538974053599	-0.0005929107831400778	-0.004803068410534844	0.02357261522605236	-0.011226219436774118	-0.0030795282426339097	0.0021746227030026316	0.002414674912971629	0.01667956124814169	0.015449978862014142	-0.0032142168226092925	0.0036885902094150004	-0.02041332204263814	0.00323525025885645	-0.01640825857348895	0.009268979763934131	0.013706159018105693	0.005520792631410115	-0.0002513426695248915	-0.0033842529436416756	0.012322522225469546	-0.005872293857837652	-0.026687302713777988	-0.016029099110059248	0.015035969286835442	-0.0020296603705915878	-0.00665333264625229	-0.0022465391420416992	0.006000177788806866	-0.015321842511617013	0.0011973727909684107	-0.0002180201398161732	-0.0007681504721420481	-0.0007378979948542785	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Vil1.03B.DTT35	0.06154805201591315	-0.08633460057052454	-0.018457955891892912	-0.02073050602985611	0.14715609398239243	-0.14542045220209412	-0.13501498703439477	-0.005044737900976518	-0.06746927149706748	-0.009117301134110663	-0.04230222362758291	0.022758556880955048	-0.07140715440777987	-0.006873436277349727	0.012242164714021581	0.08917414657247859	-0.10587255641669979	-0.052432381407051705	-0.09738276747700757	0.009454743886628493	0.08870484320633006	-0.06889985096049402	-0.043608104114652095	-0.02947502775476794	0.06819081023064552	0.006761588715030239	0.07412928599839132	-0.02538638793393022	0.045379142689263186	-0.07783967440022711	0.008996937281115547	-0.01632031816847054	0.002822178711183427	-0.010064321548885525	-0.02869307161680244	-0.006640173201237832	0.001594441491183571	-0.017617766473887814	-0.005787059863411538	-0.0077072359000605935	-0.013668175467641886	-0.007521979214978748	-0.030499320227361276	-0.007070241727506762	0.002872848531178207	0.008393326322453497	-0.01894611200249171	-0.0007411088593396852	0.0025810121235220144	0.003056216800990393	-0.00648473504070085	-0.019477669153466003	0.00853628055794025	0.0028672701728228514	-0.002597880744828025	0.004378283462168112	-0.0020400378480846175	0.002250474986494904	-0.0017792263964671363	-0.0001308596235895725	-0.0005493780193946709	-0.00011500328867205593	-6.782616480253811e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Vil1.01B.DTT11	0.17874229704552905	-0.23627797636633902	0.22599259723331322	0.008751015214898673	-0.001077529245294846	0.03562083705667832	-0.023010298519602904	-0.012805423753214138	0.13206876216411076	0.030296778547346644	0.0035105270752024548	-0.02406498506929853	-0.0002334286590496625	0.010569170322921335	0.06174816777688816	-0.01852726362981334	0.01572670058086695	0.008291121031645468	-0.057661892092600746	0.04013583096294732	-0.01831268651958383	0.04830508702176212	-0.030905285784412217	0.007873818311667015	0.029788227955747218	-0.014729524721463128	-0.0406185699435632	-0.050020068919317186	-0.019549456492123828	-0.036236781708690866	-0.01882848261740478	-0.04017995401995857	0.024212878592022674	0.007182840404080803	0.012062631169283508	-0.006740587021064964	-0.010804292878615061	0.006281028458152246	0.014765635407414102	-0.008765696205749776	0.004801230048133505	0.018365567230439146	0.003695566508268886	-0.010114165743202905	-0.02322006088845209	0.0022615923259329666	0.005301920620910534	0.010148625842688627	-0.0015695639893200284	-0.023158814217662648	-0.01459658029591052	0.0003479524698981555	0.01060949657364983	-0.0004008258067018077	-0.007533752575674976	0.007349751806207789	-0.0017956007356839687	0.004058527438774219	0.0016415204871343017	-0.0019655361355343927	6.24134857314974e-05	-0.00014283617572440237	0.00011992107064293861	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Itg.24.DTT530.S25	0.04352833087128379	0.2482224651173919	0.06697027981175427	0.1727299914641273	0.0057979752026011125	-0.13657907757765914	-0.15894117192313842	0.03764611036566467	-0.019601063692697443	0.026719318036008022	-0.0035897506707552843	0.013660735958030652	0.0646122340289466	0.08582345372377848	0.027701057902146806	0.004496036530679882	0.06854349031235787	-0.016952342703756482	-0.003327063757588424	0.05669289340092745	-0.06715135271059426	-0.1021201524755348	0.06850635407323584	0.010586015494274292	0.04951651850227152	0.062372677032943885	-0.013085128677900076	0.03249686975259224	-0.04314520625205493	-0.024024200548175785	-0.03549329388590292	0.028111554995930255	-0.02211077343258203	0.005092562695131609	0.0025801110549270746	0.019967714101895975	0.009152469657695587	-0.02595195958771042	0.012809999834877194	-0.017553580975239076	-0.010085908714140123	-0.0196088462007873	-0.00451532794004351	0.008515453875172212	0.022256382156518786	-0.009853472311617645	0.001813539026342379	0.007138308253360199	-0.0005376343112948066	0.0008763505591672386	0.0160737554148838	-0.0072956826819856385	-0.0042214262020923736	-0.005489240617584338	-0.008183764882867211	-0.007038326014146087	-0.0004554050400086342	0.0005429911018084977	-0.00017930377576149783	-0.000151256006377939	-8.517644558739489e-05	-0.00021675717292413916	-2.221097317392927e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Vil1.06B.DTT72	-0.756098124472762	-0.09558602877222513	0.017607952769765015	-0.022108450152007457	-0.031114894202173518	-0.001112872549031435	0.042869298738550735	-0.012343776764717426	0.030295701180402052	0.0020420849082404074	0.011508792856872601	-0.024703175246906166	0.010282134978244812	-0.03002231205862206	-0.02346999762392823	0.0037339415025903393	-0.015407422398921945	-0.0019158688281644156	-0.010127355701668075	-0.005949808037516649	-0.00419761999151932	-0.00903893078814328	0.009964806433303877	-0.0004474951060796817	0.0027677097024914298	-0.0047826493254962505	-0.0085444344285265	0.00531527350921549	0.005664111237967055	-0.0006953053723823168	-0.0067140282317318745	0.004353074482970607	0.005721317262787749	-0.008775012170314676	0.00469317276010448	-0.0006464637112923938	0.0014070808232939682	-0.0046340880458708746	0.0052000809918602686	-0.002534022695315317	-0.0060015231278241115	-0.006694357200974151	0.006358313634919718	0.002541966922162296	0.005249542429325013	0.0036424086999172277	-0.003949319857332038	0.00012772977418132217	0.0006677310407580384	-0.0006497608782305058	-0.00720942853258334	0.005352509820825329	0.005215130330701789	-0.009154413058429869	-0.003156917903781764	0.00398727307509762	-0.008206526912586136	0.00324273362127456	0.004033532079839746	-0.009951982422180556	-0.0035554902036816377	-0.000704504412918463	0.0007432989651155219	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Itg.24.DTT531.S26	0.005294190446159725	0.16872169848696517	-0.33838629029103307	0.32701866533485396	-0.009543810444039397	-0.138022456630283	0.16222169743255357	-0.11428590567689814	0.11671726172109462	-0.01695685533493931	0.002573122789338219	0.031317291141316414	-0.13577546333999133	-0.023742138039785216	-0.01772984342550519	-0.15557687446092963	0.05495734110605644	-0.024828978295410677	-0.011324249705040841	0.02896857229812607	-0.0574065766248817	-0.009126567664089504	0.01790879003017252	-0.018698721002721273	-0.0059272457117632675	-0.012444503786148241	0.031187119999403948	-0.047978927359417944	-0.004067991311103855	-0.002717466364904714	0.018589680807629235	0.0003989850694335633	-0.010875994857749458	-0.018426376709151218	0.003482714084442454	-0.016879225736057105	-0.00585408049201999	0.0024833177493239194	0.0030770578919331357	-0.025108923884567178	-0.002268760768472807	0.004006652940903762	-0.0010709335609039694	0.0015145927627486162	-0.002942157182269406	-0.0008101936491476448	0.004184244102618182	0.003705044000474787	0.007824665011577239	0.0038641176636176446	0.006541515419023222	0.0032426715947533992	-0.000938560981159396	-0.001108062439919499	0.00576232873203055	-0.0015306126804049663	0.0014166053628937236	-0.0004538163949580648	0.0003381151344484623	0.0003548068333249154	-0.00025442675997699603	2.743936150552801e-07	6.0646532126655655e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Itg.04.DTT423.S15	0.1833663162972962	-0.264315405052107	-0.05469771242033211	0.16388914336340651	0.061773124782978854	0.009266186947034521	0.06883971550793318	0.05579752615104925	-0.009083240298754099	0.04971652921898188	0.05701962157453653	-0.029894690126967837	-0.005302660687720872	0.08616504131710094	-0.015013671628846688	0.03166725254125002	-0.0020949425045239185	-0.016524407907638625	0.0068748497982739284	0.016638637775493213	-0.06139909202118947	-0.03767499872492923	-0.034329441016022665	-0.025646761622451074	-0.0353016499999222	-0.021630456684112825	0.0196144109882971	-0.00059272582149485	-0.02591011586330688	-0.02407266064019146	0.011586845101982688	-0.0042149456766497435	0.0555774943279845	0.015016973751759664	0.020225852518874283	0.01892784755768827	-0.0328749105171854	-0.036259664953535685	0.007661119951828279	0.0075829036086281715	-0.014738494253484237	0.007859058766686222	0.008926213911453103	-0.011268530596720545	-0.0013699677128851265	0.0023531777176351017	0.008434361386058093	-0.002862299565018151	-0.01346542820859398	-0.01367392817782714	0.0141814939237372	0.0010051486216410108	-0.017584185689900184	-0.006280718053099957	-0.0001582261868373811	-0.0052005983794600405	-0.006324826206264248	0.0011789172697869508	-0.0027923160918017923	-0.00226951745215454	0.00018432583117169128	0.00013092244506529848	-0.0001145182599676505	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Lyz2.06B.DTT272.S114	-0.03950702194334086	0.08079903966004673	-0.1793322204864844	-0.07884534244575629	-0.06760329736857631	-0.0756154000161772	-0.12579834774640458	-0.04663024507937197	-0.04758468919844133	0.11418531418156405	-0.09979795924012716	0.1363541100505145	0.13057567396196385	0.0034110256794209165	0.04921016650307412	0.009870941323944954	0.0273407821342752	-0.05607286879177397	0.014878828169814272	-0.011080929237857235	0.0017164753860980156	0.006451151569472286	0.033452958422977845	-0.0004586272242952332	-0.04555595268551398	-0.009557324179830632	-0.024700261157926427	0.00978014318068018	0.01502561521819029	-0.05238696381920036	-0.017926197330696607	0.017202767361413455	-0.03559888378902451	-0.0070032318640606515	0.00870131283928634	0.009025609179346594	-0.010582140301855033	0.007416380219199995	0.020340240851235872	-0.035900675137475496	0.013990858410390467	0.021850454592634017	0.01622372577371079	-0.016084875564333096	0.0014558847353532507	-0.003785073966439584	-0.011804656137041061	-0.007089692898603737	-0.008097270189765719	0.021215930137682304	-0.006440412508110466	-0.0005610217381511946	0.003932936656198247	0.012910473431680754	-0.00114614533677701	0.003965670759939916	-0.0017644762801134674	0.002155716247395838	0.0008339547267454626	0.0001911781519199903	-6.241232773442156e-05	-0.00010886811675635543	6.835087835999141e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
