OTU ID	GnotoExpt-FP569-S85	GnotoExpt-FP617-S313	GnotoExpt-DTT485-S633	GnotoExpt-DTT611-S346	806rcbc498-S403	GnotoExpt-DTT557-S169	GnotoExpt-FP461-S682	GnotoExpt-DTT389-S535	GnotobioticExp-FP-209-S73	GnotoExpt-DTT539-S150	806rcbc425-S330	GnotobioticExp-FP-197-S61	GnotobioticExp-DTT-191-S201	806rcbc394-S299	806rcbc492-S397	GnotoExpt-DTT605-S340	806rcbc474-S379	GnotoExpt-FP455-S676	GnotoExpt-FP539-S54	GnotobioticExp-DTT-197-S207	806rcbc523-S428	GnotoExpt-DTT563-S175	GnotoExpt-DTT479-S627	GnotoExpt-DTT551-S162	GnotoExpt-FP479-S700	806rcbc380-S514	GnotoExpt-DTT473-S621	806rcbc400-S305	806rcbc566-S471	806rcbc427-S428	GnotoExpt-DTT569-S181	GnotoExpt-DTT467-S615	GnotoExpt-FP551-S66	806rcbc560-S465	806rcbc374-S508	806rcbc480-S385	GnotobioticExp-DTT-185-S195	GnotoExpt-FP557-S73	806rcbc431-S336	GnotobioticExp-FP-191-S54	GnotoExpt-FP545-S60	806rcbc446-S447	806rcbc172-S269	GnotoExpt-FP467-S688	806rcbc178-S275	GnotoExpt-DTT545-S156	806rcbc529-S434	GnotoExpt-DTT455-S603	GnotobioticExp-FP-179-S41	GnotoExpt-FP533-S48	GnotoExpt-FP599-S295	GnotoExpt-DTT599-S334	GnotoExpt-FP611-S307	GnotobioticExp-DTT-209-S219	GnotoExpt-FP485-S707	GnotoExpt-FP605-S301	806rcbc453-S454	806rcbc368-S501	GnotoExpt-DTT617-S352	806rcbc449-S450	GnotoExpt-FP563-S79	GnotobioticExp-DTT-203-S213	806rcbc437-S342	GnotobioticExp-FP-203-S67	806rcbc406-S311	GnotobioticExp-FP-185-S48	GnotoExpt-DTT533-S144	806rcbc554-S459	GnotoExpt-FP473-S694	806rcbc468-S373	GnotoExpt-DTT395-S541	GnotoExpt-DTT461-S609	GnotobioticExp-DTT-366.fastq	GnotobioticExp-FP-377.fastq	GnotobioticExp-FP-317.fastq	GnotobioticExp-DTT-179.fastq	GnotobioticExp-DTT-318.fastq	GnotobioticExp-FP-305.fastq	GnotobioticExp-DTT-384.fastq	GnotobioticExp-FP-371.fastq	GnotobioticExp-FP-365.fastq	GnotobioticExp-DTT-306.fastq	GnotobioticExp-DTT-378.fastq	GnotobioticExp-FP-383.fastq	GnotobioticExp-DTT-324.fastq	GnotobioticExp-DTT-372.fastq	GnotobioticExp-FP-389.fastq	GnotobioticExp-DTT-312.fastq	GnotobioticExp-FP-311.fastq	GnotobioticExp-FP-323.fastq	GnotobioticExp-FP-395.fastq	taxonomy
k__Bacteria;p__Firmicutes	6347.0	38446.0	7.0	71.0	21090.0	10747.0	3231.0	24672.0	24430.0	15338.0	15609.0	9209.0	4957.0	13268.0	17377.0	68.0	25605.0	12519.0	18909.0	6421.0	7217.0	2024.0	68.0	17962.0	3032.0	6777.0	155.0	3583.0	7021.0	5259.0	5010.0	2.0	22994.0	3256.0	5412.0	19263.0	4375.0	10132.0	14519.0	2435.0	12414.0	14223.0	716.0	31372.0	10092.0	5907.0	8593.0	82.0	5635.0	13859.0	43871.0	58.0	69234.0	23052.0	6436.0	31112.0	12150.0	21868.0	30.0	6702.0	11480.0	2202.0	817.0	18830.0	7262.0	3244.0	14426.0	27121.0	8131.0	15136.0	21693.0	102.0	751.0	3912.0	2278.0	4954.0	1056.0	5517.0	1812.0	2276.0	1780.0	7136.0	833.0	570.0	2299.0	896.0	2280.0	2988.0	4605.0	6311.0	3387.0
k__Bacteria;p__Cyanobacteria	18.0	174.0	0.0	0.0	0.0	12.0	17419.0	0.0	4786.0	2169.0	0.0	4762.0	0.0	925.0	0.0	0.0	255.0	2199.0	2340.0	4.0	0.0	12.0	0.0	3109.0	11675.0	29.0	0.0	41.0	0.0	0.0	13.0	0.0	2933.0	0.0	0.0	514.0	9.0	20.0	1276.0	21.0	15.0	11.0	0.0	776.0	177.0	51.0	0.0	0.0	255.0	1524.0	2221.0	0.0	3658.0	2.0	10363.0	50.0	190.0	0.0	0.0	0.0	510.0	4.0	0.0	703.0	3778.0	156.0	1949.0	0.0	490.0	520.0	5.0	0.0	0.0	292.0	403.0	0.0	1.0	2729.0	0.0	713.0	113.0	0.0	0.0	482.0	0.0	0.0	160.0	374.0	1231.0	8602.0	191.0
k__Bacteria;p__Bacteroidota	35280.0	3997.0	59.0	179.0	7361.0	22061.0	257.0	4824.0	13449.0	26042.0	1691.0	7655.0	7709.0	22781.0	19705.0	284.0	2518.0	35977.0	26723.0	3366.0	10985.0	1864.0	171.0	4330.0	467.0	1310.0	2.0	33720.0	34750.0	6552.0	32797.0	33.0	5592.0	17259.0	592.0	2808.0	3477.0	24422.0	28877.0	116.0	14998.0	1409.0	1422.0	1302.0	3904.0	6614.0	7691.0	10.0	296.0	24445.0	1949.0	199.0	6108.0	3595.0	864.0	39335.0	7598.0	1410.0	113.0	1444.0	7820.0	2026.0	23245.0	3709.0	23559.0	1143.0	27372.0	5660.0	186.0	4520.0	28016.0	0.0	217.0	55.0	676.0	2011.0	8635.0	925.0	6745.0	620.0	9553.0	15810.0	1095.0	1033.0	1162.0	994.0	1852.0	4874.0	2424.0	3478.0	2499.0
k__Bacteria;p__Proteobacteria	14667.0	22357.0	29995.0	56084.0	6166.0	4042.0	11064.0	8952.0	16210.0	1026.0	2186.0	25534.0	544.0	25282.0	5247.0	86150.0	1506.0	1284.0	2443.0	12786.0	29886.0	1617.0	28102.0	2809.0	5863.0	221.0	26642.0	820.0	2878.0	57891.0	8596.0	29714.0	7376.0	10070.0	98.0	1460.0	1496.0	4699.0	1896.0	40.0	10208.0	2417.0	62556.0	1586.0	67175.0	3176.0	6949.0	24317.0	920.0	6396.0	4469.0	59099.0	34811.0	9345.0	3375.0	4895.0	696.0	329.0	53177.0	786.0	883.0	32890.0	126.0	9272.0	18633.0	987.0	3511.0	2461.0	639.0	1671.0	842.0	19302.0	55.0	1103.0	292.0	49211.0	185.0	4959.0	52715.0	842.0	404.0	322.0	200.0	57270.0	3635.0	152.0	62.0	546.0	5200.0	6213.0	2182.0
k__Bacteria;p__Actinobacteriota	4.0	31.0	0.0	0.0	33.0	6.0	0.0	5.0	373.0	180.0	75.0	23.0	29.0	37.0	14.0	0.0	20.0	11.0	106.0	29.0	0.0	44.0	0.0	1292.0	20.0	0.0	0.0	5.0	39.0	0.0	4.0	0.0	1317.0	21.0	0.0	20.0	46.0	3.0	12.0	6.0	79.0	0.0	14.0	121.0	71.0	169.0	81.0	0.0	50.0	111.0	50.0	0.0	3.0	7.0	224.0	20.0	0.0	3.0	0.0	0.0	193.0	9.0	0.0	107.0	24.0	29.0	131.0	512.0	154.0	17.0	0.0	0.0	0.0	26.0	164.0	5.0	6.0	96.0	0.0	15.0	6.0	30.0	8.0	3.0	0.0	0.0	30.0	15.0	142.0	70.0	20.0
k__Bacteria;p__Verrucomicrobiota	5006.0	3103.0	8.0	24.0	0.0	4060.0	1.0	662.0	5.0	4169.0	14745.0	1118.0	718.0	5.0	26.0	11.0	115575.0	3.0	6082.0	1867.0	24.0	3272.0	814.0	14.0	175.0	1891.0	5.0	2.0	2354.0	1.0	4595.0	4.0	8042.0	616.0	3340.0	75137.0	1272.0	5111.0	6096.0	0.0	30201.0	2584.0	1.0	4.0	2.0	3839.0	42.0	5.0	0.0	11156.0	45650.0	27.0	1775.0	2360.0	4095.0	6665.0	6229.0	1567.0	9.0	8742.0	65777.0	41.0	5617.0	1.0	1680.0	16.0	14659.0	4620.0	14560.0	29875.0	896.0	0.0	3.0	1.0	8073.0	0.0	194.0	6498.0	12.0	1.0	1.0	858.0	3.0	113.0	125.0	1.0	2464.0	782.0	7945.0	11927.0	2458.0
k__Bacteria;p__Desulfobacterota	0.0	28.0	0.0	1.0	0.0	6.0	0.0	48.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	0.0	0.0	6.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	33.0	568.0	1.0	140.0	366.0	0.0	56.0	0.0	0.0	1.0	177.0	1.0	0.0	0.0	0.0	0.0	0.0	31.0	0.0	0.0	0.0	160.0	0.0	1.0	0.0	1.0	0.0	1.0	8.0	1.0	0.0	0.0	6.0	0.0	1.0	3.0	0.0	1.0	2.0	1.0	1.0	1.0
