# Constructed from biom file
#OTU ID	TL1a_DTT_268_Repeat	TL1a_DTT_269_Repeat	TL1a_DTT_127_Repeat	TL1a_DTT_157_Repeat	TL1a_DTT_130_Repeat	TL1a_DTT_196_Repeat	TL1a_DTT_90_Repeat	TL1a_DTT_198_Repeat	TL1a_DTT_88_Repeat	TL1a_DTT_89_Re_extracted	TL1a_DTT_197_Repeat	TL1a_DTT_270_Repeat	TL1a_DTT_284	TL1a_DTT_231	TL1a_DTT_267	TL1a_DTT_160	TL1a_DTT_234	TL1a_DTT_158	TL1a_DTT_129	TL1a_DTT_265	TL1a_DTT_285	TL1a_DTT_159	TL1a_DTT_287	TL1a_DTT_233	TL1a_DTT_195	TL1a_DTT_85	TL1a_DTT_86	TL1a_DTT_193	TL1a_DTT_286	TL1a_DTT_230	TL1a_DTT_128	TL1a_DTT_283	TL1a_DTT_194	TL1a_DTT_229	TL1a_DTT_87	TL1a_DTT_266	TL1a_DTT_232	TL1A_DTT_673	TL1A_DTT_675	TL1A_DTT_626	TL1A_DTT_629	TL1A_DTT_674	TL1A_DTT_627	TL1A_DTT_630	TL1A_DTT_628	taxonomy
k__Bacteria;p__Actinobacteria	44.0	1.0	12.0	0.0	2.0	68.0	0.0	0.0	0.0	31.0	15.0	56.0	2.0	8.0	10.0	11.0	7.0	0.0	7.0	3.0	71.0	0.0	55.0	8.0	1.0	9.0	0.0	3.0	51.0	0.0	0.0	57.0	23.0	0.0	27.0	47.0	36.0	0.0	0.0	3.0	0.0	2.0	2.0	0.0	17.0
k__Bacteria;p__Bacteroidetes	20646.0	6321.0	25299.0	16494.0	19827.0	41003.0	3885.0	23559.0	2901.0	18474.0	8731.0	31216.0	13945.0	17579.0	33361.0	23845.0	31659.0	5479.0	15942.0	5015.0	40813.0	25902.0	6207.0	41102.0	17546.0	39015.0	24859.0	36102.0	15990.0	9522.0	16804.0	45575.0	41878.0	42889.0	34547.0	18988.0	26659.0	7004.0	9594.0	7328.0	29174.0	6965.0	3744.0	14221.0	9194.0
k__Bacteria;p__Firmicutes	15121.0	11512.0	17897.0	11294.0	8115.0	5930.0	8554.0	14678.0	8728.0	5627.0	1510.0	41932.0	116127.0	108244.0	114589.0	5652.0	6436.0	5573.0	22244.0	14741.0	23970.0	8761.0	9756.0	16676.0	116433.0	27966.0	48596.0	20125.0	16319.0	20303.0	17803.0	20354.0	12485.0	9461.0	57426.0	23415.0	75433.0	3369.0	5277.0	6148.0	4245.0	5363.0	14474.0	2781.0	2921.0
k__Bacteria;p__Proteobacteria	3005.0	96.0	173.0	165.0	343.0	6.0	505.0	216.0	879.0	462.0	47.0	2137.0	3.0	117.0	236.0	760.0	74.0	72.0	43.0	123.0	60.0	371.0	0.0	332.0	0.0	362.0	198.0	18.0	5.0	626.0	266.0	100.0	54.0	2342.0	303.0	340.0	87.0	204.0	266.0	98.0	548.0	233.0	61.0	770.0	500.0
k__Bacteria;p__Verrucomicrobia	467.0	420.0	3.0	5.0	0.0	0.0	328.0	0.0	123.0	604.0	14.0	369.0	26.0	1229.0	0.0	193.0	1329.0	10.0	3.0	20.0	25.0	94.0	18.0	24.0	17.0	318.0	205.0	418.0	2.0	0.0	0.0	6.0	14.0	4245.0	750.0	258.0	470.0	666.0	354.0	736.0	2594.0	353.0	1028.0	2135.0	472.0
