metadata,feature,value,coef,stderr,N,N.not.0,pval,qval
Sequencing_Run,977eb5e61f5d9a0c3618c4f129859cd3,NovaSeq_Mar_Twenty,1.600315221,0.786768649,270,214,0.048581132,0.144353158
Line,cb48af0355580e3a4cfe6d22f05b6b14,Vil1Cre,1.550892151,0.765671971,270,64,0.049271706,0.146172729
Site_General,4938367aefb076da9af1836d7df30ae0,SI,-0.208587672,0.105549631,270,96,0.049370398,0.146233398
Line,0758746de870fac931a39b11205ea4f6,Vil1Cre,-0.448023162,0.221693518,270,115,0.04971511,0.147021426
Line,96c7cedbae877361d087a8b39206d408,LyzCre,0.4952068,0.244890782,270,56,0.049982237,0.147577883
Line,ae7aa9c977dea18de5954b3f29c80278,LyzCre,-1.2714076,0.62957469,270,134,0.050074067,0.147615821
Sex,c4bb856f00469484de24c5d7e0a221b6,Male,0.333101279,0.165429193,270,79,0.050602237,0.148703743
Sex,8a08e31995384f38ebb2f85a9c755462,Male,0.331152963,0.164365766,270,60,0.05055249,0.148703743
Sequencing_Run,99417dd633fa8ea2fc2d6f5bfe6b3582,NovaSeq_Jan_Twenty,-0.936860601,0.465187075,270,88,0.051079715,0.149871252
Line,bbf6f74f140636ff3f33ef2bc3d892a3,LyzCre,-1.071759087,0.534060459,270,87,0.051535667,0.15097204
Site_General,c52e2fe4480cde97ede9bd054d0e6b50,SI,0.208977807,0.107518109,270,64,0.053206031,0.155621395
Sequencing_Run,b08002696e45f7e121334d154e2f5d4a,NovaSeq_Jan_Twenty,-0.869666316,0.43703259,270,70,0.053445321,0.155833548
Line,4938367aefb076da9af1836d7df30ae0,Vil1Cre,0.704079606,0.353935415,270,96,0.053380739,0.155833548
Sequencing_Run,a0f4041ccc6a3b1f6512919ebe00613d,NovaSeq_Mar_Twenty,1.985384677,0.99996816,270,236,0.053985726,0.157164053
Line,7cd17d18c05e35c6001cc253ac15c517,JJWT,-1.302599728,0.657556724,270,251,0.054310964,0.157864995
Sequencing_Run,b102928f03449973e2bd7c11a39817ba,NovaSeq_Jan_Twenty,-0.634620075,0.320164873,270,123,0.054503601,0.158027785
Line,2e11ee45d4ccab0775222da825d3bd42,LyzCre,-0.860537837,0.434472353,270,208,0.054536074,0.158027785
Line,e78a270ccd8d01d326e840cd85e1c1e2,JJWT,-1.167049793,0.590580921,270,242,0.05502201,0.158859399
Line,33724dd8ccf73f1038563faea4af37e1,Vil1Cre,0.479840836,0.242888906,270,36,0.05500978,0.158859399
Line,672f609119344a6b7dbf954d60b3950e,LyzCre,-0.592891904,0.299902323,270,58,0.055078058,0.158859399
Sex,e16b103da2aa64c71cfe99afc4405912,Male,-0.445912058,0.227056567,270,114,0.056278276,0.162071029
Line,818cea4720b8bc475ccdf73579b06278,LyzCre,0.920982697,0.468979722,270,65,0.056392168,0.162149171
Sequencing_Run,e78a270ccd8d01d326e840cd85e1c1e2,NovaSeq_Mar_Twenty,1.625046417,0.828873897,270,242,0.056965953,0.162797196
Sequencing_Run,b221a65a4ab995abd7110ddcd600e1fb,NovaSeq_Jan_Twenty,0.773142291,0.394025356,270,137,0.056875502,0.162797196
Line,f33aa1513c4933703b7070ec1e43c191,LyzCre,0.476624044,0.24262647,270,195,0.056855431,0.162797196
Line,3e514d4fe509d063c262ab3e3b224da1,Vil1Cre,0.471293507,0.24072822,270,76,0.056958208,0.162797196
Line,72cb656da17f65d184d9186ee5260f53,LyzCre,-1.19816607,0.614247645,270,118,0.057971989,0.165419309
Sequencing_Run,7737dd181fb4d08851b4c49b7bb5c5ef,NovaSeq_Jan_Twenty,0.897363728,0.459813321,270,81,0.058085999,0.16549197
Sequencing_Run,d4582580d27b0dcaff88f316edc6795c,NovaSeq_Jan_Twenty,-0.875025853,0.449746135,270,145,0.058672425,0.166908313
Sex,49e9cee41713f4c00f8b171ecaff09b5,Male,-0.280831615,0.144325208,270,98,0.058888198,0.167267542
Sequencing_Run,7cd17d18c05e35c6001cc253ac15c517,NovaSeq_Mar_Twenty,1.792160129,0.923457916,270,251,0.059244027,0.168022892
Line,2363ef7459a5696a81b2a97fc71cfd10,JJWT,1.001804014,0.516692953,270,47,0.059398607,0.168206056
Sequencing_Run,cdb4be857f1f698f7613343f1a9761a3,NovaSeq_Jan_Twenty,0.567123171,0.292074837,270,128,0.059503083,0.168246992
Site_General,5b74065cc4963be8f6447b2c9ffcbc87,SI,0.261694128,0.138287854,270,87,0.059744746,0.168675122
Sequencing_Run,762fd96b2d1336974fba68fedd33fefa,NovaSeq_Jan_Twenty,-1.213331798,0.627666023,270,189,0.060202917,0.169712297
Sequencing_Run,9c9d2dfde9ad67dcb9628dc8c30ec99f,NovaSeq_Mar_Twenty,2.154261195,1.116163803,270,253,0.060722841,0.170920165
Line,0247032b5537cfe290e9fe3067f9257e,LyzCre,-0.841413729,0.436264404,270,244,0.060917504,0.171210248
Sequencing_Run,49d5e983bbc870059084d932fb344b75,NovaSeq_Mar_Twenty,1.103747375,0.573550575,270,130,0.061521207,0.172647352
Sequencing_Run,20b86a0cfa5df6fb3f9afef5cf2f0151,NovaSeq_Mar_Twenty,1.64848858,0.859430111,270,145,0.062218288,0.174341799
Line,4fdd9f8b9aac094acd93155a17435a7f,LyzCre,0.578234226,0.30167756,270,65,0.06233184,0.174398517
Line,a589fa026973c67d0f1c7b741d85b90c,Vil1Cre,-1.325326434,0.69439782,270,157,0.063374419,0.177050507
Line,5b74065cc4963be8f6447b2c9ffcbc87,Vil1Cre,1.165783628,0.611611196,270,87,0.063710152,0.177722797
Line,435716953baae002e22a8d28e14c0aec,JJWT,-0.918913536,0.482991045,270,200,0.064159052,0.178639714
Sequencing_Run,f3ccb3a030fc4f716980bcc0465dff41,NovaSeq_Jan_Twenty,1.581117449,0.83128136,270,116,0.064287751,0.178639714
Sequencing_Run,a92e897782ca8cc6b9da539cb6a4176f,NovaSeq_Mar_Twenty,-1.718570307,0.903372579,270,47,0.06432559,0.178639714
Sequencing_Run,25dbbc91dd4c739873039ece738737a5,NovaSeq_Mar_Twenty,-1.868153652,0.98406117,270,80,0.064754189,0.179563173
Line,9ff8565480eb4d1ae1feec02a0dfce35,Vil1Cre,-1.400705208,0.738643965,270,242,0.064962597,0.179874213
Sequencing_Run,ae7aa9c977dea18de5954b3f29c80278,NovaSeq_Mar_Twenty,2.618419316,1.38462172,270,134,0.065760599,0.181579245
Sequencing_Run,f33aa1513c4933703b7070ec1e43c191,NovaSeq_Mar_Twenty,1.011369575,0.533775663,270,195,0.065772685,0.181579245
Line,10527898419f8ba7992583f086ac3411,Vil1Cre,0.596366164,0.315786386,270,48,0.066015659,0.181981218
Line,49d5e983bbc870059084d932fb344b75,Vil1Cre,-0.458500366,0.243194986,270,130,0.066503639,0.182638138
Line,99417dd633fa8ea2fc2d6f5bfe6b3582,JJWT,1.129595338,0.598734462,270,88,0.066541107,0.182638138
Line,672f609119344a6b7dbf954d60b3950e,JJWT,0.88801615,0.470875369,270,58,0.066547122,0.182638138
Line,ca36cc60802278a626b2d36b8da83ae6,JJWT,0.744641301,0.395328857,270,71,0.066756084,0.182942992
Line,695a1bb7c03f0f0b00d69b55fe30c4c3,JJWT,-0.91359869,0.485282471,270,231,0.066963276,0.183163228
Line,fd7e1ff108a3eaf3f64eaaa5faf590af,LyzCre,0.565170991,0.300313718,270,123,0.067032449,0.183163228
Sequencing_Run,efe64b2cd066392c8b5379c583817500,NovaSeq_Mar_Twenty,0.894262293,0.474953889,270,172,0.06724162,0.183466551
Line,2a065d9ee9756b7b08d04e4d8f2ac204,LyzCre,-0.447206976,0.23814805,270,89,0.067660042,0.184339095
Line,695a1bb7c03f0f0b00d69b55fe30c4c3,LyzCre,0.58005773,0.309630981,270,231,0.068361353,0.185978703
Sex,1b23073ca2a2884ac2bd7895dda760bc,Male,0.704778365,0.377397782,270,170,0.068998266,0.187166559
Line,f3ccb3a030fc4f716980bcc0465dff41,JJWT,-1.990699142,1.065938085,270,116,0.068911804,0.187166559
Sequencing_Run,2721883a2b4af04bdb995e3e78d70426,NovaSeq_Mar_Twenty,-1.640213311,0.878146951,270,94,0.069103936,0.187181532
Line,9c6efccec7649fddce7cb4c0b868559f,LyzCre,-0.493720482,0.264589438,270,172,0.069681147,0.188471872
Line,5adc2daa2981bc07e21b14d53496ff67,JJWT,0.94571287,0.519711433,270,89,0.069947625,0.188919235
Line,84a1034f71767fa92491aebf1bdf7fdc,Vil1Cre,-0.612369736,0.329892201,270,217,0.070481051,0.189538251
Line,01ac8dc658ac5b92afc9837f747e74dd,JJWT,-0.620472753,0.334154233,270,55,0.070456842,0.189538251
Sequencing_Run,4e34142d35033306c8677c05d3183f1d,NovaSeq_Jan_Twenty,-0.719649842,0.386810489,270,52,0.070300772,0.189538251
Sequencing_Run,108627a3879bcb1138b2c54c39e9f4a1,NovaSeq_Mar_Twenty,1.955537632,1.055064238,270,177,0.071095244,0.190368209
Site_General,77eb2f8589e0e143883648e11bde2a31,SI,-0.236614919,0.130428177,270,83,0.071003346,0.190368209
Sex,7b5a9a466d6970735cb986d2e97b7d03,Male,0.560575551,0.302495306,270,44,0.070980573,0.190368209
Line,79d4cbe747374bb267d78e572c82d82c,Vil1Cre,0.898255173,0.486307987,270,128,0.07206455,0.192687616
Line,c3bdd500bfba25ea4c753e8d815ef903,JJWT,0.567521542,0.307856204,270,42,0.072367337,0.19322079
Site_General,d33d037914391243a664e78b0865819d,SI,-0.217756416,0.12076054,270,129,0.072708508,0.193854782
Line,8a08e31995384f38ebb2f85a9c755462,LyzCre,-0.433294407,0.235281936,270,60,0.07308847,0.194590242
Sequencing_Run,9c6efccec7649fddce7cb4c0b868559f,NovaSeq_Jan_Twenty,-0.593404032,0.322325105,270,172,0.073496553,0.195398375
Site_General,53cbcf217d083ac12d3827598de4e750,SI,-0.170312782,0.094841542,270,126,0.073894444,0.196177154
Line,2a065d9ee9756b7b08d04e4d8f2ac204,Vil1Cre,0.405023003,0.221223556,270,89,0.074370431,0.197160761
Line,87ab9c664033e00f6b64f2afc71a6d90,Vil1Cre,0.308165736,0.168502397,270,65,0.074543547,0.197339788
Sequencing_Run,a5641950b2a3a47827849d91242f0ead,NovaSeq_Mar_Twenty,0.834145978,0.455277184,270,187,0.074716402,0.197517617
Line,1ab3b71e73441e341b02e15407e5b9e5,JJWT,0.930433962,0.508706095,270,41,0.074886792,0.197688438
Line,c2c7ac3e8c2acf2ceb1fbd66e9ff20d0,LyzCre,0.642975211,0.352269533,270,80,0.075281867,0.198451071
Sequencing_Run,2721883a2b4af04bdb995e3e78d70426,NovaSeq_Jan_Twenty,-0.890241247,0.487662626,270,94,0.075450536,0.198615566
Sex,25dbbc91dd4c739873039ece738737a5,Male,0.56501581,0.310310387,270,80,0.075906719,0.199535383
Line,ce374e4ecf9d37933b614c569ea2250e,JJWT,1.245917684,0.684859672,270,135,0.076263727,0.19991151
Line,178d4eb06bd14fca2d3c300f9f05e384,JJWT,2.254668984,1.23948656,270,162,0.076238046,0.19991151
Sequencing_Run,0e1ed618e78c277a6e33fd639749410c,NovaSeq_Mar_Twenty,0.758971078,0.418004403,270,99,0.076734147,0.200862914
Line,87c1f25ee57f851893eda4c10a460604,Vil1Cre,-1.08841407,0.600454476,270,207,0.077216388,0.20184256
Line,df4ca25fd346713ef43d2c727b2ef78e,JJWT,-1.117248396,0.617466006,270,178,0.077730269,0.202902057
Line,1355705d5f5537fdd6063e8aef08650d,LyzCre,0.535167541,0.296025173,270,41,0.078148223,0.203517875
Line,090dac4c317bdb16f9ab434da4e8a35f,Vil1Cre,-0.735117901,0.406777771,270,110,0.078183967,0.203517875
Line,2f65298490e0fe48b880145471ec54eb,Vil1Cre,-0.690722124,0.383250582,270,269,0.078817592,0.204881889
Line,b3111baca54677926264de26b4a9bf7a,Vil1Cre,0.780259339,0.43304501,270,127,0.079076031,0.205268197
Line,22e3c84507191b5a2af4b5a02a5a6340,JJWT,1.133132155,0.629738982,270,49,0.079291088,0.205540975
Line,c0fa6fc4716f50a194d3a3bc520ba870,LyzCre,-0.547178737,0.304664925,270,56,0.079994107,0.207076157
Line,5e7454ae5bc6cea5edbfbe42b2d24477,LyzCre,-0.433016844,0.241660021,270,204,0.080563537,0.208261757
Line,d4582580d27b0dcaff88f316edc6795c,LyzCre,-0.658942983,0.368096447,270,145,0.080854381,0.208724914
Line,df4ca25fd346713ef43d2c727b2ef78e,LyzCre,-0.703819543,0.393200314,270,178,0.081013151,0.208846315
Line,95567a20354fa3a584ecf4f0ab229ef6,JJWT,0.709305852,0.396925106,270,104,0.081271769,0.208936638
Sequencing_Run,8a08e31995384f38ebb2f85a9c755462,NovaSeq_Mar_Twenty,0.926388009,0.517701866,270,60,0.081235523,0.208936638
Sequencing_Run,1b20077c579ec346099b958af37ff02d,NovaSeq_Jan_Twenty,0.823821979,0.461755205,270,143,0.08198068,0.210469631
Line,18285598fe8215895e323b758326f2e2,LyzCre,0.660615867,0.370427059,270,85,0.082145023,0.210602259
Sequencing_Run,1215303fb541fab34f6257176ded8fc4,NovaSeq_Mar_Twenty,2.026723913,1.141691867,270,112,0.08327155,0.213197983
Line,a2afdab2db82e62d5de07d2f29111f10,LyzCre,-0.601611359,0.34265041,270,162,0.08672771,0.220808052
Line,7737dd181fb4d08851b4c49b7bb5c5ef,Vil1Cre,-0.613379152,0.349682825,270,81,0.086903559,0.220808052
Site_General,5a0cdfc9bc68e40f3ad82a56205b85b7,SI,-0.176722863,0.102639699,270,91,0.086502895,0.220808052
Sequencing_Run,d4582580d27b0dcaff88f316edc6795c,NovaSeq_Mar_Twenty,-1.420875977,0.809633858,270,145,0.086764319,0.220808052
Line,7f2a284a722c1b4a8d548cf5635d9d6e,Vil1Cre,-0.506205936,0.288441784,270,75,0.086586256,0.220808052
Line,b5c61551098444f976845a271dd33f4f,LyzCre,0.477093797,0.271856778,270,58,0.08695277,0.220808052
Sex,84a1034f71767fa92491aebf1bdf7fdc,Male,-0.433108664,0.247281408,270,217,0.087170887,0.221061584
Sex,977eb5e61f5d9a0c3618c4f129859cd3,Male,-0.434545319,0.248783504,270,214,0.088158306,0.223262703
Sex,0d193515752095f48f18055431a650f0,Male,-0.219701247,0.126112759,270,168,0.089013551,0.225123581
Line,653c972b92d846f3b6b199c4f5257025,JJWT,-1.137825662,0.653891844,270,219,0.089385889,0.225759765
Line,87ab9c664033e00f6b64f2afc71a6d90,JJWT,0.495163167,0.285003392,270,65,0.089637234,0.226089057
Line,a172874a13d3e6df1391f0797d95d6bc,JJWT,-0.793580507,0.456501741,270,201,0.089893675,0.226430296
Line,0c1914abfb8acde52c282afa8e27a1fd,Vil1Cre,0.509981607,0.293840694,270,34,0.090044315,0.226504474
Line,a87086e2ee322da102d8a52c4de21683,Vil1Cre,1.072861596,0.618581176,270,98,0.090402458,0.226913701
Line,b3111baca54677926264de26b4a9bf7a,JJWT,1.269725652,0.732296792,270,127,0.090599618,0.226913701
Line,7c1aa4cebecf5121ff208d31b341894b,LyzCre,-0.43788166,0.252376451,270,46,0.090464691,0.226913701
Line,b9ee83053b2dd45e29dcd5e4eec2fda3,LyzCre,-0.643290767,0.371107327,270,43,0.090692635,0.226913701
Site_General,2a9df0f05ef552235191fe0edbbc742e,SI,-0.216519737,0.127530375,270,147,0.090950781,0.22725536
Sequencing_Run,c42634f8d1aad4956aa9638465e86565,NovaSeq_Jan_Twenty,1.299848021,0.75334369,270,270,0.092019714,0.229390008
Line,be7fa93e72946b09913f7776a2f1c857,JJWT,1.398820548,0.811013195,270,151,0.092050565,0.229390008
Sequencing_Run,f80a7e9c950f857ec31ac4d0cc9c6a03,NovaSeq_Mar_Twenty,1.023915952,0.595943405,270,223,0.093628891,0.232702656
Sex,b102928f03449973e2bd7c11a39817ba,Male,0.313983634,0.182918002,270,123,0.093613841,0.232702656
Line,a5641950b2a3a47827849d91242f0ead,Vil1Cre,-0.330221069,0.193111553,270,187,0.095083759,0.236004709
Sex,0d1b4cdc41a51d019759c85b5795aad3,Male,0.296036105,0.173529197,270,31,0.095682505,0.237175866
Sequencing_Run,7af0894d365728994d20f8f22143f8e3,NovaSeq_Jan_Twenty,-0.383146865,0.224319538,270,53,0.095853383,0.237284732
Sequencing_Run,b7e800ed490ab8e535a11f2bd8f6cacc,NovaSeq_Mar_Twenty,-1.80690513,1.061795398,270,188,0.096516731,0.238610808
Site_General,fda05925f9cfe9acbd1ec63617c7352a,SI,0.180724203,0.108650834,270,64,0.09763851,0.240791356
Line,7b5a9a466d6970735cb986d2e97b7d03,JJWT,1.157565441,0.683069837,270,44,0.097656419,0.240791356
Sequencing_Run,a87086e2ee322da102d8a52c4de21683,NovaSeq_Mar_Twenty,-2.486928422,1.471028333,270,98,0.098587519,0.242766894
Sequencing_Run,0247032b5537cfe290e9fe3067f9257e,NovaSeq_Mar_Twenty,1.620955214,0.959548961,270,244,0.098968963,0.243065692
Site_General,d5971448f3dce06f45cfd35f968de816,SI,-0.14446205,0.087191353,270,34,0.098963214,0.243065692
Line,80f2643f29f72653e1dcb14d6a129d8b,JJWT,-1.766938269,1.047337824,270,189,0.099198502,0.243309712
Line,f5bf4e20e8a4c371b702c2cf491f56e8,JJWT,-1.611336749,0.956133332,270,131,0.099498348,0.24365293
Sex,5adc2daa2981bc07e21b14d53496ff67,Male,-0.381237025,0.230681739,270,89,0.099599165,0.24365293
Sequencing_Run,7f2a284a722c1b4a8d548cf5635d9d6e,NovaSeq_Mar_Twenty,1.149582753,0.683268225,270,75,0.100076379,0.244451048
Line,e10905e9870f08c9b02a8165eab1723e,JJWT,-1.430411125,0.850375048,270,119,0.100187,0.244451048
