metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Sequencing_Run	k__Bacteria.p__Proteobacteria	2014_Sept	-2.18921790556196	0.679041903048448	43	19	0.00271335991170392	0.065120637880894
Site	k__Bacteria.p__Verrucomicrobia	Jejunum	1.54636994532311	0.601804187899953	43	13	0.015183765689975	0.1822051882797
