NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	K02109	272	33.04059600830078	0.0389785	Yes	
row_1	K02108	308	32.31098556518555	0.15290956	Yes	
row_2	K02115	313	32.28302764892578	0.27664453	Yes	
row_3	K02111	314	32.26940155029297	0.40164453	Yes	
row_4	K02110	316	32.25993728637695	0.52632827	Yes	
row_5	K02112	317	32.25993728637695	0.65132827	Yes	
row_6	K02114	318	32.25883865356445	0.77632827	Yes	
row_7	K02113	344	31.805334091186523	0.8934219	Yes	
