OTU ID	TL1a_FP_162	TL1a_FP_88	TL1a_FP_230	TL1a_FP_89	TL1a_FP_234	TL1a_FP_128	TL1a_DTT_268_Repeat	TL1a_FP_129	TL1a_FP_287	TL1a_FP_86	TL1a_FP_198	TL1a_FP_161	TL1a_FP_266	TL1a_FP_197	TL1a_FP_159	TL1a_FP_132	TL1a_FP_130	TL1a_DTT_269_Repeat	TL1a_FP_90	TL1a_FP_195	TL1a_FP_158	TL1a_DTT_127_Repeat	TL1a_DTT_157_Repeat	TL1a_FP_231	TL1a_FP_284	TL1a_FP_267	TL1a_DTT_130_Repeat	TL1a_FP_269	TL1a_FP_288	TL1a_DTT_196_Repeat	TL1a_DTT_90_Repeat	TL1a_FP_87	TL1a_FP_196	TL1a_FP_131	TL1a_DTT_198_Repeat	TL1a_DTT_88_Repeat	TL1a_FP_270	TL1a_FP_160	TL1a_FP_194	TL1a_FP_286	TL1a_DTT_89_Re_extracted	TL1a_DTT_197_Repeat	TL1a_FP_232	TL1a_DTT_270_Repeat	TL1a_FP_233	TL1a_FP_268	TL1a_FP_285	TL1a_DTT_284	TL1a_DTT_231	TL1a_FP_85	TL1a_DTT_267	TL1a_FP_127	TL1a_DTT_160	TL1a_DTT_234	TL1a_DTT_158	TL1a_FP_193	TL1a_FP_265	TL1a_DTT_129	TL1a_DTT_265	TL1a_DTT_285	TL1a_DTT_159	TL1a_FP_157	TL1a_DTT_287	TL1a_DTT_233	TL1a_DTT_195	TL1a_DTT_85	TL1a_DTT_86	TL1a_DTT_193	TL1a_DTT_286	TL1a_DTT_230	TL1a_DTT_128	TL1a_DTT_283	TL1a_DTT_194	TL1a_DTT_229	TL1a_FP_283	TL1a_FP_229	TL1a_DTT_87	TL1a_DTT_266	TL1a_DTT_232	TL1A_DTT_673	TL1A_FP_626	TL1A_DTT_675	TL1A_DTT_626	TL1A_DTT_629	TL1A_FP_677	TL1A_FP_674	TL1A_FP_678	TL1A_DTT_674	TL1A_DTT_627	TL1A_FP_625	TL1A_FP_630	TL1A_FP_673	TL1A_FP_675	TL1A_DTT_630	TL1A_DTT_628	TL1A_FP_627	taxonomy
k__Bacteria;p__Bacteroidota	160787.0	50355.0	47853.0	130637.0	85304.0	37165.0	20658.0	29171.0	63104.0	56718.0	52367.0	72695.0	46263.0	47458.0	16735.0	60861.0	51494.0	6321.0	9116.0	46295.0	26075.0	25300.0	16495.0	52454.0	54908.0	42370.0	19828.0	46650.0	67666.0	41004.0	3886.0	40268.0	39482.0	13324.0	23559.0	2902.0	73545.0	20946.0	54018.0	30618.0	18473.0	8732.0	5943.0	31205.0	36250.0	41812.0	42414.0	13946.0	17580.0	55869.0	33361.0	57204.0	23847.0	31659.0	5480.0	54251.0	38541.0	15945.0	5030.0	40810.0	25901.0	74268.0	6208.0	41098.0	17547.0	39009.0	24868.0	36111.0	15990.0	9525.0	16804.0	45578.0	41892.0	42890.0	51010.0	34280.0	34524.0	19005.0	26658.0	6998.0	9114.0	9598.0	7326.0	29174.0	1582.0	9054.0	4631.0	6967.0	3745.0	9076.0	8761.0	14088.0	9278.0	14223.0	9202.0	5616.0
k__Bacteria;p__Firmicutes	10083.0	34632.0	20100.0	12464.0	5654.0	29997.0	15105.0	13237.0	9190.0	33595.0	258014.0	4106.0	10051.0	15101.0	2252.0	6216.0	5719.0	11620.0	10564.0	7216.0	2499.0	17921.0	11299.0	12328.0	4006.0	11632.0	8116.0	18659.0	34630.0	5928.0	8545.0	72242.0	14261.0	15104.0	14612.0	8719.0	6198.0	17498.0	2265.0	75958.0	5657.0	1512.0	59488.0	41424.0	15931.0	20279.0	22553.0	116589.0	110874.0	16774.0	112493.0	13753.0	5629.0	6416.0	5556.0	1201.0	4227.0	22304.0	14709.0	23948.0	8761.0	4548.0	9715.0	16648.0	116385.0	27959.0	48571.0	20795.0	16314.0	20296.0	17815.0	20361.0	12492.0	9429.0	25172.0	2791.0	57457.0	23148.0	75404.0	3371.0	4096.0	5276.0	6143.0	4245.0	4973.0	4132.0	1698.0	5366.0	14501.0	1408.0	4904.0	4164.0	6596.0	2781.0	2920.0	10691.0
k__Bacteria;p__Proteobacteria	1062.0	56.0	0.0	1007.0	34.0	3.0	1479.0	8.0	1032.0	63.0	1146.0	1586.0	210.0	45.0	24.0	57.0	2268.0	18.0	10268.0	0.0	33.0	174.0	77.0	0.0	9.0	87.0	343.0	1432.0	402.0	0.0	457.0	5.0	0.0	16.0	215.0	879.0	443.0	4879.0	0.0	361.0	491.0	47.0	9.0	775.0	25.0	382.0	8.0	3.0	0.0	19.0	38.0	0.0	208.0	22.0	19.0	0.0	178.0	43.0	83.0	63.0	259.0	139.0	0.0	2.0	0.0	231.0	22.0	6.0	5.0	0.0	266.0	115.0	11.0	1519.0	16.0	0.0	96.0	109.0	51.0	150.0	45.0	19.0	52.0	202.0	2738.0	10.0	491.0	12.0	9.0	46.0	141.0	5.0	5.0	616.0	247.0	18.0
k__Bacteria;p__Verrucomicrobiota	27534.0	202.0	20.0	16963.0	66.0	131.0	467.0	10.0	1097.0	112.0	2158.0	14278.0	6.0	2360.0	0.0	8.0	8147.0	420.0	18901.0	35.0	10.0	3.0	5.0	4.0	49.0	7.0	0.0	544.0	154.0	0.0	328.0	881.0	11.0	10.0	0.0	123.0	1223.0	657.0	21.0	73.0	604.0	14.0	27.0	369.0	505.0	184.0	111.0	26.0	1229.0	208.0	0.0	1.0	193.0	1329.0	10.0	16.0	26.0	3.0	20.0	25.0	94.0	0.0	18.0	24.0	17.0	318.0	205.0	418.0	2.0	0.0	0.0	6.0	14.0	4245.0	2.0	14.0	750.0	258.0	470.0	666.0	1174.0	354.0	736.0	2594.0	4635.0	222.0	3260.0	353.0	1028.0	1955.0	857.0	697.0	94.0	2135.0	472.0	696.0
k__Bacteria;p__Actinobacteriota	0.0	9.0	76.0	0.0	53.0	4.0	44.0	6.0	143.0	12.0	48.0	0.0	54.0	37.0	0.0	6.0	17.0	1.0	0.0	7.0	0.0	12.0	0.0	30.0	148.0	23.0	2.0	880.0	774.0	68.0	0.0	0.0	70.0	49.0	0.0	0.0	26.0	1114.0	17.0	4842.0	31.0	15.0	1233.0	56.0	436.0	185.0	196.0	2.0	8.0	10.0	10.0	17.0	11.0	7.0	0.0	12.0	3.0	7.0	3.0	71.0	0.0	12.0	55.0	8.0	1.0	9.0	0.0	3.0	51.0	0.0	0.0	57.0	23.0	0.0	112.0	6.0	27.0	47.0	36.0	0.0	13.0	0.0	3.0	0.0	0.0	2.0	0.0	2.0	2.0	14.0	15.0	14.0	6.0	0.0	17.0	7.0
k__Bacteria;p__Desulfobacterota	2616.0	210.0	291.0	1340.0	2010.0	1.0	1532.0	3.0	470.0	125.0	0.0	1084.0	322.0	45.0	16.0	356.0	703.0	78.0	300.0	0.0	81.0	0.0	89.0	934.0	0.0	588.0	0.0	7775.0	103.0	6.0	49.0	31.0	3.0	15.0	0.0	0.0	609.0	14114.0	0.0	92.0	23.0	0.0	636.0	1362.0	2538.0	3336.0	1.0	0.0	117.0	277.0	198.0	0.0	552.0	52.0	53.0	1.0	12.0	0.0	45.0	0.0	112.0	281.0	0.0	330.0	0.0	131.0	176.0	12.0	0.0	626.0	0.0	0.0	43.0	824.0	11.0	12.0	207.0	231.0	34.0	55.0	34.0	247.0	46.0	346.0	2.0	156.0	42.0	221.0	52.0	9.0	58.0	32.0	236.0	154.0	253.0	72.0
