Description,PC1,PC2,PC3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vil1.08B.FP92,0.01363211553,0.04379954489,0.160206501,0.1235400384,0.1090427347,-0.2180438245,0.001631713592,-0.0387748143,-0.01972473386,0.1156870757,0.1774443111,0.2028376293,-0.1202257068,0.1488796231,0.06242476203,-0.02775756082,-0.06797928788,0.158715769,-0.02435396045,0.09998815464,0.08280000641,0.1822041343,-0.1303801858,0.02931402857,0.07119381625,-0.009887647447,-0.06173528764,0.0145855218,-0.02491110477,0.03087552858,-0.04519335626,-0.02771087462,0.02464289003,0.008117344698,0.01743901372,-0.01625514851,-0.01066642047,-0.001640509337,-0.001463144668,0.001988203135,-0.01158285748,0.003008577463,-0.006775348957,0.001558099645,-0.005710937185,0.005240344575,-0.005734959794,-0.002948897304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vil1.02B.DTT23,-0.1730631494,-0.1024725323,0.003409308978,0.2486913203,-0.05350636215,-0.03471972097,-0.01489892716,-0.0367773611,0.06558211141,-0.03597231872,0.05937838443,0.0128798685,0.01288057093,0.1004589679,-0.01118688239,-0.08035446246,-0.08760590929,-0.0647331447,-0.0568502392,0.005192000489,-0.03122471426,-0.08724541459,-0.02684560837,0.01662820886,0.03617201666,-0.001908661637,-0.04616456694,-0.02386986999,0.01397083439,-0.06226886063,-0.04476810039,0.02514400521,-0.002791685556,0.005691324778,0.04234933481,-0.04867761008,-0.007611160649,0.02413725131,-0.0409661398,-0.01630946181,-0.01371635979,0.02130378108,0.009885898381,0.02095959882,0.02602071781,-0.01278381146,-5.44E-05,-0.002632218219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itg.20.FP507.S10,0.1071109727,-0.1081784599,-0.08698026796,0.005888322822,0.1627570694,-0.08977136113,0.1278422087,0.05061559819,-0.02672576065,0.1845916152,0.07550835577,0.04033561064,0.1292910999,0.02210417604,0.05123830637,-0.03652950222,-0.01352624314,-0.01469223451,0.07726034411,0.0159230068,-0.008647185369,0.04406170355,0.1216817413,-0.0755998635,-0.0451750822,0.001835824904,-0.01209892403,0.09067305193,-0.02537532253,-0.06017698153,-0.0272878271,-0.04193689522,-0.04497988537,-0.04719431587,-0.01081401855,-0.06932355618,0.03475548827,0.02619008444,-0.02557497756,0.008825477021,0.01350467462,-0.01465522299,-0.02344888367,-0.01255140725,-0.00733565568,0.004347647665,0.002445634595,0.00164173098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lyz2.06B.DTT271.S113,-0.1992259544,-0.1443527698,-0.02595367314,0.2420476727,-0.1144393358,-0.02928357935,-0.0203866744,0.00322533756,0.05390822528,0.02157102255,0.01066320603,-0.06837533954,-0.07786987663,0.05867434969,-0.05811903716,-0.04608179023,-0.0370794373,0.01177762346,-0.06889283263,0.05950713481,-0.01900447513,-0.01278648658,6.81E-05,-0.06549441739,0.02167596969,-0.02402446892,-0.0002542339598,-0.01186171635,0.01692852725,-0.03998612307,-0.006042859816,-0.006595492673,-0.05384943952,0.05274450804,-0.00762077529,-0.01376945304,0.004292161728,-0.03513181498,0.02611288401,-0.0001479055287,0.0392685172,-0.0343603893,-0.01345664534,0.01816777237,0.02101053243,-0.003442087459,0.005910840452,0.01184158727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vil1.04B.FP47,0.09616507259,-0.1476171806,0.2737108536,-0.1714352689,0.1807689964,0.08138095562,-0.06702376986,0.1657447348,0.01481661357,0.06590496859,-0.03250956867,0.006439816903,0.06443244326,0.01718541824,-0.001641897077,-0.02832310403,-0.0515684803,0.00405269571,-0.04250933651,-0.01656717687,-0.0486260726,-0.03467461351,-0.01160336617,0.009356562503,-0.004505610044,0.03928443526,0.04540473646,-0.02206403873,0.02381757049,-0.01644819316,0.02449785289,0.02516317731,0.0226586395,0.0170091534,-0.02486492834,-0.03038221191,-0.002116161164,0.006434476714,0.02649382165,0.0002618521238,-0.008470422121,0.001031784488,0.005358815798,-0.01755831352,-0.01620990149,0.0107724501,-3.50E-05,-0.0009919168389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lyz2.02B.DTT223.S63,0.2447148578,0.2160033504,-0.1317347029,0.2203950675,0.07037952525,-0.1196803518,-0.02902772958,-0.01246686846,0.1088564813,-0.06019696108,-0.03258548574,-0.1211881699,-0.025799205,-0.09991096363,0.02703875138,0.06272529227,-0.009290323241,0.06895525598,-0.02952897588,0.0009366861521,0.009125612402,0.003183604008,0.01622824225,0.02309889294,-0.006917620045,0.01529779646,-0.001666572907,0.002308157583,-0.03854974943,-0.004113866715,-0.02556309555,0.007071512445,0.03464391932,-0.02492446762,0.03517081148,0.004072373063,0.01700541585,-0.01423348114,0.005061675454,-0.02302848784,-0.02259096511,-0.01421198665,-0.001691148553,-0.002665587922,0.01367290318,-0.004846576076,0.001887219327,0.004535419984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lyz2.05B.FP259.S56,-0.1249821367,-0.0450693107,0.2900568227,0.1487141493,-0.1694740316,0.07871116669,-0.02018114644,-0.1234719163,-0.2290304485,0.01019203662,-0.08183570366,-0.05764448215,-0.03022236785,-0.0745963603,-0.01859894968,0.01099117683,-0.1015985025,0.08644903155,0.002551064376,0.05181618689,-0.1275574109,-0.01415379133,-0.0306101329,0.04794026845,-0.05461066766,-0.001570764001,-0.01423618041,0.007390590114,0.01393789041,-0.05790594257,0.002219539552,0.002787754324,0.05096893015,-0.02727220844,-0.02841178878,0.0006813991639,0.00535073294,0.0534852617,0.0006197426548,0.01547357463,0.02766235882,0.01236092015,0.004292373406,-0.005174656739,0.01131635719,0.005415707137,0.001305009534,0.005676425656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itg.22.DTT519.S14,-0.1186939591,-0.2727511306,-0.1838570337,0.02248547403,0.0698554475,-0.01730193452,-0.0487752055,0.07467247905,-0.0003945289445,-0.06168982643,-0.08667639631,0.009000053701,0.02826001554,0.05418661446,-0.06614395152,-0.05019859327,0.03249149633,0.005211461374,-0.04394521774,0.02774520163,-0.04573563473,-0.03402526319,0.01670967247,-0.01852337291,0.03314189345,-0.01602546099,0.003025128365,0.04873543391,-0.01022356957,0.01816517706,0.002884941372,-0.03383285843,0.02864746257,0.03829403532,0.03154991204,-0.03790353083,-0.006558116713,0.02001786152,-0.0198327952,-0.005355847815,0.001893381278,-0.03074694881,0.01565125702,-0.02456043513,-0.01281330738,0.007079787747,0.00016793812,-0.006743805212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lyz2.04B.DTT247.S88,0.00967121926,-0.05013023506,-0.2139142318,0.2054556907,0.07834203432,0.1302327472,0.1494339523,-0.04753348002,0.04693484029,-0.0598939685,0.05788173453,0.06299670712,-0.0009189337758,0.05361254777,0.05161117786,-0.07269918587,-0.01514406377,-0.04837844248,0.07097807876,0.05061678157,0.02753514418,0.02285305286,-0.02523784111,0.03569930936,-0.01326082289,0.0006631609481,0.07811648508,-0.03752717398,0.03344907557,0.008931528447,0.05656508448,-0.07005611099,0.006790899053,0.008747195937,0.002067956177,-0.01317504218,0.02417737562,-0.01194181119,-0.004247186548,-0.01244355759,-0.01736048591,0.009623722585,0.02998209403,-0.01381166075,0.003580066995,0.006829091005,0.004056188737,0.002072449255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vil1.09B.FP104,0.02493042852,0.007391771706,0.4484580549,0.01404746228,-0.04925697733,-0.1126345222,-0.009287284934,-0.1113861113,0.0435968578,-0.02198035864,0.01837359754,-0.04384272438,-0.1023659859,0.1069417227,0.1222120767,-0.0129134415,0.1086756946,-0.06084204353,0.02293681187,-0.009759901826,0.03990972407,0.01857390668,0.01642247403,-0.006254165466,0.004104041223,0.03663924392,0.03095079113,-0.04639168058,-0.02221153258,-0.03299101231,0.02274555218,0.02694020171,0.01472614775,-0.08870282464,-0.008906367685,0.01165000979,-0.03500952002,-0.02763064173,0.004788280857,-0.02851274533,0.02801712085,-0.02531468618,-0.01761330545,-0.0342520091,0.02087997398,-0.004474905112,0.007364132363,-0.002615456771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vil1.13B.FP152,-0.05021384797,-0.07601955507,-0.09428152759,-0.2855002573,0.1809633976,-0.06883168757,-0.3050604667,0.006953693004,-0.003159703079,-0.09498517683,0.1401385878,0.07829547191,-0.02599565291,-0.0006347365405,-0.02986898881,0.2307074627,0.06100188457,-0.1346153852,-0.08889616746,0.2222916785,-0.06270396126,0.03890259109,0.05068324984,0.11921083,-0.09501175301,-0.03834318091,-0.04598416118,-0.01042528443,0.01756252319,-0.04886606167,0.02596416821,-0.01744645925,-0.002058246728,-0.007281436637,-0.008848866819,0.00657292527,0.00631003101,-0.0203980043,-0.0119713166,0.01279980477,-0.008355555128,-0.009725489304,0.005298296248,-0.004499938383,-0.002163270885,-0.003426938487,0.00149660631,0.0005460106962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itg.26.DTT543.S39,-0.2292462233,-0.09423203328,-0.02464658371,0.1159911913,-0.1902351685,-0.05793356443,0.04993142636,-0.03492330998,0.1011626202,-0.01580284854,0.005580746741,-0.07676196823,0.09889211232,0.1154543856,0.02230533191,-0.08213175255,-0.1123638585,-0.04405537429,-0.04236171737,0.1964856196,-0.04194687258,-0.03719542841,0.09669605311,-0.11292666,-0.01615110678,0.0771816118,-0.0512483779,0.02497048037,-0.02842299597,0.09846026566,0.03007263298,0.01040325822,0.0422639423,-0.03369976131,-0.01231773133,0.09859277348,-0.007500298267,0.008082313875,-0.005792815548,0.01445055596,-0.01816927884,0.01518214386,-0.01001509584,0.004599777624,-0.00651045913,-0.0004768664114,-0.003508698024,-0.00328333029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vil1.14B.FP164,0.01628278483,-0.150889742,0.2860230987,-0.05017759641,-0.0317865425,-0.2382192243,-0.02153247448,-0.05582896282,-0.01937915539,-0.06192291637,-0.111145369,-0.07298749441,-0.04476292405,0.06687195579,0.06202278961,0.042039404,0.08029669447,0.003602539735,0.03084410876,-0.01240713619,0.003756612168,0.06645888808,-0.02266636319,-0.04502041313,0.004438944852,-0.02957739111,-0.03498085998,-0.006347353117,0.04354073082,0.03250661637,-0.007767887657,-0.01411809275,0.006405724889,0.02643378648,0.02049476999,-0.008929965863,0.04982505106,0.0490957399,0.03926459926,0.01970949329,0.002910952889,0.01372743181,-0.009892814663,-0.01653449678,-0.004629688953,-0.02481411592,0.008416303026,0.006411741265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itg.24.FP531.S34,2.25E-05,-0.2295301681,-0.2324587087,-0.3633970135,-0.0068803804,0.05657342235,-0.002910262888,-0.1911297232,0.01556975565,-0.002087154076,0.120176294,0.04582527949,-0.01958828362,0.01273302808,-0.03646893925,0.009490596589,-0.03381439081,0.04133355154,-0.1139486196,-0.0552553511,-0.02382494387,-0.03138332567,-0.05516891404,-0.03832631587,-0.07460466048,0.05340418092,-0.009593059506,0.01132684512,0.003323231497,0.0576375699,-0.03296343051,0.01220811041,-0.03049091362,-0.002668030408,-0.008037513805,-0.004299439618,0.01102014782,0.002655138106,0.01623098704,-0.01185677234,0.00732348113,-0.0206026397,0.008707024484,0.001878771856,0.00373573752,-0.006884617071,0.002916692382,0.0006493474946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vil1.010B.DTT119,-0.4467160606,0.2824000729,-0.06868101299,-0.07680342054,0.02861632764,-0.02229730268,0.1177178001,0.06946527255,-0.04220661237,0.003370117996,-0.05462176209,-0.08477117393,-0.1325508163,0.09558613823,-0.1282333102,0.04918657648,-0.1048319071,-0.09824092746,-0.04341878169,-0.08015803964,0.0003522433858,0.04182450377,0.02210217344,0.02251708117,0.01555181743,6.01E-05,0.02488875626,-0.0009804801614,0.01806300847,0.01113667169,0.01460072101,-0.009745165686,-0.02028574028,0.0276667778,-0.0165390715,-0.01822302825,0.03657991311,0.003618623119,-0.003254912093,0.0177781934,0.006612723644,0.009405535042,-0.01060037365,0.02246996416,0.005366567557,-0.002336594394,-0.001631665033,-0.007137845702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vil1.05B.DTT59,-0.4798446912,0.5146739965,-0.008105446817,-0.2720761443,0.04957901249,-0.04844138308,0.08517053186,0.01912113931,-0.02403450813,-0.01111303354,0.01330675264,0.01999777142,0.05745742117,-0.05135011547,0.05805992481,-0.04468292808,0.06653730296,0.08853377332,0.01112097017,0.06621490359,0.007876814773,-0.08770584403,-0.01259868841,-0.009854078101,0.002125634427,-0.04240665161,-0.004489395988,-0.009132859252,0.04667788091,-0.00743604337,-0.0229563076,-0.004146822385,-0.003408792873,0.0001123103381,-0.002987964578,0.0007181709017,-0.008362565364,-0.002244552443,0.007617608061,-0.002794735195,0.01294929869,-0.007172043971,-0.01203237377,-0.01391429158,-0.01719955021,-0.006422369506,-0.03587103452,0.01621383112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vil1.07B.FP83,0.1829970916,0.0442478669,0.2969535676,0.08253711665,0.2022837065,0.1302999002,0.06936533865,0.03197545741,-0.04980604245,0.05867918122,0.05489537692,-0.01623133971,-0.009959437497,-0.06291461302,0.01614773672,-0.07290148056,0.04977608101,-0.05813560961,-0.01354063228,-0.01565597247,0.04004693045,0.008118675649,-0.02039850749,-0.01883329959,-0.03579329282,0.01649238323,0.01845575007,-0.09329171066,-0.01555609346,-0.01186444421,-0.007214554102,-0.06246580466,0.04920928997,0.01105145851,0.0110776946,0.01102556842,-0.0165553583,-0.008171780998,-0.006171502159,0.03276428931,-0.01291400141,0.02153571618,-0.008295536542,-0.003595044241,0.02988525092,0.0007618947005,-0.003878541689,0.005289733503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itg.26.FP543.S47,0.04433270298,-0.2457177855,0.07609897742,-0.07483264718,-0.03628662993,-0.06670366262,0.1241660458,-0.02538460334,-0.02870544069,-0.116769009,-0.02008244487,0.03470418161,-0.04044657541,0.0183307961,0.05017964561,-0.003244114552,0.03848113772,0.03721378827,0.001754229554,0.01850898824,-0.07830034097,0.02508393797,-0.0301766155,-0.0363758739,0.04481496258,-0.01241145487,0.01700918159,0.07634298305,-0.002008696745,-0.01087610566,0.03569432473,0.03880056273,-0.006697560818,-0.02973041829,0.02177550942,-0.0188224596,0.01306732637,-0.005303140327,0.002455362599,0.058354357,0.01043182308,-0.01611098814,0.03785385917,-0.0006762342196,0.00584354871,0.002607806542,-0.0004211259916,-0.001330340007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vil1.08B.DTT95,-0.4810677236,0.5183705546,-0.009396551948,-0.2746952485,0.061940193,-0.05527173455,0.1320257946,0.04101147411,-0.04507753221,-0.02066177122,0.004100854023,-0.0430020605,-0.0361012818,0.02881436987,-0.06442323718,0.01923571999,-0.04590624227,-0.03849319082,-0.01530473386,-0.05201605272,-0.02667482553,0.06370456165,0.002896807899,0.02142044659,-0.001688806089,0.009158062243,0.01330160971,0.004097688235,-0.07308382719,0.005040177324,0.04176046443,-0.004648653239,0.001316901522,-0.003805653751,0.01335788283,-0.01321039607,0.01930156867,0.02195168515,-0.007711915748,0.01561955562,-0.004992755052,0.006744028563,-0.03721598698,-0.00601427837,0.001288841454,0.03252780101,0.004235664657,0.001472862198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
