	GnotoExpt-DTT485-S633	GnotoExpt-DTT484-S632	806rcbc365-S500	GnotoExpt-DTT555-S167	GnotobioticExp-DTT-195-S205	GnotoExpt-DTT552-S163	GnotoExpt-DTT543-S154	GnotoExpt-DTT550-S161	GnotoExpt-DTT537-S148	GnotoExpt-DTT472-S620	GnotoExpt-DTT452-S600	GnotoExpt-DTT535-S146	GnotoExpt-DTT480-S628	GnotoExpt-DTT556-S168	806rcbc533-S438	GnotoExpt-DTT611-S346	806rcbc498-S403	GnotoExpt-DTT541-S152	GnotoExpt-DTT538-S149	806rcbc381-S515	GnotoExpt-DTT557-S169	806rcbc564-S469	806rcbc431-S432	GnotobioticExp-DTT-189-S199	GnotoExpt-DTT570-S182	GnotoExpt-DTT389-S535	GnotoExpt-DTT539-S150	GnotoExpt-DTT564-S176	GnotoExpt-DTT565-S177	GnotoExpt-DTT607-S342	GnotoExpt-DTT534-S145	806rcbc450-S451	GnotoExpt-DTT464-S612	GnotobioticExp-DTT-191-S201	806rcbc447-S448	806rcbc562-S467	806rcbc492-S397	GnotoExpt-DTT603-S338	GnotoExpt-DTT456-S604	GnotobioticExp-DTT-193-S203	GnotoExpt-DTT605-S340	GnotoExpt-DTT476-S624	806rcbc495-S400	GnotoExpt-DTT596-S331	GnotobioticExp-DTT-197-S207	806rcbc530-S435	806rcbc523-S428	806rcbc558-S463	GnotoExpt-DTT451-S599	GnotoExpt-DTT609-S344	GnotobioticExp-DTT-178-S188	806rcbc454-S455	GnotoExpt-DTT560-S172	GnotoExpt-DTT563-S175	806rcbc375-S509	GnotobioticExp-DTT-180-S190	GnotoExpt-DTT608-S343	GnotoExpt-DTT479-S627	GnotoExpt-DTT600-S335	GnotoExpt-DTT615-S350	GnotoExpt-DTT551-S162	806rcbc553-S458	GnotoExpt-DTT566-S178	806rcbc521-S426	806rcbc496-S401	806rcbc522-S427	806rcbc380-S514	GnotoExpt-DTT473-S621	806rcbc566-S471	GnotobioticExp-DTT-186-S196	806rcbc427-S428	GnotoExpt-DTT569-S181	GnotoExpt-DTT467-S615	806rcbc520-S425	806rcbc528-S433	806rcbc560-S465	GnotoExpt-DTT392-S538	GnotobioticExp-DTT-199-S209	GnotoExpt-DTT390-S536	806rcbc374-S508	GnotoExpt-DTT387-S533	GnotobioticExp-DTT-183-S193	806rcbc379-S513	806rcbc526-S431	806rcbc493-S398	806rcbc567-S472	GnotobioticExp-DTT-184-S194	GnotoExpt-DTT554-S165	GnotobioticExp-DTT-182-S192	GnotoExpt-DTT471-S619	GnotoExpt-DTT602-S337	GnotobioticExp-DTT-185-S195	GnotobioticExp-DTT-177-S187	806rcbc363-S498	806rcbc550-S455	GnotoExpt-DTT612-S347	GnotoExpt-DTT460-S608	806rcbc371-S504	GnotoExpt-DTT548-S159	GnotoExpt-DTT598-S333	GnotobioticExp-DTT-207-S217	GnotobioticExp-DTT-204-S214	GnotobioticExp-DTT-205-S215	GnotoExpt-DTT457-S605	GnotoExpt-DTT561-S173	806rcbc488-S393	806rcbc444-S445	GnotoExpt-DTT486-S634	GnotoExpt-DTT601-S336	GnotoExpt-DTT530-S141	806rcbc446-S447	GnotoExpt-DTT613-S348	GnotoExpt-DTT478-S626	806rcbc519-S424	GnotoExpt-DTT463-S611	GnotobioticExp-DTT-181-S191	GnotoExpt-DTT462-S610	GnotobioticExp-DTT-200-S210	GnotoExpt-DTT545-S156	GnotoExpt-DTT547-S158	GnotobioticExp-DTT-188-S198	806rcbc529-S434	806rcbc497-S402	GnotobioticExp-DTT-196-S206	GnotoExpt-DTT455-S603	GnotoExpt-DTT477-S625	GnotobioticExp-DTT-192-S202	GnotoExpt-DTT388-S534	GnotoExpt-DTT483-S631	GnotoExpt-DTT616-S351	806rcbc376-S510	GnotoExpt-DTT470-S618	GnotoExpt-DTT475-S623	GnotoExpt-DTT604-S339	806rcbc426-S427	GnotoExpt-DTT459-S607	806rcbc524-S429	GnotoExpt-DTT394-S540	GnotoExpt-DTT393-S539	GnotoExpt-DTT454-S602	GnotoExpt-DTT474-S622	806rcbc552-S457	GnotoExpt-DTT599-S334	GnotoExpt-DTT385-S531	GnotoExpt-DTT532-S143	GnotoExpt-DTT536-S147	GnotoExpt-DTT542-S153	GnotobioticExp-DTT-209-S219	806rcbc491-S396	GnotoExpt-DTT466-S614	806rcbc534-S439	806rcbc445-S446	806rcbc377-S511	GnotoExpt-DTT469-S617	806rcbc561-S466	GnotobioticExp-DTT-198-S208	806rcbc499-S404	806rcbc555-S460	GnotoExpt-DTT606-S341	806rcbc559-S464	GnotoExpt-DTT610-S345	806rcbc453-S454	806rcbc368-S501	806rcbc551-S456	GnotoExpt-DTT617-S352	GnotoExpt-DTT453-S601	GnotoExpt-DTT386-S532	806rcbc489-S394	806rcbc429-S430	806rcbc449-S450	GnotoExpt-DTT391-S537	GnotobioticExp-DTT-203-S213	GnotobioticExp-DTT-190-S200	GnotoExpt-DTT562-S174	806rcbc565-S470	806rcbc494-S399	806rcbc364-S499	GnotoExpt-DTT481-S629	GnotoExpt-DTT544-S155	GnotoExpt-DTT549-S160	GnotoExpt-DTT559-S171	GnotobioticExp-DTT-208-S218	GnotoExpt-DTT465-S613	GnotoExpt-DTT458-S606	806rcbc362-S497	GnotoExpt-DTT533-S144	806rcbc372-S505	806rcbc554-S459	GnotoExpt-DTT618-S353	806rcbc432-S433	GnotobioticExp-DTT-194-S204	806rcbc370-S503	GnotoExpt-DTT468-S616	806rcbc373-S506	GnotoExpt-DTT568-S180	806rcbc525-S430	806rcbc557-S462	GnotoExpt-DTT546-S157	GnotobioticExp-DTT-201-S211	GnotoExpt-DTT614-S349	GnotobioticExp-DTT-206-S216	806rcbc490-S395	GnotoExpt-DTT567-S179	806rcbc563-S468	806rcbc527-S432	GnotoExpt-DTT540-S151	GnotobioticExp-DTT-175-S185	GnotobioticExp-DTT-202-S212	GnotobioticExp-DTT-176-S186	806rcbc556-S461	GnotoExpt-DTT531-S142	GnotoExpt-DTT395-S541	GnotoExpt-DTT553-S164	GnotoExpt-DTT595-S330	GnotobioticExp-DTT-210-S220	806rcbc531-S436	GnotoExpt-DTT558-S170	806rcbc532-S437	GnotobioticExp-DTT-187-S197	GnotoExpt-DTT461-S609	806rcbc378-S512	GnotoExpt-DTT597-S332	GnotobioticExp-DTT-366.fastq	GnotobioticExp-DTT-308.fastq	GnotobioticExp-DTT-367.fastq	GnotobioticExp-DTT-303.fastq	GnotobioticExp-DTT-305.fastq	GnotobioticExp-DTT-370.fastq	GnotobioticExp-DTT-319.fastq	GnotobioticExp-DTT-362.fastq	GnotobioticExp-DTT-325.fastq	GnotobioticExp-DTT-307.fastq	GnotobioticExp-DTT-179.fastq	GnotobioticExp-DTT-381.fastq	GnotobioticExp-DTT-318.fastq	GnotobioticExp-DTT-323.fastq	GnotobioticExp-DTT-311.fastq	GnotobioticExp-DTT-384.fastq	GnotobioticExp-DTT-321.fastq	GnotobioticExp-DTT-320.fastq	GnotobioticExp-DTT-383.fastq	GnotobioticExp-DTT-322.fastq	GnotobioticExp-DTT-306.fastq	GnotobioticExp-DTT-373.fastq	GnotobioticExp-DTT-376.fastq	GnotobioticExp-DTT-379.fastq	GnotobioticExp-DTT-378.fastq	GnotobioticExp-DTT-324.fastq	GnotobioticExp-DTT-372.fastq	GnotobioticExp-DTT-368.fastq	GnotobioticExp-DTT-363.fastq	GnotobioticExp-DTT-315.fastq	GnotobioticExp-DTT-377.fastq	GnotobioticExp-DTT-364.fastq	GnotobioticExp-DTT-371.fastq	GnotobioticExp-DTT-313.fastq	GnotobioticExp-DTT-375.fastq	GnotobioticExp-DTT-302.fastq	GnotobioticExp-DTT-312.fastq	GnotobioticExp-DTT-314.fastq	GnotobioticExp-DTT-374.fastq	GnotobioticExp-DTT-317.fastq	GnotobioticExp-DTT-309.fastq	GnotobioticExp-DTT-380.fastq	GnotobioticExp-DTT-310.fastq	GnotobioticExp-DTT-304.fastq	GnotobioticExp-DTT-369.fastq	GnotobioticExp-DTT-316.fastq	GnotobioticExp-DTT-382.fastq
GnotoExpt-DTT485-S633	0.0	0.4591981949933104	2.8189992583361416	3.649950852353424	2.1304832826597955	3.2343968680475004	2.314602489948769	1.9949635842076676	2.8460569894980674	0.07980473723316936	0.18117132733592245	2.396657202252526	0.13226591640485508	2.7143417602704556	2.526833645492184	1.4428759059006437	2.305911525377534	2.73721700897158	1.8565005526426253	3.0061746724943825	3.702199972305954	2.148765588138063	0.9278948525900668	2.8384863330576047	2.0280818700324224	2.051679349361723	2.624851822776485	3.0523099996174343	3.5940651565324613	1.2854571911072334	2.950738824110158	1.5887869968633002	0.46365371270748135	2.208746757650193	1.579872967590117	2.0293179645140027	2.4887265351845143	2.655449543914223	0.5926126731017278	2.3848852749094323	1.564645478746571	0.552359379841403	2.7422172610350843	2.6938625592612984	1.862587527107622	1.9349866324805025	2.0551252165342206	1.555106923777373	0.40219495085336193	2.6339928747755232	1.8966714840083905	1.5080496230200628	3.450666446619291	2.2054305868887116	2.5806700971163306	2.7494855695155813	2.4630647087923885	0.30515803927953533	1.5201579262993805	2.5871698691038105	2.1261618097733845	1.282735830342795	3.544929964943226	2.725542605023149	2.7715237369888657	1.4633597686448634	3.156954680523141	0.4291533680022782	1.8687419741684985	2.2615969034609575	1.1181246026826719	3.7092521788641375	0.2779637298390766	2.4337815534016083	1.8516555140268744	1.1139787688263583	4.060873802605555	2.1744716116236376	2.5001386691058523	2.7976900856460154	3.487959531802873	2.49871751725764	3.079037331752749	2.4978495213819216	2.855186178383498	1.7582142328072123	2.3253352416093036	3.683204642126384	2.6358882635496896	0.7280042367298996	2.7707840553911445	2.028724354431447	2.800889493274222	3.2954904700906447	2.048401195179861	1.4370908856588147	0.3403532403347265	2.9417015084993	2.6875673301045	1.7820100970544648	1.807249264888382	1.3720774529722402	2.0871914010060504	0.3892558413407961	3.4552049831300105	2.983749762561192	2.604490032162698	0.14611088794256347	2.1826382166131126	2.4961330366170453	1.2742010528749028	2.505718513581915	0.5053658586031804	1.7712338429456855	0.13635228107585975	2.771873676925986	0.22218054052954198	2.010235435547944	1.5444189828177974	2.6389082785341405	2.6070782919677122	1.7646174949338187	2.401193430086478	0.7933507773739977	0.2733537180044354	1.1172255888307956	2.1394943456500872	3.0467101906195144	0.46374932398180085	1.7366819791993466	3.0937605298640682	0.5836731027776273	0.38860332049666013	1.8588902994044825	1.3410980245882163	1.147577891947794	1.5865112117131293	3.24544965104974	3.9025163059394608	0.34589197121220827	0.4660379370846414	1.7459665903083446	1.486632365481516	2.8650797473985246	0.9738994771333579	2.8439097987991513	2.6662198390553034	1.5440423683714364	2.78442327262092	0.20576481393708304	1.4350080177371713	1.9647791621283826	3.0983018712870116	0.20323733907087685	1.3163728247591526	1.6053215956260802	2.622736685025071	1.2450719672592119	0.9853467940262711	1.4741658754419318	1.724858986616209	2.1390034250275094	2.800645103274842	1.8907141997137173	1.1761986615144382	0.40027153264319393	3.863707235027538	2.968462345440834	1.2990347876905193	1.87749796302472	3.870701418828381	1.2142641363005224	2.439401366868325	2.3024611489649343	2.03303698925046	2.6584898587546073	3.3368991663081577	0.1675106513440162	1.767306118706776	2.512418900544864	3.564964902685987	1.7490426987156378	0.5391953771391036	1.0320534463249038	2.7430797103738964	3.1940343316729387	2.9346179355050697	1.1741780199682146	1.305589344472943	1.0857883910325528	2.205057915322657	2.9562960842197454	0.6731211066544875	2.9741623752569586	3.3995924941316464	2.395288648543386	1.2842577978526408	3.458275140653088	1.944818416379632	2.7912173161155875	2.053531403133317	2.889562856085393	3.752553911461954	2.0810325671564747	2.7296296284602546	1.4548998120679755	2.4208164093629296	1.5806450287940155	2.8084509587695026	1.0784407840571368	2.6173622294136827	3.103010524521606	2.219660459912372	1.599630224391936	0.7033955518722393	2.753637821085721	2.3058621868799913	2.6697503035213646	2.147012570493166	1.0647439162991588	3.397842175335853	2.8031650431508317	1.7551894452619998	2.6381232380956052	2.5222009788084896	2.726522645338528	2.3671700113294203	2.2474776447318674	1.0624341502817736	2.7114680753239675	1.2748187766517292	1.8940112782808203	2.4645240509102715	2.3926364394420148	2.6886198773659133	0.8186319528889343	2.3881831541769944	1.4422602054058435	1.0148474568966643	1.0340834353702946	1.506215652223669	1.0243385996364334	2.310910583648301	2.509822329223439	2.1839605638780477	2.1728065078143266	1.953642942632072	0.8602084312012152	1.7913193937779646	2.5584294230413542	2.617176627998666	2.779420496429836	2.0389409028287067	2.5684673270317457	1.8256342387535593	2.8829766946609277	2.557686342376887	2.896672086372901	2.2382224481030186	2.8715371338802207	2.6075653620044754	2.816553059113995	2.7135256881195473	2.2029657548607586	2.358795083838133	2.7412000395871936	2.4760602848380913	2.6928771914652154	0.5620450197331235
GnotoExpt-DTT484-S632	0.4591981949933104	0.0	2.7366861613733513	3.602151114981626	2.4625693828051656	3.2176100189494	2.675462297746669	2.433879103118627	3.2323718844133253	0.49788970181072284	0.6326039758596523	2.7979799624890385	0.4649843357666042	2.7004431913657343	2.776944100450973	1.1807567149482248	2.6623971007896294	3.1186035079322263	2.2995912165268706	3.0727740667049313	3.6139029100248647	2.303826600203009	0.8581338440994204	3.003537257561338	2.004108598624836	2.325771826209338	3.0608890016706427	2.954318239486012	3.592380318714734	1.0129217911518744	2.980075504402866	1.5301439934727505	0.8161759527993998	2.1669926493445457	1.7111317222496087	2.217062920101842	2.808621392562586	2.4156434691258766	0.8304848080341815	2.7495259290687177	1.295436730574803	0.9469049920715487	2.953009104793421	2.4833235104465192	2.190564042706023	2.1752294382411352	2.314154609069764	1.650703544903179	0.35615768188699587	2.3795605983835557	2.0062510007419383	1.554322156537918	3.4754648882092343	2.051012964406496	2.493112017759703	2.879303712295906	2.1932458308349947	0.2751686703481679	1.3250086524185432	2.374589569540378	2.555156493685164	1.1962557274347665	3.5207730748713186	2.957691459201943	3.0140497983795567	1.731784445651448	3.1670712314782583	0.715802861347995	2.0318073867474555	2.2824952222885186	1.3939243264233985	3.6134794750008483	0.6120140675586507	2.673569227882709	1.9722105716020366	1.073090174920494	4.331705894982532	2.5218672904552366	2.741328940621794	2.724199452332987	3.759912575697539	2.6524869910686215	3.1478979246179533	2.713701867772273	3.1885609979134713	1.9407790339619426	2.462954185817434	3.6464722282848725	2.8329510556789237	1.0673177471952993	2.5871304651539164	2.0445012935184455	2.9696102080945908	3.2523780638943354	2.0866551279269396	1.124542934938332	0.6378364496643193	2.9550557102830917	3.0811094645257526	1.5165853557659454	2.1326072850414453	1.6873084265233873	2.4616634023486608	0.47974269875571196	3.49250634774439	3.268380945394863	2.725527239234817	0.42544251129315847	1.9518480466307249	2.8944818996597577	1.3131184362981994	2.2605896419463924	0.8569742798060961	1.968946027418702	0.3322152190407655	2.9997308334954855	0.31724780621494664	2.394171449697791	1.886021275898813	3.031147209748055	2.7859271785120576	1.8924493383776884	2.6186032117144205	1.2215027408159103	0.26416762148128964	1.4406987106902733	2.02407040965476	3.3458133282129174	0.9210905116064724	1.497421580388193	3.175833349854063	0.8379650949543057	0.8426616292368635	1.602560654776256	1.6733708011401103	1.3039637591897066	1.781791337721407	3.521114419157373	4.181355634639476	0.2710379907481543	0.7459722727945403	1.7982625196445097	1.293135640824572	3.1541781328620337	1.4305809930504616	3.21837144199755	3.045103572910642	1.7464098154740677	3.070886069625389	0.5432260547819519	1.6125759082419868	1.9522159084418647	3.1843634632362683	0.34498834014233537	1.2911956242103888	1.813451285986981	2.946914498623796	1.1504889331801513	0.7494386500736504	1.294876804150766	1.4769692301529445	2.234242748637294	2.71150647792165	1.9328725153261306	0.9499296215814619	0.7917468227532489	4.123962145788764	3.259346312223477	1.4019157267891504	1.7895783413150685	4.149610670730864	1.6559070723757425	2.6146842907199863	2.3503311212738853	2.2589336868857446	2.8968729700040567	3.290647910425524	0.6077613853059051	2.2048341071423034	2.8882060878938978	3.595028299112316	2.104182911138992	0.716642381892437	1.3618621916459759	2.711369780270736	3.165035463261868	2.9669886148096376	1.343678407606683	1.0489260571226637	1.0799811723947186	2.5537084676472515	3.036263348933212	0.8139017394057482	2.8785578746905705	3.444113131596969	2.625770147477939	1.3869446189607155	3.386219524770256	2.3092553041357853	2.5883550985324644	2.4105989792783986	3.209300022827948	3.736616558740887	2.2788760676471056	2.964424288669119	1.7832202326717426	2.621500187650777	1.978694134838322	2.9731419371428998	1.1845758935497313	3.010199421745794	3.3376211049161237	1.9532972829646826	1.399943848558267	1.0328434896002603	3.003135831909177	2.0869336571318704	2.900462081768933	2.2948363051252074	1.0599041326649103	3.3545106864105625	2.600319504708342	1.8424472964626175	2.79929198149385	2.700828173846935	2.8209871617010536	2.555813459166254	2.4059550115818853	1.4714951780432912	2.878564757411419	1.6753181440688099	1.920714059900555	2.634559535241268	2.7185302680140118	2.7701156455568183	1.246290832537231	2.4645088220430247	1.7830193422763403	1.4729237816470613	1.491363734452178	1.848379762391963	1.472871856965384	2.525948503886965	2.654186626484274	2.3436969450737806	2.4733215502103407	2.0353123767292884	1.1012652020398268	1.9529300359723591	2.727498689747649	2.789296456368476	2.898950811958439	2.167642829459636	2.707156933347416	1.877642301881185	3.0042378764695163	2.7473791963246774	3.0870737616201973	2.4175840608279926	3.046987688032812	2.7874019005607313	2.933942825073042	2.776484541378835	2.519688535217993	2.5172649083427814	2.8533035627431196	2.6999617893663057	2.800725967556207	1.0133810135057641
806rcbc365-S500	2.8189992583361416	2.7366861613733513	0.0	0.9323315832647565	2.4774406720337354	0.8080001671502046	3.1769618734801064	3.7298021920189526	3.6926831307640495	2.8027670636522077	2.810771168735644	3.68353697966714	2.8741110907668763	0.8561396777538336	2.009516099665279	2.1536880780310277	2.697983644749702	3.5443348497770044	3.714827353213471	0.9790211074944294	0.9142550287115805	1.6365195168399067	1.9787209286946463	1.5479966872663975	0.8492430619931985	2.149546999597256	3.9097106739956438	0.4672533909619017	1.0169411569910862	2.339753188206615	0.7250925361447055	1.3633294243967218	2.5665519816387103	0.737845553834242	1.512726469513634	1.7250105339334199	2.4868238495285615	2.2048888223192544	2.8507292118012697	2.7930894135693385	2.2664902680692083	2.690872625927394	1.8954151191272488	2.094878329030816	2.3598198292444064	1.8558596788131663	1.9900043302001829	1.7091254203894317	3.016900361413221	2.272077664123723	1.2807757599166485	1.5177501059614829	1.0113646289498233	0.9032932083097979	0.5668668567438759	1.2970903709088168	2.474528149022002	2.6231534079737466	1.9801310916375565	1.9186540774080747	3.743266732007223	1.554081494856209	0.9145371816497072	1.999955875104104	2.0645065574142265	2.0317804850392505	0.7163467159057316	2.7708193643535304	1.6915624582286446	0.829960494741956	2.141074503074913	0.9052217286213295	2.5983697341266323	1.9714569996599884	1.5492827141869148	1.8214392281499525	3.1653205194188008	2.5743790030656424	2.311638369944973	0.20280544612859688	2.710807608841815	1.3944940867794902	1.0251346325584232	1.8828741957056276	2.779483248445518	1.7571330523065185	1.375857603123274	1.0053139764427002	1.6922871797900838	2.488992078345895	1.911260170008254	0.903186091786778	1.5597043130954646	0.579556815185572	1.3797278696236268	2.4159499631767205	2.8833566851982764	0.628884795524019	3.7035523276461553	2.2661823382936173	2.337486622779728	2.2772561730031735	2.7451530771928323	3.0478680434108987	1.0715528212136183	2.4524340975003542	1.2122580628637687	2.7143974341084403	2.147296491972672	3.700936569643302	1.6800295751506478	2.2232959974861557	2.8653903241489598	1.6894314938565245	2.812324940415056	1.9498673457173403	2.9007363823756362	2.801578712235044	2.3945678053069597	3.580995444603636	1.5683248575310687	1.4142695619795516	1.863009936700516	2.89110616997229	2.682332015638031	2.334166806300462	0.7363883692533771	2.652184827990208	2.919075284074893	2.1257043320990894	1.1227256058540773	2.4711215095907955	2.9005832338579816	2.214506576479508	2.358092555869508	2.0381702714740975	1.7296856259435918	2.6328243119837573	3.0828874727537805	2.565023115663117	2.546164999612329	1.5505115596002086	2.081405090630431	2.442767184898818	3.1036159662577743	3.535277763731506	3.601772322060882	1.7754251155536742	2.3665637151176493	2.7679355516575836	1.7212114751598426	1.0557865486503077	1.1517589996853648	2.8726350608361395	1.9431637478241106	1.7683924077417104	2.5781181497718406	1.6010003589504977	2.3377848431950876	1.8939604548568942	1.9737551669160096	1.2058424397485852	0.16732978143193708	1.5750924690750494	2.2297695041326175	2.662879234123636	2.864205585496933	2.4979343294320246	1.6575242062267528	1.0799885440734236	3.143143080350489	3.00339425449064	1.5237411725833994	0.904395445743214	1.973996720908799	1.9867575485113749	0.5993221491205748	2.8658817224097572	3.831193779607495	3.243930894964995	1.1158105864655488	2.5146862555545675	2.425400116848335	2.4374899770684433	0.3734890394377585	0.690156983245381	0.736947033135613	1.8890086434972155	2.2469590932459753	1.7384874955313363	2.604454038839181	1.0533775585863643	2.8031058884402986	0.17561018426095726	1.102720233579062	1.8564454337158707	2.037433112808749	0.6826622625699904	2.6163074118576324	1.7845315431644289	2.603894887892319	2.677027479863764	1.1045724023687433	1.8128928630768029	2.016472639920913	2.3363903861059026	1.6683915357811774	2.7605137581361427	1.5386408962044027	2.0944239209365594	3.4371831086920865	2.234915026372327	1.8103092607541837	2.128476660639854	2.425053660704514	2.092029238190946	1.5898283355053497	1.9475534408899249	1.3705153252717566	1.842468837619277	0.6562582937681855	1.91759541568403	1.2867419840149692	1.4846074974306334	1.55659593388302	1.133550666960047	1.590804513961426	1.4241202191235505	2.714836056141147	1.5808340585677405	2.7002869122405615	1.1764194256647516	1.561189305595266	2.5153619588682847	1.039748000285764	2.7727484684589085	1.039730217963354	2.3788231530536916	3.231118244610966	3.1495189150300598	2.4099895010777432	3.1789139874630172	1.7461616550688492	1.3577196212361153	1.4400943765801852	2.266202989612625	1.1795862455100687	2.1636507190171366	1.52758502544089	1.5501343652390287	1.5638637207361878	1.2595289180679936	1.3062609248739812	1.3638521492164946	1.1991426435999435	1.3023266600100518	1.665044386354177	1.7393443144079248	1.5268995407943524	1.6286330536266425	1.6153234717201335	1.246631403647141	0.9706929424045643	2.3613540687380654	1.4386363640784028	1.2145397627769707	1.842054923141472	1.1554828992358153	3.08664433295901
GnotoExpt-DTT555-S167	3.649950852353424	3.602151114981626	0.9323315832647565	0.0	2.880570156999666	0.5366536517862612	3.742470772500698	4.361492634030637	4.179673499440907	3.6236484562328823	3.624999691983397	4.270961264131862	3.7174138926086484	1.1058472128053152	2.29372257506342	2.9107610620738296	3.110267889279601	4.036474057473877	4.365819530096326	1.0751519325265566	0.3337218419109213	2.0185859147236997	2.793217440032856	1.6997531543035889	1.6219273805522354	2.6850567718999305	4.419715929957043	0.7383134107497225	0.37109530415371383	3.11091654420263	0.9000999374156273	2.1259826331276392	3.3454386213096154	1.4538168644297422	2.220607761751454	2.1553794786456826	2.8206376852669215	2.65304327016394	3.706802810092005	3.17371151637979	2.9957464957276807	3.444068009337803	2.0281091835035436	2.4959686289776286	2.851213883999605	2.3781072105961267	2.4220439786252923	2.326122130608801	3.8842149855950874	2.743716279448687	1.9212784950549695	2.2176765076631195	0.6029879653331616	1.669551475456173	1.4210098466802783	1.4961637000603425	3.009391944053193	3.483170131064784	2.7015424144352496	2.3617008472951873	4.364256634738977	2.408111449971053	0.20971811275474256	2.1605749552936353	2.226231752247229	2.6743329139909506	0.7543998916119844	3.6176925667207427	2.1859788776194065	1.4290676788031376	2.849595022279794	0.41697961990639626	3.41839354693954	2.2475704314061593	2.0796097120621213	2.608211684122011	3.1498553529246447	3.01553992980749	2.8052519137636844	0.8885030042495934	2.7840498661425883	1.7373085689467833	1.0468181282801876	2.1162701960107384	3.0369468002398925	2.2872230233985347	1.7389027183243282	0.10928736064697135	1.9508936276452151	3.2226738167488205	2.251902186506806	1.6520677954298368	1.7454320026835008	0.38838155408760844	1.8738469570210223	3.182033637735249	3.7324125915948057	0.9076861157223621	4.228725372291058	2.952147680021158	2.841900656867081	2.8902098998048222	3.2015538975729565	3.913420981135782	0.7215720193289645	2.5936117968156163	1.5365027212014584	3.557836154139958	2.7193946592815434	4.270716687846974	2.4261147393548135	2.7205921471462213	3.695972733262205	2.2588011315915226	3.6515959117182715	2.170012498757124	3.7531784370246597	3.3016193667185174	3.0065179982484347	4.093680228742613	1.8446141813762136	2.0584297597873213	2.1402714059886367	3.6033550032810564	3.52145009062767	3.0043292616546364	1.6053059333192652	2.8699502039473743	3.6983740592447565	2.812248780634829	1.0868533787854129	3.232062379536544	3.6841425337608356	2.881035932423637	2.974016725419314	2.7219948812459656	2.4033835364866922	2.8095342963438608	3.0908947212132305	3.4222735050397515	3.3793771485667112	2.137152511982488	2.7970129994799606	2.673669802756803	3.817424961887955	4.0028509780999615	4.133501248391001	2.405657114717349	2.5767929059378196	3.609576046010055	2.4197292433429025	1.7308772927187017	1.1981143280765618	3.726789673153078	2.637413436226465	2.385880005386383	2.8642281926358177	2.4522613365682897	3.1376610597602235	2.629747614711538	2.686389521291343	1.707713258756562	1.0360102923989674	2.099420309594633	3.006448375012277	3.4450616560618803	2.811968824377661	2.6377951242762583	2.4543651791149603	1.8477694041133739	3.215557974416456	3.6760876375786777	1.8521823106186661	1.4393215848726766	2.3744921791365936	2.197959442386262	0.37045275420375495	3.6747919054028357	4.517498167804439	3.739632154815714	0.6864851751571175	3.0337824067944426	3.2077313257971767	3.1078648198894867	0.9097209244097506	0.5042404926767461	0.9429158129106283	2.6043390120615686	3.014837250598334	2.5672576920842642	3.0021771562748247	1.1223128081127671	3.6764639550086593	0.8224814678160396	0.7374784226945506	2.178770718307194	2.6886030704712476	0.29161999028363	3.110526142651887	2.147230274448136	3.052704233293691	2.8927233433008173	0.289565950136507	2.208041936916405	2.1779661402460184	2.983034990952973	2.0308386705156347	3.3305310354722097	1.7316716280698319	2.79656637484809	3.9173467573754897	2.416589607799598	2.442504244393005	2.8183374359264732	3.1791527939377207	2.32421944597122	2.1719386550223274	2.1445593221538686	1.8964550576987078	2.716014513097405	0.4548599853211797	2.271810179742531	2.0092607989017615	1.7035675934252215	1.8431875673964964	1.3104823198709903	1.9885023734664773	1.8520792588829875	3.4146857326911113	1.7312059127542914	3.3608639023448066	1.8224320078533622	1.9890809128425482	2.8436699461846016	1.2660126529551132	3.5031339701232356	1.4562224697360182	2.980046278648933	3.9384157333191943	3.8520644050128556	2.9857034493145216	3.8682693413543494	2.1619884466190693	1.6599075178472302	1.8895067583328244	2.655070096348794	1.885050168338022	2.9319534840602537	2.1298173695605485	1.7839859695361115	1.7771308161398365	1.4136776565740323	1.899442130892564	1.6109466125711112	1.8762690431714222	1.3874207950361461	1.9004892426869395	1.8588511699162804	1.9625221398459247	1.7688695921293216	1.828040478668876	1.3902028074781632	1.1812073048915936	2.7640840958140065	1.7980628910443186	1.3883206927313378	2.1230907465971933	1.3925489527264914	3.8531359447814992
